time	away	score	home
20:00	Jump Ball won by Mississippi St	0-0	 
19:33	Roquez Johnson made Layup. Assisted by I.J. Ready.	2-0	 
18:57	 	2-0	Duane Notice Turnover.
18:41	Craig Sword made Layup.	4-0	 
18:24	 	4-0	Tyrone Johnson Turnover.
18:13	Roquez Johnson Turnover.	4-0	 
18:13	 	4-0	Sindarius Thornwell Steal.
18:06	 	4-2	Tyrone Johnson made Layup. Assisted by Sindarius Thornwell.
18:06	Foul on I.J. Ready.	4-2	 
18:06	 	4-3	Tyrone Johnson made Free Throw.
17:54	 	4-3	Foul on Duane Notice.
17:46	Craig Sword missed Three Point Jumper.	4-3	 
17:46	 	4-3	Laimonas Chatkevicius Defensive Rebound.
17:30	 	4-5	Michael Carrera made Jumper. Assisted by Duane Notice.
17:05	I.J. Ready missed Jumper.	4-5	 
17:05	 	4-5	Laimonas Chatkevicius Defensive Rebound.
16:51	 	4-5	Michael Carrera missed Three Point Jumper.
16:51	 	4-5	Laimonas Chatkevicius Offensive Rebound.
16:40	 	4-7	Laimonas Chatkevicius made Dunk. Assisted by Michael Carrera.
16:17	Fred Thomas missed Jumper.	4-7	 
16:17	 	4-7	Duane Notice Defensive Rebound.
15:58	 	4-7	Sindarius Thornwell missed Three Point Jumper.
15:58	 	4-7	South Carolina Offensive Rebound.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	4-7	Duane Notice missed Three Point Jumper.
15:32	Oliver Black Defensive Rebound.	4-7	 
15:21	I.J. Ready missed Three Point Jumper.	4-7	 
15:21	 	4-7	Duane Notice Defensive Rebound.
15:08	 	4-7	Justin McKie missed Three Point Jumper.
15:08	Gavin Ware Defensive Rebound.	4-7	 
14:35	Foul on Fred Thomas.	4-7	 
14:35	Fred Thomas Turnover.	4-7	 
14:24	 	4-7	Duane Notice Turnover.
14:24	Oliver Black Steal.	4-7	 
14:12	Demetrius Houston Turnover.	4-7	 
14:12	 	4-7	Justin McKie Steal.
14:05	 	4-9	Tyrone Johnson made Jumper.
13:40	Demetrius Houston made Jumper. Assisted by I.J. Ready.	6-9	 
13:26	Foul on Demetrius Houston.	6-9	 
13:20	 	6-9	Laimonas Chatkevicius missed Jumper.
13:20	 	6-9	Mindaugas Kacinas Offensive Rebound.
13:20	 	6-11	Mindaugas Kacinas made Two Point Tip Shot.
12:54	Demetrius Houston made Jumper.	8-11	 
12:41	 	8-14	Sindarius Thornwell made Three Point Jumper. Assisted by Laimonas Chatkevicius.
12:18	 	8-14	Foul on Sindarius Thornwell.
12:18	Demetrius Houston missed Free Throw.	8-14	 
12:18	Mississippi St Deadball Team Rebound.	8-14	 
12:18	Demetrius Houston made Free Throw.	9-14	 
11:59	 	9-16	Mindaugas Kacinas made Layup. Assisted by Duane Notice.
11:36	Craig Sword made Layup.	11-16	 
11:36	 	11-16	Foul on Laimonas Chatkevicius.
11:36	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:36	Craig Sword missed Free Throw.	11-16	 
11:36	 	11-16	Laimonas Chatkevicius Defensive Rebound.
11:14	 	11-16	Brian Steele missed Three Point Jumper.
11:14	Craig Sword Defensive Rebound.	11-16	 
11:06	 	11-16	Foul on Brian Steele.
10:59	Travis Daniels missed Three Point Jumper.	11-16	 
10:59	 	11-16	Justin McKie Defensive Rebound.
10:56	 	11-16	Laimonas Chatkevicius missed Three Point Jumper.
10:55	Roquez Johnson Defensive Rebound.	11-16	 
10:19	Fallou Ndoye Turnover.	11-16	 
10:11	 	11-16	Duane Notice missed Three Point Jumper.
10:11	Trivante Bloodman Defensive Rebound.	11-16	 
10:04	Travis Daniels missed Three Point Jumper.	11-16	 
10:04	 	11-16	Tyrone Johnson Defensive Rebound.
9:55	Foul on Trivante Bloodman.	11-16	 
9:39	Foul on Gavin Ware.	11-16	 
9:37	 	11-16	Tyrone Johnson missed Jumper.
9:37	 	11-16	Justin McKie Offensive Rebound.
9:21	Foul on Gavin Ware.	11-16	 
9:21	 	11-16	Michael Carrera missed Free Throw.
9:21	 	11-16	South Carolina Deadball Team Rebound.
9:21	 	11-17	Michael Carrera made Free Throw.
9:14	Craig Sword made Layup.	13-17	 
8:54	 	13-20	Sindarius Thornwell made Three Point Jumper. Assisted by Laimonas Chatkevicius.
8:27	Fallou Ndoye made Jumper. Assisted by I.J. Ready.	15-20	 
8:14	Foul on Roquez Johnson.	15-20	 
8:14	 	15-21	Michael Carrera made Free Throw.
8:14	 	15-22	Michael Carrera made Free Throw.
7:51	Fred Thomas missed Three Point Jumper.	15-22	 
