time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas St
19:48	 	0-0	Nino Williams missed Jumper.
19:48	Jameel McKay Defensive Rebound.	0-0	 
19:08	Georges Niang missed Three Point Jumper.	0-0	 
19:08	 	0-0	Wesley Iwundu Block.
19:08	Iowa State  Turnover.	0-0	 
19:08	 	0-0	Kansas St Deadball Team Rebound.
18:48	 	0-0	Marcus Foster Turnover.
18:33	 	0-0	Foul on Wesley Iwundu.
18:33	Naz Long missed Three Point Jumper.	0-0	 
18:33	Dustin Hogue Offensive Rebound.	0-0	 
18:33	Georges Niang made Three Point Jumper. Assisted by Naz Long.	3-0	 
18:14	 	3-0	Marcus Foster Turnover.
18:14	Jameel McKay Steal.	3-0	 
18:05	Georges Niang missed Layup.	3-0	 
18:05	 	3-0	Thomas Gipson Defensive Rebound.
17:28	 	3-0	Jevon Thomas missed Layup.
17:28	 	3-0	Nino Williams Offensive Rebound.
17:28	 	3-2	Nino Williams made Two Point Tip Shot.
17:11	Georges Niang Turnover.	3-2	 
17:11	 	3-2	Nino Williams Steal.
17:04	 	3-2	Nino Williams missed Jumper.
17:04	Jameel McKay Defensive Rebound.	3-2	 
16:57	Monte Morris made Jumper. Assisted by Jameel McKay.	5-2	 
16:39	 	5-2	Thomas Gipson Turnover.
16:39	Naz Long Steal.	5-2	 
16:35	Naz Long made Three Point Jumper.	8-2	 
16:02	 	8-2	Marcus Foster missed Three Point Jumper.
16:02	Dustin Hogue Defensive Rebound.	8-2	 
15:53	 	8-2	Foul on Wesley Iwundu.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	Monte Morris made Free Throw.	9-2	 
15:53	Monte Morris made Free Throw.	10-2	 
15:26	 	10-2	Justin Edwards missed Three Point Jumper.
15:26	Monte Morris Defensive Rebound.	10-2	 
15:11	Georges Niang Turnover.	10-2	 
14:40	Foul on Naz Long.	10-2	 
14:40	 	10-2	Tre Harris missed Free Throw.
14:40	 	10-2	Kansas St Deadball Team Rebound.
14:40	 	10-3	Tre Harris made Free Throw.
14:40	 	10-3	Tre Harris missed Free Throw.
14:40	Bryce Dejean-Jones Defensive Rebound.	10-3	 
14:24	Matt Thomas missed Three Point Jumper.	10-3	 
14:24	 	10-3	Nigel Johnson Defensive Rebound.
14:16	Foul on Monte Morris.	10-3	 
14:16	 	10-4	Nigel Johnson made Free Throw.
14:16	 	10-5	Nigel Johnson made Free Throw.
14:03	Bryce Dejean-Jones missed Jumper.	10-5	 
14:03	 	10-5	Nigel Johnson Defensive Rebound.
13:45	 	10-7	Justin Edwards made Layup.
13:29	 	10-7	Foul on Justin Edwards.
13:23	Bryce Dejean-Jones missed Jumper.	10-7	 
13:23	 	10-7	Nino Williams Defensive Rebound.
13:05	 	10-7	Nigel Johnson Turnover.
13:05	Bryce Dejean-Jones Steal.	10-7	 
13:03	Bryce Dejean-Jones Turnover.	10-7	 
13:03	 	10-7	Justin Edwards Steal.
13:00	 	10-9	Nigel Johnson made Layup. Assisted by Justin Edwards.
12:33	Bryce Dejean-Jones missed Three Point Jumper.	10-9	 
12:33	Abdel Nader Offensive Rebound.	10-9	 
12:27	Matt Thomas missed Jumper.	10-9	 
12:27	 	10-9	Tre Harris Defensive Rebound.
12:11	 	10-11	Stephen Hurt made Layup.
12:11	Foul on Georges Niang.	10-11	 
12:11	 	10-12	Stephen Hurt made Free Throw.
11:58	Naz Long made Three Point Jumper. Assisted by Matt Thomas.	13-12	 
