time	away	score	home
20:00	Jump Ball won by North Carolina	0-0	 
19:52	Brice Johnson missed Jumper.	0-0	 
19:51	Justin Jackson Offensive Rebound.	0-0	 
19:49	 	0-0	Foul on Sheldon McClellan.
19:49	Justin Jackson missed Free Throw.	0-0	 
19:49	North Carolina Deadball Team Rebound.	0-0	 
19:49	Justin Jackson missed Free Throw.	0-0	 
19:49	 	0-0	Miami (FL) Defensive Rebound.
19:20	 	0-0	Davon Reed missed Jumper.
19:19	 	0-0	Joe Thomas Offensive Rebound.
19:18	 	0-0	Sheldon McClellan missed Three Point Jumper.
19:17	Brice Johnson Defensive Rebound.	0-0	 
19:07	Kennedy Meeks made Jumper.	2-0	 
18:35	 	2-2	Tonye Jekiri made Jumper. Assisted by Manu Lecomte.
18:09	J.P. Tokoto Turnover.	2-2	 
18:02	 	2-4	Manu Lecomte made Layup.
17:58	Justin Jackson missed Jumper.	2-4	 
17:58	 	2-4	Tonye Jekiri Defensive Rebound.
17:50	 	2-4	Davon Reed missed Three Point Jumper.
17:49	Brice Johnson Defensive Rebound.	2-4	 
17:25	Marcus Paige made Three Point Jumper. Assisted by J.P. Tokoto.	5-4	 
16:22	 	5-4	Sheldon McClellan Turnover.
16:20	Brice Johnson made Layup.	7-4	 
16:19	 	7-4	Tonye Jekiri missed Jumper.
16:19	Brice Johnson Defensive Rebound.	7-4	 
16:08	Kennedy Meeks missed Jumper.	7-4	 
16:08	 	7-4	Tonye Jekiri Block.
16:08	 	7-4	Tonye Jekiri Defensive Rebound.
16:01	 	7-4	Manu Lecomte Turnover.
16:01	Brice Johnson Steal.	7-4	 
15:45	Justin Jackson made Three Point Jumper. Assisted by Brice Johnson.	10-4	 
15:32	Miami (FL)  Timeout	Miami (FL)  Timeout	Miami (FL)  Timeout
15:22	 	10-4	Manu Lecomte missed Jumper.
15:22	Justin Jackson Defensive Rebound.	10-4	 
15:10	Isaiah Hicks missed Layup.	10-4	 
15:10	 	10-4	Tonye Jekiri Defensive Rebound.
14:32	 	10-4	Manu Lecomte Turnover.
14:32	J.P. Tokoto Steal.	10-4	 
14:29	J.P. Tokoto made Dunk.	12-4	 
14:18	Foul on J.P. Tokoto.	12-4	 
14:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:02	 	12-6	Ja'Quan Newton made Jumper.
13:52	 	12-6	Foul on Angel Rodriguez.
13:44	Joel James made Jumper.	14-6	 
13:32	 	14-6	Omar Sherman missed Jumper.
13:32	J.P. Tokoto Defensive Rebound.	14-6	 
13:16	J.P. Tokoto Turnover.	14-6	 
13:12	 	14-6	Angel Rodriguez Turnover.
13:12	J.P. Tokoto Steal.	14-6	 
13:02	J.P. Tokoto missed Layup.	14-6	 
13:02	J.P. Tokoto Offensive Rebound.	14-6	 
13:02	 	14-6	Foul on Ja'Quan Newton.
