time	away	score	home
19:38	 	0-0	Milik Yarbrough missed Jumper.
19:38	Trey Porter Block.	0-0	 
19:35	Trey Porter Defensive Rebound.	0-0	 
19:05	Marquise Moore made Layup.	2-0	 
18:46	 	2-3	Davell Roby made Three Point Jumper. Assisted by Achraf Yacoubou.
18:28	Isaiah Jackson made Three Point Jumper. Assisted by Corey Edwards.	5-3	 
18:14	 	5-3	Austin Gillmann missed Three Point Jumper.
18:14	Trey Porter Defensive Rebound.	5-3	 
17:50	Shevon Thompson missed Layup.	5-3	 
17:50	 	5-3	Achraf Yacoubou Defensive Rebound.
17:38	 	5-3	Marcus Bartley missed Three Point Jumper.
17:38	Isaiah Jackson Defensive Rebound.	5-3	 
17:25	Corey Edwards Turnover.	5-3	 
17:23	 	5-3	Marcus Bartley Steal.
17:14	 	5-3	Milik Yarbrough missed Jumper.
17:14	Shevon Thompson Defensive Rebound.	5-3	 
17:11	Shevon Thompson Turnover.	5-3	 
16:59	Foul on Shevon Thompson.	5-3	 
16:49	 	5-3	Davell Roby missed Layup.
16:49	Jalen Jenkins Block.	5-3	 
16:49	 	5-3	Saint Louis Offensive Rebound.
16:25	 	5-3	Davell Roby missed Three Point Jumper.
16:25	George Mason Defensive Rebound.	5-3	 
16:09	 	5-3	Foul on Milik Yarbrough.
16:09	Jalen Jenkins made Free Throw.	6-3	 
16:09	Jalen Jenkins missed Free Throw.	6-3	 
16:09	 	6-3	Milik Yarbrough Defensive Rebound.
15:39	 	6-3	Mike Crawford missed Jumper.
15:39	Marquise Moore Defensive Rebound.	6-3	 
15:28	Corey Edwards Turnover.	6-3	 
15:27	 	6-3	John Manning Steal.
15:14	 	6-3	Milik Yarbrough Turnover.
15:11	Corey Edwards Steal.	6-3	 
15:08	Trey Porter Turnover.	6-3	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	Foul on Isaiah Jackson.	6-3	 
14:52	 	6-4	Davell Roby made Free Throw.
14:52	 	6-4	Davell Roby missed Free Throw.
14:52	Jalen Jenkins Defensive Rebound.	6-4	 
14:34	Jalen Jenkins made Layup. Assisted by Isaiah Jackson.	8-4	 
14:11	 	8-4	Mike Crawford Turnover.
13:39	 	8-4	Foul on Reggie Agbeko.
13:39	Isaiah Jackson made Free Throw.	9-4	 
13:39	Isaiah Jackson made Free Throw.	10-4	 
13:14	 	10-4	Miles Reynolds missed Jumper.
13:14	Shevon Thompson Defensive Rebound.	10-4	 
13:05	Jalen Jenkins made Layup. Assisted by Corey Edwards.	12-4	 
12:50	 	12-6	Reggie Agbeko made Layup. Assisted by Mike Crawford.
12:34	Isaiah Jackson made Three Point Jumper.	15-6	 
12:15	 	15-8	Reggie Agbeko made Layup. Assisted by Austin Gillmann.
11:52	Shevon Thompson made Layup. Assisted by Corey Edwards.	17-8	 
11:32	 	17-10	Achraf Yacoubou made Jumper.
11:19	Isaiah Jackson missed Three Point Jumper.	17-10	 
11:19	Jalen Jenkins Offensive Rebound.	17-10	 
11:16	Foul on Jalen Jenkins.	17-10	 
11:16	Jalen Jenkins Turnover.	17-10	 
11:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:04	Foul on Julian Royal.	17-10	 
10:53	 	17-10	Austin Gillmann missed Jumper.
10:53	Julian Royal Defensive Rebound.	17-10	 
10:39	Shevon Thompson made Layup. Assisted by Marquise Moore.	19-10	 
9:55	 	19-13	Achraf Yacoubou made Three Point Jumper. Assisted by Marcus Bartley.
9:41	Patrick Holloway made Jumper.	21-13	 
9:17	 	21-13	Reggie Agbeko Turnover.
9:15	Marquise Moore Steal.	21-13	 
9:12	Marquise Moore missed Layup.	21-13	 
9:12	 	21-13	Davell Roby Block.
9:09	 	21-13	Reggie Agbeko Defensive Rebound.
9:03	Foul on Vaughn Gray.	21-13	 
9:03	 	21-13	Davell Roby missed Free Throw.
9:03	 	21-13	Saint Louis Deadball Team Rebound.
9:03	 	21-13	Davell Roby missed Free Throw.
9:03	Shevon Thompson Defensive Rebound.	21-13	 
8:39	Vaughn Gray made Layup.	23-13	 
8:20	 	23-13	Milik Yarbrough missed Jumper.
8:20	Shevon Thompson Defensive Rebound.	23-13	 
8:09	Patrick Holloway missed Jumper.	23-13	 
8:09	Shevon Thompson Offensive Rebound.	23-13	 
8:05	 	23-13	Foul on Marcus Bartley.
8:03	 	23-13	Foul on Davell Roby.
8:03	Jalen Jenkins made Free Throw.	24-13	 
8:03	Jalen Jenkins made Free Throw.	25-13	 
7:37	 	25-16	Mike Crawford made Three Point Jumper. Assisted by Achraf Yacoubou.
7:16	 	25-16	Foul on John Manning.
7:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	Shevon Thompson made Free Throw.	26-16	 
7:16	Shevon Thompson made Free Throw.	27-16	 
6:49	 	27-16	Miles Reynolds missed Layup.
6:49	Jalen Jenkins Block.	27-16	 
6:49	 	27-16	Saint Louis Offensive Rebound.
6:44	 	27-16	Achraf Yacoubou missed Jumper.
6:44	Shevon Thompson Defensive Rebound.	27-16	 
6:31	Marquise Moore made Layup.	29-16	 
6:06	 	29-18	Milik Yarbrough made Jumper. Assisted by Achraf Yacoubou.
5:42	Foul on Shevon Thompson.	29-18	 
5:42	Shevon Thompson Turnover.	29-18	 
5:30	 	29-18	Mike Crawford missed Three Point Jumper.
5:30	Jalen Jenkins Defensive Rebound.	29-18	 
5:22	Patrick Holloway missed Jumper.	29-18	 
5:22	 	29-18	Achraf Yacoubou Defensive Rebound.
5:12	 	29-18	Milik Yarbrough missed Layup.
5:12	Jalen Jenkins Defensive Rebound.	29-18	 
4:49	Isaiah Jackson made Three Point Jumper. Assisted by Marquise Moore.	32-18	 
4:29	 	32-20	Milik Yarbrough made Jumper. Assisted by Austin McBroom.
4:03	Julian Royal made Dunk. Assisted by Marquise Moore.	34-20	 
3:51	 	34-20	Milik Yarbrough missed Jumper.
3:51	Marquise Moore Defensive Rebound.	34-20	 
3:37	Julian Royal missed Layup.	34-20	 
