time	away	score	home
19:36	 	0-0	Jordan Mickey missed Jumper.
19:36	M.J. Rhett Defensive Rebound.	0-0	 
19:20	M.J. Rhett missed Jumper.	0-0	 
19:20	 	0-0	Tim Quarterman Defensive Rebound.
19:06	 	0-0	Tim Quarterman Turnover.
19:04	Sebastian Saiz Steal.	0-0	 
19:01	M.J. Rhett made Dunk.	2-0	 
18:37	 	2-3	Keith Hornsby made Three Point Jumper.
18:11	M.J. Rhett made Jumper. Assisted by Martavious Newby.	4-3	 
17:58	 	4-3	Jordan Mickey missed Jumper.
17:58	Martavious Newby Defensive Rebound.	4-3	 
17:44	Martavious Newby missed Three Point Jumper.	4-3	 
17:44	 	4-3	Tim Quarterman Defensive Rebound.
17:12	 	4-3	Jordan Mickey Turnover.
17:04	 	4-3	Foul on Jordan Mickey.
17:01	Sebastian Saiz missed Jumper.	4-3	 
17:01	Sebastian Saiz Offensive Rebound.	4-3	 
16:59	Sebastian Saiz made Layup.	6-3	 
16:48	Foul on Stefan Moody.	6-3	 
16:34	 	6-3	Tim Quarterman missed Three Point Jumper.
16:34	 	6-3	Jordan Mickey Offensive Rebound.
16:31	Foul on Sebastian Saiz.	6-3	 
16:29	 	6-5	Jalyn Patterson made Layup. Assisted by Tim Quarterman.
16:16	M.J. Rhett made Jumper. Assisted by Jarvis Summers.	8-5	 
15:56	 	8-7	Tim Quarterman made Layup.
15:39	Jarvis Summers missed Jumper.	8-7	 
15:39	 	8-7	Jarell Martin Defensive Rebound.
15:25	 	8-9	Jalyn Patterson made Layup.
15:06	Stefan Moody missed Three Point Jumper.	8-9	 
15:06	Martavious Newby Offensive Rebound.	8-9	 
15:04	Martavious Newby Turnover.	8-9	 
15:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:49	 	8-9	Jordan Mickey missed Jumper.
14:49	LaDarius White Defensive Rebound.	8-9	 
14:23	Dwight Coleby made Jumper.	10-9	 
14:11	 	10-11	Jarell Martin made Layup. Assisted by Tim Quarterman.
13:55	Terence Smith missed Three Point Jumper.	10-11	 
13:55	 	10-11	Keith Hornsby Defensive Rebound.
13:39	 	10-11	Keith Hornsby missed Three Point Jumper.
13:39	LaDarius White Defensive Rebound.	10-11	 
13:14	Stefan Moody missed Three Point Jumper.	10-11	 
13:14	 	10-11	Jalyn Patterson Defensive Rebound.
13:06	 	10-11	Tim Quarterman missed Layup.
13:06	LaDarius White Defensive Rebound.	10-11	 
12:54	LaDarius White missed Jumper.	10-11	 
12:54	Dwight Coleby Offensive Rebound.	10-11	 
12:52	Dwight Coleby made Dunk.	12-11	 
12:41	 	12-11	Jalyn Patterson missed Three Point Jumper.
12:41	 	12-11	Jarell Martin Offensive Rebound.
12:37	Foul on Dwight Coleby.	12-11	 
12:18	 	12-11	Jarell Martin missed Jumper.
12:18	Anthony Perez Defensive Rebound.	12-11	 
12:08	LaDarius White Turnover.	12-11	 
12:08	 	12-11	Keith Hornsby Steal.
12:00	 	12-11	Jalyn Patterson missed Three Point Jumper.
12:00	Terence Smith Defensive Rebound.	12-11	 
11:32	LaDarius White missed Jumper.	12-11	 
11:32	 	12-11	Tim Quarterman Block.
11:30	 	12-11	Jalyn Patterson Defensive Rebound.
11:26	Foul on Jarvis Summers.	12-11	 
11:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	 	12-12	Tim Quarterman made Free Throw.
11:26	 	12-13	Tim Quarterman made Free Throw.
11:10	Jarvis Summers missed Jumper.	12-13	 
11:10	 	12-13	Jarell Martin Defensive Rebound.
10:48	 	12-13	Darcy Malone Turnover.
10:35	 	12-13	Foul on Darcy Malone.
10:33	Jarvis Summers Turnover.	12-13	 
10:33	Foul on Jarvis Summers.	12-13	 
10:08	 	12-13	Tim Quarterman missed Layup.
10:08	Anthony Perez Defensive Rebound.	12-13	 
9:47	LaDarius White missed Jumper.	12-13	 
9:47	 	12-13	Tim Quarterman Defensive Rebound.
9:33	 	12-13	Jarell Martin missed Jumper.
9:33	LaDarius White Defensive Rebound.	12-13	 
9:17	Dwight Coleby missed Jumper.	12-13	 
9:17	Anthony Perez Offensive Rebound.	12-13	 
9:01	Dwight Coleby made Jumper.	14-13	 
8:52	 	14-15	Keith Hornsby made Jumper.
8:38	Anthony Perez made Three Point Jumper. Assisted by Terence Smith.	17-15	 
8:18	 	17-15	Darcy Malone Turnover.
8:01	Terence Smith made Jumper.	19-15	 
7:53	Foul on Terence Smith.	19-15	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:35	 	19-15	Josh Gray missed Jumper.
7:35	Sebastian Saiz Block.	19-15	 
7:32	Martavious Newby Defensive Rebound.	19-15	 
7:24	 	19-15	Foul on Tim Quarterman.
7:24	Stefan Moody made Free Throw.	20-15	 
7:24	Stefan Moody made Free Throw.	21-15	 
6:56	 	21-15	Jordan Mickey missed Layup.
6:56	 	21-15	Brian Bridgewater Offensive Rebound.
6:53	 	21-15	Brian Bridgewater missed Jumper.
6:53	Martavious Newby Block.	21-15	 
6:52	Stefan Moody Defensive Rebound.	21-15	 
6:49	 	21-15	Foul on Josh Gray.
6:49	Stefan Moody made Free Throw.	22-15	 
6:49	Stefan Moody made Free Throw.	23-15	 
6:31	Foul on Martavious Newby.	23-15	 
6:31	 	23-15	Jordan Mickey missed Free Throw.
6:31	Martavious Newby Defensive Rebound.	23-15	 
6:17	Sebastian Saiz made Jumper. Assisted by Terence Smith.	25-15	 
6:11	LSU  Timeout	LSU  Timeout	LSU  Timeout
6:02	 	25-15	Jalyn Patterson Turnover.
6:00	Terence Smith Steal.	25-15	 
5:57	 	25-15	Foul on Josh Gray.
5:57	Anthony Perez made Free Throw.	26-15	 
5:57	Anthony Perez missed Free Throw.	26-15	 
5:57	 	26-15	Keith Hornsby Defensive Rebound.
5:42	 	26-15	Jordan Mickey Turnover.
5:29	Anthony Perez missed Three Point Jumper.	26-15	 
5:29	Stefan Moody Offensive Rebound.	26-15	 
5:11	Stefan Moody missed Jumper.	26-15	 
5:11	 	26-15	Tim Quarterman Defensive Rebound.
5:01	Foul on Sebastian Saiz.	26-15	 
5:01	 	26-15	Jarell Martin missed Free Throw.
5:01	 	26-15	LSU Deadball Team Rebound.
5:01	 	26-16	Jarell Martin made Free Throw.
4:44	Stefan Moody missed Jumper.	26-16	 
4:44	 	26-16	Jordan Mickey Block.
4:41	 	26-16	Keith Hornsby Defensive Rebound.
4:39	 	26-18	Jarell Martin made Dunk. Assisted by Jalyn Patterson.
4:39	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
4:20	Dwight Coleby missed Jumper.	26-18	 
