time	away	score	home
1:30	Josh Oglesby missed Three Point Jumper.	74-70	 
1:30	 	74-70	Shep Garner Defensive Rebound.
1:13	 	74-72	D.J. Newbill made Layup.
1:01	Gabriel Olaseni missed Dunk.	74-72	 
1:01	 	74-72	Jordan Dickerson Defensive Rebound.
0:47	 	74-74	D.J. Newbill made Jumper.
0:30	 	74-74	Foul on Geno Thorpe.
0:30	Mike Gesell missed Free Throw.	74-74	 
0:30	Iowa Deadball Team Rebound.	74-74	 
0:30	Mike Gesell made Free Throw.	75-74	 
0:30	 	75-74	D.J. Newbill Turnover.
0:30	Aaron White Steal.	75-74	 
0:29	 	75-74	Foul on Geno Thorpe.
0:29	Aaron White made Free Throw.	76-74	 
0:29	Aaron White made Free Throw.	77-74	 
0:24	Penn State  Timeout	Penn State  Timeout	Penn State  Timeout
0:15	 	77-74	D.J. Newbill missed Layup.
0:15	 	77-74	Jordan Dickerson Offensive Rebound.
0:12	Foul on Gabriel Olaseni.	77-74	 
0:12	 	77-74	Jordan Dickerson missed Free Throw.
0:12	 	77-74	Penn State Deadball Team Rebound.
0:12	Iowa  Timeout	Iowa  Timeout	Iowa  Timeout
0:12	 	77-75	Jordan Dickerson made Free Throw.
0:10	 	77-75	Foul on Payton Banks.
0:10	Aaron White made Free Throw.	78-75	 
0:10	Aaron White made Free Throw.	79-75	 
0:04	Foul on Gabriel Olaseni.	79-75	 
0:04	 	79-76	Shep Garner made Free Throw.
0:04	 	79-77	Shep Garner made Free Throw.
0:03	 	79-77	Foul on Shep Garner.
0:03	Aaron White made Free Throw.	80-77	 
0:03	Aaron White made Free Throw.	81-77	 
0:01	 	81-77	Geno Thorpe missed Three Point Jumper.
0:01	 	81-77	Penn State Deadball Team Rebound.
0:00	End of Game	End of Game	End of Game
