time	away	score	home
20:00	Jump Ball won by TCU	0-0	 
19:23	TCU  Turnover.	0-0	 
19:10	 	0-0	Ryan Spangler missed Jumper.
19:10	Karviar Shepherd Defensive Rebound.	0-0	 
18:58	Karviar Shepherd missed Layup.	0-0	 
18:58	 	0-0	Jordan Woodard Defensive Rebound.
18:40	 	0-0	Ryan Spangler missed Three Point Jumper.
18:40	 	0-0	Oklahoma Offensive Rebound.
18:33	 	0-2	TaShawn Thomas made Layup. Assisted by Jordan Woodard.
18:19	Karviar Shepherd missed Jumper.	0-2	 
18:19	 	0-2	Buddy Hield Defensive Rebound.
18:11	 	0-2	Isaiah Cousins missed Layup.
18:11	Karviar Shepherd Block.	0-2	 
18:11	 	0-2	Isaiah Cousins Offensive Rebound.
18:11	 	0-2	Isaiah Cousins missed Two Point Tip Shot.
18:11	Trey Zeigler Defensive Rebound.	0-2	 
17:58	Kyan Anderson made Three Point Jumper. Assisted by Trey Zeigler.	3-2	 
17:52	 	3-4	Buddy Hield made Layup. Assisted by Jordan Woodard.
17:52	TCU  Timeout	TCU  Timeout	TCU  Timeout
17:42	 	3-4	Foul on Ryan Spangler.
17:42	Chris Washburn made Free Throw.	4-4	 
17:42	Chris Washburn made Free Throw.	5-4	 
17:28	 	5-4	Isaiah Cousins missed Jumper.
17:28	 	5-4	TaShawn Thomas Offensive Rebound.
17:20	 	5-6	TaShawn Thomas made Jumper.
16:54	Amric Fields missed Three Point Jumper.	5-6	 
16:54	 	5-6	Khadeem Lattin Block.
16:54	Chris Washburn Offensive Rebound.	5-6	 
16:50	Chris Washburn Turnover.	5-6	 
16:44	 	5-6	Jordan Woodard Turnover.
16:44	Kenrich Williams Steal.	5-6	 
16:36	Amric Fields missed Layup.	5-6	 
16:36	 	5-6	Khadeem Lattin Block.
16:36	Trey Zeigler Offensive Rebound.	5-6	 
16:26	Trey Zeigler made Layup.	7-6	 
16:06	 	7-6	Khadeem Lattin missed Layup.
16:06	Chris Washburn Defensive Rebound.	7-6	 
15:38	 	7-6	Foul on TaShawn Thomas.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	Chris Washburn missed Free Throw.	7-6	 
15:38	TCU Deadball Team Rebound.	7-6	 
15:38	Chris Washburn made Free Throw.	8-6	 
15:33	Foul on Amric Fields.	8-6	 
