time	away	score	home
20:00	Jump Ball won by West Virginia	0-0	 
19:49	Daxter Miles Jr. missed Three Point Jumper.	0-0	 
19:49	Jonathan Holton Offensive Rebound.	0-0	 
19:41	Jonathan Holton missed Jumper.	0-0	 
19:41	 	0-0	Lester Medford Defensive Rebound.
19:13	 	0-2	Rico Gathers made Dunk. Assisted by Royce O'Neale.
18:53	Jevon Carter Turnover.	0-2	 
18:53	 	0-2	Kenny Chery Steal.
18:22	 	0-4	Kenny Chery made Jumper.
17:47	 	0-4	Foul on Kenny Chery.
17:43	Jonathan Holton made Jumper. Assisted by Gary Browne.	2-4	 
17:28	 	2-4	Johnathan Motley missed Jumper.
17:28	 	2-4	Rico Gathers Offensive Rebound.
17:21	 	2-7	Royce O'Neale made Three Point Jumper. Assisted by Kenny Chery.
16:59	Jaysean Paige missed Three Point Jumper.	2-7	 
16:59	 	2-7	Rico Gathers Defensive Rebound.
16:32	Foul on Devin Williams.	2-7	 
16:32	 	2-8	Rico Gathers made Free Throw.
16:32	 	2-9	Rico Gathers made Free Throw.
16:13	Jevon Carter missed Layup.	2-9	 
16:13	Jonathan Holton Offensive Rebound.	2-9	 
16:13	Jonathan Holton made Two Point Tip Shot.	4-9	 
15:41	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
15:37	 	4-9	Royce O'Neale missed Three Point Jumper.
15:37	 	4-9	Rico Gathers Offensive Rebound.
15:28	 	4-11	Johnathan Motley made Jumper. Assisted by Rico Gathers.
15:11	Tarik Phillip Turnover.	4-11	 
15:11	 	4-11	Lester Medford Steal.
15:05	 	4-13	Johnathan Motley made Layup.
15:00	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
14:51	 	4-13	Foul on Taurean Prince.
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:31	Jevon Carter made Three Point Jumper. Assisted by BillyDee Williams.	7-13	 
13:55	 	7-13	Taurean Prince missed Three Point Jumper.
13:55	West Virginia Defensive Rebound.	7-13	 
13:31	Jevon Carter missed Jumper.	7-13	 
13:31	Jevon Carter Offensive Rebound.	7-13	 
13:24	Elijah Macon missed Jumper.	7-13	 
13:24	 	7-13	Taurean Prince Block.
13:24	 	7-13	Royce O'Neale Defensive Rebound.
13:14	 	7-15	Rico Gathers made Layup. Assisted by Al Freeman.
13:02	Jaysean Paige Turnover.	7-15	 
12:47	 	7-15	Lester Medford missed Jumper.
12:47	BillyDee Williams Defensive Rebound.	7-15	 
12:41	 	7-15	Foul on Al Freeman.
12:29	Jevon Carter made Three Point Jumper. Assisted by BillyDee Williams.	10-15	 
12:16	 	10-17	Taurean Prince made Dunk. Assisted by Royce O'Neale.
11:49	Jevon Carter Turnover.	10-17	 
11:49	 	10-17	Taurean Prince Steal.
11:46	 	10-17	Taurean Prince Turnover.
11:46	Jevon Carter Steal.	10-17	 
11:40	BillyDee Williams made Dunk. Assisted by Jevon Carter.	12-17	 
11:29	Foul on Jevon Carter.	12-17	 
11:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:06	 	12-20	Taurean Prince made Three Point Jumper. Assisted by Rico Gathers.
10:41	Elijah Macon made Layup. Assisted by Nathan Adrian.	14-20	 
10:29	 	14-20	Taurean Prince missed Jumper.
10:29	 	14-20	Ishmail Wainright Offensive Rebound.
10:24	 	14-22	Ishmail Wainright made Layup.
10:04	Chase Connor Turnover.	14-22	 
10:04	 	14-22	Lester Medford Steal.
9:54	Foul on Chase Connor.	14-22	 
9:54	 	14-23	Rico Gathers made Free Throw.
9:54	 	14-23	Rico Gathers missed Free Throw.
9:54	Devin Williams Defensive Rebound.	14-23	 
9:34	Chase Connor missed Three Point Jumper.	14-23	 
9:34	 	14-23	Rico Gathers Defensive Rebound.
9:28	 	14-23	Rico Gathers Turnover.
9:28	Chase Connor Steal.	14-23	 
9:15	Devin Williams made Jumper. Assisted by Tarik Phillip.	16-23	 
9:01	Foul on Chase Connor.	16-23	 
8:50	 	16-23	Kenny Chery missed Jumper.
8:50	Devin Williams Defensive Rebound.	16-23	 
8:37	Tarik Phillip Turnover.	16-23	 
8:37	 	16-23	Taurean Prince Steal.
8:31	 	16-25	Taurean Prince made Layup.
8:02	Chase Connor missed Three Point Jumper.	16-25	 
8:02	 	16-25	Kenny Chery Defensive Rebound.
7:53	Foul on Jonathan Holton.	16-25	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	 	16-27	Johnathan Motley made Jumper. Assisted by Royce O'Neale.
7:12	Jevon Carter missed Three Point Jumper.	16-27	 
7:12	 	16-27	Johnathan Motley Defensive Rebound.
6:57	 	16-29	Taurean Prince made Layup. Assisted by Kenny Chery.
6:36	Jonathan Holton Turnover.	16-29	 
6:36	 	16-29	Royce O'Neale Steal.
6:30	 	16-29	Taurean Prince missed Dunk.
6:30	Jonathan Holton Defensive Rebound.	16-29	 
6:22	Daxter Miles Jr. made Layup. Assisted by Jonathan Holton.	18-29	 
6:06	 	18-29	Royce O'Neale missed Jumper.
6:06	 	18-29	Al Freeman Offensive Rebound.
5:50	 	18-32	Royce O'Neale made Three Point Jumper. Assisted by Kenny Chery.
5:42	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
5:23	Jevon Carter missed Three Point Jumper.	18-32	 
5:23	Jaysean Paige Offensive Rebound.	18-32	 
5:13	 	18-32	Foul on Johnathan Motley.
5:10	Jaysean Paige missed Layup.	18-32	 
5:10	 	18-32	Royce O'Neale Block.
5:10	 	18-32	Al Freeman Defensive Rebound.
5:04	Foul on Jevon Carter.	18-32	 
5:04	 	18-33	Al Freeman made Free Throw.
5:04	 	18-34	Al Freeman made Free Throw.
4:52	 	18-34	Foul on Kenny Chery.
4:50	Daxter Miles Jr. made Layup. Assisted by Devin Williams.	20-34	 
