time	away	score	home
20:00	 	0-0	Jump Ball won by Massachusetts
19:50	 	0-0	Derrick Gordon missed Jumper.
19:50	 	0-0	Massachusetts Offensive Rebound.
19:25	 	0-0	Cady Lalanne Turnover.
19:25	Kendall Pollard Steal.	0-0	 
19:22	Scoochie Smith Turnover.	0-0	 
19:22	 	0-0	Donte Clark Steal.
19:16	 	0-3	Trey Davis made Three Point Jumper. Assisted by Donte Clark.
19:02	Kendall Pollard made Layup. Assisted by Dyshawn Pierre.	2-3	 
18:37	 	2-5	Derrick Gordon made Layup. Assisted by Trey Davis.
18:23	Jordan Sibert made Three Point Jumper. Assisted by Kendall Pollard.	5-5	 
18:01	 	5-7	Maxie Esho made Dunk. Assisted by Donte Clark.
17:35	Kendall Pollard missed Jumper.	5-7	 
17:35	 	5-7	Cady Lalanne Block.
17:35	Dayton Offensive Rebound.	5-7	 
17:28	Scoochie Smith missed Jumper.	5-7	 
17:28	 	5-7	Cady Lalanne Defensive Rebound.
17:16	 	5-7	Cady Lalanne missed Jumper.
17:16	 	5-7	Cady Lalanne Offensive Rebound.
17:10	 	5-9	Cady Lalanne made Layup.
17:09	Dayton  Timeout	Dayton  Timeout	Dayton  Timeout
17:07	Jordan Sibert made Jumper. Assisted by Dyshawn Pierre.	7-9	 
17:05	 	7-12	Trey Davis made Three Point Jumper. Assisted by Cady Lalanne.
17:00	 	7-12	Trey Davis Turnover.
17:00	Scoochie Smith Steal.	7-12	 
16:45	Scoochie Smith Turnover.	7-12	 
16:45	 	7-12	Trey Davis Steal.
16:19	Scoochie Smith missed Layup.	7-12	 
16:05	 	7-12	Donte Clark Block.
16:05	 	7-12	Massachusetts Defensive Rebound.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	7-12	Derrick Gordon missed Jumper.
15:32	Darrell Davis Defensive Rebound.	7-12	 
15:25	Dyshawn Pierre missed Three Point Jumper.	7-12	 
15:25	 	7-12	Trey Davis Defensive Rebound.
15:16	 	7-14	Cady Lalanne made Layup. Assisted by Donte Clark.
15:16	Foul on Darrell Davis.	7-14	 
15:16	 	7-14	Cady Lalanne missed Free Throw.
15:16	Dyshawn Pierre Defensive Rebound.	7-14	 
14:52	Darrell Davis missed Jumper.	7-14	 
14:52	 	7-14	Cady Lalanne Defensive Rebound.
14:32	 	7-14	Donte Clark missed Three Point Jumper.
14:32	Kendall Pollard Defensive Rebound.	7-14	 
14:24	Kendall Pollard made Jumper.	9-14	 
14:01	 	9-14	Maxie Esho Turnover.
13:39	Darrell Davis missed Three Point Jumper.	9-14	 
13:39	 	9-14	Demetrius Dyson Defensive Rebound.
13:13	 	9-14	Demetrius Dyson Turnover.
12:56	Jordan Sibert made Three Point Jumper. Assisted by Kendall Pollard.	12-14	 
12:19	 	12-17	Jabarie Hinds made Three Point Jumper. Assisted by Donte Clark.
11:59	 	12-17	Foul on Demetrius Dyson.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:58	Kendall Pollard missed Free Throw.	12-17	 
11:58	Dayton Deadball Team Rebound.	12-17	 
11:57	Kendall Pollard made Free Throw.	13-17	 
11:26	 	13-17	Jabarie Hinds missed Jumper.
11:26	 	13-17	Cady Lalanne Offensive Rebound.
11:15	 	13-19	Cady Lalanne made Layup.
11:09	Kendall Pollard made Layup. Assisted by Dyshawn Pierre.	15-19	 
10:58	 	15-21	Cady Lalanne made Layup. Assisted by Zach Coleman.
10:42	Scoochie Smith made Three Point Jumper. Assisted by Jordan Sibert.	18-21	 
10:22	 	18-24	Demetrius Dyson made Three Point Jumper. Assisted by Jabarie Hinds.
10:13	 	18-24	Foul on C.J. Anderson.
9:54	Jordan Sibert made Layup. Assisted by Kyle Davis.	20-24	 
9:49	 	20-24	Demetrius Dyson missed Three Point Jumper.
9:49	Kyle Davis Defensive Rebound.	20-24	 
9:41	Kyle Davis made Layup.	22-24	 
9:34	 	22-24	Trey Davis missed Three Point Jumper.
9:34	Dayton Defensive Rebound.	22-24	 
9:26	Kyle Davis Turnover.	22-24	 
9:23	 	22-24	Cady Lalanne missed Jumper.
9:23	Darrell Davis Defensive Rebound.	22-24	 
9:00	Scoochie Smith missed Three Point Jumper.	22-24	 
9:00	 	22-24	Zach Coleman Defensive Rebound.
8:40	 	22-24	Derrick Gordon missed Jumper.
8:40	Kendall Pollard Block.	22-24	 
8:40	Scoochie Smith Defensive Rebound.	22-24	 
8:32	Kendall Pollard made Layup. Assisted by Scoochie Smith.	24-24	 
8:14	 	24-26	Cady Lalanne made Layup. Assisted by Zach Coleman.
7:47	Bobby Wehrli Turnover.	24-26	 
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	 	24-28	Cady Lalanne made Layup. Assisted by Derrick Gordon.
6:52	Scoochie Smith missed Three Point Jumper.	24-28	 
6:52	Bobby Wehrli Offensive Rebound.	24-28	 
6:46	Darrell Davis made Jumper. Assisted by Bobby Wehrli.	26-28	 
6:19	 	26-30	Maxie Esho made Layup. Assisted by Trey Davis.
5:49	Dyshawn Pierre missed Jumper.	26-30	 
5:49	Dyshawn Pierre Offensive Rebound.	26-30	 
5:45	Dyshawn Pierre missed Jumper.	26-30	 
5:45	 	26-30	Derrick Gordon Defensive Rebound.
5:40	 	26-32	Cady Lalanne made Layup. Assisted by Donte Clark.
5:40	Foul on Bobby Wehrli.	26-32	 
5:40	 	26-32	Cady Lalanne missed Free Throw.
5:40	Kendall Pollard Defensive Rebound.	26-32	 
5:37	Kendall Pollard missed Jumper.	26-32	 
5:37	 	26-32	Derrick Gordon Defensive Rebound.
5:05	 	26-32	Trey Davis missed Three Point Jumper.
5:05	Dyshawn Pierre Defensive Rebound.	26-32	 
4:43	Jordan Sibert missed Three Point Jumper.	26-32	 
4:43	 	26-32	Trey Davis Defensive Rebound.
4:34	 	26-32	Derrick Gordon Turnover.
4:34	Kendall Pollard Steal.	26-32	 
4:23	Jordan Sibert missed Jumper.	26-32	 
4:23	 	26-32	Cady Lalanne Defensive Rebound.
4:14	 	26-32	Foul on Derrick Gordon.
4:13	 	26-32	Derrick Gordon Turnover.
4:09	Jordan Sibert missed Layup.	26-32	 
4:08	 	26-32	Maxie Esho Defensive Rebound.
3:52	 	26-32	Jabarie Hinds missed Jumper.
3:51	 	26-32	Tyler Bergantino Offensive Rebound.
3:50	 	26-34	Tyler Bergantino made Dunk.
3:35	Scoochie Smith missed Jumper.	26-34	 
3:35	Dyshawn Pierre Offensive Rebound.	26-34	 
3:28	Dyshawn Pierre missed Jumper.	26-34	 
3:28	 	26-34	Tyler Bergantino Block.
3:28	 	26-34	Maxie Esho Defensive Rebound.
3:17	 	26-34	Trey Davis Turnover.
3:17	Dyshawn Pierre Steal.	26-34	 
3:09	Jordan Sibert made Layup. Assisted by Dyshawn Pierre.	28-34	 
2:50	 	28-34	Jabarie Hinds missed Jumper.
2:50	 	28-34	Tyler Bergantino Offensive Rebound.
2:42	 	28-34	Trey Davis missed Jumper.
2:42	Darrell Davis Defensive Rebound.	28-34	 
2:29	Foul on Dyshawn Pierre.	28-34	 
2:29	Dyshawn Pierre Turnover.	28-34	 
2:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:07	 	28-34	Cady Lalanne missed Jumper.
2:07	 	28-34	Zach Coleman Offensive Rebound.
1:35	 	28-34	Trey Davis missed Three Point Jumper.
1:35	Dyshawn Pierre Defensive Rebound.	28-34	 
