time	away	score	home
19:44	 	0-2	Kris Dunn made Jumper.
19:27	Myke Henry made Layup.	2-2	 
19:07	 	2-4	LaDontae Henton made Jumper.
18:45	Forrest Robinson missed Three Point Jumper.	2-4	 
18:45	Myke Henry Offensive Rebound.	2-4	 
18:29	Myke Henry missed Layup.	2-4	 
18:29	 	2-4	Kris Dunn Defensive Rebound.
18:23	 	2-4	Kris Dunn missed Three Point Jumper.
18:23	 	2-4	LaDontae Henton Offensive Rebound.
18:19	 	2-4	LaDontae Henton missed Layup.
18:19	Billy Garrett Jr. Defensive Rebound.	2-4	 
17:56	Billy Garrett Jr. missed Three Point Jumper.	2-4	 
17:56	 	2-4	LaDontae Henton Defensive Rebound.
17:46	 	2-4	LaDontae Henton missed Three Point Jumper.
17:46	Jamee Crockett Defensive Rebound.	2-4	 
17:23	Myke Henry made Layup.	4-4	 
17:10	 	4-4	Carson Desrosiers missed Layup.
17:10	Forrest Robinson Defensive Rebound.	4-4	 
17:02	Billy Garrett Jr. made Jumper.	6-4	 
16:51	 	6-6	Kris Dunn made Layup.
16:26	Jamee Crockett missed Jumper.	6-6	 
16:26	 	6-6	Junior Lomomba Defensive Rebound.
16:19	Foul on Billy Garrett Jr..	6-6	 
16:19	 	6-7	Carson Desrosiers made Free Throw.
16:19	 	6-7	Carson Desrosiers missed Free Throw.
16:19	 	6-7	Tyler Harris Offensive Rebound.
15:55	Foul on Jamee Crockett.	6-7	 
15:55	 	6-8	Tyler Harris made Free Throw.
15:55	 	6-9	Tyler Harris made Free Throw.
15:46	Myke Henry Turnover.	6-9	 
15:46	 	6-9	Tyler Harris Steal.
15:28	 	6-11	Paschal Chukwu made Dunk. Assisted by Kris Dunn.
15:11	Tommy Hamilton IV missed Jumper.	6-11	 
15:11	 	6-11	Kris Dunn Defensive Rebound.
15:02	 	6-11	Kris Dunn missed Jumper.
15:02	 	6-11	Paschal Chukwu Offensive Rebound.
15:00	 	6-13	Paschal Chukwu made Layup.
14:54	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
14:44	Jamee Crockett made Layup.	8-13	 
14:44	 	8-13	Foul on Tyler Harris.
14:44	Jamee Crockett made Free Throw.	9-13	 
14:27	 	9-13	Tyler Harris missed Jumper.
14:27	Tommy Hamilton IV Block.	9-13	 
14:24	 	9-13	Tyler Harris Offensive Rebound.
14:23	Foul on Rashaun Stimage.	9-13	 
14:23	 	9-13	Tyler Harris missed Free Throw.
14:23	 	9-13	Providence Deadball Team Rebound.
14:23	 	9-14	Tyler Harris made Free Throw.
13:54	Tommy Hamilton IV made Three Point Jumper. Assisted by Darrick Wood.	12-14	 
13:41	 	12-14	Kris Dunn Turnover.
13:39	Rashaun Stimage Steal.	12-14	 
13:36	Rashaun Stimage Turnover.	12-14	 
13:36	Foul on Myke Henry.	12-14	 
13:36	 	12-15	Tyler Harris made Free Throw.
13:36	 	12-16	Tyler Harris made Free Throw.
13:21	Rashaun Stimage missed Jumper.	12-16	 
13:21	 	12-16	Carson Desrosiers Block.
13:18	 	12-16	LaDontae Henton Defensive Rebound.
12:52	 	12-16	LaDontae Henton Turnover.
12:32	Durrell McDonald missed Jumper.	12-16	 
12:32	 	12-16	Kris Dunn Defensive Rebound.
12:26	Foul on Durrell McDonald.	12-16	 
12:18	 	12-18	Kyron Cartwright made Jumper. Assisted by Carson Desrosiers.
11:56	 	12-18	Foul on Jalen Lindsey.
11:54	Jamee Crockett missed Three Point Jumper.	12-18	 
11:54	 	12-18	Carson Desrosiers Defensive Rebound.
11:52	Foul on Forrest Robinson.	12-18	 
11:39	 	12-18	Tyler Harris missed Three Point Jumper.
11:39	 	12-18	Carson Desrosiers Offensive Rebound.
11:37	 	12-20	Carson Desrosiers made Layup.
11:28	Billy Garrett Jr. missed Three Point Jumper.	12-20	 
11:28	 	12-20	LaDontae Henton Defensive Rebound.
11:20	 	12-22	Kyron Cartwright made Jumper.
11:19	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
11:01	 	12-22	Foul on LaDontae Henton.
10:49	Darrick Wood made Three Point Jumper. Assisted by Billy Garrett Jr..	15-22	 
10:18	 	15-24	Carson Desrosiers made Jumper. Assisted by Kris Dunn.
9:57	Jamee Crockett Turnover.	15-24	 
9:57	 	15-24	Tyler Harris Steal.
9:37	 	15-24	LaDontae Henton Turnover.
9:33	Jamee Crockett Turnover.	15-24	 
9:08	 	15-26	Tyler Harris made Jumper. Assisted by Kris Dunn.
8:48	 	15-26	Foul on Tyler Harris.
8:44	Darrick Wood missed Jumper.	15-26	 
8:44	 	15-26	Kris Dunn Defensive Rebound.
8:39	 	15-28	LaDontae Henton made Layup. Assisted by Kris Dunn.
8:23	 	15-28	Foul on Carson Desrosiers.
8:23	Tommy Hamilton IV made Free Throw.	16-28	 
8:23	Tommy Hamilton IV made Free Throw.	17-28	 
7:50	 	17-28	Carson Desrosiers missed Jumper.
7:50	Billy Garrett Jr. Defensive Rebound.	17-28	 
7:40	Darrick Wood missed Jumper.	17-28	 
7:40	 	17-28	Kris Dunn Block.
7:38	 	17-28	Kris Dunn Defensive Rebound.
7:33	 	17-30	LaDontae Henton made Layup. Assisted by Kris Dunn.
7:15	Myke Henry missed Jumper.	17-30	 
7:15	 	17-30	Carson Desrosiers Block.
7:13	 	17-30	Providence Defensive Rebound.
7:11	Providence  Timeout	Providence  Timeout	Providence  Timeout
6:49	 	17-30	Junior Lomomba Turnover.
6:33	Myke Henry missed Jumper.	17-30	 
6:33	 	17-30	Ben Bentil Block.
6:30	 	17-30	Kris Dunn Defensive Rebound.
6:26	 	17-32	Ben Bentil made Layup. Assisted by Kris Dunn.
6:10	 	17-32	Foul on LaDontae Henton.
6:10	Tommy Hamilton IV made Free Throw.	18-32	 
6:10	Tommy Hamilton IV missed Free Throw.	18-32	 
6:10	 	18-32	Kris Dunn Defensive Rebound.
5:40	 	18-32	Kris Dunn missed Layup.
5:40	 	18-32	Paschal Chukwu Offensive Rebound.
5:40	Foul on Billy Garrett Jr..	18-32	 
5:40	 	18-32	Paschal Chukwu missed Free Throw.
5:40	Tommy Hamilton IV Defensive Rebound.	18-32	 
5:19	Darrick Wood missed Three Point Jumper.	18-32	 
5:19	 	18-32	Paschal Chukwu Defensive Rebound.
5:07	 	18-34	Kris Dunn made Jumper.
4:38	 	18-34	Foul on Kris Dunn.
4:38	Billy Garrett Jr. missed Free Throw.	18-34	 
4:38	 	18-34	Kris Dunn Defensive Rebound.
4:12	 	18-34	Paschal Chukwu Turnover.
3:50	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
3:36	Durrell McDonald missed Three Point Jumper.	18-34	 
3:36	 	18-34	Ben Bentil Defensive Rebound.
3:19	Foul on Forrest Robinson.	18-34	 
3:19	 	18-34	Ben Bentil missed Free Throw.
3:19	 	18-34	Providence Deadball Team Rebound.
3:19	 	18-35	Ben Bentil made Free Throw.
3:07	Darrick Wood Turnover.	18-35	 
3:05	 	18-35	Kris Dunn Steal.
3:04	 	18-37	Kyron Cartwright made Layup.
2:34	Billy Garrett Jr. missed Three Point Jumper.	18-37	 
2:34	 	18-37	Paschal Chukwu Defensive Rebound.
2:20	 	18-37	Ben Bentil missed Layup.
2:20	Tommy Hamilton IV Defensive Rebound.	18-37	 
2:13	Billy Garrett Jr. missed Layup.	18-37	 
2:13	 	18-37	Ted Bancroft Block.
2:10	 	18-37	Paschal Chukwu Defensive Rebound.
1:53	 	18-39	Kris Dunn made Jumper.
1:34	Tommy Hamilton IV made Jumper. Assisted by Jamee Crockett.	20-39	 
1:14	 	20-39	Ben Bentil Turnover.
0:59	Billy Garrett Jr. made Three Point Jumper.	23-39	 
0:55	Providence  Timeout	Providence  Timeout	Providence  Timeout
0:40	 	23-39	Kris Dunn missed Jumper.
0:40	 	23-39	Kris Dunn Offensive Rebound.
0:36	 	23-41	Kris Dunn made Layup.
0:23	Tommy Hamilton IV Turnover.	23-41	 
0:22	 	23-41	Ted Bancroft Steal.
0:00	 	23-41	Ted Bancroft missed Three Point Jumper.
0:00	DePaul Deadball Team Rebound.	23-41	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:27	 	23-41	Carson Desrosiers Turnover.
19:25	Darrick Wood Steal.	23-41	 
19:11	 	23-41	Foul on Carson Desrosiers.
19:11	Billy Garrett Jr. missed Free Throw.	23-41	 
19:11	DePaul Deadball Team Rebound.	23-41	 
19:11	Billy Garrett Jr. made Free Throw.	24-41	 
18:56	 	24-41	LaDontae Henton Turnover.
18:55	Jamee Crockett Steal.	24-41	 
18:51	Jamee Crockett Turnover.	24-41	 
18:50	 	24-41	Carson Desrosiers Steal.
18:44	 	24-41	Kris Dunn Turnover.
18:38	Darrick Wood missed Jumper.	24-41	 
18:38	 	24-41	Ben Bentil Defensive Rebound.
18:11	 	24-41	LaDontae Henton missed Jumper.
18:11	 	24-41	Kris Dunn Offensive Rebound.
18:07	 	24-41	Kris Dunn Turnover.
18:06	Myke Henry Steal.	24-41	 
18:02	Billy Garrett Jr. Turnover.	24-41	 
17:44	 	24-41	Ben Bentil missed Jumper.
17:44	 	24-41	Ben Bentil Offensive Rebound.
17:41	Foul on Darrick Wood.	24-41	 
17:41	 	24-41	Ben Bentil missed Free Throw.
17:41	 	24-41	Providence Deadball Team Rebound.
17:41	 	24-42	Ben Bentil made Free Throw.
17:27	Darrick Wood Turnover.	24-42	 
17:27	 	24-42	Kris Dunn Steal.
17:27	Foul on Aaron Simpson.	24-42	 
17:17	 	24-42	LaDontae Henton missed Layup.
17:17	 	24-42	Ben Bentil Offensive Rebound.
17:15	 	24-42	Ben Bentil missed Layup.
17:15	 	24-42	Ben Bentil Offensive Rebound.
17:13	Foul on Myke Henry.	24-42	 
17:13	 	24-43	Ben Bentil made Free Throw.
17:13	 	24-44	Ben Bentil made Free Throw.
17:10	Rashaun Stimage made Jumper. Assisted by Durrell McDonald.	26-44	 
16:34	 	26-44	Kris Dunn Turnover.
16:14	R.J. Curington missed Three Point Jumper.	26-44	 
16:14	DePaul Offensive Rebound.	26-44	 
15:52	Durrell McDonald made Three Point Jumper. Assisted by Billy Garrett Jr..	29-44	 
15:38	Foul on Durrell McDonald.	29-44	 
15:38	Providence  Timeout	Providence  Timeout	Providence  Timeout
15:35	 	29-44	Ben Bentil missed Jumper.
15:35	Durrell McDonald Defensive Rebound.	29-44	 
15:28	Durrell McDonald missed Layup.	29-44	 
15:28	 	29-44	Kris Dunn Defensive Rebound.
15:20	 	29-47	Kris Dunn made Three Point Jumper. Assisted by Kyron Cartwright.
14:42	Billy Garrett Jr. made Layup.	31-47	 
14:42	 	31-47	Foul on Kris Dunn.
14:42	Billy Garrett Jr. made Free Throw.	32-47	 
14:21	 	32-49	Kris Dunn made Jumper.
14:12	Darrick Wood missed Jumper.	32-49	 
14:12	Darrick Wood Offensive Rebound.	32-49	 
14:08	Darrick Wood Turnover.	32-49	 
13:52	 	32-49	Kris Dunn missed Jumper.
13:52	DePaul Defensive Rebound.	32-49	 
13:36	Jamee Crockett made Layup. Assisted by Tommy Hamilton IV.	34-49	 
13:02	 	34-49	LaDontae Henton missed Three Point Jumper.
13:02	 	34-49	Tyler Harris Offensive Rebound.
12:58	 	34-51	Tyler Harris made Layup.
12:37	Tommy Hamilton IV made Three Point Jumper. Assisted by Jamee Crockett.	37-51	 
12:10	 	37-51	Tyler Harris missed Three Point Jumper.
12:10	 	37-51	Paschal Chukwu Offensive Rebound.
12:08	Foul on Darrick Wood.	37-51	 
12:05	 	37-54	Kris Dunn made Three Point Jumper. Assisted by Carson Desrosiers.
11:45	Tommy Hamilton IV made Layup.	39-54	 
11:31	 	39-54	LaDontae Henton Turnover.
11:31	 	39-54	Foul on LaDontae Henton.
11:29	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
11:15	Darrick Wood Turnover.	39-54	 
10:52	Foul on Forrest Robinson.	39-54	 
10:52	 	39-55	Ben Bentil made Free Throw.
