time	away	score	home
19:51	Denzel Valentine missed Three Point Jumper.	0-0	 
19:51	Bryn Forbes Offensive Rebound.	0-0	 
19:48	Bryn Forbes missed Layup.	0-0	 
19:48	 	0-0	Greg Lewis Defensive Rebound.
19:32	 	0-0	Kadeem Jack Turnover.
19:31	Branden Dawson Steal.	0-0	 
19:29	Branden Dawson made Layup.	2-0	 
19:10	 	2-0	Greg Lewis missed Layup.
19:10	Gavin Schilling Block.	2-0	 
19:10	 	2-0	Greg Lewis missed Layup.
19:10	 	2-0	Kadeem Jack Offensive Rebound.
19:10	Foul on Gavin Schilling.	2-0	 
19:10	 	2-1	Kadeem Jack made Free Throw.
19:10	 	2-2	Kadeem Jack made Free Throw.
18:55	Branden Dawson missed Layup.	2-2	 
18:55	Branden Dawson Offensive Rebound.	2-2	 
18:53	Branden Dawson made Layup.	4-2	 
18:33	 	4-2	Myles Mack missed Three Point Jumper.
18:33	Matt Costello Defensive Rebound.	4-2	 
18:24	Travis Trice missed Three Point Jumper.	4-2	 
18:24	Matt Costello Offensive Rebound.	4-2	 
18:22	Matt Costello made Layup.	6-2	 
18:21	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
18:05	 	6-2	Bishop Daniels Turnover.
18:05	Bryn Forbes Steal.	6-2	 
17:49	Bryn Forbes made Three Point Jumper. Assisted by Branden Dawson.	9-2	 
17:35	 	9-5	Bishop Daniels made Three Point Jumper. Assisted by Myles Mack.
17:35	Foul on Bryn Forbes.	9-5	 
17:35	 	9-6	Bishop Daniels made Free Throw.
17:29	 	9-6	Foul on Bishop Daniels.
17:28	Bryn Forbes missed Three Point Jumper.	9-6	 
17:28	Michigan St Offensive Rebound.	9-6	 
17:09	 	9-6	Foul on Greg Lewis.
16:57	Bryn Forbes made Three Point Jumper. Assisted by Travis Trice.	12-6	 
16:36	 	12-6	Kadeem Jack missed Jumper.
16:36	Denzel Valentine Defensive Rebound.	12-6	 
16:33	Travis Trice Turnover.	12-6	 
16:12	 	12-6	Kadeem Jack missed Jumper.
16:12	Denzel Valentine Defensive Rebound.	12-6	 
16:07	Branden Dawson made Dunk. Assisted by Bryn Forbes.	14-6	 
15:46	 	14-6	Myles Mack missed Jumper.
15:46	 	14-6	Junior Etou Offensive Rebound.
15:46	 	14-8	Junior Etou made Two Point Tip Shot.
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Bryn Forbes missed Three Point Jumper.	14-8	 
15:29	 	14-8	Rutgers Defensive Rebound.
15:12	 	14-8	Junior Etou missed Jumper.
15:12	Branden Dawson Defensive Rebound.	14-8	 
14:58	Travis Trice missed Layup.	14-8	 
14:58	 	14-8	Kadeem Jack Defensive Rebound.
14:49	 	14-8	Kadeem Jack missed Three Point Jumper.
14:49	Denzel Valentine Defensive Rebound.	14-8	 
14:34	 	14-8	Foul on Shaquille Doorson.
14:34	Branden Dawson made Free Throw.	15-8	 
14:34	Branden Dawson made Free Throw.	16-8	 
14:13	 	16-8	D.J. Foreman missed Layup.
14:13	Branden Dawson Block.	16-8	 
14:11	Lourawls Nairn Jr. Defensive Rebound.	16-8	 
14:06	Travis Trice missed Three Point Jumper.	16-8	 
14:06	 	16-8	Junior Etou Defensive Rebound.
13:44	 	16-8	Junior Etou missed Three Point Jumper.
13:44	Branden Dawson Defensive Rebound.	16-8	 
13:41	Branden Dawson Turnover.	16-8	 
13:41	Foul on Travis Trice.	16-8	 
13:26	Foul on Lourawls Nairn Jr..	16-8	 
13:03	 	16-10	D.J. Foreman made Dunk. Assisted by Myles Mack.
12:51	Bryn Forbes made Jumper.	18-10	 
12:27	 	18-13	Bishop Daniels made Three Point Jumper. Assisted by Myles Mack.
12:15	 	18-13	Foul on Shaquille Doorson.
12:10	 	18-13	Foul on Greg Lewis.
12:10	Branden Dawson made Free Throw.	20-13	 
12:10	Branden Dawson made Free Throw.	20-13	 
