time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:43	 	0-0	Kenny Chery missed Three Point Jumper.
19:43	Robert Turner Defensive Rebound.	0-0	 
19:16	Devaugntah Williams made Three Point Jumper. Assisted by Robert Turner.	3-0	 
18:41	 	3-0	Rico Gathers missed Jumper.
18:41	Zach Smith Defensive Rebound.	3-0	 
18:26	Devaugntah Williams made Three Point Jumper. Assisted by Toddrick Gotcher.	6-0	 
18:18	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
17:53	 	6-2	Taurean Prince made Layup. Assisted by Lester Medford.
17:19	Devaugntah Williams Turnover.	6-2	 
17:19	 	6-2	Lester Medford Steal.
17:13	 	6-2	Taurean Prince missed Layup.
17:13	 	6-2	Rico Gathers Offensive Rebound.
17:13	 	6-4	Rico Gathers made Two Point Tip Shot.
16:59	 	6-4	Foul on Royce O'Neale.
16:59	Norense Odiase missed Free Throw.	6-4	 
16:59	Texas Tech Deadball Team Rebound.	6-4	 
16:59	Norense Odiase made Free Throw.	7-4	 
16:47	 	7-4	Royce O'Neale Turnover.
16:47	Toddrick Gotcher Steal.	7-4	 
16:38	Zach Smith missed Jumper.	7-4	 
16:38	Norense Odiase Offensive Rebound.	7-4	 
16:38	Norense Odiase missed Two Point Tip Shot.	7-4	 
16:38	 	7-4	Royce O'Neale Block.
16:38	 	7-4	Kenny Chery Defensive Rebound.
16:30	 	7-4	Foul on Rico Gathers.
16:30	 	7-4	Rico Gathers Turnover.
16:05	Toddrick Gotcher missed Three Point Jumper.	7-4	 
16:05	 	7-4	Rico Gathers Defensive Rebound.
15:57	 	7-7	Kenny Chery made Three Point Jumper. Assisted by Royce O'Neale.
15:36	Zach Smith made Layup. Assisted by Toddrick Gotcher.	9-7	 
15:21	 	9-9	Taurean Prince made Layup. Assisted by Lester Medford.
15:06	Devaugntah Williams made Three Point Jumper. Assisted by Toddrick Gotcher.	12-9	 
15:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:39	 	12-9	Taurean Prince Turnover.
14:06	Keenan Evans made Jumper. Assisted by Toddrick Gotcher.	14-9	 
13:46	 	14-9	Foul on Ishmail Wainright.
13:46	 	14-9	Ishmail Wainright Turnover.
13:27	Keenan Evans made Three Point Jumper. Assisted by Robert Turner.	17-9	 
12:51	 	17-11	Rico Gathers made Dunk. Assisted by Taurean Prince.
12:31	Isaiah Manderson made Jumper. Assisted by Keenan Evans.	19-11	 
11:54	 	19-13	Rico Gathers made Dunk. Assisted by Lester Medford.
11:22	Isaiah Manderson missed Jumper.	19-13	 
11:22	 	19-13	Taurean Prince Defensive Rebound.
11:07	 	19-15	Rico Gathers made Layup. Assisted by Lester Medford.
11:07	Foul on Isaiah Manderson.	19-15	 
11:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:07	 	19-16	Rico Gathers made Free Throw.
11:00	Zach Smith Turnover.	19-16	 
11:00	 	19-16	Royce O'Neale Steal.
10:39	 	19-19	Kenny Chery made Three Point Jumper.
10:26	Keenan Evans made Three Point Jumper. Assisted by Zach Smith.	22-19	 
9:59	 	22-19	Taurean Prince missed Three Point Jumper.
9:59	Zach Smith Defensive Rebound.	22-19	 
9:47	Norense Odiase Turnover.	22-19	 
9:47	 	22-19	Taurean Prince Steal.
9:40	 	22-19	Taurean Prince missed Three Point Jumper.
9:40	 	22-19	Royce O'Neale Offensive Rebound.
9:29	 	22-19	Foul on Royce O'Neale.
9:29	 	22-19	Royce O'Neale Turnover.
9:01	Toddrick Gotcher missed Three Point Jumper.	22-19	 
9:01	 	22-19	Baylor Defensive Rebound.
8:40	 	22-19	Taurean Prince missed Dunk.
8:40	Norense Odiase Block.	22-19	 
8:40	Devaugntah Williams Defensive Rebound.	22-19	 
8:33	Devaugntah Williams missed Jumper.	22-19	 
8:33	Zach Smith Offensive Rebound.	22-19	 
8:33	Zach Smith made Dunk.	24-19	 
8:05	 	24-22	Kenny Chery made Three Point Jumper.
8:05	Devaugntah Williams Turnover.	24-22	 
8:05	 	24-22	Taurean Prince Steal.
7:55	 	24-24	Royce O'Neale made Layup.
7:32	Devaugntah Williams missed Three Point Jumper.	24-24	 
7:32	Norense Odiase Offensive Rebound.	24-24	 
7:27	Devaugntah Williams Turnover.	24-24	 
7:27	 	24-24	Lester Medford Steal.
7:25	Foul on Devaugntah Williams.	24-24	 
7:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:10	 	24-24	Johnathan Motley missed Jumper.
7:10	Toddrick Gotcher Defensive Rebound.	24-24	 
6:52	Norense Odiase made Jumper. Assisted by Toddrick Gotcher.	26-24	 
6:30	 	26-24	Lester Medford Turnover.
6:30	Toddrick Gotcher Steal.	26-24	 
6:26	Toddrick Gotcher missed Layup.	26-24	 
6:26	Robert Turner Offensive Rebound.	26-24	 
6:26	Robert Turner made Two Point Tip Shot.	28-24	 
6:09	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
5:57	Foul on Zach Smith.	28-24	 
5:57	 	28-24	Rico Gathers missed Free Throw.
5:57	 	28-24	Baylor Deadball Team Rebound.
5:57	 	28-24	Rico Gathers missed Free Throw.
5:57	Randy Onwuasor Defensive Rebound.	28-24	 
5:33	Robert Turner missed Three Point Jumper.	28-24	 
5:33	 	28-24	Al Freeman Defensive Rebound.
5:21	Foul on Norense Odiase.	28-24	 
5:21	 	28-24	Al Freeman missed Free Throw.
5:21	 	28-24	Baylor Deadball Team Rebound.
5:21	 	28-25	Al Freeman made Free Throw.
5:00	Norense Odiase missed Jumper.	28-25	 
5:00	 	28-25	Rico Gathers Defensive Rebound.
4:50	 	28-25	Taurean Prince Turnover.
4:24	Randy Onwuasor missed Three Point Jumper.	28-25	 
4:24	 	28-25	Taurean Prince Defensive Rebound.
4:15	 	28-25	Royce O'Neale missed Three Point Jumper.
4:15	Zach Smith Defensive Rebound.	28-25	 
4:07	Randy Onwuasor made Layup. Assisted by Zach Smith.	30-25	 
3:41	 	30-27	Rico Gathers made Dunk. Assisted by Kenny Chery.
3:15	Zach Smith made Dunk. Assisted by Randy Onwuasor.	32-27	 
2:49	Foul on Devaugntah Williams.	32-27	 
