time	away	score	home
20:00	 	0-0	Jump Ball won by Auburn
19:30	 	0-2	Tahj Shamsid-Deen made Layup.
19:10	Xavier Cooks missed Layup.	0-2	 
19:10	Jarad Scott Offensive Rebound.	0-2	 
19:00	Jarad Scott Turnover.	0-2	 
19:00	 	0-2	Cinmeon Bowers Steal.
19:00	 	0-4	Jordon Granger made Layup. Assisted by Cinmeon Bowers.
19:00	Foul on Jarad Scott.	0-4	 
19:00	 	0-4	Jordon Granger missed Free Throw.
19:00	Xavier Cooks Defensive Rebound.	0-4	 
18:58	Keon Moore missed Three Point Jumper.	0-4	 
18:58	Jarad Scott Offensive Rebound.	0-4	 
18:57	Jarad Scott made Layup.	2-4	 
18:56	 	2-4	Antoine Mason missed Three Point Jumper.
18:56	 	2-4	Auburn Offensive Rebound.
18:28	Foul on Xavier Cooks.	2-4	 
18:28	 	2-5	KT Harrell made Free Throw.
18:28	 	2-6	KT Harrell made Free Throw.
18:10	Andre Smith missed Three Point Jumper.	2-6	 
18:10	Xavier Cooks Offensive Rebound.	2-6	 
18:05	Andre Smith missed Three Point Jumper.	2-6	 
18:00	 	2-6	Antoine Mason Defensive Rebound.
17:55	 	2-6	Cinmeon Bowers missed Layup.
17:55	Xavier Cooks Block.	2-6	 
17:55	Xavier Cooks Defensive Rebound.	2-6	 
17:48	Jarad Scott missed Three Point Jumper.	2-6	 
17:48	Tevin Prescott Offensive Rebound.	2-6	 
17:46	Tevin Prescott Turnover.	2-6	 
17:31	Foul on Andre Smith.	2-6	 
17:31	 	2-6	Tahj Shamsid-Deen missed Free Throw.
17:31	 	2-6	Auburn Deadball Team Rebound.
17:31	 	2-7	Tahj Shamsid-Deen made Free Throw.
17:19	Jarad Scott missed Layup.	2-7	 
17:19	 	2-7	Cinmeon Bowers Defensive Rebound.
17:08	Foul on Jarad Scott.	2-7	 
17:08	 	2-8	Antoine Mason made Free Throw.
17:08	 	2-9	Antoine Mason made Free Throw.
16:43	 	2-9	Foul on Alex Thompson.
16:43	Tevin Prescott made Free Throw.	3-9	 
16:43	Tevin Prescott missed Free Throw.	3-9	 
