time	away	score	home
19:26	Raven Lee missed Layup.	0-0	 
19:26	 	0-0	Branden Dawson Defensive Rebound.
19:02	 	0-3	Bryn Forbes made Three Point Jumper. Assisted by Denzel Valentine.
18:48	Ethan Alvano made Three Point Jumper. Assisted by Karrington Ward.	3-3	 
18:39	 	3-5	Gavin Schilling made Dunk. Assisted by Travis Trice.
18:23	Raven Lee missed Jumper.	3-5	 
18:23	Anali Okoloji Offensive Rebound.	3-5	 
17:52	Karrington Ward missed Three Point Jumper.	3-5	 
17:52	 	3-5	Gavin Schilling Defensive Rebound.
17:50	Foul on Mike Samuels.	3-5	 
17:36	 	3-5	Denzel Valentine missed Three Point Jumper.
17:36	Anali Okoloji Block.	3-5	 
17:35	Mike Samuels Defensive Rebound.	3-5	 
17:30	Ethan Alvano missed Layup.	3-5	 
17:30	Ethan Alvano missed Layup.	3-5	 
17:30	Ethan Alvano Offensive Rebound.	3-5	 
17:06	Anali Okoloji missed Jumper.	3-5	 
17:06	 	3-5	Branden Dawson Defensive Rebound.
16:49	 	3-5	Branden Dawson missed Jumper.
16:49	Mike Samuels Block.	3-5	 
16:47	 	3-5	Branden Dawson Offensive Rebound.
16:45	 	3-5	Gavin Schilling missed Layup.
16:45	Anali Okoloji Block.	3-5	 
16:43	Karrington Ward Defensive Rebound.	3-5	 
16:37	Ethan Alvano Turnover.	3-5	 
16:36	 	3-5	Branden Dawson Steal.
16:34	Foul on Mike Talley.	3-5	 
16:33	 	3-5	Bryn Forbes missed Three Point Jumper.
16:33	 	3-5	Bryn Forbes Offensive Rebound.
16:28	 	3-5	Denzel Valentine missed Three Point Jumper.
16:28	Mike Talley Defensive Rebound.	3-5	 
16:22	Mike Talley made Layup.	5-5	 
16:05	 	5-8	Travis Trice made Three Point Jumper. Assisted by Denzel Valentine.
15:43	Jodan Price missed Three Point Jumper.	5-8	 
15:43	Mike Talley Offensive Rebound.	5-8	 
15:39	Mike Talley missed Jumper.	5-8	 
15:39	 	5-8	Branden Dawson Defensive Rebound.
15:27	 	5-8	Branden Dawson Turnover.
15:27	 	5-8	Foul on Branden Dawson.
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:14	Mike Talley missed Jumper.	5-8	 
