time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:50	 	0-0	Kyle Washington Turnover.
19:50	Armani Moore Steal.	0-0	 
19:42	Kevin Punter made Three Point Jumper. Assisted by Josh Richardson.	3-0	 
19:12	 	3-3	Trevor Lacey made Three Point Jumper. Assisted by Anthony Barber.
18:52	Armani Moore missed Layup.	3-3	 
18:52	 	3-3	Trevor Lacey Defensive Rebound.
18:37	 	3-3	Kyle Washington missed Jumper.
18:37	Armani Moore Defensive Rebound.	3-3	 
18:14	Kevin Punter made Three Point Jumper. Assisted by Josh Richardson.	6-3	 
18:01	 	6-3	Trevor Lacey Turnover.
18:01	Josh Richardson Steal.	6-3	 
17:50	Foul on Willie Carmichael III.	6-3	 
17:50	Willie Carmichael III Turnover.	6-3	 
17:32	 	6-6	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.
17:09	Willie Carmichael III made Layup. Assisted by Armani Moore.	8-6	 
16:56	Foul on Josh Richardson.	8-6	 
16:56	 	8-7	Kyle Washington made Free Throw.
16:56	 	8-8	Kyle Washington made Free Throw.
16:43	Armani Moore made Three Point Jumper. Assisted by Robert Hubbs III.	11-8	 
16:12	 	11-8	Trevor Lacey missed Three Point Jumper.
16:12	Robert Hubbs III Defensive Rebound.	11-8	 
15:42	Willie Carmichael III missed Jumper.	11-8	 
15:42	 	11-8	Trevor Lacey Defensive Rebound.
15:25	 	11-8	Kyle Washington missed Three Point Jumper.
15:25	 	11-8	NC State Offensive Rebound.
15:23	Foul on Willie Carmichael III.	11-8	 
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:01	 	11-8	Kyle Washington missed Jumper.
15:01	Josh Richardson Defensive Rebound.	11-8	 
14:46	Armani Moore missed Layup.	11-8	 
14:46	Tariq Owens Offensive Rebound.	11-8	 
14:46	Tariq Owens missed Two Point Tip Shot.	11-8	 
14:46	 	11-8	Trevor Lacey Defensive Rebound.
14:23	 	11-8	Ralston Turner missed Three Point Jumper.
14:23	Tariq Owens Defensive Rebound.	11-8	 
14:11	Foul on Armani Moore.	11-8	 
14:11	Armani Moore Turnover.	11-8	 
13:54	 	11-8	Caleb Martin missed Three Point Jumper.
13:54	 	11-8	Abdul-Malik Abu Offensive Rebound.
13:51	Foul on Robert Hubbs III.	11-8	 
13:33	 	11-10	Ralston Turner made Jumper.
13:13	Detrick Mostella missed Jumper.	11-10	 
13:13	 	11-10	Abdul-Malik Abu Defensive Rebound.
13:00	 	11-10	Ralston Turner missed Three Point Jumper.
13:00	Detrick Mostella Defensive Rebound.	11-10	 
12:37	 	11-10	Foul on Trevor Lacey.
12:31	 	11-10	Foul on Ralston Turner.
12:31	Tariq Owens missed Free Throw.	11-10	 
12:31	Tennessee Deadball Team Rebound.	11-10	 
12:31	Tariq Owens missed Free Throw.	11-10	 
12:31	 	11-10	Lennard Freeman Defensive Rebound.
12:07	 	11-10	Ralston Turner Turnover.
12:07	Derek Reese Steal.	11-10	 
11:44	Devon Baulkman Turnover.	11-10	 
11:44	 	11-10	Ralston Turner Steal.
11:23	 	11-10	Caleb Martin missed Three Point Jumper.
11:23	Jabari McGhee Defensive Rebound.	11-10	 
11:13	Devon Baulkman made Three Point Jumper. Assisted by Detrick Mostella.	14-10	 
10:52	Foul on Devon Baulkman.	14-10	 
10:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:48	 	14-13	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.
10:24	Devon Baulkman Turnover.	14-13	 
10:03	 	14-16	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.
9:33	Josh Richardson made Jumper.	16-16	 
