time	away	score	home
19:42	Stephen Maxwell missed Jumper.	0-0	 
19:42	 	0-0	Dillon Brooks Defensive Rebound.
19:14	 	0-0	Elgin Cook missed Jumper.
19:14	Devonte Elliott Defensive Rebound.	0-0	 
19:03	Stephan Hicks missed Jumper.	0-0	 
19:03	CS Northridge Offensive Rebound.	0-0	 
19:01	Devonte Elliott Turnover.	0-0	 
19:01	Foul on Devonte Elliott.	0-0	 
18:39	 	0-2	Joseph Young made Jumper.
18:32	Devonte Elliott made Jumper. Assisted by Landon Drew.	2-2	 
18:23	 	2-2	Elgin Cook missed Layup.
18:23	 	2-2	Elgin Cook Offensive Rebound.
18:22	Foul on Devonte Elliott.	2-2	 
18:22	 	2-3	Elgin Cook made Free Throw.
18:22	 	2-4	Elgin Cook made Free Throw.
18:09	Stephan Hicks made Jumper. Assisted by Landon Drew.	4-4	 
17:54	 	4-4	Ahmaad Rorie missed Three Point Jumper.
17:54	Stephan Hicks Defensive Rebound.	4-4	 
17:45	Stephan Hicks Turnover.	4-4	 
17:45	Foul on Stephan Hicks.	4-4	 
17:13	 	4-4	Joseph Young missed Three Point Jumper.
17:13	Aaron Parks Defensive Rebound.	4-4	 
16:57	Landon Drew missed Layup.	4-4	 
16:57	 	4-4	Oregon Deadball Team Rebound.
16:56	Foul on Landon Drew.	4-4	 
16:44	 	4-4	Elgin Cook Turnover.
16:32	 	4-4	Foul on Casey Benson.
16:32	Stephen Maxwell made Free Throw.	5-4	 
16:32	Stephen Maxwell missed Free Throw.	5-4	 
16:32	 	5-4	Dillon Brooks Defensive Rebound.
16:21	 	5-4	Joseph Young Turnover.
16:20	Stephan Hicks Steal.	5-4	 
16:11	Stephen Maxwell missed Jumper.	5-4	 
16:11	Stephan Hicks Offensive Rebound.	5-4	 
16:08	 	5-4	Foul on Jalil Abdul-Bassit.
16:08	Stephan Hicks made Free Throw.	6-4	 
16:08	Stephan Hicks missed Free Throw.	6-4	 
16:08	 	6-4	Dillon Brooks Defensive Rebound.
15:53	 	6-4	Jalil Abdul-Bassit missed Three Point Jumper.
15:53	 	6-4	Joseph Young Offensive Rebound.
15:43	 	6-4	Dillon Brooks missed Jumper.
15:43	Tre Hale-Edmerson Block.	6-4	 
15:42	Aaron Parks Defensive Rebound.	6-4	 
15:37	Landon Drew missed Three Point Jumper.	6-4	 
15:37	 	6-4	Joseph Young Defensive Rebound.
15:32	 	6-4	Joseph Young Turnover.
15:31	Landon Drew Steal.	6-4	 
15:09	Stephan Hicks made Jumper.	8-4	 
14:36	 	8-4	Elgin Cook missed Three Point Jumper.
14:36	Tre Hale-Edmerson Defensive Rebound.	8-4	 
14:10	Tre Hale-Edmerson Turnover.	8-4	 
14:07	 	8-6	Casey Benson made Layup. Assisted by Joseph Young.
13:59	 	8-6	Foul on Jalil Abdul-Bassit.
13:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:42	Tre Hale-Edmerson made Jumper.	10-6	 
13:12	 	10-6	Dillon Brooks Turnover.
12:56	Stephen Maxwell made Jumper.	12-6	 
12:44	 	12-9	Dwayne Benjamin made Three Point Jumper. Assisted by Jordan Bell.
12:24	Stephen Maxwell Turnover.	12-9	 
12:23	 	12-9	Dwayne Benjamin Steal.
12:20	 	12-9	Dwayne Benjamin missed Layup.
12:20	Taelin Webb Defensive Rebound.	12-9	 
12:12	Stephan Hicks made Layup. Assisted by Tre Hale-Edmerson.	14-9	 
11:49	 	14-9	Jordan Bell missed Jumper.
11:49	Stephen Maxwell Defensive Rebound.	14-9	 
11:35	Taelin Webb missed Jumper.	14-9	 
11:35	Stephan Hicks Offensive Rebound.	14-9	 
11:34	Stephan Hicks made Two Point Tip Shot.	16-9	 
11:33	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
11:18	 	16-12	Joseph Young made Three Point Jumper. Assisted by Elgin Cook.
10:40	Aaron Parks missed Jumper.	16-12	 
10:40	 	16-12	Casey Benson Defensive Rebound.
10:28	 	16-12	Dwayne Benjamin missed Three Point Jumper.
10:28	 	16-12	Elgin Cook Offensive Rebound.
10:23	 	16-14	Dillon Brooks made Layup. Assisted by Elgin Cook.
9:59	Stephan Hicks missed Jumper.	16-14	 
9:59	CS Northridge Offensive Rebound.	16-14	 
9:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:29	Taelin Webb Turnover.	16-14	 
9:28	 	16-14	Dillon Brooks Steal.
9:24	 	16-14	Joseph Young missed Jumper.
