time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:45	 	0-0	Lester Medford missed Three Point Jumper.
19:45	Remi Barry Defensive Rebound.	0-0	 
19:21	Pascal Siakam missed Jumper.	0-0	 
19:21	 	0-0	Royce O'Neale Defensive Rebound.
19:04	 	0-3	Kenny Chery made Three Point Jumper. Assisted by Johnathan Motley.
18:37	DK Eldridge Turnover.	0-3	 
18:37	 	0-3	Rico Gathers Steal.
18:23	 	0-3	Rico Gathers missed Jumper.
18:23	 	0-3	Johnathan Motley Offensive Rebound.
18:18	 	0-3	Johnathan Motley missed Jumper.
18:18	New Mexico St Deadball Team Rebound.	0-3	 
18:18	 	0-3	Foul on Royce O'Neale.
18:03	Remi Barry missed Jumper.	0-3	 
18:03	 	0-3	Johnathan Motley Block.
18:03	Pascal Siakam Offensive Rebound.	0-3	 
18:01	Pascal Siakam missed Two Point Tip Shot.	0-3	 
18:00	Johnathon Wilkins Offensive Rebound.	0-3	 
17:55	Johnathon Wilkins made Layup.	2-3	 
17:33	 	2-6	Kenny Chery made Three Point Jumper.
17:33	Foul on DK Eldridge.	2-6	 
17:33	 	2-6	Kenny Chery missed Free Throw.
17:33	Johnathon Wilkins Defensive Rebound.	2-6	 
17:13	 	2-6	Foul on Johnathan Motley.
17:07	Ian Baker missed Three Point Jumper.	2-6	 
17:07	 	2-6	Rico Gathers Defensive Rebound.
16:59	 	2-6	Royce O'Neale missed Jumper.
16:59	Remi Barry Defensive Rebound.	2-6	 
16:55	Remi Barry Turnover.	2-6	 
16:55	 	2-6	Rico Gathers Steal.
16:34	 	2-8	Johnathan Motley made Layup. Assisted by Kenny Chery.
16:07	Pascal Siakam made Jumper. Assisted by Ian Baker.	4-8	 
15:44	 	4-8	Johnathan Motley missed Jumper.
15:44	Jalyn Pennie Block.	4-8	 
15:44	New Mexico St Deadball Team Rebound.	4-8	 
15:35	 	4-8	Foul on Rico Gathers.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	DK Eldridge made Three Point Jumper. Assisted by Pascal Siakam.	7-8	 
15:06	 	7-8	Taurean Prince missed Jumper.
15:06	Remi Barry Defensive Rebound.	7-8	 
14:49	Pascal Siakam Turnover.	7-8	 
14:33	Foul on Jalyn Pennie.	7-8	 
14:31	 	7-8	Johnathan Motley missed Jumper.
14:31	DK Eldridge Defensive Rebound.	7-8	 
14:19	 	7-8	Foul on Ishmail Wainright.
14:10	DK Eldridge Turnover.	7-8	 
14:10	 	7-8	Taurean Prince Steal.
14:02	Foul on DK Eldridge.	7-8	 
14:02	 	7-8	Taurean Prince missed Free Throw.
14:02	 	7-8	Baylor Deadball Team Rebound.
14:02	 	7-8	Taurean Prince missed Free Throw.
14:02	Johnathon Wilkins Defensive Rebound.	7-8	 
13:46	Braxton Huggins Turnover.	7-8	 
13:46	 	7-8	Taurean Prince Steal.
13:41	 	7-8	Taurean Prince missed Jumper.
13:41	Braxton Huggins Defensive Rebound.	7-8	 
13:27	Johnathon Wilkins made Layup. Assisted by Travon Landry.	9-8	 
13:06	 	9-8	Kenny Chery missed Jumper.
13:06	Johnathon Wilkins Defensive Rebound.	9-8	 
12:48	Jalyn Pennie made Jumper. Assisted by Pascal Siakam.	11-8	 
12:41	 	11-8	Ishmail Wainright missed Jumper.
12:41	 	11-8	Johnathan Motley Offensive Rebound.
12:41	 	11-10	Johnathan Motley made Two Point Tip Shot.
12:19	Pascal Siakam missed Jumper.	11-10	 
12:19	 	11-10	Taurean Prince Defensive Rebound.
12:15	 	11-10	Kenny Chery missed Three Point Jumper.
12:15	 	11-10	Al Freeman Offensive Rebound.
11:58	 	11-13	Ishmail Wainright made Three Point Jumper. Assisted by Kenny Chery.
11:33	Braxton Huggins made Three Point Jumper. Assisted by Jalyn Pennie.	14-13	 
11:20	 	14-13	Al Freeman missed Three Point Jumper.
11:20	 	14-13	Johnathan Motley Offensive Rebound.
11:14	 	14-15	Johnathan Motley made Jumper.
10:45	Braxton Huggins missed Jumper.	14-15	 
10:45	 	14-15	Johnathan Motley Block.
10:45	 	14-15	Ishmail Wainright Defensive Rebound.
10:36	Foul on Travon Landry.	14-15	 
10:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:36	 	14-15	Taurean Prince missed Free Throw.
10:36	 	14-15	Baylor Deadball Team Rebound.
10:36	 	14-16	Taurean Prince made Free Throw.
10:15	Ian Baker Turnover.	14-16	 
10:04	 	14-16	Royce O'Neale missed Jumper.
10:04	Travon Landry Defensive Rebound.	14-16	 
9:50	Remi Barry made Jumper. Assisted by Ian Baker.	16-16	 
9:27	 	16-16	Al Freeman missed Jumper.
9:27	Matt Taylor Defensive Rebound.	16-16	 
9:09	Ian Baker missed Three Point Jumper.	16-16	 
9:09	 	16-16	Taurean Prince Defensive Rebound.
8:48	 	16-16	Taurean Prince missed Jumper.
8:48	 	16-16	Rico Gathers Offensive Rebound.
8:47	 	16-16	Rico Gathers missed Two Point Tip Shot.
8:46	Matt Taylor Defensive Rebound.	16-16	 
8:39	Travon Landry missed Jumper.	16-16	 
8:38	 	16-16	Rico Gathers Defensive Rebound.
8:33	 	16-18	Taurean Prince made Dunk. Assisted by Royce O'Neale.
8:16	Johnathon Wilkins missed Jumper.	16-18	 
8:16	 	16-18	Taurean Prince Defensive Rebound.
7:59	 	16-20	Al Freeman made Layup.
7:29	Matt Taylor made Layup. Assisted by Johnathon Wilkins.	18-20	 
6:58	 	18-20	Al Freeman missed Jumper.
6:58	Johnathon Wilkins Block.	18-20	 
6:58	Travon Landry Defensive Rebound.	18-20	 
6:32	Remi Barry missed Jumper.	18-20	 
6:32	 	18-20	Rico Gathers Defensive Rebound.
6:20	 	18-20	Lester Medford missed Jumper.
6:20	 	18-20	Rico Gathers Offensive Rebound.
6:20	 	18-20	Rico Gathers missed Two Point Tip Shot.
6:13	 	18-20	Royce O'Neale Offensive Rebound.
6:12	Foul on Matt Taylor.	18-20	 
6:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:06	 	18-20	Kenny Chery missed Three Point Jumper.
6:06	New Mexico St Defensive Rebound.	18-20	 
5:42	Pascal Siakam made Jumper. Assisted by Remi Barry.	20-20	 
5:19	Foul on Ian Baker.	20-20	 
5:19	 	20-20	Lester Medford missed Free Throw.
5:19	 	20-20	Baylor Deadball Team Rebound.
5:19	 	20-20	Lester Medford missed Free Throw.
5:19	Pascal Siakam Defensive Rebound.	20-20	 
5:12	Foul on Remi Barry.	20-20	 
5:12	Remi Barry Turnover.	20-20	 
4:58	 	20-22	Johnathan Motley made Dunk. Assisted by Kenny Chery.
4:18	Pascal Siakam missed Jumper.	20-22	 
4:18	 	20-22	Deng Deng Defensive Rebound.
4:10	 	20-24	Royce O'Neale made Layup.
3:43	DK Eldridge Turnover.	20-24	 
3:43	 	20-24	Deng Deng Steal.
3:34	 	20-26	Deng Deng made Layup.
2:56	DK Eldridge Turnover.	20-26	 
2:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:40	 	20-26	Royce O'Neale missed Three Point Jumper.
2:40	Ian Baker Defensive Rebound.	20-26	 
2:21	DK Eldridge missed Jumper.	20-26	 
2:21	 	20-26	Johnathan Motley Block.
2:21	 	20-26	Kenny Chery Defensive Rebound.
2:11	 	20-26	Lester Medford missed Three Point Jumper.
2:11	 	20-26	Baylor Deadball Team Rebound.
2:11	Foul on DK Eldridge.	20-26	 
2:11	 	20-27	Deng Deng made Free Throw.
2:11	 	20-28	Deng Deng made Free Throw.
1:58	Johnathon Wilkins made Jumper. Assisted by Remi Barry.	22-28	 
1:35	 	22-28	Kenny Chery Turnover.
1:35	Pascal Siakam Steal.	22-28	 
1:17	 	22-28	Foul on Kenny Chery.
1:07	 	22-28	Foul on Lester Medford.
0:59	Ian Baker Turnover.	22-28	 
0:59	 	22-28	Rico Gathers Steal.
0:54	 	22-30	Al Freeman made Layup. Assisted by Rico Gathers.
0:36	Pascal Siakam made Dunk. Assisted by Braxton Huggins.	24-30	 
0:07	 	24-32	Lester Medford made Layup.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by New Mexico St	24-32	 
19:44	Remi Barry made Three Point Jumper. Assisted by DK Eldridge.	27-32	 
19:16	 	27-34	Royce O'Neale made Layup. Assisted by Kenny Chery.
18:55	DK Eldridge made Three Point Jumper. Assisted by Ian Baker.	30-34	 
18:25	 	30-34	Foul on Rico Gathers.
18:25	 	30-34	Rico Gathers Turnover.
17:57	Pascal Siakam missed Jumper.	30-34	 
17:57	 	30-34	Rico Gathers Defensive Rebound.
17:43	Foul on DK Eldridge.	30-34	 
17:41	 	30-34	Rico Gathers missed Jumper.
17:41	 	30-34	Johnathan Motley Offensive Rebound.
17:41	 	30-34	Johnathan Motley missed Two Point Tip Shot.
17:41	Pascal Siakam Defensive Rebound.	30-34	 
17:30	Johnathon Wilkins made Dunk. Assisted by Braxton Huggins.	32-34	 
17:21	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
17:02	 	32-34	Kenny Chery missed Jumper.
17:02	 	32-34	Rico Gathers Offensive Rebound.
16:57	Foul on Ian Baker.	32-34	 
16:57	 	32-37	Al Freeman made Three Point Jumper. Assisted by Johnathan Motley.
16:34	 	32-37	Foul on Johnathan Motley.
16:23	Braxton Huggins missed Three Point Jumper.	32-37	 
16:23	 	32-37	Kenny Chery Defensive Rebound.
16:14	 	32-37	Al Freeman Turnover.
16:08	 	32-37	Foul on Royce O'Neale.
16:08	Ian Baker made Free Throw.	33-37	 
16:08	Ian Baker missed Free Throw.	33-37	 
