time	away	score	home
20:00	 	0-0	Jump Ball won by Villanova
19:41	 	0-0	Dylan Ennis Turnover.
19:41	Matt Carlino Steal.	0-0	 
19:22	Luke Fischer Turnover.	0-0	 
19:10	 	0-0	Daniel Ochefu Turnover.
18:55	Luke Fischer made Layup. Assisted by Matt Carlino.	2-0	 
18:48	Villanova  Timeout	Villanova  Timeout	Villanova  Timeout
18:35	 	2-0	Daniel Ochefu Turnover.
18:16	Luke Fischer made Layup. Assisted by Juan Anderson.	4-0	 
17:55	 	4-2	Darrun Hilliard made Jumper. Assisted by Ryan Arcidiacono.
17:39	Matt Carlino missed Jumper.	4-2	 
17:39	 	4-2	Dylan Ennis Block.
17:39	Matt Carlino Offensive Rebound.	4-2	 
17:34	Matt Carlino Turnover.	4-2	 
17:11	 	4-2	Josh Hart missed Jumper.
17:11	 	4-2	Daniel Ochefu Offensive Rebound.
17:07	 	4-2	Daniel Ochefu missed Layup.
17:07	 	4-2	Josh Hart Offensive Rebound.
17:07	 	4-2	Josh Hart missed Two Point Tip Shot.
17:07	Derrick Wilson Defensive Rebound.	4-2	 
16:54	Duane Wilson made Layup. Assisted by Derrick Wilson.	6-2	 
16:49	 	6-2	Ryan Arcidiacono Turnover.
16:33	Duane Wilson missed Jumper.	6-2	 
16:33	 	6-2	Darrun Hilliard Defensive Rebound.
16:22	 	6-2	Josh Hart Turnover.
16:22	Juan Anderson Steal.	6-2	 
16:03	Derrick Wilson Turnover.	6-2	 
15:50	Foul on Juan Anderson.	6-2	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:50	 	6-3	JayVaughn Pinkston made Free Throw.
15:50	 	6-4	JayVaughn Pinkston made Free Throw.
15:18	Jajuan Johnson missed Jumper.	6-4	 
15:18	 	6-4	Kris Jenkins Defensive Rebound.
15:11	 	6-4	Ryan Arcidiacono missed Three Point Jumper.
15:11	Sandy Cohen III Defensive Rebound.	6-4	 
15:01	Jajuan Johnson missed Jumper.	6-4	 
15:01	 	6-4	Kris Jenkins Defensive Rebound.
14:51	 	6-4	Ryan Arcidiacono missed Three Point Jumper.
14:51	Steve Taylor Jr. Defensive Rebound.	6-4	 
14:40	Sandy Cohen III missed Jumper.	6-4	 
14:40	 	6-4	Josh Hart Defensive Rebound.
14:31	 	6-4	Josh Hart Turnover.
14:26	Sandy Cohen III missed Layup.	6-4	 
14:26	 	6-4	Darrun Hilliard Defensive Rebound.
13:54	 	6-4	Phil Booth missed Jumper.
13:54	Luke Fischer Block.	6-4	 
13:54	 	6-4	Villanova Offensive Rebound.
13:46	 	6-4	Josh Hart missed Jumper.
13:46	Luke Fischer Defensive Rebound.	6-4	 
13:31	Luke Fischer missed Layup.	6-4	 
13:31	 	6-4	Dylan Ennis Defensive Rebound.
13:23	Foul on Jajuan Johnson.	6-4	 
13:23	 	6-4	Dylan Ennis missed Free Throw.
13:23	 	6-4	Villanova Deadball Team Rebound.
13:23	 	6-5	Dylan Ennis made Free Throw.
12:58	Foul on Juan Anderson.	6-5	 
12:58	Juan Anderson Turnover.	6-5	 
12:48	 	6-5	Phil Booth missed Jumper.
12:48	Matt Carlino Defensive Rebound.	6-5	 
12:38	Duane Wilson missed Layup.	6-5	 
12:38	Juan Anderson Offensive Rebound.	6-5	 
12:33	Juan Anderson missed Layup.	6-5	 
12:33	 	6-5	JayVaughn Pinkston Defensive Rebound.
11:58	 	6-5	Dylan Ennis missed Jumper.
11:58	Matt Carlino Defensive Rebound.	6-5	 
11:49	Duane Wilson missed Layup.	6-5	 
11:49	Luke Fischer Offensive Rebound.	6-5	 
11:49	Luke Fischer missed Two Point Tip Shot.	6-5	 
11:49	Juan Anderson Offensive Rebound.	6-5	 
11:40	Matt Carlino missed Three Point Jumper.	6-5	 
11:40	 	6-5	Phil Booth Defensive Rebound.
11:34	 	6-7	Josh Hart made Layup. Assisted by Dylan Ennis.
11:34	Foul on Luke Fischer.	6-7	 
11:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	6-7	Josh Hart missed Free Throw.
11:34	 	6-7	Josh Hart Offensive Rebound.
11:13	 	6-10	Kris Jenkins made Three Point Jumper. Assisted by Dylan Ennis.
10:53	Duane Wilson Turnover.	6-10	 
10:37	 	6-10	Darrun Hilliard missed Three Point Jumper.
10:37	 	6-10	Dylan Ennis Offensive Rebound.
10:27	 	6-12	Daniel Ochefu made Layup. Assisted by Kris Jenkins.
10:17	Marquette  Timeout	Marquette  Timeout	Marquette  Timeout
10:11	Matt Carlino Turnover.	6-12	 
10:11	 	6-12	Darrun Hilliard Steal.
10:04	 	6-12	Darrun Hilliard Turnover.
9:58	Matt Carlino made Three Point Jumper. Assisted by Derrick Wilson.	9-12	 
9:34	 	9-12	Kris Jenkins missed Three Point Jumper.
9:34	Luke Fischer Defensive Rebound.	9-12	 
9:21	Matt Carlino made Three Point Jumper. Assisted by Duane Wilson.	12-12	 
8:59	Foul on Matt Carlino.	12-12	 
8:59	 	12-13	Ryan Arcidiacono made Free Throw.
8:59	 	12-14	Ryan Arcidiacono made Free Throw.
8:59	 	12-14	Ryan Arcidiacono missed Free Throw.
8:59	Matt Carlino Defensive Rebound.	12-14	 
8:55	Matt Carlino Turnover.	12-14	 
8:55	 	12-14	JayVaughn Pinkston Steal.
8:52	 	12-14	Josh Hart missed Jumper.
8:52	 	12-14	Daniel Ochefu Offensive Rebound.
8:46	 	12-14	Daniel Ochefu missed Layup.
8:46	 	12-14	JayVaughn Pinkston Offensive Rebound.
8:46	 	12-14	JayVaughn Pinkston missed Two Point Tip Shot.
8:46	 	12-14	Daniel Ochefu Offensive Rebound.
8:33	 	12-14	Daniel Ochefu Turnover.
8:33	Derrick Wilson Steal.	12-14	 
8:09	Luke Fischer missed Jumper.	12-14	 
8:09	 	12-14	Villanova Defensive Rebound.
7:54	 	12-14	Darrun Hilliard missed Three Point Jumper.
7:54	 	12-14	Villanova Offensive Rebound.
7:50	Foul on Derrick Wilson.	12-14	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	 	12-16	Darrun Hilliard made Jumper.
7:23	Foul on Luke Fischer.	12-16	 
7:23	Luke Fischer Turnover.	12-16	 
7:10	 	12-19	Phil Booth made Three Point Jumper. Assisted by Darrun Hilliard.
6:43	Luke Fischer Turnover.	12-19	 
6:29	 	12-22	Darrun Hilliard made Three Point Jumper. Assisted by Phil Booth.
6:09	Duane Wilson Turnover.	12-22	 
6:09	 	12-22	Darrun Hilliard Steal.
6:05	Foul on Sandy Cohen III.	12-22	 
6:05	 	12-23	Darrun Hilliard made Free Throw.
6:05	 	12-24	Darrun Hilliard made Free Throw.
5:38	Jajuan Johnson missed Jumper.	12-24	 
5:38	 	12-24	JayVaughn Pinkston Block.
5:38	Steve Taylor Jr. Offensive Rebound.	12-24	 
5:29	Derrick Wilson missed Three Point Jumper.	12-24	 
5:29	 	12-24	Josh Hart Defensive Rebound.
5:02	 	12-24	Kris Jenkins missed Jumper.
