time	away	score	home
19:43	 	0-0	Dez Wells Turnover.
19:29	Ross Travis made Jumper. Assisted by D.J. Newbill.	2-0	 
19:12	 	2-2	Jake Layman made Jumper.
18:50	Shep Garner Turnover.	2-2	 
18:23	 	2-4	Jon Graham made Jumper. Assisted by Melo Trimble.
18:01	Geno Thorpe made Jumper.	4-4	 
17:45	 	4-4	Melo Trimble missed Jumper.
17:45	Penn State Deadball Team Rebound.	4-4	 
17:25	Shep Garner Turnover.	4-4	 
17:19	 	4-6	Dez Wells made Layup.
16:50	Geno Thorpe missed Three Point Jumper.	4-6	 
16:50	D.J. Newbill Offensive Rebound.	4-6	 
16:44	D.J. Newbill made Jumper.	6-6	 
16:44	 	6-6	Foul on Dez Wells.
16:41	D.J. Newbill missed Free Throw.	6-6	 
16:41	 	6-6	Jon Graham Defensive Rebound.
16:37	Foul on Geno Thorpe.	6-6	 
16:26	 	6-8	Dez Wells made Jumper.
16:11	Geno Thorpe Turnover.	6-8	 
16:11	 	6-8	Melo Trimble Steal.
15:57	 	6-8	Jared Nickens missed Three Point Jumper.
15:57	D.J. Newbill Defensive Rebound.	6-8	 
15:45	Geno Thorpe made Jumper.	8-8	 
15:33	 	8-8	Melo Trimble missed Layup.
15:33	Jordan Dickerson Block.	8-8	 
15:31	 	8-8	Jon Graham Offensive Rebound.
15:27	 	8-8	Jake Layman Turnover.
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:00	Brandon Taylor missed Three Point Jumper.	8-8	 
15:00	 	8-8	Richaud Pack Defensive Rebound.
14:40	 	8-11	Evan Smotrycz made Three Point Jumper.
14:05	D.J. Newbill made Jumper.	10-11	 
14:04	 	10-11	Foul on Damonte Dodd.
14:04	 	10-11	Damonte Dodd Turnover.
14:02	D.J. Newbill made Jumper.	12-11	 
13:33	 	12-11	Damonte Dodd missed Jumper.
13:33	 	12-11	Evan Smotrycz Offensive Rebound.
13:31	 	12-11	Evan Smotrycz missed Layup.
13:31	Jordan Dickerson Defensive Rebound.	12-11	 
13:16	Ross Travis Turnover.	12-11	 
13:15	 	12-11	Evan Smotrycz Steal.
13:11	 	12-13	Dion Wiley made Jumper.
13:01	D.J. Newbill missed Jumper.	12-13	 
13:01	 	12-13	Damonte Dodd Defensive Rebound.
12:40	 	12-13	Melo Trimble missed Three Point Jumper.
12:40	Ross Travis Defensive Rebound.	12-13	 
12:17	Payton Banks missed Three Point Jumper.	12-13	 
12:17	Jordan Dickerson Offensive Rebound.	12-13	 
12:01	Payton Banks made Layup.	14-13	 
11:43	 	14-13	Evan Smotrycz Turnover.
11:20	Penn State  Timeout	Penn State  Timeout	Penn State  Timeout
11:16	D.J. Newbill missed Jumper.	14-13	 
11:16	 	14-13	Jake Layman Defensive Rebound.
11:04	 	14-13	Dion Wiley missed Three Point Jumper.
11:04	Shep Garner Defensive Rebound.	14-13	 
10:53	Shep Garner missed Three Point Jumper.	14-13	 
10:53	 	14-13	Dez Wells Defensive Rebound.
10:44	 	14-13	Evan Smotrycz Turnover.
10:22	D.J. Newbill missed Three Point Jumper.	14-13	 
10:22	 	14-13	Dez Wells Defensive Rebound.
10:16	 	14-13	Dez Wells Turnover.
10:15	Donovon Jack Steal.	14-13	 
10:10	Donovon Jack made Three Point Jumper. Assisted by Shep Garner.	17-13	 
9:49	 	17-13	Richaud Pack missed Three Point Jumper.
9:49	 	17-13	Evan Smotrycz Offensive Rebound.
9:47	Foul on D.J. Newbill.	17-13	 
9:15	Foul on Devin Foster.	17-13	 
9:15	 	17-14	Melo Trimble made Free Throw.
9:15	 	17-15	Melo Trimble made Free Throw.
