time	away	score	home
20:00	 	0-0	Jump Ball won by Alabama
19:50	Johnathan Williams III made Jumper. Assisted by Keith Shamburger.	2-0	 
19:34	 	2-0	Shannon Hale missed Three Point Jumper.
19:34	Namon Wright Defensive Rebound.	2-0	 
19:05	Keith Shamburger missed Three Point Jumper.	2-0	 
19:05	Keanau Post Offensive Rebound.	2-0	 
18:59	Keanau Post missed Layup.	2-0	 
18:59	 	2-0	Jimmie Taylor Block.
18:59	 	2-0	Retin Obasohan Defensive Rebound.
18:42	 	2-0	Jimmie Taylor missed Jumper.
18:42	Johnathan Williams III Defensive Rebound.	2-0	 
18:22	Keanau Post missed Layup.	2-0	 
18:22	 	2-0	Jimmie Taylor Block.
18:22	Keanau Post Offensive Rebound.	2-0	 
18:16	Keanau Post made Layup.	4-0	 
17:58	 	4-2	Shannon Hale made Layup.
17:42	Johnathan Williams III missed Three Point Jumper.	4-2	 
17:42	 	4-2	Levi Randolph Defensive Rebound.
17:21	 	4-2	Shannon Hale missed Three Point Jumper.
17:21	 	4-2	Jimmie Taylor Offensive Rebound.
17:03	 	4-2	Rodney Cooper Turnover.
16:51	Johnathan Williams III Turnover.	4-2	 
16:29	 	4-2	Shannon Hale Turnover.
16:29	Wes Clark Steal.	4-2	 
16:15	Ryan Rosburg missed Layup.	4-2	 
16:15	Ryan Rosburg Offensive Rebound.	4-2	 
16:11	Ryan Rosburg missed Layup.	4-2	 
16:11	 	4-2	Shannon Hale Defensive Rebound.
16:01	Foul on Wes Clark.	4-2	 
15:41	 	4-2	Retin Obasohan missed Three Point Jumper.
15:41	Ryan Rosburg Defensive Rebound.	4-2	 
15:26	Namon Wright made Three Point Jumper. Assisted by Keith Shamburger.	7-2	 
15:07	 	7-5	Rodney Cooper made Three Point Jumper. Assisted by Shannon Hale.
14:37	Ryan Rosburg made Layup. Assisted by Keith Shamburger.	9-5	 
14:13	 	9-8	Rodney Cooper made Three Point Jumper.
13:45	Johnathan Williams III Turnover.	9-8	 
13:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:29	 	9-10	Michael Kessens made Layup. Assisted by Rodney Cooper.
