time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:29	 	0-3	Kenny Chery made Three Point Jumper.
18:55	Chris Washburn missed Jumper.	0-3	 
18:55	 	0-3	Johnathan Motley Defensive Rebound.
18:44	 	0-3	Rico Gathers missed Dunk.
18:44	Chris Washburn Defensive Rebound.	0-3	 
18:33	Kenrich Williams missed Jumper.	0-3	 
18:33	 	0-3	Rico Gathers Defensive Rebound.
18:21	 	0-5	Kenny Chery made Jumper. Assisted by Lester Medford.
18:21	Foul on Trey Zeigler.	0-5	 
18:21	 	0-6	Kenny Chery made Free Throw.
18:05	Trey Zeigler Turnover.	0-6	 
17:54	 	0-6	Royce O'Neale missed Jumper.
17:54	Kenrich Williams Defensive Rebound.	0-6	 
17:52	 	0-6	Foul on Johnathan Motley.
17:47	Karviar Shepherd missed Jumper.	0-6	 
17:47	 	0-6	Kenny Chery Defensive Rebound.
17:40	 	0-8	Rico Gathers made Dunk. Assisted by Lester Medford.
17:37	TCU  Timeout	TCU  Timeout	TCU  Timeout
17:05	 	0-8	Foul on Johnathan Motley.
16:49	Kenrich Williams made Jumper. Assisted by Kyan Anderson.	2-8	 
16:25	 	2-8	Rico Gathers missed Jumper.
16:25	 	2-8	Rico Gathers Offensive Rebound.
16:16	 	2-8	Rico Gathers missed Layup.
16:16	Chris Washburn Block.	2-8	 
16:16	Trey Zeigler Defensive Rebound.	2-8	 
16:08	Trey Zeigler made Layup.	4-8	 
15:50	 	4-10	Taurean Prince made Dunk. Assisted by Kenny Chery.
15:24	Kenrich Williams missed Three Point Jumper.	4-10	 
15:24	Karviar Shepherd Offensive Rebound.	4-10	 
15:12	Trey Zeigler made Dunk. Assisted by Karviar Shepherd.	6-10	 
14:49	 	6-10	Taurean Prince missed Layup.
14:49	 	6-10	Royce O'Neale Offensive Rebound.
14:43	 	6-10	Lester Medford missed Jumper.
14:43	Kenrich Williams Defensive Rebound.	6-10	 
14:36	Kyan Anderson missed Layup.	6-10	 
14:36	Kenrich Williams Offensive Rebound.	6-10	 
14:36	Kenrich Williams made Dunk.	8-10	 
14:24	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
14:14	 	8-12	Taurean Prince made Layup. Assisted by Lester Medford.
13:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:36	Brandon Parrish missed Jumper.	8-12	 
13:36	 	8-12	Taurean Prince Defensive Rebound.
12:59	 	8-14	Kenny Chery made Jumper.
12:40	Brandon Parrish missed Three Point Jumper.	8-14	 
12:40	 	8-14	Al Freeman Defensive Rebound.
12:18	 	8-14	Al Freeman missed Jumper.
12:18	Amric Fields Defensive Rebound.	8-14	 
12:08	Kyan Anderson missed Jumper.	8-14	 
12:08	 	8-14	Deng Deng Defensive Rebound.
12:03	 	8-14	Deng Deng Turnover.
12:03	Kyan Anderson Steal.	8-14	 
12:00	Kyan Anderson made Layup.	10-14	 
11:47	 	10-16	Rico Gathers made Layup. Assisted by Taurean Prince.
11:25	Amric Fields made Jumper. Assisted by Brandon Parrish.	12-16	 
11:25	 	12-16	Foul on Rico Gathers.
11:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Amric Fields missed Free Throw.	12-16	 
11:25	 	12-16	Rico Gathers Defensive Rebound.
11:14	 	12-18	Royce O'Neale made Layup. Assisted by Taurean Prince.
10:58	Amric Fields Turnover.	12-18	 
10:52	 	12-21	Lester Medford made Three Point Jumper. Assisted by Royce O'Neale.
10:14	Hudson Price Turnover.	12-21	 
10:14	 	12-21	Kenny Chery Steal.
10:06	Foul on Devonta Abron.	12-21	 
9:55	Foul on Devonta Abron.	12-21	 
9:55	 	12-22	Lester Medford made Free Throw.
9:55	 	12-23	Lester Medford made Free Throw.
9:41	Trey Zeigler made Layup. Assisted by Chris Washburn.	14-23	 
9:25	 	14-23	Rico Gathers Turnover.
8:58	Chauncey Collins missed Three Point Jumper.	14-23	 
8:58	Trey Zeigler Offensive Rebound.	14-23	 
8:46	Karviar Shepherd made Jumper. Assisted by Trey Zeigler.	16-23	 
8:26	 	16-23	Kenny Chery Turnover.
8:26	Trey Zeigler Steal.	16-23	 
8:23	Trey Zeigler Turnover.	16-23	 
8:23	 	16-23	Taurean Prince Steal.
8:18	Foul on Chris Washburn.	16-23	 
8:18	 	16-23	Rico Gathers missed Free Throw.
8:18	 	16-23	Baylor Deadball Team Rebound.
8:18	 	16-24	Rico Gathers made Free Throw.
7:55	Chauncey Collins missed Three Point Jumper.	16-24	 
7:55	Kenrich Williams Offensive Rebound.	16-24	 
7:51	 	16-24	Foul on Deng Deng.
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:51	Kenrich Williams made Free Throw.	17-24	 
7:51	Kenrich Williams made Free Throw.	18-24	 
7:32	 	18-24	Foul on Deng Deng.
7:32	 	18-24	Deng Deng Turnover.
7:12	Charles Hill Jr. Turnover.	18-24	 
7:12	 	18-24	Rico Gathers Steal.
6:51	 	18-24	Lester Medford missed Layup.
6:51	Chauncey Collins Defensive Rebound.	18-24	 
6:41	Charles Hill Jr. missed Jumper.	18-24	 
6:41	 	18-24	Taurean Prince Defensive Rebound.
6:32	 	18-24	Royce O'Neale missed Three Point Jumper.
6:32	Charles Hill Jr. Defensive Rebound.	18-24	 
6:03	Charles Hill Jr. Turnover.	18-24	 
6:03	 	18-24	Lester Medford Steal.
5:49	 	18-24	Taurean Prince missed Three Point Jumper.
5:49	 	18-24	Ishmail Wainright Offensive Rebound.
5:31	Foul on Kyan Anderson.	18-24	 
5:29	 	18-24	Rico Gathers Turnover.
5:29	Chris Washburn Steal.	18-24	 
5:25	 	18-24	Foul on Ishmail Wainright.
5:25	Trey Zeigler made Free Throw.	19-24	 
5:25	Trey Zeigler made Free Throw.	20-24	 
5:11	 	20-24	Rico Gathers missed Layup.
5:11	Amric Fields Defensive Rebound.	20-24	 
4:54	Kyan Anderson missed Three Point Jumper.	20-24	 
4:54	Chris Washburn Offensive Rebound.	20-24	 
4:54	Chris Washburn missed Two Point Tip Shot.	20-24	 
4:54	 	20-24	Rico Gathers Defensive Rebound.
4:46	 	20-26	Taurean Prince made Dunk. Assisted by Kenny Chery.
4:16	Amric Fields made Three Point Jumper. Assisted by Kyan Anderson.	23-26	 
3:54	 	23-29	Kenny Chery made Three Point Jumper.
3:33	Brandon Parrish missed Jumper.	23-29	 
3:33	 	23-29	Taurean Prince Defensive Rebound.
3:14	 	23-29	Rico Gathers missed Layup.
3:14	 	23-29	Rico Gathers Offensive Rebound.
3:14	 	23-31	Rico Gathers made Two Point Tip Shot.
2:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:40	Amric Fields made Three Point Jumper. Assisted by Kyan Anderson.	26-31	 
2:16	Foul on Karviar Shepherd.	26-31	 
2:01	 	26-31	Taurean Prince missed Jumper.
2:01	 	26-31	Rico Gathers Offensive Rebound.
1:56	Foul on Karviar Shepherd.	26-31	 
1:56	 	26-32	Rico Gathers made Free Throw.
1:56	 	26-32	Rico Gathers missed Free Throw.
1:56	TCU Deadball Team Rebound.	26-32	 
1:56	 	26-32	Foul on Taurean Prince.
1:56	Kenrich Williams made Free Throw.	27-32	 
1:56	Kenrich Williams missed Free Throw.	27-32	 
1:56	 	27-32	Rico Gathers Defensive Rebound.
1:37	 	27-35	Taurean Prince made Three Point Jumper. Assisted by Lester Medford.
1:07	Kyan Anderson missed Three Point Jumper.	27-35	 
1:07	 	27-35	Rico Gathers Defensive Rebound.
0:53	 	27-35	Kenny Chery missed Jumper.
0:53	Chris Washburn Defensive Rebound.	27-35	 
0:41	Amric Fields missed Jumper.	27-35	 
0:41	 	27-35	Rico Gathers Block.
0:41	 	27-35	Royce O'Neale Defensive Rebound.
0:28	 	27-37	Taurean Prince made Layup. Assisted by Rico Gathers.
0:17	Trey Zeigler missed Layup.	27-37	 
0:17	Amric Fields Offensive Rebound.	27-37	 
0:17	Amric Fields made Two Point Tip Shot.	29-37	 
0:03	 	29-37	Royce O'Neale missed Three Point Jumper.
0:03	 	29-37	Lester Medford Offensive Rebound.
0:03	 	29-37	Lester Medford missed Two Point Tip Shot.
0:01	Chris Washburn Defensive Rebound.	29-37	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by TCU	29-37	 
19:36	Trey Zeigler missed Jumper.	29-37	 
19:36	 	29-37	Rico Gathers Defensive Rebound.
19:29	 	29-39	Johnathan Motley made Jumper. Assisted by Royce O'Neale.
19:12	Karviar Shepherd Turnover.	29-39	 
19:12	 	29-39	Kenny Chery Steal.
19:06	 	29-39	Royce O'Neale Turnover.
19:06	Trey Zeigler Steal.	29-39	 
19:01	Kenrich Williams made Layup. Assisted by Kyan Anderson.	31-39	 
18:34	 	31-41	Johnathan Motley made Jumper. Assisted by Lester Medford.
18:09	Kyan Anderson made Layup. Assisted by Trey Zeigler.	33-41	 
17:48	 	33-43	Rico Gathers made Layup.
17:35	Kyan Anderson made Three Point Jumper. Assisted by Chris Washburn.	36-43	 
17:00	Foul on Karviar Shepherd.	36-43	 
16:54	 	36-43	Johnathan Motley missed Jumper.
16:54	 	36-43	Rico Gathers Offensive Rebound.
16:54	 	36-43	Rico Gathers missed Two Point Tip Shot.
16:50	 	36-43	Rico Gathers Offensive Rebound.
16:49	 	36-43	Rico Gathers missed Two Point Tip Shot.
16:49	 	36-43	Rico Gathers Offensive Rebound.
16:47	 	36-43	Kenny Chery missed Three Point Jumper.
16:47	 	36-43	Royce O'Neale Offensive Rebound.
16:47	 	36-45	Royce O'Neale made Two Point Tip Shot.
16:19	Trey Zeigler made Layup. Assisted by Kenrich Williams.	38-45	 
15:56	Foul on Karviar Shepherd.	38-45	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	38-45	Taurean Prince missed Layup.
15:42	Trey Zeigler Block.	38-45	 
15:42	Amric Fields Defensive Rebound.	38-45	 
15:21	Trey Zeigler missed Jumper.	38-45	 
15:19	Trey Zeigler Offensive Rebound.	38-45	 
15:19	 	38-45	Foul on Johnathan Motley.
15:19	Trey Zeigler missed Free Throw.	38-45	 
15:19	TCU Deadball Team Rebound.	38-45	 
15:19	Trey Zeigler made Free Throw.	39-45	 
14:58	 	39-47	Royce O'Neale made Layup. Assisted by Kenny Chery.
14:58	Foul on Kenrich Williams.	39-47	 
14:58	 	39-48	Royce O'Neale made Free Throw.
14:27	Chris Washburn missed Jumper.	39-48	 
14:27	 	39-48	Taurean Prince Defensive Rebound.
14:22	 	39-51	Royce O'Neale made Three Point Jumper. Assisted by Kenny Chery.
13:53	Kenrich Williams missed Dunk.	39-51	 
13:53	 	39-51	Rico Gathers Block.
13:53	 	39-51	Rico Gathers Defensive Rebound.
13:45	 	39-53	Al Freeman made Layup. Assisted by Kenny Chery.
13:45	TCU  Timeout	TCU  Timeout	TCU  Timeout
13:36	Chris Washburn missed Jumper.	39-53	 
13:36	Chris Washburn Offensive Rebound.	39-53	 
13:36	Chris Washburn missed Two Point Tip Shot.	39-53	 
13:36	Chris Washburn Offensive Rebound.	39-53	 
13:36	Chris Washburn missed Two Point Tip Shot.	39-53	 
13:36	 	39-53	Al Freeman Defensive Rebound.
13:24	 	39-56	Al Freeman made Three Point Jumper.
13:09	Kyan Anderson missed Jumper.	39-56	 
13:09	 	39-56	Baylor Defensive Rebound.
12:47	 	39-58	Rico Gathers made Layup. Assisted by Royce O'Neale.
12:20	Amric Fields made Jumper. Assisted by Kenrich Williams.	41-58	 
12:20	 	41-58	Foul on Taurean Prince.
12:20	Amric Fields missed Free Throw.	41-58	 
12:20	 	41-58	Rico Gathers Defensive Rebound.
12:20	Foul on Kenrich Williams.	41-58	 
12:05	 	41-58	Foul on Taurean Prince.
12:05	 	41-58	Taurean Prince Turnover.
11:46	 	41-58	Foul on Rico Gathers.
11:46	 	41-58	Foul on Rico Gathers.
11:46	 	41-58	Technical Foul on Rico Gathers.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	Kyan Anderson made Free Throw.	42-58	 
11:46	Kyan Anderson made Free Throw.	43-58	 
11:46	Kenrich Williams made Free Throw.	44-58	 
11:46	Kenrich Williams made Free Throw.	45-58	 
11:15	Foul on Chris Washburn.	45-58	 
11:15	 	45-58	Deng Deng missed Free Throw.
11:15	 	45-58	Baylor Deadball Team Rebound.
11:15	 	45-58	Deng Deng missed Free Throw.
11:15	Trey Zeigler Defensive Rebound.	45-58	 
11:07	Kyan Anderson Turnover.	45-58	 
10:52	Foul on Kenrich Williams.	45-58	 
10:32	 	45-60	Johnathan Motley made Layup. Assisted by Al Freeman.
10:07	Trey Zeigler Turnover.	45-60	 
10:07	 	45-60	Al Freeman Steal.
10:05	 	45-60	Al Freeman Turnover.
10:05	Chris Washburn Steal.	45-60	 
9:58	 	45-60	Foul on Royce O'Neale.
9:58	Amric Fields missed Free Throw.	45-60	 
9:58	TCU Deadball Team Rebound.	45-60	 
9:58	Amric Fields missed Free Throw.	45-60	 
9:58	 	45-60	Rico Gathers Defensive Rebound.
9:33	Foul on Brandon Parrish.	45-60	 
9:33	 	45-61	Lester Medford made Free Throw.
9:33	 	45-62	Lester Medford made Free Throw.
9:20	Chris Washburn missed Jumper.	45-62	 
9:20	 	45-62	Rico Gathers Defensive Rebound.
9:13	 	45-62	Kenny Chery Turnover.
9:13	Chris Washburn Steal.	45-62	 
9:07	Kyan Anderson missed Layup.	45-62	 
9:07	 	45-62	Rico Gathers Defensive Rebound.
8:47	 	45-62	Rico Gathers Turnover.
8:47	Chris Washburn Steal.	45-62	 
8:41	Chris Washburn missed Layup.	45-62	 
8:41	 	45-62	Rico Gathers Block.
8:41	 	45-62	Kenny Chery Defensive Rebound.
8:33	 	45-62	Lester Medford Turnover.
8:24	Amric Fields made Dunk. Assisted by Kyan Anderson.	47-62	 
8:02	 	47-64	Kenny Chery made Jumper. Assisted by Taurean Prince.
7:57	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
7:42	Chris Washburn Turnover.	47-64	 
7:42	 	47-64	Royce O'Neale Steal.
7:07	 	47-66	Lester Medford made Layup. Assisted by Kenny Chery.
6:51	 	47-66	Foul on Johnathan Motley.
6:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:51	Kenrich Williams missed Free Throw.	47-66	 
6:51	TCU Deadball Team Rebound.	47-66	 
6:51	Kenrich Williams missed Free Throw.	47-66	 
6:51	Devonta Abron Offensive Rebound.	47-66	 
6:45	Devonta Abron missed Layup.	47-66	 
6:45	Kenrich Williams Offensive Rebound.	47-66	 
6:37	Kenrich Williams missed Layup.	47-66	 
6:37	Kenrich Williams Offensive Rebound.	47-66	 
6:24	Devonta Abron missed Jumper.	47-66	 
6:24	 	47-66	Lester Medford Defensive Rebound.
6:19	Foul on Brandon Parrish.	47-66	 
6:19	 	47-67	Lester Medford made Free Throw.
6:19	 	47-67	Lester Medford missed Free Throw.
6:19	Kenrich Williams Defensive Rebound.	47-67	 
5:50	Kenrich Williams missed Jumper.	47-67	 
5:50	 	47-67	Kenny Chery Defensive Rebound.
5:43	 	47-67	Kenny Chery missed Three Point Jumper.
5:43	 	47-67	Kenny Chery Offensive Rebound.
5:38	 	47-67	Taurean Prince missed Three Point Jumper.
5:38	Kenrich Williams Defensive Rebound.	47-67	 
5:28	 	47-67	Foul on Taurean Prince.
5:28	Brandon Parrish made Free Throw.	48-67	 
5:28	Brandon Parrish missed Free Throw.	48-67	 
5:28	 	48-67	Kenny Chery Defensive Rebound.
5:15	Foul on Karviar Shepherd.	48-67	 
5:15	 	48-68	Rico Gathers made Free Throw.
5:15	 	48-69	Rico Gathers made Free Throw.
5:05	Chauncey Collins made Jumper.	50-69	 
4:41	Foul on Hudson Price.	50-69	 
4:41	 	50-70	Royce O'Neale made Free Throw.
4:41	 	50-71	Royce O'Neale made Free Throw.
4:29	Chauncey Collins missed Jumper.	50-71	 
4:29	Devonta Abron Offensive Rebound.	50-71	 
4:19	Chauncey Collins Turnover.	50-71	 
4:19	 	50-71	Lester Medford Steal.
4:18	TCU  Timeout	TCU  Timeout	TCU  Timeout
4:08	Foul on Chauncey Collins.	50-71	 
