time	away	score	home
19:27	 	0-2	Xavier Rathan-Mayes made Jumper.
18:53	Donte Grantham made Jumper.	2-2	 
18:15	 	2-2	Montay Brandon missed Three Point Jumper.
18:15	 	2-2	Michael Ojo Offensive Rebound.
18:13	Foul on Landry Nnoko.	2-2	 
18:08	 	2-2	Michael Ojo missed Layup.
18:08	Sidy Djitte Block.	2-2	 
18:07	Rod Hall Defensive Rebound.	2-2	 
17:38	Rod Hall missed Layup.	2-2	 
17:38	Clemson Offensive Rebound.	2-2	 
17:32	Jordan Roper missed Three Point Jumper.	2-2	 
17:32	 	2-2	Xavier Rathan-Mayes Defensive Rebound.
17:22	 	2-5	Xavier Rathan-Mayes made Three Point Jumper. Assisted by Montay Brandon.
16:59	 	2-5	Foul on Kiel Turpin.
16:54	Donte Grantham Turnover.	2-5	 
16:50	 	2-5	Devon Bookert Steal.
16:50	 	2-5	Montay Brandon missed Layup.
16:50	Jaron Blossomgame Defensive Rebound.	2-5	 
16:41	Rod Hall missed Layup.	2-5	 
16:41	Jaron Blossomgame Offensive Rebound.	2-5	 
16:37	Jaron Blossomgame made Jumper.	4-5	 
16:24	Foul on Donte Grantham.	4-5	 
16:19	 	4-5	Xavier Rathan-Mayes missed Jumper.
16:19	Jaron Blossomgame Defensive Rebound.	4-5	 
16:00	 	4-5	Foul on Kiel Turpin.
16:00	Donte Grantham missed Free Throw.	4-5	 
16:00	Clemson Deadball Team Rebound.	4-5	 
16:00	Donte Grantham made Free Throw.	5-5	 
15:40	 	5-8	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
15:12	Damarcus Harrison missed Layup.	5-8	 
15:12	Josh Smith Offensive Rebound.	5-8	 
15:10	 	5-8	Foul on Phil Cofer.
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	Josh Smith made Free Throw.	6-8	 
15:10	Josh Smith made Free Throw.	7-8	 
14:45	 	7-10	Jarquez Smith made Layup. Assisted by Boris Bojanovsky.
14:45	Foul on Damarcus Harrison.	7-10	 
14:45	 	7-11	Jarquez Smith made Free Throw.
14:35	Austin Ajukwa missed Jumper.	7-11	 
14:35	 	7-11	Florida St Deadball Team Rebound.
14:33	Foul on Jaron Blossomgame.	7-11	 
14:04	 	7-11	Brandon Allen Turnover.
13:38	Austin Ajukwa made Jumper. Assisted by Jordan Roper.	9-11	 
13:15	 	9-11	Jarquez Smith missed Layup.
13:15	 	9-11	Boris Bojanovsky Offensive Rebound.
13:13	 	9-13	Boris Bojanovsky made Two Point Tip Shot.
12:56	 	9-13	Foul on Xavier Rathan-Mayes.
12:38	Jaron Blossomgame missed Layup.	9-13	 
12:38	 	9-13	Jarquez Smith Defensive Rebound.
12:33	 	9-13	Devon Bookert Turnover.
12:16	Austin Ajukwa Turnover.	9-13	 
12:13	 	9-13	Brandon Allen missed Layup.
12:13	Austin Ajukwa Block.	9-13	 
12:11	 	9-13	Florida St Offensive Rebound.
12:02	 	9-13	Montay Brandon missed Jumper.
12:02	Austin Ajukwa Defensive Rebound.	9-13	 
11:37	Donte Grantham missed Jumper.	9-13	 
11:37	 	9-13	Michael Ojo Defensive Rebound.
11:17	 	9-13	Jarquez Smith missed Three Point Jumper.
11:17	Jaron Blossomgame Defensive Rebound.	9-13	 
11:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:57	Donte Grantham missed Layup.	9-13	 
10:57	 	9-13	Phil Cofer Defensive Rebound.
10:46	 	9-15	Phil Cofer made Jumper.
10:19	Rod Hall missed Dunk.	9-15	 
10:19	 	9-15	Xavier Rathan-Mayes Defensive Rebound.
10:12	 	9-15	Robbie Berwick missed Three Point Jumper.
10:12	 	9-15	Phil Cofer Offensive Rebound.
10:07	 	9-15	Phil Cofer missed Layup.
10:07	Landry Nnoko Block.	9-15	 
10:05	Landry Nnoko Defensive Rebound.	9-15	 
10:01	Austin Ajukwa made Three Point Jumper. Assisted by Rod Hall.	12-15	 
9:40	 	12-15	Robbie Berwick Turnover.
9:38	Josh Smith Steal.	12-15	 
9:34	Donte Grantham missed Three Point Jumper.	12-15	 
9:34	 	12-15	Xavier Rathan-Mayes Defensive Rebound.
9:12	 	12-17	Michael Ojo made Jumper. Assisted by Montay Brandon.
8:53	Donte Grantham made Three Point Jumper. Assisted by Rod Hall.	15-17	 
8:29	 	15-17	Montay Brandon missed Jumper.
8:29	Austin Ajukwa Defensive Rebound.	15-17	 
8:21	Austin Ajukwa made Layup.	17-17	 
8:04	 	17-17	Xavier Rathan-Mayes missed Jumper.
8:04	 	17-17	Florida St Offensive Rebound.
7:53	 	17-19	Boris Bojanovsky made Dunk. Assisted by Xavier Rathan-Mayes.
7:14	Rod Hall missed Jumper.	17-19	 
7:14	 	17-19	Florida St Defensive Rebound.
7:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:41	 	17-19	Jarquez Smith missed Jumper.
6:41	Rod Hall Defensive Rebound.	17-19	 
6:33	Damarcus Harrison Turnover.	17-19	 
6:31	 	17-19	Xavier Rathan-Mayes Steal.
6:28	 	17-19	Xavier Rathan-Mayes Turnover.
6:04	Jordan Roper missed Three Point Jumper.	17-19	 
6:04	 	17-19	Florida St Deadball Team Rebound.
6:00	Foul on Sidy Djitte.	17-19	 
5:42	 	17-19	Jarquez Smith missed Layup.
5:42	 	17-19	Florida St Offensive Rebound.
5:33	 	17-19	Foul on Boris Bojanovsky.
5:33	 	17-19	Boris Bojanovsky Turnover.
5:22	Donte Grantham missed Three Point Jumper.	17-19	 
5:22	 	17-19	Jarquez Smith Defensive Rebound.
5:14	Foul on Landry Nnoko.	17-19	 
5:11	 	17-19	Phil Cofer missed Layup.
5:11	Sidy Djitte Block.	17-19	 
5:07	 	17-19	Michael Ojo Offensive Rebound.
5:01	 	17-19	Michael Ojo missed Layup.
5:01	Donte Grantham Defensive Rebound.	17-19	 
4:51	 	17-19	Foul on Michael Ojo.
4:18	Jaron Blossomgame missed Three Point Jumper.	17-19	 
4:18	 	17-19	Montay Brandon Defensive Rebound.
4:08	 	17-21	Devon Bookert made Layup.
3:40	Sidy Djitte missed Jumper.	17-21	 
3:40	Sidy Djitte Offensive Rebound.	17-21	 
3:37	Sidy Djitte Turnover.	17-21	 
3:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:13	 	17-21	Montay Brandon Turnover.
3:13	Sidy Djitte Steal.	17-21	 
2:49	Jaron Blossomgame Turnover.	17-21	 
2:48	 	17-21	Brandon Allen Steal.
2:33	 	17-21	Devon Bookert Turnover.
2:30	Donte Grantham Steal.	17-21	 
2:12	Jaron Blossomgame made Jumper.	19-21	 
1:50	 	19-21	Brandon Allen missed Three Point Jumper.
1:50	Sidy Djitte Defensive Rebound.	19-21	 
1:36	Jordan Roper made Three Point Jumper. Assisted by Donte Grantham.	22-21	 
1:28	Florida St  Timeout	Florida St  Timeout	Florida St  Timeout
1:09	 	22-21	Boris Bojanovsky Turnover.
1:04	Jaron Blossomgame Steal.	22-21	 
0:50	 	22-21	Foul on Devon Bookert.
0:50	Jordan Roper made Free Throw.	23-21	 
0:50	Jordan Roper made Free Throw.	24-21	 
0:50	Jordan Roper made Free Throw.	25-21	 
0:34	 	25-21	Devon Bookert Turnover.
0:33	Josh Smith Steal.	25-21	 
0:27	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
0:04	Rod Hall made Jumper.	27-21	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:36	Foul on Landry Nnoko.	27-21	 
19:29	 	27-21	Kiel Turpin missed Layup.
19:29	 	27-21	Florida St Offensive Rebound.
19:24	 	27-23	Kiel Turpin made Layup.
18:49	Jaron Blossomgame missed Jumper.	27-23	 
18:49	Clemson Deadball Team Rebound.	27-23	 
18:49	 	27-23	Foul on Kiel Turpin.
18:35	Donte Grantham made Layup. Assisted by Jordan Roper.	29-23	 
18:10	 	29-23	Devon Bookert Turnover.
18:09	Rod Hall Steal.	29-23	 
18:08	Jaron Blossomgame made Layup. Assisted by Donte Grantham.	31-23	 
17:51	 	31-23	Xavier Rathan-Mayes Turnover.
17:32	Jaron Blossomgame Turnover.	31-23	 
17:28	 	31-23	Xavier Rathan-Mayes missed Three Point Jumper.
17:28	 	31-23	Michael Ojo Offensive Rebound.
17:23	 	31-23	Devon Bookert missed Three Point Jumper.
17:23	Jordan Roper Defensive Rebound.	31-23	 
17:21	 	31-23	Foul on Xavier Rathan-Mayes.
17:07	Donte Grantham missed Jumper.	31-23	 
17:07	Sidy Djitte Offensive Rebound.	31-23	 
17:04	Sidy Djitte made Layup.	33-23	 
16:44	 	33-25	Boris Bojanovsky made Layup. Assisted by Montay Brandon.
16:25	 	33-25	Foul on Boris Bojanovsky.
16:25	Jaron Blossomgame made Free Throw.	34-25	 
16:25	Jaron Blossomgame made Free Throw.	35-25	 
16:07	 	35-25	Boris Bojanovsky Turnover.
16:07	Jaron Blossomgame Steal.	35-25	 
15:50	Jaron Blossomgame Turnover.	35-25	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	35-27	Xavier Rathan-Mayes made Jumper.
15:11	Damarcus Harrison missed Jumper.	35-27	 
15:11	 	35-27	Boris Bojanovsky Defensive Rebound.
15:04	 	35-29	Boris Bojanovsky made Layup. Assisted by Jarquez Smith.
14:36	Jordan Roper made Jumper.	37-29	 
14:28	Foul on Sidy Djitte.	37-29	 
14:28	 	37-30	Boris Bojanovsky made Free Throw.
14:28	 	37-31	Boris Bojanovsky made Free Throw.
14:11	Sidy Djitte missed Jumper.	37-31	 
14:11	Josh Smith Offensive Rebound.	37-31	 
14:10	 	37-31	Foul on Brandon Allen.
14:08	Jordan Roper missed Three Point Jumper.	37-31	 
14:08	 	37-31	Brandon Allen Block.
14:08	Clemson Offensive Rebound.	37-31	 
13:41	Rod Hall missed Jumper.	37-31	 
13:41	 	37-31	Boris Bojanovsky Block.
13:41	 	37-31	Jarquez Smith Defensive Rebound.
13:31	Foul on Sidy Djitte.	37-31	 
13:20	 	37-33	Xavier Rathan-Mayes made Jumper.
13:20	Foul on Rod Hall.	37-33	 
13:20	 	37-33	Xavier Rathan-Mayes missed Free Throw.
13:20	Jaron Blossomgame Defensive Rebound.	37-33	 
12:57	 	37-33	Foul on Devon Bookert.
12:57	Jordan Roper made Free Throw.	38-33	 
12:57	Jordan Roper made Free Throw.	39-33	 
12:35	Rod Hall Turnover.	39-33	 
12:16	 	39-33	Brandon Allen Turnover.
