time	away	score	home
20:00	Jump Ball won by Georgia Tech	0-0	 
19:43	Robert Sampson missed Layup.	0-0	 
19:43	 	0-0	Duke Defensive Rebound.
19:22	 	0-0	Justise Winslow missed Layup.
19:22	Robert Sampson Defensive Rebound.	0-0	 
19:15	Robert Sampson Turnover.	0-0	 
19:15	 	0-0	Tyus Jones Steal.
19:07	 	0-0	Quinn Cook missed Three Point Jumper.
19:07	 	0-0	Amile Jefferson Offensive Rebound.
19:02	 	0-2	Amile Jefferson made Jumper.
18:34	Marcus Georges-Hunt missed Jumper.	0-2	 
18:34	Marcus Georges-Hunt Offensive Rebound.	0-2	 
18:34	Demarco Cox missed Two Point Tip Shot.	0-2	 
18:30	 	0-2	Amile Jefferson Defensive Rebound.
18:25	 	0-2	Quinn Cook missed Three Point Jumper.
18:25	Chris Bolden Defensive Rebound.	0-2	 
17:49	Chris Bolden made Three Point Jumper. Assisted by Travis Jorgenson.	3-2	 
17:36	 	3-2	Jahlil Okafor missed Jumper.
17:36	Quinton Stephens Defensive Rebound.	3-2	 
17:12	Demarco Cox made Jumper.	5-2	 
16:53	 	5-2	Foul on Jahlil Okafor.
16:53	 	5-2	Jahlil Okafor Turnover.
16:29	Josh Heath missed Layup.	5-2	 
16:29	Charles Mitchell Offensive Rebound.	5-2	 
16:29	Charles Mitchell missed Two Point Tip Shot.	5-2	 
16:29	Marcus Georges-Hunt Offensive Rebound.	5-2	 
16:23	Marcus Georges-Hunt Turnover.	5-2	 
16:23	 	5-2	Jahlil Okafor Steal.
16:19	Foul on Chris Bolden.	5-2	 
16:04	 	5-2	Jahlil Okafor Turnover.
16:04	Marcus Georges-Hunt Steal.	5-2	 
16:00	Marcus Georges-Hunt made Layup.	7-2	 
16:00	 	7-2	Foul on Quinn Cook.
16:00	Marcus Georges-Hunt missed Free Throw.	7-2	 
16:00	 	7-2	Tyus Jones Defensive Rebound.
15:48	 	7-4	Jahlil Okafor made Dunk. Assisted by Justise Winslow.
15:12	Chris Bolden missed Jumper.	7-4	 
15:12	Marcus Georges-Hunt Offensive Rebound.	7-4	 
15:07	Charles Mitchell made Layup. Assisted by Marcus Georges-Hunt.	9-4	 
14:57	 	9-6	Tyus Jones made Jumper.
14:44	Charles Mitchell missed Layup.	9-6	 
14:44	 	9-6	Justise Winslow Defensive Rebound.
14:36	Foul on Charles Mitchell.	9-6	 
14:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:25	 	9-6	Grayson Allen missed Three Point Jumper.
14:25	 	9-6	Grayson Allen Offensive Rebound.
13:45	 	9-9	Matt Jones made Three Point Jumper. Assisted by Quinn Cook.
13:21	 	9-9	Foul on Marshall Plumlee.
13:17	Charles Mitchell made Dunk. Assisted by Travis Jorgenson.	11-9	 
13:00	Foul on Tadric Jackson.	11-9	 
12:58	 	11-9	Quinn Cook missed Three Point Jumper.
12:58	 	11-9	Matt Jones Offensive Rebound.
12:58	 	11-11	Matt Jones made Two Point Tip Shot.
12:38	Foul on Travis Jorgenson.	11-11	 
12:38	Travis Jorgenson Turnover.	11-11	 
12:30	 	11-11	Matt Jones missed Three Point Jumper.
12:30	Marcus Georges-Hunt Defensive Rebound.	11-11	 
12:07	Demarco Cox made Layup.	13-11	 
11:58	 	13-13	Matt Jones made Layup. Assisted by Tyus Jones.
11:46	Marcus Georges-Hunt made Three Point Jumper. Assisted by Travis Jorgenson.	16-13	 
11:29	 	16-15	Amile Jefferson made Jumper. Assisted by Tyus Jones.
11:15	 	16-15	Foul on Amile Jefferson.
11:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:58	Demarco Cox Turnover.	16-15	 
10:58	 	16-15	Tyus Jones Steal.
10:52	 	16-17	Amile Jefferson made Layup. Assisted by Tyus Jones.
10:35	Tadric Jackson missed Jumper.	16-17	 
10:35	 	16-17	Amile Jefferson Defensive Rebound.
10:30	Foul on Demarco Cox.	16-17	 
10:30	 	16-17	Jahlil Okafor missed Free Throw.
10:30	 	16-17	Duke Deadball Team Rebound.
