time	away	score	home
20:00	Jump Ball won by Washington	0-0	 
19:54	Mike Anderson missed Three Point Jumper.	0-0	 
19:54	Mike Anderson Offensive Rebound.	0-0	 
19:43	Shawn Kemp Jr. missed Jumper.	0-0	 
19:43	 	0-0	Jordan Bell Defensive Rebound.
19:36	 	0-0	Dillon Brooks missed Jumper.
19:36	Donaven Dorsey Defensive Rebound.	0-0	 
19:11	Nigel Williams-Goss made Jumper.	2-0	 
18:59	 	2-3	Joseph Young made Three Point Jumper. Assisted by Jalil Abdul-Bassit.
18:46	 	2-3	Foul on Elgin Cook.
18:31	Nigel Williams-Goss made Jumper.	4-3	 
18:23	 	4-3	Jordan Bell Turnover.
18:23	 	4-3	Foul on Jordan Bell.
18:17	Mike Anderson missed Layup.	4-3	 
18:17	 	4-3	Dillon Brooks Defensive Rebound.
18:06	 	4-5	Jalil Abdul-Bassit made Jumper.
17:48	Foul on Shawn Kemp Jr..	4-5	 
17:48	Shawn Kemp Jr. Turnover.	4-5	 
17:46	 	4-8	Joseph Young made Three Point Jumper. Assisted by Jalil Abdul-Bassit.
17:28	Nigel Williams-Goss missed Jumper.	4-8	 
17:28	 	4-8	Dillon Brooks Defensive Rebound.
17:14	 	4-8	Jalil Abdul-Bassit Turnover.
17:14	Andrew Andrews Steal.	4-8	 
17:14	 	4-8	Foul on Jalil Abdul-Bassit.
16:57	Shawn Kemp Jr. made Layup.	6-8	 
16:36	Foul on Andrew Andrews.	6-8	 
16:23	 	6-8	Joseph Young missed Jumper.
16:23	Donaven Dorsey Defensive Rebound.	6-8	 
16:18	Shawn Kemp Jr. made Layup. Assisted by Nigel Williams-Goss.	8-8	 
16:00	 	8-8	Joseph Young missed Layup.
16:00	Washington Defensive Rebound.	8-8	 
15:40	 	8-8	Foul on Michael Chandler.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Mike Anderson made Free Throw.	9-8	 
15:40	Mike Anderson missed Free Throw.	9-8	 
15:40	 	9-8	Michael Chandler Defensive Rebound.
15:11	 	9-8	Dillon Brooks Turnover.
15:11	Andrew Andrews Steal.	9-8	 
15:10	 	9-8	Foul on Dillon Brooks.
14:48	Darin Johnson missed Three Point Jumper.	9-8	 
14:48	 	9-8	Joseph Young Defensive Rebound.
14:41	 	9-10	Jordan Bell made Layup. Assisted by Joseph Young.
14:39	Washington  Timeout	Washington  Timeout	Washington  Timeout
14:26	Darin Johnson made Layup. Assisted by Nigel Williams-Goss.	11-10	 
14:13	 	11-10	Joseph Young missed Three Point Jumper.
14:13	Nigel Williams-Goss Defensive Rebound.	11-10	 
13:54	Nigel Williams-Goss made Layup.	13-10	 
13:18	Foul on Mike Anderson.	13-10	 
13:14	 	13-12	Elgin Cook made Dunk.
12:54	Mike Anderson made Layup.	15-12	 
12:40	Foul on Quevyn Winters.	15-12	 
12:32	 	15-12	Ahmaad Rorie missed Three Point Jumper.
12:32	Darin Johnson Defensive Rebound.	15-12	 
12:21	Andrew Andrews made Jumper.	17-12	 
12:03	 	17-12	Dwayne Benjamin missed Three Point Jumper.
12:03	Darin Johnson Defensive Rebound.	17-12	 
11:47	Nigel Williams-Goss made Layup.	19-12	 
