time	away	score	home
20:00	 	0-0	Jump Ball won by Texas Tech
19:33	 	0-0	Devaugntah Williams missed Three Point Jumper.
19:33	Justin Edwards Defensive Rebound.	0-0	 
19:16	 	0-0	Foul on Isaiah Manderson.
19:16	Thomas Gipson made Free Throw.	1-0	 
19:16	Thomas Gipson made Free Throw.	2-0	 
19:09	 	2-0	Randy Onwuasor missed Jumper.
19:09	Nino Williams Defensive Rebound.	2-0	 
18:59	Wesley Iwundu missed Jumper.	2-0	 
18:59	Justin Edwards Offensive Rebound.	2-0	 
18:53	Justin Edwards made Jumper.	4-0	 
18:26	 	4-3	Robert Turner made Three Point Jumper. Assisted by Randy Onwuasor.
17:49	Nino Williams missed Jumper.	4-3	 
17:49	 	4-3	Randy Onwuasor Defensive Rebound.
17:12	 	4-3	Devaugntah Williams missed Three Point Jumper.
17:12	 	4-3	Zach Smith Offensive Rebound.
16:48	 	4-3	Randy Onwuasor missed Jumper.
16:48	Nino Williams Block.	4-3	 
16:48	 	4-3	Texas Tech Offensive Rebound.
16:34	 	4-5	Zach Smith made Jumper. Assisted by Robert Turner.
16:15	Thomas Gipson made Layup. Assisted by Justin Edwards.	6-5	 
15:53	 	6-8	Devaugntah Williams made Three Point Jumper. Assisted by Robert Turner.
15:39	 	6-8	Foul on Isaiah Manderson.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Justin Edwards missed Three Point Jumper.	6-8	 
15:29	Stephen Hurt Offensive Rebound.	6-8	 
15:24	Stephen Hurt made Jumper.	8-8	 
15:15	 	8-10	Zach Smith made Layup.
14:44	 	8-10	Foul on Norense Odiase.
14:33	Foul on Stephen Hurt.	8-10	 
14:33	Stephen Hurt Turnover.	8-10	 
14:18	 	8-13	Robert Turner made Three Point Jumper. Assisted by Keenan Evans.
13:57	Thomas Gipson missed Jumper.	8-13	 
13:57	 	8-13	Zach Smith Defensive Rebound.
13:35	 	8-16	Devaugntah Williams made Three Point Jumper. Assisted by Robert Turner.
13:31	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
13:03	Wesley Iwundu made Jumper.	10-16	 
12:34	 	10-18	Zach Smith made Layup. Assisted by Keenan Evans.
12:12	Tre Harris missed Three Point Jumper.	10-18	 
12:12	 	10-18	Devaugntah Williams Defensive Rebound.
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	10-18	Randy Onwuasor Turnover.
