time	away	score	home
19:44	Trey Davis missed Three Point Jumper.	0-0	 
19:44	Derrick Gordon Offensive Rebound.	0-0	 
19:38	Derrick Gordon missed Layup.	0-0	 
19:38	 	0-0	Ryan Rhoomes Block.
19:36	Cady Lalanne Offensive Rebound.	0-0	 
19:32	Maxie Esho made Jumper. Assisted by Donte Clark.	2-0	 
19:17	 	2-0	Ryan Rhoomes missed Jumper.
19:17	Derrick Gordon Defensive Rebound.	2-0	 
19:13	Donte Clark missed Three Point Jumper.	2-0	 
19:13	 	2-0	Ryan Rhoomes Defensive Rebound.
19:11	 	2-0	Christian Sengfelder Turnover.
19:00	Trey Davis Turnover.	2-0	 
18:55	 	2-2	Bryan Smith made Jumper. Assisted by Eric Paschall.
18:36	Derrick Gordon missed Jumper.	2-2	 
18:36	 	2-2	Christian Sengfelder Defensive Rebound.
18:27	 	2-2	Christian Sengfelder missed Three Point Jumper.
18:27	Maxie Esho Defensive Rebound.	2-2	 
18:11	Maxie Esho missed Jumper.	2-2	 
18:11	 	2-2	Bryan Smith Defensive Rebound.
18:02	 	2-2	Eric Paschall missed Layup.
18:02	 	2-2	Eric Paschall Offensive Rebound.
17:58	 	2-2	Eric Paschall missed Layup.
17:58	Donte Clark Defensive Rebound.	2-2	 
17:53	Donte Clark missed Jumper.	2-2	 
17:53	 	2-2	Eric Paschall Defensive Rebound.
17:35	 	2-4	Bryan Smith made Jumper. Assisted by Ryan Rhoomes.
17:23	Donte Clark made Three Point Jumper. Assisted by Derrick Gordon.	5-4	 
17:10	 	5-4	Bryan Smith Turnover.
16:53	Trey Davis missed Three Point Jumper.	5-4	 
16:53	 	5-4	Christian Sengfelder Defensive Rebound.
16:45	 	5-4	Bryan Smith missed Layup.
16:45	Cady Lalanne Defensive Rebound.	5-4	 
16:38	Foul on Maxie Esho.	5-4	 
16:38	Maxie Esho Turnover.	5-4	 
16:27	 	5-4	Jon Severe missed Three Point Jumper.
16:27	 	5-4	Ryan Rhoomes Offensive Rebound.
16:23	 	5-6	Ryan Rhoomes made Layup.
16:01	Demetrius Dyson missed Three Point Jumper.	5-6	 
16:01	 	5-6	Jon Severe Defensive Rebound.
15:40	 	5-9	Eric Paschall made Three Point Jumper. Assisted by Ryan Rhoomes.
15:21	Donte Clark missed Three Point Jumper.	5-9	 
15:21	Donte Clark Offensive Rebound.	5-9	 
15:18	 	5-9	Foul on Ryan Rhoomes.
15:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:18	Donte Clark made Free Throw.	6-9	 
15:18	Donte Clark made Free Throw.	7-9	 
15:09	 	7-11	Jon Severe made Jumper.
15:09	Foul on C.J. Anderson.	7-11	 
15:09	 	7-12	Jon Severe made Free Throw.
14:57	Jabarie Hinds missed Three Point Jumper.	7-12	 
14:57	Zach Coleman Offensive Rebound.	7-12	 
14:37	Jabarie Hinds Turnover.	7-12	 
14:30	 	7-12	Mandell Thomas missed Layup.
14:30	Derrick Gordon Defensive Rebound.	7-12	 
14:23	Trey Davis made Jumper.	9-12	 
13:58	 	9-12	Jon Severe missed Three Point Jumper.
13:58	 	9-12	Eric Paschall Offensive Rebound.
13:53	 	9-14	Jon Severe made Jumper. Assisted by Eric Paschall.
13:46	 	9-14	Foul on Mandell Thomas.
13:45	Trey Davis made Three Point Jumper. Assisted by Derrick Gordon.	12-14	 
13:24	 	12-14	Jon Severe missed Three Point Jumper.
13:24	 	12-14	Ryan Rhoomes Offensive Rebound.
13:21	Foul on Maxie Esho.	12-14	 
13:20	 	12-17	Jon Severe made Three Point Jumper. Assisted by Mandell Thomas.
13:06	Donte Clark missed Jumper.	12-17	 
13:06	 	12-17	Christian Sengfelder Defensive Rebound.
12:54	 	12-17	Christian Sengfelder missed Three Point Jumper.
12:54	 	12-17	Dekeba Battee-Aston Offensive Rebound.
12:50	Foul on Tyler Bergantino.	12-17	 
12:50	 	12-17	Jon Severe missed Jumper.
12:50	Tyler Bergantino Block.	12-17	 
12:50	 	12-17	Mandell Thomas Offensive Rebound.
12:41	 	12-17	Christian Sengfelder missed Jumper.
12:41	Zach Coleman Block.	12-17	 
12:39	 	12-17	Fordham Offensive Rebound.
12:38	Foul on Tyler Bergantino.	12-17	 
12:38	 	12-18	Dekeba Battee-Aston made Free Throw.
12:38	 	12-19	Dekeba Battee-Aston made Free Throw.
12:25	Derrick Gordon missed Jumper.	12-19	 
12:25	 	12-19	Ryan Rhoomes Block.
12:23	Cady Lalanne Offensive Rebound.	12-19	 
12:23	 	12-19	Foul on Dekeba Battee-Aston.
12:23	Cady Lalanne made Free Throw.	13-19	 
12:23	Cady Lalanne made Free Throw.	14-19	 
12:01	 	14-21	Christian Sengfelder made Layup. Assisted by Mandell Thomas.
11:47	C.J. Anderson missed Three Point Jumper.	14-21	 
11:47	 	14-21	Mandell Thomas Defensive Rebound.
11:33	Derrick Gordon made Jumper. Assisted by Trey Davis.	16-21	 
11:16	 	16-21	Jon Severe missed Jumper.
11:16	C.J. Anderson Defensive Rebound.	16-21	 
11:08	 	16-21	Foul on Bryan Smith.
11:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	Zach Coleman missed Free Throw.	16-21	 
11:08	Massachusetts Deadball Team Rebound.	16-21	 
11:08	Zach Coleman made Free Throw.	17-21	 
10:49	 	17-23	Eric Paschall made Jumper.
10:10	Derrick Gordon made Jumper. Assisted by Trey Davis.	19-23	 
9:38	 	19-25	Eric Paschall made Layup.
9:16	Derrick Gordon made Jumper.	21-25	 
8:54	 	21-27	Bryan Smith made Layup. Assisted by Ryan Rhoomes.
8:42	 	21-27	Foul on Ryan Rhoomes.
8:29	 	21-27	Foul on Jon Severe.
8:27	Cady Lalanne Turnover.	21-27	 
8:26	 	21-27	Antwoine Anderson Steal.
8:25	 	21-27	Antwoine Anderson missed Free Throw.
8:25	 	21-27	Fordham Deadball Team Rebound.
8:25	 	21-28	Antwoine Anderson made Free Throw.
8:23	Foul on Jabarie Hinds.	21-28	 
7:59	Trey Davis Turnover.	21-28	 
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:48	 	21-28	Mandell Thomas missed Layup.
7:48	Cady Lalanne Block.	21-28	 
7:46	Jabarie Hinds Defensive Rebound.	21-28	 
7:43	 	21-28	Foul on Christian Sengfelder.
7:43	Donte Clark made Free Throw.	22-28	 
7:43	Donte Clark made Free Throw.	23-28	 
7:31	 	23-28	Eric Paschall missed Layup.
7:31	 	23-28	Christian Sengfelder Offensive Rebound.
7:26	 	23-28	Christian Sengfelder missed Jumper.
7:26	 	23-28	Christian Sengfelder Offensive Rebound.
7:19	 	23-28	Eric Paschall missed Jumper.
7:19	Derrick Gordon Defensive Rebound.	23-28	 
7:13	 	23-28	Foul on Mandell Thomas.
7:13	Donte Clark made Free Throw.	24-28	 
7:13	Donte Clark missed Free Throw.	24-28	 
7:13	 	24-28	Christian Sengfelder Defensive Rebound.
7:00	Foul on Jabarie Hinds.	24-28	 
7:00	 	24-29	Jon Severe made Free Throw.
7:00	 	24-30	Jon Severe made Free Throw.
6:50	Demetrius Dyson missed Three Point Jumper.	24-30	 
6:50	 	24-30	Antwoine Anderson Defensive Rebound.
6:19	 	24-30	Antwoine Anderson missed Layup.
6:19	 	24-30	Christian Sengfelder Offensive Rebound.
6:17	 	24-32	Christian Sengfelder made Layup.
5:56	Donte Clark missed Jumper.	24-32	 
5:56	Demetrius Dyson Offensive Rebound.	24-32	 
5:48	Demetrius Dyson made Layup.	26-32	 
5:24	 	26-32	Eric Paschall missed Jumper.
5:24	 	26-32	Christian Sengfelder Offensive Rebound.
5:22	 	26-34	Christian Sengfelder made Layup.
5:08	Derrick Gordon Turnover.	26-34	 
5:08	Massachusetts  Timeout	Massachusetts  Timeout	Massachusetts  Timeout
4:51	 	26-34	Christian Sengfelder missed Jumper.
4:51	Donte Clark Defensive Rebound.	26-34	 
4:46	Derrick Gordon made Layup. Assisted by Donte Clark.	28-34	 
4:31	 	28-37	Eric Paschall made Three Point Jumper. Assisted by Antwoine Anderson.
4:12	 	28-37	Foul on Bryan Smith.
4:12	Derrick Gordon made Free Throw.	29-37	 
4:12	Derrick Gordon missed Free Throw.	29-37	 
4:12	 	29-37	Christian Sengfelder Defensive Rebound.
3:40	 	29-37	Eric Paschall missed Three Point Jumper.
3:29	Donte Clark Defensive Rebound.	29-37	 
3:25	Derrick Gordon made Jumper. Assisted by Demetrius Dyson.	31-37	 
3:15	 	31-37	Christian Sengfelder missed Three Point Jumper.
3:15	Cady Lalanne Defensive Rebound.	31-37	 
2:47	 	31-37	Foul on Christian Sengfelder.
2:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:47	Demetrius Dyson made Free Throw.	32-37	 
2:47	Demetrius Dyson made Free Throw.	33-37	 
2:32	 	33-37	Eric Paschall Turnover.
2:31	Derrick Gordon Steal.	33-37	 
2:28	Demetrius Dyson made Dunk. Assisted by Donte Clark.	35-37	 
2:19	 	35-37	Eric Paschall missed Layup.
2:19	Cady Lalanne Block.	35-37	 
2:17	Cady Lalanne Defensive Rebound.	35-37	 
