time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:37	Foul on Michael Cobbins.	0-0	 
19:37	 	0-0	Myles Turner missed Free Throw.
19:37	 	0-0	Texas Deadball Team Rebound.
19:37	 	0-1	Myles Turner made Free Throw.
19:21	Le'Bryan Nash missed Jumper.	0-1	 
19:21	 	0-1	Myles Turner Defensive Rebound.
19:08	 	0-1	Isaiah Taylor Turnover.
19:08	Anthony Hickey Jr. Steal.	0-1	 
18:58	Jump Ball won by Oklahoma St	0-1	 
18:39	Jeff Newberry missed Three Point Jumper.	0-1	 
18:39	Le'Bryan Nash Offensive Rebound.	0-1	 
18:30	Le'Bryan Nash missed Jumper.	0-1	 
18:30	 	0-1	Jonathan Holmes Defensive Rebound.
18:16	 	0-1	Myles Turner Turnover.
18:16	Michael Cobbins Steal.	0-1	 
17:58	Anthony Hickey Jr. made Three Point Jumper.	3-1	 
17:45	Foul on Anthony Hickey Jr..	3-1	 
17:33	 	3-1	Demarcus Holland Turnover.
17:08	Jeff Newberry missed Jumper.	3-1	 
17:08	 	3-1	Myles Turner Defensive Rebound.
17:02	 	3-1	Isaiah Taylor Turnover.
16:46	Anthony Hickey Jr. Turnover.	3-1	 
16:46	 	3-1	Myles Turner Steal.
16:39	Foul on Jeff Newberry.	3-1	 
16:38	 	3-1	Cameron Ridley Turnover.
16:38	Michael Cobbins Steal.	3-1	 
16:33	 	3-1	Foul on Jonathan Holmes.
16:33	Jeff Newberry missed Free Throw.	3-1	 
16:33	Oklahoma St Deadball Team Rebound.	3-1	 
16:33	Jeff Newberry made Free Throw.	4-1	 
16:12	 	4-1	Myles Turner missed Jumper.
16:12	Anthony Allen Jr. Defensive Rebound.	4-1	 
16:00	Foul on Anthony Allen Jr..	4-1	 
16:00	Anthony Allen Jr. Turnover.	4-1	 
15:49	Foul on Anthony Allen Jr..	4-1	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	4-3	Connor Lammert made Jumper. Assisted by Demarcus Holland.
15:26	 	4-3	Foul on Demarcus Holland.
15:17	Tavarius Shine made Three Point Jumper. Assisted by Le'Bryan Nash.	7-3	 
14:54	 	7-3	Demarcus Holland missed Jumper.
14:54	Phil Forte Block.	7-3	 
14:54	Le'Bryan Nash Defensive Rebound.	7-3	 
14:46	Le'Bryan Nash missed Jumper.	7-3	 
14:46	Mitchell Solomon Offensive Rebound.	7-3	 
14:33	Phil Forte missed Three Point Jumper.	7-3	 
14:33	 	7-3	Isaiah Taylor Defensive Rebound.
14:15	 	7-5	Kendal Yancy made Layup. Assisted by Connor Lammert.
13:57	Tyree Griffin made Jumper.	9-5	 
13:23	 	9-5	Connor Lammert missed Jumper.
13:23	Mitchell Solomon Defensive Rebound.	9-5	 
13:13	Foul on Phil Forte.	9-5	 
13:13	Phil Forte Turnover.	9-5	 
12:56	 	9-5	Isaiah Taylor Turnover.
12:37	Tavarius Shine Turnover.	9-5	 
12:26	 	9-5	Isaiah Taylor missed Layup.
12:26	 	9-5	Texas Offensive Rebound.
12:06	 	9-5	Kendal Yancy missed Layup.
12:06	 	9-5	Connor Lammert Offensive Rebound.
