time	away	score	home
20:00	 	0-0	Jump Ball won by Georgetown
19:38	 	0-3	Jabril Trawick made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.
19:20	Carson Desrosiers made Dunk. Assisted by Kris Dunn.	2-3	 
18:52	 	2-3	D'Vauntes Smith-Rivera missed Three Point Jumper.
18:52	Providence Defensive Rebound.	2-3	 
18:34	LaDontae Henton missed Jumper.	2-3	 
18:34	 	2-3	Mikael Hopkins Defensive Rebound.
18:28	Foul on Kris Dunn.	2-3	 
18:18	 	2-3	Mikael Hopkins Turnover.
18:06	Kris Dunn missed Three Point Jumper.	2-3	 
18:06	 	2-3	L.J. Peak Block.
18:06	 	2-3	Jabril Trawick Defensive Rebound.
17:55	 	2-5	L.J. Peak made Dunk. Assisted by Jabril Trawick.
17:49	LaDontae Henton Turnover.	2-5	 
17:49	 	2-5	D'Vauntes Smith-Rivera Steal.
17:44	 	2-8	D'Vauntes Smith-Rivera made Three Point Jumper.
17:44	Providence  Timeout	Providence  Timeout	Providence  Timeout
17:37	Kris Dunn Turnover.	2-8	 
17:09	 	2-8	Mikael Hopkins missed Jumper.
17:09	Carson Desrosiers Defensive Rebound.	2-8	 
17:04	 	2-8	Foul on L.J. Peak.
17:04	Kris Dunn made Free Throw.	3-8	 
17:04	Kris Dunn made Free Throw.	4-8	 
16:48	 	4-8	Joshua Smith Turnover.
16:48	Kris Dunn Steal.	4-8	 
16:44	 	4-8	Foul on D'Vauntes Smith-Rivera.
16:44	Kris Dunn missed Free Throw.	4-8	 
16:44	Providence Deadball Team Rebound.	4-8	 
16:44	Kris Dunn missed Free Throw.	4-8	 
16:44	 	4-8	Jabril Trawick Defensive Rebound.
16:27	 	4-8	L.J. Peak missed Jumper.
16:27	 	4-8	Mikael Hopkins Offensive Rebound.
16:27	 	4-10	Mikael Hopkins made Dunk.
16:06	 	4-10	Foul on D'Vauntes Smith-Rivera.
16:04	LaDontae Henton missed Three Point Jumper.	4-10	 
16:04	 	4-10	Jabril Trawick Defensive Rebound.
15:55	 	4-10	D'Vauntes Smith-Rivera missed Jumper.
15:55	Paschal Chukwu Defensive Rebound.	4-10	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Paschal Chukwu made Layup. Assisted by Kris Dunn.	6-10	 
15:04	 	6-10	Isaac Copeland missed Jumper.
15:04	 	6-10	Joshua Smith Offensive Rebound.
15:03	Foul on Tyler Harris.	6-10	 
14:43	 	6-10	Jabril Trawick missed Three Point Jumper.
14:43	 	6-10	Joshua Smith Offensive Rebound.
14:36	Foul on Paschal Chukwu.	6-10	 
14:36	 	6-10	Joshua Smith missed Free Throw.
14:36	 	6-10	Georgetown Deadball Team Rebound.
14:36	 	6-11	Joshua Smith made Free Throw.
14:14	Kris Dunn Turnover.	6-11	 
14:14	 	6-11	Joshua Smith Steal.
14:11	 	6-11	Joshua Smith Turnover.
14:11	Kris Dunn Steal.	6-11	 
14:08	 	6-11	Foul on Jabril Trawick.
14:08	Tyler Harris made Free Throw.	7-11	 
14:08	Tyler Harris missed Free Throw.	7-11	 
14:08	 	7-11	Isaac Copeland Defensive Rebound.
13:53	 	7-11	L.J. Peak Turnover.
13:53	Kris Dunn Steal.	7-11	 
13:44	Jalen Lindsey made Jumper.	9-11	 
13:33	 	9-14	Tre Campbell made Three Point Jumper. Assisted by Jabril Trawick.
13:14	Tyler Harris made Layup. Assisted by Kris Dunn.	11-14	 
12:54	 	11-14	L.J. Peak missed Jumper.
12:54	 	11-14	Joshua Smith Offensive Rebound.
12:49	 	11-14	Joshua Smith missed Layup.
12:49	Carson Desrosiers Block.	11-14	 
12:49	Jalen Lindsey Defensive Rebound.	11-14	 
12:40	Kris Dunn made Three Point Jumper.	14-14	 
12:04	 	14-17	Tre Campbell made Three Point Jumper. Assisted by Jabril Trawick.
11:40	 	14-17	Foul on Jabril Trawick.
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	LaDontae Henton Turnover.	14-17	 
11:28	 	14-17	Aaron Bowen Steal.
11:24	Foul on Kyron Cartwright.	14-17	 
11:24	 	14-18	Aaron Bowen made Free Throw.
11:24	 	14-19	Aaron Bowen made Free Throw.
11:12	Kris Dunn made Layup.	16-19	 
10:35	 	16-19	D'Vauntes Smith-Rivera missed Jumper.
10:35	Kris Dunn Defensive Rebound.	16-19	 
10:29	 	16-19	Foul on Paul White.
10:29	LaDontae Henton missed Free Throw.	16-19	 
10:29	Providence Deadball Team Rebound.	16-19	 
10:29	LaDontae Henton made Free Throw.	17-19	 
10:18	 	17-21	D'Vauntes Smith-Rivera made Layup.
10:08	 	17-21	Foul on Tre Campbell.
10:08	Kris Dunn missed Free Throw.	17-21	 
10:08	 	17-21	Mikael Hopkins Defensive Rebound.
9:45	 	17-23	Paul White made Jumper. Assisted by Tre Campbell.
9:22	 	17-23	Foul on Aaron Bowen.
9:22	LaDontae Henton missed Free Throw.	17-23	 
9:22	Ben Bentil Offensive Rebound.	17-23	 
9:22	Ben Bentil missed Layup.	17-23	 
9:22	 	17-23	Paul White Defensive Rebound.
9:22	 	17-26	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by Aaron Bowen.
9:22	Kris Dunn missed Jumper.	17-26	 
9:04	 	17-26	Mikael Hopkins Defensive Rebound.
8:49	 	17-26	Tre Campbell missed Three Point Jumper.
8:49	Providence Defensive Rebound.	17-26	 
8:36	 	17-26	Foul on Paul White.
8:36	Ben Bentil made Free Throw.	18-26	 
8:36	Ben Bentil made Free Throw.	19-26	 
8:21	 	19-26	Paul White Turnover.
8:21	Kris Dunn Steal.	19-26	 
8:15	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.	22-26	 
7:47	Foul on Tyler Harris.	22-26	 
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:22	 	22-28	Isaac Copeland made Jumper. Assisted by L.J. Peak.
7:07	Ben Bentil missed Three Point Jumper.	22-28	 
7:07	 	22-28	L.J. Peak Defensive Rebound.
6:54	 	22-28	Joshua Smith missed Jumper.
6:54	Ben Bentil Defensive Rebound.	22-28	 
6:40	Carson Desrosiers missed Jumper.	22-28	 
6:40	 	22-28	D'Vauntes Smith-Rivera Defensive Rebound.
6:34	 	22-30	Isaac Copeland made Layup. Assisted by D'Vauntes Smith-Rivera.
6:34	Foul on Jalen Lindsey.	22-30	 
6:34	 	22-30	Isaac Copeland missed Free Throw.
6:34	Paschal Chukwu Defensive Rebound.	22-30	 
6:14	Paschal Chukwu missed Layup.	22-30	 
6:14	 	22-30	Joshua Smith Block.
6:14	Providence Offensive Rebound.	22-30	 
6:12	LaDontae Henton missed Layup.	22-30	 
6:12	 	22-30	L.J. Peak Block.
6:12	Providence Offensive Rebound.	22-30	 
6:07	Ben Bentil made Jumper. Assisted by Kris Dunn.	24-30	 
5:53	 	24-30	L.J. Peak missed Three Point Jumper.
5:53	 	24-30	Georgetown Offensive Rebound.
5:38	 	24-32	Isaac Copeland made Jumper. Assisted by Aaron Bowen.
5:19	LaDontae Henton Turnover.	24-32	 
5:07	 	24-32	Mikael Hopkins Turnover.
5:07	Kris Dunn Steal.	24-32	 
4:58	LaDontae Henton missed Jumper.	24-32	 
4:58	Ben Bentil Offensive Rebound.	24-32	 
4:56	Ben Bentil made Layup.	26-32	 
4:56	 	26-32	Foul on L.J. Peak.
4:56	Ben Bentil missed Free Throw.	26-32	 
4:56	 	26-32	Isaac Copeland Defensive Rebound.
4:56	Foul on Paschal Chukwu.	26-32	 
4:56	 	26-33	Isaac Copeland made Free Throw.
4:56	 	26-34	Isaac Copeland made Free Throw.
4:39	Carson Desrosiers made Jumper.	28-34	 
4:03	 	28-34	Isaac Copeland missed Jumper.
4:03	LaDontae Henton Defensive Rebound.	28-34	 
3:53	LaDontae Henton missed Three Point Jumper.	28-34	 
3:53	 	28-34	Aaron Bowen Defensive Rebound.
3:36	 	28-34	Aaron Bowen missed Three Point Jumper.
3:36	Ben Bentil Defensive Rebound.	28-34	 
3:30	Foul on Kris Dunn.	28-34	 
