time	away	score	home
19:43	Marcus Posley made Three Point Jumper. Assisted by Jaylen Adams.	3-0	 
19:13	 	3-2	Tyler Kalinoski made Jumper. Assisted by Brian Sullivan.
18:59	Youssou Ndoye made Jumper.	5-2	 
18:49	 	5-2	Brian Sullivan missed Layup.
18:49	Andell Cumberbatch Defensive Rebound.	5-2	 
18:37	Youssou Ndoye missed Jumper.	5-2	 
18:37	 	5-2	Brian Sullivan Defensive Rebound.
18:21	 	5-2	Oskar Michelsen Turnover.
18:20	Andell Cumberbatch Steal.	5-2	 
18:17	Andell Cumberbatch made Dunk.	7-2	 
17:54	 	7-2	Peyton Aldridge Turnover.
17:53	Andell Cumberbatch Steal.	7-2	 
17:39	Youssou Ndoye Turnover.	7-2	 
17:16	 	7-2	Brian Sullivan Turnover.
17:15	Youssou Ndoye Steal.	7-2	 
17:13	Youssou Ndoye Turnover.	7-2	 
17:12	 	7-2	Andrew McAuliffe Steal.
17:10	 	7-2	Brian Sullivan missed Three Point Jumper.
17:10	Andell Cumberbatch Defensive Rebound.	7-2	 
17:05	Jaylen Adams missed Three Point Jumper.	7-2	 
17:05	Youssou Ndoye Offensive Rebound.	7-2	 
16:34	Marcus Posley missed Three Point Jumper.	7-2	 
16:34	 	7-2	Davidson Defensive Rebound.
16:31	Foul on Youssou Ndoye.	7-2	 
16:20	 	7-2	Tyler Kalinoski missed Jumper.
16:20	 	7-2	Davidson Offensive Rebound.
16:07	 	7-2	Nathan Ekwu Turnover.
15:48	Andell Cumberbatch missed Jumper.	7-2	 
15:44	St. Bonaventure Offensive Rebound.	7-2	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	7-2	Foul on Nathan Ekwu.
15:29	Marcus Posley made Three Point Jumper. Assisted by Youssou Ndoye.	10-2	 
15:05	 	10-2	Tyler Kalinoski missed Three Point Jumper.
15:05	 	10-2	Peyton Aldridge Offensive Rebound.
15:00	 	10-2	Peyton Aldridge missed Layup.
15:00	Youssou Ndoye Block.	10-2	 
14:58	Youssou Ndoye Defensive Rebound.	10-2	 
14:27	Marcus Posley Turnover.	10-2	 
14:09	 	10-5	Tyler Kalinoski made Three Point Jumper. Assisted by Jordan Watkins.
13:51	Dion Wright missed Layup.	10-5	 
13:51	 	10-5	Jordan Barham Block.
13:48	 	10-5	Brian Sullivan Defensive Rebound.
13:42	 	10-5	Jordan Watkins missed Jumper.
13:42	Denzel Gregg Defensive Rebound.	10-5	 
13:41	 	10-5	Foul on Jordan Barham.
13:28	Jaylen Adams missed Jumper.	10-5	 
13:28	 	10-5	Davidson Defensive Rebound.
13:14	 	10-7	Jordan Barham made Layup. Assisted by Tyler Kalinoski.
13:14	Foul on Denzel Gregg.	10-7	 
13:14	 	10-7	Jordan Barham missed Free Throw.
13:14	Youssou Ndoye Defensive Rebound.	10-7	 
13:00	Youssou Ndoye Turnover.	10-7	 
12:46	Foul on Marcus Posley.	10-7	 
12:46	 	10-7	Tyler Kalinoski Turnover.
12:15	Youssou Ndoye made Layup.	12-7	 
12:07	Foul on Dion Wright.	12-7	 
11:56	 	12-7	Jordan Barham missed Jumper.
11:56	Chris Dees Block.	12-7	 
11:55	 	12-7	Jordan Barham Offensive Rebound.
11:52	 	12-7	Jordan Barham missed Layup.
11:52	Jaylen Adams Defensive Rebound.	12-7	 
11:51	 	12-7	Foul on Oskar Michelsen.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Andell Cumberbatch Turnover.	12-7	 
11:16	 	12-10	Tyler Kalinoski made Three Point Jumper. Assisted by Peyton Aldridge.
11:04	Jaylen Adams made Layup.	14-10	 
10:50	 	14-13	Oskar Michelsen made Three Point Jumper. Assisted by Brian Sullivan.
10:35	Dion Wright made Layup.	16-13	 
10:24	 	16-13	Peyton Aldridge missed Jumper.
10:24	Chris Dees Block.	16-13	 
10:22	Andell Cumberbatch Defensive Rebound.	16-13	 
10:15	Andell Cumberbatch missed Layup.	16-13	 
10:15	 	16-13	Jordan Barham Defensive Rebound.
9:57	Foul on Andell Cumberbatch.	16-13	 
9:57	 	16-14	Brian Sullivan made Free Throw.
9:57	 	16-15	Brian Sullivan made Free Throw.
9:57	 	16-16	Brian Sullivan made Free Throw.
9:38	Marcus Posley made Layup.	18-16	 
9:12	 	18-16	Brian Sullivan missed Three Point Jumper.
9:12	Jaylen Adams Defensive Rebound.	18-16	 
9:00	Dion Wright made Jumper. Assisted by Jaylen Adams.	20-16	 
8:47	 	20-16	Oskar Michelsen missed Three Point Jumper.
8:47	St. Bonaventure Defensive Rebound.	20-16	 
8:30	Jaylen Adams Turnover.	20-16	 
8:18	Foul on Idris Taqqee.	20-16	 
8:11	 	20-16	Tyler Kalinoski missed Three Point Jumper.
8:11	Andell Cumberbatch Defensive Rebound.	20-16	 
8:08	 	20-16	Foul on Oskar Michelsen.
7:55	Dion Wright made Layup. Assisted by Idris Taqqee.	22-16	 
7:32	 	22-18	Peyton Aldridge made Jumper. Assisted by Brian Sullivan.
7:22	Andell Cumberbatch missed Jumper.	22-18	 
7:22	Youssou Ndoye Offensive Rebound.	22-18	 
7:14	Dion Wright missed Jumper.	22-18	 
7:14	 	22-18	Brian Sullivan Defensive Rebound.
7:08	 	22-18	Brian Sullivan Turnover.
7:07	Jaylen Adams Steal.	22-18	 
7:04	Andell Cumberbatch missed Three Point Jumper.	22-18	 
7:04	 	22-18	Nathan Ekwu Defensive Rebound.
6:43	 	22-18	Peyton Aldridge missed Three Point Jumper.
6:43	Jaylen Adams Defensive Rebound.	22-18	 
6:19	Dion Wright made Layup.	24-18	 
6:02	 	24-18	Nathan Ekwu Turnover.
6:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:36	Jaylen Adams Turnover.	24-18	 
5:35	 	24-18	Andrew McAuliffe Steal.
5:26	 	24-21	Jordan Watkins made Three Point Jumper. Assisted by Andrew McAuliffe.
5:09	Marcus Posley missed Three Point Jumper.	24-21	 
5:09	 	24-21	Tyler Kalinoski Defensive Rebound.
4:51	Foul on Idris Taqqee.	24-21	 
4:51	 	24-22	Jordan Watkins made Free Throw.
4:51	 	24-23	Jordan Watkins made Free Throw.
4:32	Youssou Ndoye missed Jumper.	24-23	 
4:32	 	24-23	Jordan Barham Defensive Rebound.
4:17	 	24-23	Jordan Watkins missed Three Point Jumper.
4:17	Jaylen Adams Defensive Rebound.	24-23	 
4:10	Denzel Gregg missed Jumper.	24-23	 
4:10	 	24-23	Andrew McAuliffe Defensive Rebound.
3:40	 	24-26	Tyler Kalinoski made Three Point Jumper. Assisted by Jordan Watkins.
3:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:32	Youssou Ndoye missed Layup.	24-26	 
3:32	 	24-26	Jordan Barham Block.
3:28	Jaylen Adams Offensive Rebound.	24-26	 
3:19	Idris Taqqee made Layup.	26-26	 
3:02	 	26-28	Jordan Barham made Layup. Assisted by Tyler Kalinoski.
2:40	Youssou Ndoye missed Layup.	26-28	 
2:40	Youssou Ndoye Offensive Rebound.	26-28	 
2:36	 	26-28	Foul on Jordan Watkins.
2:36	Youssou Ndoye missed Free Throw.	26-28	 
2:36	St. Bonaventure Deadball Team Rebound.	26-28	 
