time	away	score	home
20:00	Jump Ball won by Louisville	0-0	 
19:31	Chinanu Onuaku Turnover.	0-0	 
19:31	 	0-0	James Robinson Steal.
19:20	 	0-0	Cameron Wright missed Jumper.
19:20	 	0-0	Michael Young Offensive Rebound.
18:51	 	0-0	Chris Jones missed Three Point Jumper.
18:51	Terry Rozier Defensive Rebound.	0-0	 
18:43	Montrezl Harrell missed Dunk.	0-0	 
18:43	 	0-0	Pittsburgh Defensive Rebound.
18:20	 	0-2	Michael Young made Layup. Assisted by James Robinson.
17:55	 	0-2	Foul on James Robinson.
17:42	Terry Rozier made Jumper.	2-2	 
17:07	 	2-2	Chris Jones missed Three Point Jumper.
17:07	 	2-2	Jamel Artis Offensive Rebound.
17:04	 	2-2	Chris Jones Turnover.
17:04	Montrezl Harrell Steal.	2-2	 
16:49	 	2-2	Foul on Chris Jones.
16:43	 	2-2	Foul on Cameron Wright.
16:43	Chinanu Onuaku missed Free Throw.	2-2	 
16:43	Louisville Deadball Team Rebound.	2-2	 
16:43	Chinanu Onuaku missed Free Throw.	2-2	 
16:43	 	2-2	Michael Young Defensive Rebound.
16:40	 	2-4	Jamel Artis made Jumper. Assisted by Cameron Wright.
16:15	Montrezl Harrell made Jumper. Assisted by Terry Rozier.	4-4	 
16:03	 	4-6	Jamel Artis made Layup. Assisted by Josh Newkirk.
15:49	Terry Rozier made Jumper. Assisted by Wayne Blackshear.	6-6	 
15:18	 	6-8	Cameron Wright made Jumper. Assisted by Josh Newkirk.
14:47	Terry Rozier made Jumper.	8-8	 
14:30	 	8-10	Michael Young made Jumper. Assisted by Cameron Wright.
14:04	Chris Jones made Three Point Jumper. Assisted by Terry Rozier.	11-10	 
13:35	 	11-10	Michael Young missed Jumper.
13:35	 	11-10	Jamel Artis Offensive Rebound.
13:26	 	11-10	Josh Newkirk missed Three Point Jumper.
13:26	Chinanu Onuaku Defensive Rebound.	11-10	 
13:11	Terry Rozier made Three Point Jumper. Assisted by Chris Jones.	14-10	 
12:36	 	14-10	Michael Young missed Jumper.
12:36	Montrezl Harrell Defensive Rebound.	14-10	 
12:29	Terry Rozier made Layup.	16-10	 
12:20	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
12:19	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
12:07	Foul on Mangok Mathiang.	16-10	 
12:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:07	 	16-11	Sheldon Jeter made Free Throw.
12:07	 	16-11	Sheldon Jeter missed Free Throw.
12:07	Wayne Blackshear Defensive Rebound.	16-11	 
11:48	Terry Rozier made Jumper.	18-11	 
11:28	 	18-14	Jamel Artis made Three Point Jumper. Assisted by Sheldon Jeter.
11:03	 	18-14	Foul on Sheldon Jeter.
11:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:03	Wayne Blackshear made Free Throw.	19-14	 
11:03	Wayne Blackshear missed Free Throw.	19-14	 
11:03	 	19-14	Sheldon Jeter Defensive Rebound.
10:51	 	19-16	James Robinson made Layup.
10:51	Foul on Mangok Mathiang.	19-16	 
10:51	 	19-17	James Robinson made Free Throw.
10:30	Wayne Blackshear made Three Point Jumper. Assisted by Terry Rozier.	22-17	 
10:09	 	22-20	James Robinson made Three Point Jumper. Assisted by Josh Newkirk.
9:43	Terry Rozier missed Jumper.	22-20	 
9:43	Montrezl Harrell Offensive Rebound.	22-20	 
9:36	Montrezl Harrell made Layup.	24-20	 
9:26	 	24-20	Michael Young missed Jumper.
9:26	Montrezl Harrell Block.	24-20	 
9:26	 	24-20	Pittsburgh Offensive Rebound.
9:25	 	24-20	Josh Newkirk missed Three Point Jumper.
9:25	 	24-20	Aron Phillips-Nwankwo Offensive Rebound.
9:12	 	24-22	Michael Young made Jumper. Assisted by James Robinson.
8:39	Wayne Blackshear made Jumper. Assisted by Terry Rozier.	26-22	 
8:24	 	26-22	James Robinson Turnover.
8:21	Chinanu Onuaku Turnover.	26-22	 
8:04	 	26-22	Josh Newkirk missed Layup.
8:04	Montrezl Harrell Defensive Rebound.	26-22	 
7:46	Montrezl Harrell missed Layup.	26-22	 
7:46	 	26-22	Jamel Artis Block.
7:46	Shaqquan Aaron Offensive Rebound.	26-22	 
7:40	 	26-22	Foul on Aron Phillips-Nwankwo.
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	Montrezl Harrell Turnover.	26-22	 
7:27	 	26-22	Jamel Artis Steal.
7:11	 	26-24	Chris Jones made Jumper.
6:44	Terry Rozier missed Jumper.	26-24	 
6:44	 	26-24	Aron Phillips-Nwankwo Defensive Rebound.
6:26	 	26-24	Jamel Artis missed Three Point Jumper.
6:26	Montrezl Harrell Defensive Rebound.	26-24	 
6:15	Terry Rozier missed Jumper.	26-24	 
6:15	 	26-24	Aron Phillips-Nwankwo Defensive Rebound.
5:46	 	26-24	Chris Jones missed Three Point Jumper.
5:46	Chinanu Onuaku Defensive Rebound.	26-24	 
5:13	Quentin Snider made Layup.	28-24	 
5:05	Foul on Quentin Snider.	28-24	 
5:04	Foul on Terry Rozier.	28-24	 
4:41	 	28-24	Jump Ball won by Pittsburgh
4:37	 	28-24	Michael Young missed Layup.
4:37	 	28-24	Chris Jones Offensive Rebound.
4:34	 	28-24	Chris Jones missed Layup.
4:34	Jaylen Johnson Block.	28-24	 
4:34	 	28-24	Chris Jones Offensive Rebound.
4:33	Foul on Jaylen Johnson.	28-24	 
4:33	 	28-25	Chris Jones made Free Throw.
4:33	 	28-26	Chris Jones made Free Throw.
4:12	Terry Rozier made Jumper.	30-26	 
4:01	 	30-26	Jamel Artis missed Layup.
4:01	Chinanu Onuaku Defensive Rebound.	30-26	 
3:52	Montrezl Harrell made Dunk. Assisted by Chris Jones.	32-26	 
3:36	 	32-26	Chris Jones Turnover.
3:36	Chris Jones Steal.	32-26	 
3:21	Montrezl Harrell made Dunk. Assisted by Chris Jones.	34-26	 
3:01	 	34-26	Cameron Wright missed Jumper.
3:01	 	34-26	Michael Young Offensive Rebound.
2:58	 	34-28	Michael Young made Layup.
2:36	Terry Rozier made Three Point Jumper. Assisted by Wayne Blackshear.	37-28	 
2:17	 	37-28	Cameron Wright missed Three Point Jumper.
2:17	Chris Jones Defensive Rebound.	37-28	 
2:09	Chris Jones missed Layup.	37-28	 
2:09	 	37-28	Cameron Wright Block.
2:09	 	37-28	Cameron Wright Defensive Rebound.
2:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:07	 	37-28	Chris Jones Turnover.
2:07	Chris Jones Steal.	37-28	 
2:04	Chris Jones made Layup. Assisted by Terry Rozier.	39-28	 
2:04	 	39-28	Foul on Josh Newkirk.
2:04	Chris Jones made Free Throw.	40-28	 
1:56	Foul on Chris Jones.	40-28	 
1:28	 	40-28	Michael Young missed Jumper.
1:28	Wayne Blackshear Defensive Rebound.	40-28	 
1:05	Terry Rozier Turnover.	40-28	 
1:05	 	40-28	James Robinson Steal.
1:04	 	40-30	Josh Newkirk made Dunk. Assisted by James Robinson.
0:45	Montrezl Harrell Turnover.	40-30	 
0:45	 	40-30	Jamel Artis Steal.
0:34	 	40-30	Jamel Artis Turnover.
0:05	Wayne Blackshear missed Three Point Jumper.	40-30	 
0:05	Louisville Deadball Team Rebound.	40-30	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Louisville	40-30	 
19:45	Wayne Blackshear missed Jumper.	40-30	 
19:45	 	40-30	Cameron Wright Defensive Rebound.
19:35	 	40-32	James Robinson made Layup. Assisted by Cameron Wright.
19:16	Terry Rozier missed Three Point Jumper.	40-32	 
19:16	 	40-32	Pittsburgh Defensive Rebound.
19:14	Foul on Chinanu Onuaku.	40-32	 
19:03	 	40-32	Foul on Cameron Wright.
19:03	 	40-32	Cameron Wright Turnover.
18:44	Terry Rozier missed Jumper.	40-32	 
18:44	 	40-32	Chris Jones Block.
18:44	 	40-32	Cameron Wright Defensive Rebound.
18:37	 	40-34	Jamel Artis made Dunk. Assisted by Cameron Wright.
18:30	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
18:27	 	40-34	Foul on Chris Jones.
18:14	 	40-34	Foul on Michael Young.
17:59	Chris Jones missed Three Point Jumper.	40-34	 
17:59	 	40-34	Michael Young Defensive Rebound.
17:43	Foul on Wayne Blackshear.	40-34	 
17:43	 	40-34	Cameron Wright missed Free Throw.
17:43	 	40-34	Pittsburgh Deadball Team Rebound.
17:43	 	40-34	Cameron Wright missed Free Throw.
17:43	Chinanu Onuaku Defensive Rebound.	40-34	 
17:37	Chris Jones missed Layup.	40-34	 
17:37	 	40-34	James Robinson Defensive Rebound.
17:34	 	40-34	James Robinson Turnover.
17:26	Terry Rozier Turnover.	40-34	 
17:26	 	40-34	Cameron Wright Steal.
17:12	Foul on Wayne Blackshear.	40-34	 
17:12	 	40-34	James Robinson missed Free Throw.
17:12	 	40-34	Pittsburgh Deadball Team Rebound.
17:12	 	40-35	James Robinson made Free Throw.
16:50	Terry Rozier missed Three Point Jumper.	40-35	 
16:50	 	40-35	Michael Young Defensive Rebound.
16:32	 	40-35	Jamel Artis missed Jumper.
16:32	 	40-35	Michael Young Offensive Rebound.
16:25	 	40-35	Chris Jones missed Layup.
16:25	Chris Jones Defensive Rebound.	40-35	 
16:20	Chris Jones Turnover.	40-35	 
16:20	 	40-35	Chris Jones Steal.
16:03	 	40-35	Cameron Wright missed Three Point Jumper.
16:03	Montrezl Harrell Defensive Rebound.	40-35	 
16:00	 	40-35	Foul on Michael Young.
