time	away	score	home
20:00	 	0-0	Jump Ball won by Virginia Tech
19:50	 	0-2	Ahmed Hill made Jumper.
19:13	Malcolm Brogdon missed Layup.	0-2	 
19:13	 	0-2	Jalen Hudson Block.
19:10	Virginia Offensive Rebound.	0-2	 
19:08	Malcolm Brogdon made Three Point Jumper. Assisted by London Perrantes.	3-2	 
18:45	 	3-2	Jalen Hudson Turnover.
18:33	Anthony Gill missed Jumper.	3-2	 
18:33	Anthony Gill Offensive Rebound.	3-2	 
18:32	 	3-2	Foul on Will Johnston.
18:32	Anthony Gill made Free Throw.	4-2	 
18:32	Anthony Gill made Free Throw.	5-2	 
18:22	 	5-2	Jalen Hudson Turnover.
18:22	Justin Anderson Steal.	5-2	 
18:16	London Perrantes made Layup.	7-2	 
18:16	 	7-2	Foul on Ahmed Hill.
18:16	London Perrantes made Free Throw.	8-2	 
17:41	 	8-2	Shane Henry missed Jumper.
17:41	Virginia Deadball Team Rebound.	8-2	 
17:30	Malcolm Brogdon missed Three Point Jumper.	8-2	 
17:30	 	8-2	Adam Smith Defensive Rebound.
17:18	 	8-2	Devin Wilson Turnover.
17:18	Darion Atkins Steal.	8-2	 
17:07	 	8-2	Foul on Devin Wilson.
17:07	Darion Atkins missed Free Throw.	8-2	 
17:07	Virginia Deadball Team Rebound.	8-2	 
17:07	Darion Atkins made Free Throw.	9-2	 
16:46	Foul on Anthony Gill.	9-2	 
16:16	 	9-2	Will Johnston missed Three Point Jumper.
16:16	Justin Anderson Defensive Rebound.	9-2	 
15:56	Malcolm Brogdon missed Jumper.	9-2	 
15:56	 	9-2	Will Johnston Block.
15:56	 	9-2	Virginia Tech Defensive Rebound.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:50	 	9-5	Ahmed Hill made Three Point Jumper. Assisted by Devin Wilson.
15:20	Mike Tobey made Layup. Assisted by Justin Anderson.	11-5	 
15:02	 	11-5	Will Johnston missed Jumper.
15:02	Isaiah Wilkins Block.	11-5	 
15:02	Malcolm Brogdon Defensive Rebound.	11-5	 
14:40	Mike Tobey missed Jumper.	11-5	 
14:40	 	11-5	Adam Smith Defensive Rebound.
14:16	 	11-8	Adam Smith made Three Point Jumper.
13:52	Justin Anderson missed Three Point Jumper.	11-8	 
13:52	 	11-8	Devin Wilson Defensive Rebound.
13:43	 	11-8	Devin Wilson missed Layup.
13:43	London Perrantes Defensive Rebound.	11-8	 
13:34	Justin Anderson missed Layup.	11-8	 
13:34	Justin Anderson Offensive Rebound.	11-8	 
13:33	 	11-8	Foul on Satchel Pierce.
13:28	Mike Tobey made Layup. Assisted by Isaiah Wilkins.	13-8	 
13:12	Foul on Mike Tobey.	13-8	 
13:03	 	13-8	Adam Smith missed Jumper.
13:03	 	13-8	Jalen Hudson Offensive Rebound.
12:49	 	13-10	Christian Beyer made Dunk. Assisted by Malik Muller.
12:30	Devon Hall made Three Point Jumper. Assisted by Isaiah Wilkins.	16-10	 
12:00	Foul on Isaiah Wilkins.	16-10	 
12:00	 	16-10	Jalen Hudson missed Free Throw.
12:00	 	16-10	Virginia Tech Deadball Team Rebound.
12:00	 	16-10	Jalen Hudson missed Free Throw.
12:00	 	16-10	Virginia Tech Deadball Team Rebound.
12:00	 	16-11	Jalen Hudson made Free Throw.
11:41	Anthony Gill made Layup.	18-11	 
11:19	 	18-11	Malik Muller missed Three Point Jumper.
11:19	London Perrantes Defensive Rebound.	18-11	 
10:55	Anthony Gill missed Layup.	18-11	 
10:55	 	18-11	Christian Beyer Defensive Rebound.
10:25	 	18-11	Jalen Hudson missed Three Point Jumper.
10:25	Anthony Gill Defensive Rebound.	18-11	 
9:55	London Perrantes missed Jumper.	18-11	 
9:55	Anthony Gill Offensive Rebound.	18-11	 
9:54	Anthony Gill missed Two Point Tip Shot.	18-11	 
9:53	Anthony Gill Offensive Rebound.	18-11	 
9:50	Anthony Gill Turnover.	18-11	 
9:50	 	18-11	Adam Smith Steal.
9:41	Foul on Devon Hall.	18-11	 
9:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:39	 	18-11	Devin Wilson Turnover.
9:39	London Perrantes Steal.	18-11	 
9:18	Darion Atkins made Jumper. Assisted by London Perrantes.	20-11	 
9:03	 	20-13	Malik Muller made Layup.
8:39	Darion Atkins missed Jumper.	20-13	 
8:39	 	20-13	Christian Beyer Defensive Rebound.
8:37	Foul on Darion Atkins.	20-13	 
8:29	 	20-13	Malik Muller missed Three Point Jumper.
8:29	London Perrantes Defensive Rebound.	20-13	 
8:04	Evan Nolte Turnover.	20-13	 
8:04	 	20-13	Malik Muller Steal.
7:58	 	20-13	Ahmed Hill Turnover.
7:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	 	20-13	Foul on Adam Smith.
7:40	Justin Anderson made Free Throw.	21-13	 
7:40	Justin Anderson made Free Throw.	22-13	 
7:18	 	22-13	Ahmed Hill Turnover.
7:06	 	22-13	Foul on Adam Smith.
6:59	Anthony Gill made Layup. Assisted by London Perrantes.	24-13	 
6:35	 	24-15	Devin Wilson made Jumper.
6:35	Foul on Anthony Gill.	24-15	 
6:35	 	24-16	Devin Wilson made Free Throw.
6:15	Mike Tobey Turnover.	24-16	 
5:50	 	24-18	Malik Muller made Jumper.
5:43	Evan Nolte missed Three Point Jumper.	24-18	 
5:43	 	24-18	Satchel Pierce Defensive Rebound.
5:30	 	24-21	Adam Smith made Three Point Jumper. Assisted by Ahmed Hill.
