time	away	score	home
20:00	 	0-0	Jump Ball won by West Virginia
19:49	 	0-2	Devin Williams made Layup. Assisted by Juwan Staten.
19:38	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
19:31	Johnathan Motley missed Layup.	0-2	 
19:30	 	0-2	Jonathan Holton Defensive Rebound.
19:07	 	0-2	Juwan Staten Turnover.
19:07	Johnathan Motley Steal.	0-2	 
18:50	Royce O'Neale made Layup. Assisted by Johnathan Motley.	2-2	 
18:32	Jump Ball won by Baylor	2-2	 
18:32	 	2-2	Jonathan Holton Turnover.
18:32	Rico Gathers Steal.	2-2	 
18:17	Royce O'Neale Turnover.	2-2	 
18:17	 	2-2	Daxter Miles Jr. Steal.
18:14	Foul on Lester Medford.	2-2	 
18:14	 	2-3	Daxter Miles Jr. made Free Throw.
18:14	 	2-3	Daxter Miles Jr. missed Free Throw.
18:14	Royce O'Neale Defensive Rebound.	2-3	 
17:57	Johnathan Motley missed Layup.	2-3	 
17:57	Rico Gathers Offensive Rebound.	2-3	 
17:57	Rico Gathers made Two Point Tip Shot.	4-3	 
17:48	 	4-3	Gary Browne missed Three Point Jumper.
17:48	Rico Gathers Defensive Rebound.	4-3	 
17:37	Royce O'Neale made Three Point Jumper. Assisted by Lester Medford.	7-3	 
17:01	 	7-3	Juwan Staten missed Three Point Jumper.
17:01	Rico Gathers Defensive Rebound.	7-3	 
16:49	 	7-3	Foul on Daxter Miles Jr..
16:39	 	7-3	Foul on Gary Browne.
16:32	Kenny Chery made Three Point Jumper.	10-3	 
16:13	 	10-3	Daxter Miles Jr. missed Three Point Jumper.
16:13	 	10-3	Nathan Adrian Offensive Rebound.
16:08	 	10-3	Nathan Adrian missed Layup.
16:08	Johnathan Motley Block.	10-3	 
16:08	Taurean Prince Defensive Rebound.	10-3	 
15:59	Lester Medford made Three Point Jumper. Assisted by Royce O'Neale.	13-3	 
15:54	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
15:36	 	13-3	Juwan Staten missed Jumper.
15:36	Royce O'Neale Defensive Rebound.	13-3	 
15:26	 	13-3	Foul on Elijah Macon.
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Johnathan Motley made Free Throw.	14-3	 
15:26	Johnathan Motley made Free Throw.	15-3	 
14:54	 	15-3	Nathan Adrian missed Layup.
14:54	Royce O'Neale Block.	15-3	 
