time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan St
19:39	 	0-2	Denzel Valentine made Jumper. Assisted by Bryn Forbes.
19:07	Nnanna Egwu missed Three Point Jumper.	0-2	 
19:07	 	0-2	Denzel Valentine Defensive Rebound.
18:35	 	0-2	Denzel Valentine missed Three Point Jumper.
18:35	Leron Black Defensive Rebound.	0-2	 
18:19	 	0-2	Foul on Bryn Forbes.
18:06	Jaylon Tate Turnover.	0-2	 
17:51	Foul on Malcolm Hill.	0-2	 
17:32	Foul on Leron Black.	0-2	 
17:31	 	0-2	Travis Trice missed Jumper.
17:31	Malcolm Hill Defensive Rebound.	0-2	 
17:16	Kendrick Nunn Turnover.	0-2	 
17:16	 	0-2	Travis Trice Steal.
17:11	 	0-4	Travis Trice made Layup.
16:45	Malcolm Hill missed Three Point Jumper.	0-4	 
16:45	 	0-4	Travis Trice Defensive Rebound.
16:38	Foul on Leron Black.	0-4	 
16:25	 	0-4	Denzel Valentine Turnover.
16:10	Maverick Morgan missed Layup.	0-4	 
16:10	 	0-4	Michigan St Defensive Rebound.
15:59	 	0-7	Alvin Ellis III made Three Point Jumper. Assisted by Denzel Valentine.
15:42	Kendrick Nunn missed Three Point Jumper.	0-7	 
15:42	 	0-7	Gavin Schilling Defensive Rebound.
15:34	 	0-7	Denzel Valentine missed Jumper.
15:34	Nnanna Egwu Defensive Rebound.	0-7	 
15:28	Kendrick Nunn made Layup. Assisted by Jaylon Tate.	2-7	 
15:15	 	2-7	Alvin Ellis III missed Three Point Jumper.
15:15	 	2-7	Gavin Schilling Offensive Rebound.
15:07	Foul on Nnanna Egwu.	2-7	 
15:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:07	 	2-8	Lourawls Nairn Jr. made Free Throw.
15:07	 	2-8	Lourawls Nairn Jr. missed Free Throw.
15:07	Nnanna Egwu Defensive Rebound.	2-8	 
14:52	Nnanna Egwu Turnover.	2-8	 
14:52	 	2-8	Branden Dawson Steal.
14:46	 	2-8	Denzel Valentine missed Dunk.
14:46	Jaylon Tate Defensive Rebound.	2-8	 
14:08	Illinois  Turnover.	2-8	 
13:42	 	2-10	Matt Costello made Layup. Assisted by Travis Trice.
13:21	Nnanna Egwu made Jumper.	4-10	 
13:02	Foul on Maverick Morgan.	4-10	 
13:02	 	4-10	Matt Costello missed Free Throw.
13:02	 	4-10	Michigan St Deadball Team Rebound.
13:02	 	4-11	Matt Costello made Free Throw.
12:46	Ahmad Starks made Three Point Jumper.	7-11	 
12:30	 	7-11	Matt Costello Turnover.
12:30	Malcolm Hill Steal.	7-11	 
12:23	 	7-11	Foul on Lourawls Nairn Jr..
12:23	Malcolm Hill made Free Throw.	8-11	 
12:23	Malcolm Hill made Free Throw.	9-11	 
12:10	 	9-11	Travis Trice missed Three Point Jumper.
12:10	Illinois Defensive Rebound.	9-11	 
11:51	Foul on Austin Colbert.	9-11	 
11:51	Austin Colbert Turnover.	9-11	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:45	 	9-11	Bryn Forbes missed Jumper.
11:45	 	9-11	Matt Costello Offensive Rebound.
11:28	 	9-11	Bryn Forbes missed Jumper.
11:28	Austin Colbert Defensive Rebound.	9-11	 
11:04	Kendrick Nunn missed Three Point Jumper.	9-11	 
11:04	 	9-11	Travis Trice Defensive Rebound.
10:51	Foul on Jaylon Tate.	9-11	 
10:51	 	9-11	Travis Trice missed Free Throw.
10:51	Nnanna Egwu Defensive Rebound.	9-11	 
10:38	Malcolm Hill made Jumper.	11-11	 
10:16	 	11-11	Travis Trice missed Three Point Jumper.
10:16	 	11-11	Gavin Schilling Offensive Rebound.
10:08	Foul on Ahmad Starks.	11-11	 
10:08	 	11-11	Gavin Schilling missed Free Throw.
10:08	 	11-11	Michigan St Deadball Team Rebound.
10:08	 	11-11	Gavin Schilling missed Free Throw.
10:08	Malcolm Hill Defensive Rebound.	11-11	 
10:08	 	11-11	Foul on Denzel Valentine.
9:54	Malcolm Hill missed Jumper.	11-11	 
9:54	 	11-11	Denzel Valentine Defensive Rebound.
9:40	 	11-13	Gavin Schilling made Jumper.
9:19	Nnanna Egwu missed Jumper.	11-13	 
9:19	 	11-13	Denzel Valentine Defensive Rebound.
9:12	Foul on Ahmad Starks.	11-13	 
9:12	 	11-14	Lourawls Nairn Jr. made Free Throw.
9:12	 	11-14	Lourawls Nairn Jr. missed Free Throw.
9:12	Kendrick Nunn Defensive Rebound.	11-14	 
9:04	Leron Black made Jumper.	13-14	 
8:50	 	13-14	Denzel Valentine missed Jumper.
8:50	Nnanna Egwu Block.	13-14	 
8:50	Jaylon Tate Defensive Rebound.	13-14	 
8:40	Leron Black made Jumper. Assisted by Malcolm Hill.	15-14	 
8:00	 	15-14	Travis Trice missed Three Point Jumper.
