time	away	score	home
19:30	A.J. Hammons missed Jumper.	0-0	 
19:28	 	0-0	Carlos Morris Defensive Rebound.
18:55	 	0-0	Carlos Morris missed Three Point Jumper.
18:55	Purdue Defensive Rebound.	0-0	 
18:25	Basil Smotherman made Layup. Assisted by Dakota Mathias.	2-0	 
18:10	 	2-3	Andre Hollins made Three Point Jumper. Assisted by DeAndre Mathieu.
17:51	 	2-3	Foul on Andre Hollins.
17:35	Dakota Mathias made Three Point Jumper. Assisted by Jon Octeus.	5-3	 
17:19	 	5-5	Maurice Walker made Layup. Assisted by Carlos Morris.
16:55	Dakota Mathias missed Jumper.	5-5	 
16:52	 	5-5	Maurice Walker Defensive Rebound.
16:44	 	5-5	Andre Hollins missed Three Point Jumper.
16:43	Jon Octeus Defensive Rebound.	5-5	 
16:22	Basil Smotherman missed Jumper.	5-5	 
16:20	 	5-5	Joey King Defensive Rebound.
16:15	 	5-5	DeAndre Mathieu missed Layup.
16:12	Dakota Mathias Defensive Rebound.	5-5	 
16:00	Basil Smotherman missed Three Point Jumper.	5-5	 
15:56	Rapheal Davis Offensive Rebound.	5-5	 
15:38	 	5-5	Foul on DeAndre Mathieu.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Isaac Haas Turnover.	5-5	 
15:24	 	5-5	Nate Mason Steal.
15:20	 	5-8	Joey King made Three Point Jumper. Assisted by Nate Mason.
14:55	Vince Edwards Turnover.	5-8	 
14:35	 	5-8	Maurice Walker Turnover.
14:19	Vince Edwards made Three Point Jumper. Assisted by Jon Octeus.	8-8	 
13:55	Foul on Vince Edwards.	8-8	 
13:55	 	8-8	Minnesota Deadball Team Rebound.
13:55	 	8-8	Andre Hollins missed Free Throw.
13:55	 	8-9	Andre Hollins made Free Throw.
13:26	Isaac Haas missed Jumper.	8-9	 
13:25	 	8-9	Minnesota Defensive Rebound.
13:24	Foul on Jon Octeus.	8-9	 
13:02	 	8-9	Nate Mason missed Jumper.
12:59	Rapheal Davis Defensive Rebound.	8-9	 
12:52	Foul on Isaac Haas.	8-9	 
12:52	Isaac Haas Turnover.	8-9	 
12:35	 	8-12	Charles Buggs made Three Point Jumper. Assisted by Nate Mason.
12:17	Vince Edwards made Jumper. Assisted by Kendall Stephens.	10-12	 
12:05	 	10-14	Nate Mason made Jumper.
11:52	Dakota Mathias missed Three Point Jumper.	10-14	 
11:49	Vince Edwards Offensive Rebound.	10-14	 
11:48	 	10-14	Foul on Elliott Eliason.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	Kendall Stephens missed Jumper.	10-14	 
11:44	 	10-14	Gaston Diedhiou Defensive Rebound.
11:28	 	10-14	DeAndre Mathieu missed Jumper.
11:25	A.J. Hammons Defensive Rebound.	10-14	 
11:07	A.J. Hammons Turnover.	10-14	 
