time	away	score	home
19:42	 	0-0	Michael Qualls Turnover.
19:40	Craig Sword Steal.	0-0	 
19:36	 	0-0	Foul on Anton Beard.
19:36	Craig Sword missed Free Throw.	0-0	 
19:36	Mississippi St Deadball Team Rebound.	0-0	 
19:36	Craig Sword made Free Throw.	1-0	 
19:27	 	1-3	Michael Qualls made Three Point Jumper. Assisted by Rashad Madden.
18:47	Gavin Ware missed Jumper.	1-3	 
18:47	 	1-3	Bobby Portis Defensive Rebound.
18:19	 	1-3	Bobby Portis missed Jumper.
18:19	 	1-3	Arkansas Offensive Rebound.
18:12	 	1-3	Michael Qualls missed Jumper.
18:12	Roquez Johnson Defensive Rebound.	1-3	 
17:36	Fred Thomas missed Three Point Jumper.	1-3	 
17:36	Craig Sword Offensive Rebound.	1-3	 
17:33	Craig Sword Turnover.	1-3	 
17:23	 	1-5	Bobby Portis made Layup.
17:06	Foul on Roquez Johnson.	1-5	 
17:06	Roquez Johnson Turnover.	1-5	 
16:52	 	1-5	Bobby Portis missed Jumper.
16:52	Roquez Johnson Defensive Rebound.	1-5	 
16:44	I.J. Ready Turnover.	1-5	 
16:27	 	1-5	Anton Beard missed Three Point Jumper.
16:27	 	1-5	Arkansas Offensive Rebound.
16:22	 	1-5	Alandise Harris missed Three Point Jumper.
16:22	Roquez Johnson Defensive Rebound.	1-5	 
16:12	 	1-5	Foul on Bobby Portis.
16:12	Fred Thomas made Free Throw.	2-5	 
16:12	Fred Thomas made Free Throw.	3-5	 
16:03	 	3-5	Michael Qualls missed Three Point Jumper.
16:03	Fred Thomas Defensive Rebound.	3-5	 
15:45	Fred Thomas made Layup.	5-5	 
15:39	 	5-7	Rashad Madden made Layup. Assisted by Anton Beard.
15:21	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
15:01	Gavin Ware missed Jumper.	5-7	 
15:01	 	5-7	Bobby Portis Defensive Rebound.
14:50	 	5-7	Rashad Madden missed Three Point Jumper.
14:50	Oliver Black Defensive Rebound.	5-7	 
14:40	Gavin Ware made Jumper. Assisted by I.J. Ready.	7-7	 
14:13	 	7-7	Anton Beard missed Three Point Jumper.
14:13	 	7-7	Bobby Portis Offensive Rebound.
14:09	 	7-7	Bobby Portis missed Layup.
14:09	Demetrius Houston Defensive Rebound.	7-7	 
13:51	Demetrius Houston missed Jumper.	7-7	 
13:51	 	7-7	Bobby Portis Defensive Rebound.
13:29	 	7-7	Anton Beard missed Three Point Jumper.
13:29	Oliver Black Defensive Rebound.	7-7	 
13:26	 	7-7	Foul on Alandise Harris.
13:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:11	Craig Sword missed Jumper.	7-7	 
13:11	 	7-7	Moses Kingsley Defensive Rebound.
12:43	 	7-7	Jacorey Williams missed Jumper.
12:43	 	7-7	Anthlon Bell Offensive Rebound.
12:28	 	7-10	Anthlon Bell made Three Point Jumper. Assisted by Manuale Watkins.
12:12	 	7-10	Foul on Jacorey Williams.
12:04	Craig Sword missed Three Point Jumper.	7-10	 
12:04	 	7-10	Manuale Watkins Defensive Rebound.
11:57	 	7-10	Anthlon Bell missed Three Point Jumper.
11:57	Trivante Bloodman Defensive Rebound.	7-10	 
11:45	 	7-10	Foul on Manuale Watkins.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	Fred Thomas missed Three Point Jumper.	7-10	 
11:34	 	7-10	Jacorey Williams Defensive Rebound.
11:23	 	7-10	Moses Kingsley missed Jumper.
