time	away	score	home
19:34	Foul on Austin Gillmann.	0-0	 
19:34	 	0-1	Ryan Rhoomes made Free Throw.
19:34	 	0-2	Ryan Rhoomes made Free Throw.
19:34	Saint Louis  Turnover.	0-2	 
19:27	 	0-2	Eric Paschall missed Jumper.
19:27	Saint Louis Defensive Rebound.	0-2	 
19:07	Milik Yarbrough missed Layup.	0-2	 
19:07	 	0-2	Christian Sengfelder Defensive Rebound.
19:02	 	0-2	Eric Paschall missed Three Point Jumper.
19:02	Austin Gillmann Defensive Rebound.	0-2	 
18:47	 	0-2	Foul on Mandell Thomas.
18:36	Achraf Yacoubou Turnover.	0-2	 
18:04	 	0-2	Bryan Smith Turnover.
18:03	Achraf Yacoubou Steal.	0-2	 
18:01	Achraf Yacoubou Turnover.	0-2	 
17:41	 	0-2	Eric Paschall missed Layup.
17:41	 	0-2	Jon Severe Offensive Rebound.
17:36	 	0-2	Jon Severe missed Jumper.
17:36	 	0-2	Jon Severe Offensive Rebound.
17:32	 	0-5	Mandell Thomas made Three Point Jumper. Assisted by Jon Severe.
17:14	Marcus Bartley missed Three Point Jumper.	0-5	 
17:14	 	0-5	Mandell Thomas Block.
17:14	Saint Louis Offensive Rebound.	0-5	 
16:55	Milik Yarbrough Turnover.	0-5	 
16:51	 	0-5	Mandell Thomas Steal.
16:46	 	0-8	Eric Paschall made Three Point Jumper. Assisted by Ryan Rhoomes.
16:26	Miles Reynolds missed Jumper.	0-8	 
16:26	 	0-8	Christian Sengfelder Block.
16:24	 	0-8	Christian Sengfelder Defensive Rebound.
16:23	Foul on Milik Yarbrough.	0-8	 
16:08	 	0-10	Christian Sengfelder made Layup. Assisted by Mandell Thomas.
15:37	Davell Roby missed Three Point Jumper.	0-10	 
15:37	 	0-10	Ryan Rhoomes Defensive Rebound.
15:05	 	0-12	Jon Severe made Jumper.
14:51	 	0-12	Foul on Eric Paschall.
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:29	Achraf Yacoubou missed Jumper.	0-12	 
14:29	 	0-12	Eric Paschall Defensive Rebound.
14:24	Foul on Mike Crawford.	0-12	 
14:22	 	0-12	Ryan Rhoomes missed Layup.
14:22	Brett Jolly Block.	0-12	 
14:21	Reggie Agbeko Defensive Rebound.	0-12	 
14:16	 	0-12	Foul on Mandell Thomas.
13:58	Achraf Yacoubou made Three Point Jumper. Assisted by Austin McBroom.	3-12	 
13:48	 	3-12	Antwoine Anderson Turnover.
13:46	Achraf Yacoubou Steal.	3-12	 
13:42	Achraf Yacoubou Turnover.	3-12	 
13:27	Foul on Austin McBroom.	3-12	 
13:21	 	3-12	Jon Severe missed Three Point Jumper.
13:21	Brett Jolly Defensive Rebound.	3-12	 
13:03	Austin McBroom missed Jumper.	3-12	 
13:03	Saint Louis Deadball Team Rebound.	3-12	 
13:02	 	3-12	Foul on Christian Sengfelder.
12:39	Milik Yarbrough missed Jumper.	3-12	 
12:39	 	3-12	Dekeba Battee-Aston Defensive Rebound.
12:30	Foul on Davell Roby.	3-12	 
12:25	 	3-14	Jon Severe made Jumper. Assisted by Dekeba Battee-Aston.
11:57	Mike Crawford made Three Point Jumper. Assisted by Davell Roby.	6-14	 
