time	away	score	home
20:00	Jump Ball won by Nebraska	0-0	 
19:42	Walter Pitchford missed Three Point Jumper.	0-0	 
19:42	 	0-0	Jordan Dickerson Defensive Rebound.
19:35	Foul on Terran Petteway.	0-0	 
19:23	 	0-0	D.J. Newbill Turnover.
19:23	Terran Petteway Steal.	0-0	 
19:18	Shavon Shields made Layup. Assisted by Terran Petteway.	2-0	 
18:42	 	2-0	Jordan Dickerson missed Jumper.
18:42	Shavon Shields Defensive Rebound.	2-0	 
18:18	Shavon Shields Turnover.	2-0	 
18:18	 	2-0	Geno Thorpe Steal.
18:03	 	2-0	Shep Garner missed Three Point Jumper.
18:03	Benny Parker Defensive Rebound.	2-0	 
17:47	Terran Petteway missed Three Point Jumper.	2-0	 
17:47	 	2-0	Penn State Defensive Rebound.
17:12	 	2-0	D.J. Newbill missed Jumper.
17:12	Terran Petteway Defensive Rebound.	2-0	 
17:07	Terran Petteway missed Three Point Jumper.	2-0	 
17:07	 	2-0	Brandon Taylor Defensive Rebound.
16:48	 	2-0	Devin Foster missed Jumper.
16:48	 	2-0	Jordan Dickerson Offensive Rebound.
16:42	 	2-3	D.J. Newbill made Three Point Jumper. Assisted by Jordan Dickerson.
16:28	Shavon Shields made Three Point Jumper. Assisted by Benny Parker.	5-3	 
15:58	Foul on Shavon Shields.	5-3	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	 	5-3	D.J. Newbill missed Three Point Jumper.
15:54	 	5-3	D.J. Newbill Offensive Rebound.
15:48	 	5-3	D.J. Newbill Turnover.
15:48	Shavon Shields Steal.	5-3	 
15:43	 	5-3	Foul on Geno Thorpe.
15:43	Terran Petteway missed Free Throw.	5-3	 
15:43	Nebraska Deadball Team Rebound.	5-3	 
15:43	Terran Petteway made Free Throw.	6-3	 
15:10	 	6-3	Donovon Jack missed Jumper.
15:10	Shavon Shields Defensive Rebound.	6-3	 
14:46	Walter Pitchford missed Three Point Jumper.	6-3	 
14:46	 	6-3	Devin Foster Defensive Rebound.
14:40	 	6-3	Geno Thorpe Turnover.
14:40	Terran Petteway Steal.	6-3	 
14:25	Walter Pitchford missed Jumper.	6-3	 
14:25	 	6-3	Geno Thorpe Defensive Rebound.
14:07	 	6-3	Ross Travis missed Jumper.
14:07	Benny Parker Defensive Rebound.	6-3	 
13:48	Shavon Shields missed Three Point Jumper.	6-3	 
13:48	 	6-3	Geno Thorpe Defensive Rebound.
13:26	 	6-3	Geno Thorpe missed Jumper.
13:26	David Rivers Defensive Rebound.	6-3	 
12:59	Terran Petteway missed Three Point Jumper.	6-3	 
12:59	 	6-3	Donovon Jack Defensive Rebound.
12:34	 	6-3	Foul on Devin Foster.
12:34	 	6-3	Devin Foster Turnover.
12:05	Leslee Smith Turnover.	6-3	 
11:42	Foul on David Rivers.	6-3	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	 	6-6	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.
11:20	Shavon Shields missed Jumper.	6-6	 
11:20	 	6-6	Shep Garner Defensive Rebound.
11:07	 	6-6	D.J. Newbill Turnover.
11:07	Tai Webster Steal.	6-6	 
10:40	David Rivers missed Jumper.	6-6	 
10:40	 	6-6	Julian Moore Defensive Rebound.
10:18	Foul on Leslee Smith.	6-6	 
10:15	 	6-6	Brandon Taylor Turnover.
10:15	Tai Webster Steal.	6-6	 
10:09	Foul on Tai Webster.	6-6	 
10:09	Tai Webster Turnover.	6-6	 
9:55	 	6-6	Shep Garner missed Three Point Jumper.
9:55	 	6-6	Geno Thorpe Offensive Rebound.
9:43	 	6-6	Brandon Taylor missed Three Point Jumper.
9:43	Terran Petteway Defensive Rebound.	6-6	 
9:19	Tarin Smith missed Jumper.	6-6	 
9:19	 	6-6	Payton Banks Defensive Rebound.
8:52	Foul on Tai Webster.	6-6	 
8:52	 	6-6	Julian Moore missed Free Throw.
8:52	 	6-6	Penn State Deadball Team Rebound.
8:52	 	6-7	Julian Moore made Free Throw.
8:32	Terran Petteway Turnover.	6-7	 
8:25	 	6-7	Shep Garner missed Layup.
8:25	Shavon Shields Defensive Rebound.	6-7	 
8:11	Walter Pitchford Turnover.	6-7	 
8:11	 	6-7	Julian Moore Steal.
8:00	 	6-10	Brandon Taylor made Three Point Jumper. Assisted by Shep Garner.
7:45	Shavon Shields missed Layup.	6-10	 
7:45	 	6-10	Brandon Taylor Defensive Rebound.
7:30	 	6-12	Brandon Taylor made Jumper.
7:09	Nick Fuller missed Jumper.	6-12	 
7:09	 	6-12	Payton Banks Defensive Rebound.
6:48	Foul on Tarin Smith.	6-12	 
6:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:48	 	6-13	Julian Moore made Free Throw.
6:48	 	6-13	Julian Moore missed Free Throw.
6:48	Walter Pitchford Defensive Rebound.	6-13	 
6:17	Terran Petteway missed Jumper.	6-13	 
6:17	 	6-13	Julian Moore Defensive Rebound.
6:01	 	6-13	Payton Banks missed Three Point Jumper.
6:01	Benny Parker Defensive Rebound.	6-13	 
5:50	Shavon Shields missed Jumper.	6-13	 
5:50	 	6-13	Julian Moore Defensive Rebound.
5:28	 	6-13	Julian Moore missed Jumper.
5:28	Nick Fuller Defensive Rebound.	6-13	 
5:10	Terran Petteway made Layup.	8-13	 
5:10	 	8-13	Foul on Julian Moore.
5:10	Terran Petteway made Free Throw.	9-13	 
4:57	Foul on Benny Parker.	9-13	 
4:57	 	9-14	Geno Thorpe made Free Throw.
4:57	 	9-15	Geno Thorpe made Free Throw.
4:49	 	9-15	Foul on D.J. Newbill.
4:36	Terran Petteway Turnover.	9-15	 
4:14	 	9-15	Foul on Geno Thorpe.
4:14	 	9-15	Geno Thorpe Turnover.
3:59	David Rivers missed Jumper.	9-15	 
3:59	 	9-15	Penn State Defensive Rebound.
3:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:45	 	9-15	Brandon Taylor missed Three Point Jumper.
3:45	Terran Petteway Defensive Rebound.	9-15	 
3:18	 	9-15	Foul on Donovon Jack.
3:16	Terran Petteway missed Three Point Jumper.	9-15	 
3:16	 	9-15	D.J. Newbill Defensive Rebound.
3:06	 	9-15	D.J. Newbill Turnover.
2:52	David Rivers missed Jumper.	9-15	 
2:52	 	9-15	Jordan Dickerson Defensive Rebound.
2:40	 	9-18	D.J. Newbill made Three Point Jumper. Assisted by Shep Garner.
2:13	Moses Abraham missed Layup.	9-18	 
2:13	 	9-18	Jordan Dickerson Defensive Rebound.
1:50	Foul on Shavon Shields.	9-18	 
1:50	 	9-19	Jordan Dickerson made Free Throw.
1:50	 	9-20	Jordan Dickerson made Free Throw.
1:30	 	9-20	Foul on Payton Banks.
1:30	David Rivers made Free Throw.	10-20	 
1:30	David Rivers missed Free Throw.	10-20	 
1:30	 	10-20	Payton Banks Defensive Rebound.
1:03	 	10-20	Brandon Taylor Turnover.
1:03	Tarin Smith Steal.	10-20	 
0:57	 	10-20	Foul on Shep Garner.
0:57	Terran Petteway made Free Throw.	11-20	 
0:57	Terran Petteway missed Free Throw.	11-20	 
0:57	 	11-20	Brandon Taylor Defensive Rebound.
0:36	 	11-22	D.J. Newbill made Jumper.
0:29	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
0:06	Benny Parker missed Three Point Jumper.	11-22	 
0:06	David Rivers Offensive Rebound.	11-22	 
0:06	David Rivers made Two Point Tip Shot.	13-22	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	13-22	Jump Ball won by Penn State
19:49	 	13-22	D.J. Newbill missed Three Point Jumper.
19:49	David Rivers Defensive Rebound.	13-22	 
19:33	Benny Parker Turnover.	13-22	 
19:33	 	13-22	Geno Thorpe Steal.
19:29	 	13-24	Geno Thorpe made Dunk.
18:59	David Rivers missed Layup.	13-24	 
18:59	 	13-24	Shep Garner Defensive Rebound.
18:49	 	13-27	Shep Garner made Three Point Jumper. Assisted by Geno Thorpe.
18:28	Terran Petteway missed Three Point Jumper.	13-27	 
18:28	 	13-27	Shep Garner Defensive Rebound.
18:21	Foul on Benny Parker.	13-27	 
18:21	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
18:18	 	13-27	D.J. Newbill missed Jumper.
18:18	Terran Petteway Defensive Rebound.	13-27	 
18:05	Benny Parker Turnover.	13-27	 
17:35	 	13-30	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.
