time	away	score	home
19:38	 	0-0	Chris Washburn missed Jumper.
19:38	TaShawn Thomas Defensive Rebound.	0-0	 
19:25	Jordan Woodard Turnover.	0-0	 
19:07	 	0-0	Karviar Shepherd missed Jumper.
19:07	Buddy Hield Defensive Rebound.	0-0	 
18:46	Buddy Hield Turnover.	0-0	 
18:44	 	0-0	Karviar Shepherd Steal.
18:41	 	0-0	Kyan Anderson missed Layup.
18:41	Isaiah Cousins Defensive Rebound.	0-0	 
18:34	Isaiah Cousins Turnover.	0-0	 
18:33	 	0-0	Kyan Anderson Steal.
18:24	 	0-0	Chris Washburn missed Layup.
18:24	 	0-0	Chris Washburn Offensive Rebound.
18:22	 	0-0	Chris Washburn missed Two Point Tip Shot.
18:21	 	0-0	Chris Washburn Offensive Rebound.
18:20	 	0-0	Chris Washburn Turnover.
18:19	Buddy Hield Steal.	0-0	 
18:05	Ryan Spangler made Jumper. Assisted by Isaiah Cousins.	2-0	 
17:44	 	2-0	Kenrich Williams Turnover.
17:43	Jordan Woodard Steal.	2-0	 
17:39	Buddy Hield missed Three Point Jumper.	2-0	 
17:39	 	2-0	Karviar Shepherd Defensive Rebound.
17:28	 	2-0	Trey Zeigler missed Layup.
17:28	TaShawn Thomas Block.	2-0	 
17:27	 	2-0	Kenrich Williams Offensive Rebound.
17:24	 	2-0	Kenrich Williams missed Layup.
17:24	Ryan Spangler Block.	2-0	 
17:23	Buddy Hield Defensive Rebound.	2-0	 
17:17	Buddy Hield made Layup.	4-0	 
16:55	 	4-0	Trey Zeigler Turnover.
16:54	Buddy Hield Steal.	4-0	 
16:40	Buddy Hield made Jumper.	6-0	 
16:38	TCU  Timeout	TCU  Timeout	TCU  Timeout
16:19	 	6-0	Chris Washburn missed Layup.
16:19	 	6-0	Kenrich Williams Offensive Rebound.
16:17	 	6-0	Kenrich Williams missed Layup.
16:17	Isaiah Cousins Block.	6-0	 
16:15	Buddy Hield Defensive Rebound.	6-0	 
16:11	 	6-0	Foul on Trey Zeigler.
16:11	Buddy Hield made Free Throw.	7-0	 
16:11	Buddy Hield missed Free Throw.	7-0	 
16:11	 	7-0	Karviar Shepherd Defensive Rebound.
15:47	 	7-0	Amric Fields missed Three Point Jumper.
15:44	 	7-0	TCU Offensive Rebound.
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	7-0	Trey Zeigler missed Layup.
15:29	Khadeem Lattin Block.	7-0	 
15:28	 	7-0	Karviar Shepherd Offensive Rebound.
15:26	 	7-0	Karviar Shepherd missed Layup.
15:26	 	7-0	Amric Fields Offensive Rebound.
15:23	 	7-0	Amric Fields missed Two Point Tip Shot.
15:23	Jordan Woodard Defensive Rebound.	7-0	 
15:20	Ryan Spangler made Layup. Assisted by Jordan Woodard.	9-0	 
15:15	 	9-2	Kenrich Williams made Layup. Assisted by Kyan Anderson.
15:03	 	9-2	Foul on Kyan Anderson.
15:03	Jordan Woodard made Free Throw.	10-2	 
15:03	Jordan Woodard made Free Throw.	11-2	 
14:48	 	11-2	Kenrich Williams missed Layup.
14:48	D.J. Bennett Block.	11-2	 
14:47	Oklahoma Defensive Rebound.	11-2	 
14:32	Isaiah Cousins missed Three Point Jumper.	11-2	 
14:32	 	11-2	Devonta Abron Defensive Rebound.
14:15	 	11-5	Brandon Parrish made Three Point Jumper. Assisted by Amric Fields.
13:55	Buddy Hield Turnover.	11-5	 
13:55	 	11-5	Brandon Parrish Steal.
13:45	 	11-5	Amric Fields missed Jumper.
13:45	TaShawn Thomas Defensive Rebound.	11-5	 
13:19	Frank Booker Turnover.	11-5	 
13:18	 	11-5	Brandon Parrish Steal.
13:17	Foul on D.J. Bennett.	11-5	 
13:04	 	11-7	Brandon Parrish made Jumper.
12:53	Frank Booker Turnover.	11-7	 
12:53	 	11-7	Chauncey Collins Steal.
12:50	Foul on Frank Booker.	11-7	 
12:50	 	11-8	Kyan Anderson made Free Throw.
12:50	 	11-9	Kyan Anderson made Free Throw.
12:29	D.J. Bennett Turnover.	11-9	 
12:10	 	11-9	Amric Fields missed Jumper.
12:10	D.J. Bennett Block.	11-9	 
12:07	 	11-9	Amric Fields Offensive Rebound.
12:05	 	11-9	Amric Fields missed Layup.
12:05	Isaiah Cousins Defensive Rebound.	11-9	 
11:59	Jordan Woodard made Jumper.	13-9	 
11:39	 	13-9	Devonta Abron missed Jumper.
11:39	TaShawn Thomas Defensive Rebound.	13-9	 
11:24	Isaiah Cousins made Jumper. Assisted by Dinjiyl Walker.	15-9	 
11:05	 	15-11	Amric Fields made Dunk. Assisted by Devonta Abron.
10:46	Dinjiyl Walker missed Layup.	15-11	 
10:46	 	15-11	Chauncey Collins Block.
10:44	Oklahoma Offensive Rebound.	15-11	 
10:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:36	Jordan Woodard missed Three Point Jumper.	15-11	 
10:36	 	15-11	Chris Washburn Defensive Rebound.
10:07	 	15-11	Chris Washburn missed Jumper.
10:07	Buddy Hield Defensive Rebound.	15-11	 
9:48	TaShawn Thomas missed Jumper.	15-11	 
9:48	 	15-11	Chris Washburn Defensive Rebound.
9:33	 	15-14	Chauncey Collins made Three Point Jumper. Assisted by Kyan Anderson.
9:25	Buddy Hield missed Jumper.	15-14	 
9:25	TaShawn Thomas Offensive Rebound.	15-14	 
9:22	TaShawn Thomas made Layup.	17-14	 
9:06	 	17-14	Kyan Anderson missed Jumper.
9:06	 	17-14	Trey Zeigler Offensive Rebound.
8:51	 	17-14	Chris Washburn missed Layup.
8:51	 	17-14	Karviar Shepherd Offensive Rebound.
8:41	Foul on Khadeem Lattin.	17-14	 
8:27	 	17-14	Karviar Shepherd missed Jumper.
8:27	Isaiah Cousins Defensive Rebound.	17-14	 
8:10	Isaiah Cousins missed Jumper.	17-14	 
8:10	 	17-14	Karviar Shepherd Defensive Rebound.
8:08	Foul on Khadeem Lattin.	17-14	 
7:51	 	17-16	Chris Washburn made Layup. Assisted by Karviar Shepherd.
7:31	Buddy Hield missed Jumper.	17-16	 
7:31	 	17-16	Karviar Shepherd Defensive Rebound.
7:21	 	17-18	Trey Zeigler made Layup.
7:11	Ryan Spangler made Layup.	19-18	 
7:00	 	19-20	Kenrich Williams made Jumper. Assisted by Trey Zeigler.
6:30	Ryan Spangler made Jumper. Assisted by Isaiah Cousins.	21-20	 
5:59	 	21-23	Brandon Parrish made Three Point Jumper. Assisted by Karviar Shepherd.
5:41	Khadeem Lattin Turnover.	21-23	 
5:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:18	 	21-23	Karviar Shepherd missed Jumper.
5:18	TaShawn Thomas Defensive Rebound.	21-23	 
5:02	TaShawn Thomas Turnover.	21-23	 
4:41	 	21-23	Kenrich Williams missed Layup.
