time	away	score	home
20:00	Jump Ball won by Kentucky	0-0	 
19:40	Andrew Harrison Turnover.	0-0	 
19:40	 	0-0	Kasey Hill Steal.
19:40	 	0-0	Jump Ball won by Florida
19:22	 	0-0	Dorian Finney-Smith missed Dunk.
19:22	Dominique Hawkins Defensive Rebound.	0-0	 
19:05	 	0-0	Foul on Jon Horford.
18:49	Willie Cauley-Stein made Jumper.	2-0	 
18:32	 	2-0	Kasey Hill missed Layup.
18:32	Andrew Harrison Defensive Rebound.	2-0	 
18:28	 	2-0	Foul on Jon Horford.
18:28	Willie Cauley-Stein Turnover.	2-0	 
18:27	 	2-3	Michael Frazier II made Three Point Jumper. Assisted by Kasey Hill.
18:07	 	2-3	Foul on Chris Walker.
17:47	Dominique Hawkins missed Three Point Jumper.	2-3	 
17:47	Karl-Anthony Towns Offensive Rebound.	2-3	 
17:41	Karl-Anthony Towns missed Layup.	2-3	 
17:41	 	2-3	Chris Walker Defensive Rebound.
17:28	Foul on Aaron Harrison.	2-3	 
17:18	 	2-6	Dorian Finney-Smith made Three Point Jumper. Assisted by Kasey Hill.
16:47	Karl-Anthony Towns made Jumper.	4-6	 
16:47	 	4-6	Foul on Kasey Hill.
16:47	Karl-Anthony Towns made Free Throw.	5-6	 
16:33	 	5-8	Kasey Hill made Layup.
16:12	Foul on Willie Cauley-Stein.	5-8	 
16:12	Willie Cauley-Stein Turnover.	5-8	 
16:01	 	5-8	Dorian Finney-Smith missed Jumper.
16:01	Dakari Johnson Defensive Rebound.	5-8	 
15:45	Aaron Harrison missed Jumper.	5-8	 
15:44	 	5-8	Devin Robinson Block.
15:43	 	5-8	Chris Walker Defensive Rebound.
15:33	 	5-8	Chris Walker missed Free Throw.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	 	5-8	Chris Walker missed Free Throw.
15:33	Andrew Harrison Defensive Rebound.	5-8	 
15:33	Foul on Aaron Harrison.	5-8	 
15:33	 	5-8	Florida Deadball Team Rebound.
15:18	Devin Booker missed Jumper.	5-8	 
15:18	 	5-8	Dorian Finney-Smith Defensive Rebound.
15:07	 	5-10	Devin Robinson made Layup.
15:00	Devin Booker made Layup. Assisted by Tyler Ulis.	7-10	 
14:43	 	7-10	Foul on Chris Walker.
14:43	 	7-10	Chris Walker Turnover.
14:28	Devin Booker missed Jumper.	7-10	 
14:28	 	7-10	Jon Horford Defensive Rebound.
14:09	 	7-10	Devin Robinson missed Jumper.
14:09	Dakari Johnson Defensive Rebound.	7-10	 
13:50	Dakari Johnson Turnover.	7-10	 
13:28	 	7-10	Foul on Alex Murphy.
13:28	 	7-10	Alex Murphy Turnover.
13:04	Tyler Ulis Turnover.	7-10	 
13:04	 	7-10	Chris Chiozza Steal.
12:59	 	7-12	Chris Chiozza made Layup. Assisted by Michael Frazier II.
12:39	Devin Booker made Jumper.	9-12	 
12:21	Foul on Andrew Harrison.	9-12	 
12:21	 	9-13	Michael Frazier II made Free Throw.
12:21	 	9-14	Michael Frazier II made Free Throw.
12:05	Devin Booker Turnover.	9-14	 
12:05	 	9-14	Dorian Finney-Smith Steal.
11:52	 	9-16	Michael Frazier II made Jumper.
11:33	Devin Booker missed Three Point Jumper.	9-16	 
11:33	 	9-16	Chris Chiozza Defensive Rebound.
11:21	 	9-16	Alex Murphy missed Three Point Jumper.
11:21	 	9-16	Dorian Finney-Smith Offensive Rebound.
11:21	 	9-18	Dorian Finney-Smith made Two Point Tip Shot.
10:54	Karl-Anthony Towns made Jumper.	11-18	 
10:27	 	11-20	Eli Carter made Jumper.
10:02	Tyler Ulis missed Three Point Jumper.	11-20	 
10:02	Kentucky Offensive Rebound.	11-20	 
10:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:58	 	11-20	Foul on Jacob Kurtz.
9:58	Karl-Anthony Towns made Free Throw.	12-20	 
9:58	Karl-Anthony Towns made Free Throw.	13-20	 
9:27	 	13-20	Kasey Hill missed Layup.
9:27	Karl-Anthony Towns Block.	13-20	 
9:27	Willie Cauley-Stein Defensive Rebound.	13-20	 
9:08	Aaron Harrison made Jumper. Assisted by Karl-Anthony Towns.	15-20	 
8:48	Foul on Devin Booker.	15-20	 
8:48	 	15-20	Dorian Finney-Smith missed Free Throw.
8:48	 	15-20	Florida Deadball Team Rebound.
8:48	 	15-21	Dorian Finney-Smith made Free Throw.
8:28	Aaron Harrison made Three Point Jumper.	18-21	 
8:17	Foul on Dominique Hawkins.	18-21	 
8:09	 	18-21	Eli Carter missed Three Point Jumper.
8:09	 	18-21	Jacob Kurtz Offensive Rebound.
8:06	Foul on Andrew Harrison.	18-21	 
8:06	 	18-22	Jacob Kurtz made Free Throw.
8:06	 	18-23	Jacob Kurtz made Free Throw.
7:32	Devin Booker Turnover.	18-23	 
7:32	 	18-23	Devin Robinson Steal.
7:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:19	 	18-26	Michael Frazier II made Three Point Jumper. Assisted by Kasey Hill.
6:41	Tyler Ulis missed Three Point Jumper.	18-26	 
6:41	Kentucky Offensive Rebound.	18-26	 
6:37	Tyler Ulis Turnover.	18-26	 
6:16	 	18-26	Jon Horford missed Jumper.
6:16	Karl-Anthony Towns Defensive Rebound.	18-26	 
6:14	Karl-Anthony Towns Turnover.	18-26	 
6:09	 	18-26	Jon Horford missed Three Point Jumper.
6:09	Devin Booker Defensive Rebound.	18-26	 
5:54	Willie Cauley-Stein missed Jumper.	18-26	 
5:54	 	18-26	Jon Horford Defensive Rebound.
5:42	 	18-26	Michael Frazier II Turnover.
5:42	Dominique Hawkins Steal.	18-26	 
5:37	Devin Booker made Layup.	20-26	 
5:26	Florida  Timeout	Florida  Timeout	Florida  Timeout
5:06	 	20-28	Kasey Hill made Layup.
4:59	Devin Booker made Jumper.	22-28	 
4:44	 	22-28	Dorian Finney-Smith missed Three Point Jumper.
4:44	Dominique Hawkins Defensive Rebound.	22-28	 
4:30	Willie Cauley-Stein made Dunk. Assisted by Tyler Ulis.	24-28	 
4:22	 	24-28	Eli Carter missed Three Point Jumper.
4:22	Willie Cauley-Stein Defensive Rebound.	24-28	 
4:14	Dakari Johnson Turnover.	24-28	 
4:01	 	24-28	Dorian Finney-Smith Turnover.
3:33	Devin Booker missed Jumper.	24-28	 
3:33	Devin Booker Offensive Rebound.	24-28	 
3:12	Karl-Anthony Towns made Jumper. Assisted by Tyler Ulis.	26-28	 
2:53	 	26-28	Dorian Finney-Smith missed Three Point Jumper.
2:53	Devin Booker Defensive Rebound.	26-28	 
2:27	Karl-Anthony Towns missed Three Point Jumper.	26-28	 
2:27	 	26-28	Chris Chiozza Defensive Rebound.
2:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:53	 	26-28	Kasey Hill missed Jumper.
1:53	Karl-Anthony Towns Block.	26-28	 
1:53	 	26-28	Kasey Hill Offensive Rebound.
1:50	 	26-28	Kasey Hill Turnover.
1:38	Devin Booker missed Three Point Jumper.	26-28	 
1:38	Karl-Anthony Towns Offensive Rebound.	26-28	 
1:30	 	26-28	Foul on Jon Horford.
1:30	Karl-Anthony Towns made Free Throw.	27-28	 
1:30	Karl-Anthony Towns made Free Throw.	28-28	 
1:15	 	28-28	Dorian Finney-Smith Turnover.
1:15	Dominique Hawkins Steal.	28-28	 
0:41	Dominique Hawkins missed Three Point Jumper.	28-28	 
0:41	 	28-28	Michael Frazier II Defensive Rebound.
0:31	 	28-28	Michael Frazier II missed Three Point Jumper.
0:31	 	28-28	Dorian Finney-Smith Offensive Rebound.
0:14	 	28-30	Chris Chiozza made Layup.
0:01	Tyler Ulis missed Three Point Jumper.	28-30	 
0:01	Kentucky Offensive Rebound.	28-30	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Kentucky	28-30	 
19:49	Devin Booker made Layup. Assisted by Willie Cauley-Stein.	30-30	 
19:35	 	30-30	Eli Carter missed Three Point Jumper.
19:35	Karl-Anthony Towns Defensive Rebound.	30-30	 
19:14	Willie Cauley-Stein missed Layup.	30-30	 
19:14	 	30-30	Dorian Finney-Smith Defensive Rebound.
18:55	 	30-33	Dorian Finney-Smith made Three Point Jumper. Assisted by Kasey Hill.
18:41	 	30-33	Foul on Jacob Kurtz.
18:24	Karl-Anthony Towns made Layup. Assisted by Willie Cauley-Stein.	32-33	 
18:06	 	32-33	Kasey Hill missed Three Point Jumper.
18:06	 	32-33	Jacob Kurtz Offensive Rebound.
18:00	 	32-33	Jacob Kurtz Turnover.
17:37	Karl-Anthony Towns made Jumper.	34-33	 
17:08	 	34-35	Eli Carter made Layup.
16:48	Aaron Harrison made Three Point Jumper. Assisted by Karl-Anthony Towns.	37-35	 
16:29	 	37-35	Kasey Hill missed Layup.
16:29	Tyler Ulis Defensive Rebound.	37-35	 
16:05	Karl-Anthony Towns missed Jumper.	37-35	 
16:05	 	37-35	Dorian Finney-Smith Defensive Rebound.
15:38	 	37-38	Eli Carter made Three Point Jumper. Assisted by Kasey Hill.
15:15	Aaron Harrison made Jumper.	39-38	 
15:07	Florida  Timeout	Florida  Timeout	Florida  Timeout
14:53	Foul on Andrew Harrison.	39-38	 
14:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:22	 	39-38	Eli Carter missed Three Point Jumper.
14:22	 	39-38	Devin Robinson Offensive Rebound.
14:17	 	39-38	Devin Robinson Turnover.
14:01	Aaron Harrison made Three Point Jumper. Assisted by Tyler Ulis.	42-38	 
13:33	 	42-40	Jon Horford made Layup. Assisted by Chris Chiozza.
13:13	Aaron Harrison missed Three Point Jumper.	42-40	 
13:13	 	42-40	Chris Chiozza Defensive Rebound.
13:01	 	42-42	Dorian Finney-Smith made Jumper. Assisted by Devin Robinson.
12:39	Dakari Johnson missed Jumper.	42-42	 
