time	away	score	home
19:37	Ben Bentil made Layup.	2-0	 
19:08	 	2-0	Matt Stainbrook missed Layup.
19:08	Ben Bentil Block.	2-0	 
19:07	Junior Lomomba Defensive Rebound.	2-0	 
18:43	Kris Dunn Turnover.	2-0	 
18:24	 	2-0	Remy Abell missed Three Point Jumper.
18:24	Kris Dunn Defensive Rebound.	2-0	 
18:18	Kris Dunn Turnover.	2-0	 
18:16	 	2-0	Myles Davis Steal.
18:04	 	2-3	Myles Davis made Three Point Jumper. Assisted by James Farr.
17:47	Carson Desrosiers made Jumper. Assisted by Ben Bentil.	4-3	 
17:23	Foul on Carson Desrosiers.	4-3	 
17:23	 	4-3	Dee Davis missed Free Throw.
17:23	 	4-3	Xavier Deadball Team Rebound.
17:23	 	4-3	Dee Davis missed Free Throw.
17:23	LaDontae Henton Defensive Rebound.	4-3	 
17:12	Ben Bentil Turnover.	4-3	 
17:12	 	4-3	Jalen Reynolds Steal.
16:51	 	4-5	Jalen Reynolds made Layup. Assisted by Remy Abell.
16:32	Kris Dunn Turnover.	4-5	 
16:13	 	4-5	Remy Abell missed Layup.
16:13	LaDontae Henton Defensive Rebound.	4-5	 
16:06	LaDontae Henton made Jumper. Assisted by Kyron Cartwright.	6-5	 
15:58	 	6-7	Remy Abell made Layup. Assisted by Dee Davis.
15:40	LaDontae Henton missed Jumper.	6-7	 
15:40	 	6-7	James Farr Block.
15:39	Ben Bentil Offensive Rebound.	6-7	 
15:28	 	6-7	Foul on Dee Davis.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Kyron Cartwright made Free Throw.	7-7	 
15:28	Kyron Cartwright made Free Throw.	8-7	 
15:04	 	8-7	Dee Davis Turnover.
14:58	LaDontae Henton made Layup. Assisted by Kyron Cartwright.	10-7	 
14:44	 	10-7	Myles Davis missed Layup.
14:44	 	10-7	Jalen Reynolds Offensive Rebound.
14:40	 	10-10	Trevon Bluiett made Three Point Jumper. Assisted by Dee Davis.
