time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:34	 	0-0	Keith Shamburger missed Three Point Jumper.
19:34	Danuel House Defensive Rebound.	0-0	 
19:26	Kourtney Roberson made Layup. Assisted by Danuel House.	2-0	 
18:54	 	2-2	Keanau Post made Dunk. Assisted by Wes Clark.
18:20	Alex Caruso Turnover.	2-2	 
17:53	 	2-2	Johnathan Williams III missed Jumper.
17:53	Alex Caruso Defensive Rebound.	2-2	 
17:41	Alex Caruso missed Three Point Jumper.	2-2	 
17:41	 	2-2	Johnathan Williams III Defensive Rebound.
17:32	 	2-2	Wes Clark missed Three Point Jumper.
17:32	Jalen Jones Defensive Rebound.	2-2	 
17:21	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	5-2	 
17:10	 	5-4	Keanau Post made Layup. Assisted by Wes Clark.
17:05	 	5-4	Foul on Deuce Bello.
16:46	Kourtney Roberson missed Layup.	5-4	 
16:46	 	5-4	Johnathan Williams III Block.
16:46	Jalen Jones Offensive Rebound.	5-4	 
16:43	Danuel House missed Jumper.	5-4	 
16:43	 	5-4	Keanau Post Defensive Rebound.
16:38	 	5-4	Wes Clark Turnover.
16:18	Jordan Green missed Layup.	5-4	 
16:18	 	5-4	Keanau Post Defensive Rebound.
16:00	 	5-4	Johnathan Williams III missed Jumper.
16:00	Kourtney Roberson Defensive Rebound.	5-4	 
15:52	Alex Caruso made Jumper.	7-4	 
15:36	 	7-6	Wes Clark made Jumper.
15:08	Danuel House missed Jumper.	7-6	 
15:08	 	7-6	Keith Shamburger Defensive Rebound.
14:59	 	7-9	Wes Clark made Three Point Jumper. Assisted by Keith Shamburger.
14:46	 	7-9	Foul on Keith Shamburger.
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:23	 	7-9	Foul on Ryan Rosburg.
14:23	Jordan Green made Free Throw.	8-9	 
14:23	Jordan Green made Free Throw.	9-9	 
13:54	 	9-9	Johnathan Williams III missed Jumper.
13:54	 	9-9	Ryan Rosburg Offensive Rebound.
13:44	 	9-11	Ryan Rosburg made Layup.
13:38	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	12-11	 
13:29	 	12-11	Ryan Rosburg Turnover.
13:29	Jalen Jones Steal.	12-11	 
13:20	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	15-11	 
13:00	 	15-13	Wes Clark made Jumper. Assisted by D'Angelo Allen.
12:41	Jalen Jones made Jumper. Assisted by Danuel House.	17-13	 
12:33	Foul on Jordan Green.	17-13	 
12:33	 	17-13	Wes Clark missed Free Throw.
12:33	 	17-13	Missouri Deadball Team Rebound.
12:33	 	17-14	Wes Clark made Free Throw.
12:33	 	17-15	Wes Clark made Free Throw.
12:03	Jalen Jones made Jumper.	19-15	 
11:28	Foul on Alex Robinson.	19-15	 
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:59	Foul on Tavario Miller.	19-15	 
10:59	 	19-15	Keanau Post missed Free Throw.
10:59	 	19-15	Missouri Deadball Team Rebound.
10:59	 	19-16	Keanau Post made Free Throw.
10:35	Danuel House Turnover.	19-16	 
10:08	 	19-18	Jakeenan Gant made Jumper. Assisted by Deuce Bello.
