time	away	score	home
20:00	 	0-0	Jump Ball won by Georgia
19:46	 	0-0	Charles Mann Turnover.
19:46	Tariq Owens Steal.	0-0	 
19:21	 	0-0	Foul on Marcus Thornton.
19:21	Robert Hubbs III made Free Throw.	1-0	 
19:21	Robert Hubbs III made Free Throw.	2-0	 
19:00	 	2-0	Kenny Gaines missed Jumper.
19:00	Robert Hubbs III Defensive Rebound.	2-0	 
18:49	Armani Moore made Layup. Assisted by Robert Hubbs III.	4-0	 
18:33	 	4-0	Marcus Thornton Turnover.
18:33	Robert Hubbs III Steal.	4-0	 
18:26	Kevin Punter missed Three Point Jumper.	4-0	 
18:26	Tennessee Offensive Rebound.	4-0	 
18:19	Josh Richardson missed Jumper.	4-0	 
18:19	 	4-0	Charles Mann Defensive Rebound.
18:03	 	4-0	Kenny Gaines Turnover.
17:46	Armani Moore made Layup.	6-0	 
17:21	Foul on Armani Moore.	6-0	 
17:21	 	6-0	Charles Mann missed Free Throw.
17:21	 	6-0	Georgia Deadball Team Rebound.
17:21	 	6-1	Charles Mann made Free Throw.
17:09	Willie Carmichael III made Dunk. Assisted by Josh Richardson.	8-1	 
16:34	 	8-1	J.J. Frazier missed Three Point Jumper.
16:34	 	8-1	Nemanja Djurisic Offensive Rebound.
16:28	 	8-4	Taylor Echols made Three Point Jumper. Assisted by Nemanja Djurisic.
16:08	Kevin Punter missed Jumper.	8-4	 
16:08	 	8-4	J.J. Frazier Defensive Rebound.
16:01	 	8-4	Nemanja Djurisic Turnover.
15:50	Robert Hubbs III made Jumper.	10-4	 
15:11	 	10-4	Charles Mann Turnover.
15:11	Kevin Punter Steal.	10-4	 
14:48	Derek Reese missed Layup.	10-4	 
14:48	 	10-4	Houston Kessler Defensive Rebound.
14:46	Foul on Willie Carmichael III.	10-4	 
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:16	 	10-6	Charles Mann made Jumper.
13:59	Devon Baulkman Turnover.	10-6	 
13:59	 	10-6	J.J. Frazier Steal.
13:51	 	10-6	Kenny Gaines Turnover.
13:34	Willie Carmichael III missed Jumper.	10-6	 
13:34	 	10-6	Marcus Thornton Defensive Rebound.
13:27	Foul on Willie Carmichael III.	10-6	 
13:00	 	10-8	Charles Mann made Layup.
