time	away	score	home
20:00	Jump Ball won by Syracuse	0-0	 
19:51	Rakeem Christmas Turnover.	0-0	 
19:51	 	0-0	Cameron Wright Steal.
19:46	 	0-0	Cameron Wright missed Layup.
19:46	Michael Gbinije Block.	0-0	 
19:46	Trevor Cooney Defensive Rebound.	0-0	 
19:33	Foul on Tyler Roberson.	0-0	 
19:33	Tyler Roberson Turnover.	0-0	 
19:16	 	0-0	Josh Newkirk missed Three Point Jumper.
19:16	Trevor Cooney Defensive Rebound.	0-0	 
18:56	Trevor Cooney made Three Point Jumper. Assisted by Tyler Roberson.	3-0	 
18:15	 	3-2	Jamel Artis made Jumper. Assisted by Michael Young.
17:51	Rakeem Christmas missed Jumper.	3-2	 
17:51	Syracuse Offensive Rebound.	3-2	 
17:46	Rakeem Christmas made Jumper. Assisted by Trevor Cooney.	5-2	 
17:30	 	5-2	Jamel Artis Turnover.
17:08	Trevor Cooney missed Three Point Jumper.	5-2	 
17:08	Syracuse Offensive Rebound.	5-2	 
17:02	 	5-2	Foul on Jamel Artis.
16:55	Michael Gbinije made Jumper.	7-2	 
16:38	 	7-2	Cameron Wright missed Jumper.
16:38	Michael Gbinije Defensive Rebound.	7-2	 
16:29	Kaleb Joseph made Layup.	9-2	 
16:27	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
16:15	 	9-5	James Robinson made Three Point Jumper. Assisted by Chris Jones.
15:51	Michael Gbinije made Jumper.	11-5	 
15:35	 	11-5	Jamel Artis missed Jumper.
15:35	Kaleb Joseph Defensive Rebound.	11-5	 
15:22	Rakeem Christmas Turnover.	11-5	 
15:22	 	11-5	Chris Jones Steal.
15:12	 	11-5	Michael Young Turnover.
15:12	Michael Gbinije Steal.	11-5	 
15:07	Trevor Cooney missed Layup.	11-5	 
15:07	Michael Gbinije Offensive Rebound.	11-5	 
15:07	Michael Gbinije made Two Point Tip Shot.	13-5	 
15:07	 	13-5	Foul on Josh Newkirk.
15:07	Michael Gbinije missed Free Throw.	13-5	 
15:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	 	13-5	Michael Young Defensive Rebound.
14:53	 	13-5	James Robinson missed Three Point Jumper.
14:53	 	13-5	Michael Young Offensive Rebound.
14:43	 	13-7	Michael Young made Layup.
14:43	Foul on Tyler Roberson.	13-7	 
14:43	 	13-8	Michael Young made Free Throw.
14:28	Rakeem Christmas made Dunk. Assisted by Michael Gbinije.	15-8	 
14:14	 	15-8	Chris Jones missed Three Point Jumper.
14:14	Rakeem Christmas Defensive Rebound.	15-8	 
13:59	Michael Gbinije missed Layup.	15-8	 
13:59	 	15-8	Chris Jones Defensive Rebound.
13:55	 	15-8	Josh Newkirk missed Three Point Jumper.
13:55	 	15-8	Chris Jones Offensive Rebound.
13:47	 	15-8	Jamel Artis missed Layup.
13:47	Rakeem Christmas Defensive Rebound.	15-8	 
13:37	Kaleb Joseph Turnover.	15-8	 
13:16	 	15-8	Josh Newkirk Turnover.
13:16	Ron Patterson Steal.	15-8	 
13:09	Michael Gbinije made Layup.	17-8	 
12:44	 	17-11	Chris Jones made Three Point Jumper. Assisted by Josh Newkirk.
12:28	Rakeem Christmas Turnover.	17-11	 
12:28	 	17-11	Jamel Artis Steal.
12:26	Foul on B.J. Johnson.	17-11	 
11:58	 	17-11	Jamel Artis missed Three Point Jumper.
11:58	Rakeem Christmas Block.	17-11	 
11:58	 	17-11	Jamel Artis Offensive Rebound.
11:51	 	17-13	James Robinson made Jumper.
11:32	Michael Gbinije made Three Point Jumper. Assisted by Trevor Cooney.	20-13	 
11:00	 	20-13	James Robinson missed Three Point Jumper.
11:00	 	20-13	Michael Young Offensive Rebound.
10:55	 	20-13	Michael Young missed Layup.
10:55	Rakeem Christmas Block.	20-13	 
10:55	Rakeem Christmas Defensive Rebound.	20-13	 
10:40	Michael Gbinije missed Three Point Jumper.	20-13	 
10:40	 	20-13	Jamel Artis Defensive Rebound.
10:26	 	20-13	Josh Newkirk missed Three Point Jumper.
10:26	 	20-13	Michael Young Offensive Rebound.
10:21	Foul on B.J. Johnson.	20-13	 
