time	away	score	home
20:00	Jump Ball won by USC	0-0	 
19:36	Nikola Jovanovic Turnover.	0-0	 
19:28	 	0-0	Chasson Randle missed Three Point Jumper.
19:28	 	0-0	Rosco Allen Offensive Rebound.
19:15	 	0-0	Rosco Allen missed Jumper.
19:15	Nikola Jovanovic Defensive Rebound.	0-0	 
19:10	Nikola Jovanovic missed Jumper.	0-0	 
19:10	 	0-0	Marcus Allen Defensive Rebound.
18:58	 	0-0	Rosco Allen missed Three Point Jumper.
18:58	Julian Jacobs Defensive Rebound.	0-0	 
18:51	Jordan McLaughlin made Three Point Jumper. Assisted by Julian Jacobs.	3-0	 
18:17	 	3-0	Marcus Allen missed Three Point Jumper.
18:17	Katin Reinhardt Defensive Rebound.	3-0	 
18:08	Jordan McLaughlin missed Three Point Jumper.	3-0	 
18:08	 	3-0	Marcus Allen Defensive Rebound.
17:55	 	3-2	Stefan Nastic made Dunk. Assisted by Anthony Brown.
17:40	Nikola Jovanovic made Jumper. Assisted by Jordan McLaughlin.	5-2	 
17:31	 	5-4	Stefan Nastic made Jumper. Assisted by Chasson Randle.
17:13	Nikola Jovanovic missed Jumper.	5-4	 
17:13	 	5-4	Marcus Allen Defensive Rebound.
16:58	Foul on Nikola Jovanovic.	5-4	 
16:52	 	5-4	Stefan Nastic Turnover.
16:52	Jordan McLaughlin Steal.	5-4	 
16:21	Julian Jacobs Turnover.	5-4	 
16:21	 	5-4	Stefan Nastic Steal.
16:12	 	5-4	Marcus Allen Turnover.
16:12	Darion Clark Steal.	5-4	 
16:07	Julian Jacobs missed Jumper.	5-4	 
16:07	Malik Martin Offensive Rebound.	5-4	 
15:57	Malik Martin made Jumper.	7-4	 
15:57	 	7-4	Foul on Marcus Allen.
15:57	Malik Martin missed Free Throw.	7-4	 
15:57	 	7-4	Anthony Brown Defensive Rebound.
15:56	Foul on Malik Marquetti.	7-4	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	 	7-7	Chasson Randle made Three Point Jumper. Assisted by Anthony Brown.
15:27	Malik Martin missed Three Point Jumper.	7-7	 
15:27	USC Offensive Rebound.	7-7	 
15:26	Katin Reinhardt missed Jumper.	7-7	 
15:26	 	7-7	Stanford Defensive Rebound.
15:21	 	7-10	Anthony Brown made Three Point Jumper. Assisted by Chasson Randle.
15:04	Malik Marquetti Turnover.	7-10	 
14:53	Foul on Malik Martin.	7-10	 
14:53	 	7-10	Reid Travis missed Free Throw.
14:53	 	7-10	Stanford Deadball Team Rebound.
14:53	 	7-11	Reid Travis made Free Throw.
14:33	Strahinja Gavrilovic missed Jumper.	7-11	 
14:33	 	7-11	Stefan Nastic Block.
14:33	 	7-11	Christian Sanders Defensive Rebound.
14:24	 	7-11	Anthony Brown missed Jumper.
14:24	 	7-11	Christian Sanders Offensive Rebound.
14:14	 	7-11	Foul on Reid Travis.
14:14	 	7-11	Reid Travis Turnover.
14:01	Elijah Stewart missed Jumper.	7-11	 
14:01	 	7-11	Reid Travis Defensive Rebound.
13:46	 	7-13	Stefan Nastic made Jumper. Assisted by Christian Sanders.
13:11	Katin Reinhardt made Three Point Jumper. Assisted by Elijah Stewart.	10-13	 
12:54	 	10-13	Reid Travis missed Jumper.
12:54	Julian Jacobs Defensive Rebound.	10-13	 
12:47	Malik Martin made Layup.	12-13	 
12:25	 	12-15	Anthony Brown made Jumper. Assisted by Chasson Randle.
12:07	Katin Reinhardt missed Jumper.	12-15	 
12:07	Strahinja Gavrilovic Offensive Rebound.	12-15	 
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:56	Jordan McLaughlin made Three Point Jumper. Assisted by Elijah Stewart.	15-15	 
11:37	 	15-15	Chasson Randle missed Jumper.
11:37	Strahinja Gavrilovic Defensive Rebound.	15-15	 
11:19	Strahinja Gavrilovic missed Jumper.	15-15	 
11:19	 	15-15	Michael Humphrey Block.
11:19	 	15-15	Anthony Brown Defensive Rebound.
11:04	 	15-15	Anthony Brown Turnover.
11:04	Elijah Stewart Steal.	15-15	 
10:56	Foul on Nikola Jovanovic.	15-15	 
10:56	Nikola Jovanovic Turnover.	15-15	 
10:31	 	15-17	Chasson Randle made Jumper.
10:31	Foul on Malik Martin.	15-17	 
10:31	 	15-18	Chasson Randle made Free Throw.
10:18	Malik Marquetti Turnover.	15-18	 
10:18	 	15-18	Chasson Randle Steal.
10:03	 	15-18	Chasson Randle missed Three Point Jumper.
10:03	 	15-18	Michael Humphrey Offensive Rebound.
9:57	 	15-20	Michael Humphrey made Layup.
9:41	 	15-20	Foul on Michael Humphrey.
9:41	Darion Clark made Free Throw.	16-20	 
9:41	Darion Clark missed Free Throw.	16-20	 
9:41	 	16-20	Anthony Brown Defensive Rebound.
9:08	 	16-20	Robert Cartwright missed Three Point Jumper.
9:08	Darion Clark Defensive Rebound.	16-20	 
9:02	Jordan McLaughlin missed Three Point Jumper.	16-20	 
9:02	Malik Marquetti Offensive Rebound.	16-20	 
8:56	Elijah Stewart missed Three Point Jumper.	16-20	 
8:56	 	16-20	Marcus Allen Defensive Rebound.
8:56	 	16-20	Foul on Rosco Allen.
8:56	 	16-20	Rosco Allen Turnover.
8:49	Strahinja Gavrilovic made Jumper. Assisted by Jordan McLaughlin.	18-20	 
8:34	 	18-23	Rosco Allen made Three Point Jumper. Assisted by Robert Cartwright.
8:17	Strahinja Gavrilovic made Layup. Assisted by Darion Clark.	20-23	 
7:56	 	20-23	Michael Humphrey missed Jumper.
7:56	Malik Marquetti Defensive Rebound.	20-23	 
7:50	Malik Marquetti Turnover.	20-23	 
7:50	 	20-23	Rosco Allen Steal.
7:34	 	20-23	Rosco Allen missed Three Point Jumper.
7:34	Strahinja Gavrilovic Defensive Rebound.	20-23	 
7:18	Darion Clark Turnover.	20-23	 
7:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:55	Foul on Darion Clark.	20-23	 
6:55	 	20-24	Stefan Nastic made Free Throw.
6:55	 	20-25	Stefan Nastic made Free Throw.
6:45	Katin Reinhardt missed Three Point Jumper.	20-25	 
6:45	 	20-25	Robert Cartwright Defensive Rebound.
6:29	 	20-27	Marcus Allen made Jumper. Assisted by Rosco Allen.
6:25	USC  Timeout	USC  Timeout	USC  Timeout
6:14	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.	23-27	 
6:06	Foul on Nikola Jovanovic.	23-27	 
6:01	 	23-28	Stefan Nastic made Free Throw.
6:01	 	23-28	Stefan Nastic missed Free Throw.
6:01	Jordan McLaughlin Defensive Rebound.	23-28	 
6:01	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.	26-28	 
5:37	 	26-28	Chasson Randle missed Three Point Jumper.
5:37	USC Defensive Rebound.	26-28	 
5:29	Jordan McLaughlin made Three Point Jumper. Assisted by Julian Jacobs.	29-28	 
5:25	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
5:02	 	29-28	Stefan Nastic missed Jumper.
5:02	 	29-28	Marcus Allen Offensive Rebound.
4:57	 	29-30	Marcus Allen made Jumper.
4:46	Darion Clark Turnover.	29-30	 
4:23	 	29-33	Rosco Allen made Three Point Jumper. Assisted by Anthony Brown.
4:03	 	29-33	Foul on Marcus Allen.
4:03	Darion Clark missed Free Throw.	29-33	 
4:03	USC Deadball Team Rebound.	29-33	 
4:03	Darion Clark missed Free Throw.	29-33	 
4:03	 	29-33	Anthony Brown Defensive Rebound.
3:34	 	29-33	Anthony Brown missed Three Point Jumper.
3:34	Julian Jacobs Defensive Rebound.	29-33	 
3:29	Katin Reinhardt missed Layup.	29-33	 
3:29	Darion Clark Offensive Rebound.	29-33	 
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:14	Katin Reinhardt made Jumper.	31-33	 
2:47	 	31-33	Anthony Brown missed Layup.
2:47	 	31-33	Stefan Nastic Offensive Rebound.
2:41	 	31-33	Stefan Nastic missed Layup.
2:41	USC Defensive Rebound.	31-33	 
2:20	Malik Martin missed Jumper.	31-33	 
2:20	 	31-33	Rosco Allen Defensive Rebound.
2:16	Foul on Darion Clark.	31-33	 
2:16	 	31-33	Anthony Brown missed Free Throw.
2:16	Jordan McLaughlin Defensive Rebound.	31-33	 
2:04	Jordan McLaughlin made Three Point Jumper.	34-33	 
1:38	 	34-33	Dorian Pickens missed Jumper.
1:38	 	34-33	Dorian Pickens Offensive Rebound.
1:27	 	34-33	Dorian Pickens missed Jumper.
1:27	Malik Martin Defensive Rebound.	34-33	 
1:17	Jordan McLaughlin made Jumper.	36-33	 
1:06	 	36-33	Foul on Chasson Randle.
1:06	 	36-33	Chasson Randle Turnover.
0:58	Katin Reinhardt made Three Point Jumper.	39-33	 
0:31	 	39-33	Dorian Pickens missed Three Point Jumper.
0:31	Elijah Stewart Block.	39-33	 
0:31	Darion Clark Defensive Rebound.	39-33	 
0:11	Katin Reinhardt missed Jumper.	39-33	 
0:11	 	39-33	Anthony Brown Defensive Rebound.
0:04	 	39-33	Anthony Brown missed Three Point Jumper.
0:04	USC Defensive Rebound.	39-33	 
