time	away	score	home
19:43	 	0-0	Foul on Maxie Esho.
19:43	Amar Stukes missed Free Throw.	0-0	 
19:43	La Salle Deadball Team Rebound.	0-0	 
19:43	Amar Stukes made Free Throw.	1-0	 
19:24	 	1-2	Trey Davis made Layup. Assisted by Maxie Esho.
19:12	Jerrell Wright missed Jumper.	1-2	 
19:12	Steve Zack Offensive Rebound.	1-2	 
19:06	Steve Zack missed Two Point Tip Shot.	1-2	 
19:06	 	1-2	Donte Clark Defensive Rebound.
18:45	 	1-4	Maxie Esho made Layup.
18:20	Cleon Roberts made Jumper.	3-4	 
18:07	 	3-4	Derrick Gordon Turnover.
18:05	Amar Stukes Steal.	3-4	 
17:53	Steve Zack missed Jumper.	3-4	 
17:53	 	3-4	Cady Lalanne Defensive Rebound.
17:48	 	3-4	Derrick Gordon Turnover.
17:33	Jordan Price made Layup. Assisted by Cleon Roberts.	5-4	 
17:21	 	5-4	Cady Lalanne missed Layup.
17:21	Jerrell Wright Block.	5-4	 
17:21	 	5-4	Massachusetts Offensive Rebound.
17:08	 	5-7	Donte Clark made Three Point Jumper. Assisted by Derrick Gordon.
16:35	Cleon Roberts Turnover.	5-7	 
16:33	 	5-7	Derrick Gordon Steal.
16:31	Foul on Jordan Price.	5-7	 
16:21	 	5-7	Derrick Gordon Turnover.
16:03	Steve Zack Turnover.	5-7	 
16:01	 	5-7	Demetrius Dyson Steal.
15:38	 	5-9	Cady Lalanne made Layup. Assisted by Zach Coleman.
15:17	D.J. Peterson missed Three Point Jumper.	5-9	 
15:17	 	5-9	Zach Coleman Defensive Rebound.
15:10	 	5-12	Donte Clark made Three Point Jumper. Assisted by Trey Davis.
15:07	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
14:48	Jerrell Wright missed Layup.	5-12	 
14:48	Steve Zack Offensive Rebound.	5-12	 
14:46	Steve Zack missed Two Point Tip Shot.	5-12	 
14:46	Steve Zack Offensive Rebound.	5-12	 
14:46	 	5-12	Foul on Zach Coleman.
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:46	Steve Zack missed Free Throw.	5-12	 
14:46	La Salle Deadball Team Rebound.	5-12	 
14:46	Steve Zack made Free Throw.	6-12	 
14:14	 	6-12	Trey Davis missed Jumper.
14:14	 	6-12	Tyler Bergantino Offensive Rebound.
14:10	 	6-14	Tyler Bergantino made Layup.
13:47	Khalid Lewis missed Jumper.	6-14	 
13:47	 	6-14	Trey Davis Defensive Rebound.
13:11	 	6-14	Demetrius Dyson missed Three Point Jumper.
13:11	 	6-14	Donte Clark Offensive Rebound.
13:03	 	6-17	Donte Clark made Three Point Jumper. Assisted by Trey Davis.
12:48	Amar Stukes missed Three Point Jumper.	6-17	 
12:48	 	6-17	Jabarie Hinds Defensive Rebound.
12:28	 	6-17	Jabarie Hinds Turnover.
12:26	Khalid Lewis Steal.	6-17	 
12:23	Jordan Price made Layup. Assisted by Khalid Lewis.	8-17	 
12:07	Foul on Amar Stukes.	8-17	 
12:07	 	8-17	Demetrius Dyson missed Free Throw.
12:07	 	8-17	Massachusetts Deadball Team Rebound.
12:07	 	8-17	Demetrius Dyson missed Free Throw.
12:07	Jerrell Wright Defensive Rebound.	8-17	 
11:50	Jordan Price missed Three Point Jumper.	8-17	 
11:50	 	8-17	Cady Lalanne Defensive Rebound.
11:42	 	8-17	Jabarie Hinds missed Layup.
11:42	Jordan Price Block.	8-17	 
11:40	Jordan Price Defensive Rebound.	8-17	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	Jerrell Wright missed Layup.	8-17	 
11:21	 	8-17	Cady Lalanne Block.
11:21	La Salle Offensive Rebound.	8-17	 
11:14	Jerrell Wright made Layup. Assisted by Cleon Roberts.	10-17	 
10:48	 	10-20	Donte Clark made Three Point Jumper. Assisted by Maxie Esho.
10:31	Khalid Lewis made Three Point Jumper.	13-20	 
10:17	 	13-20	Maxie Esho missed Jumper.
10:17	Jordan Price Defensive Rebound.	13-20	 
10:09	Khalid Lewis made Three Point Jumper. Assisted by Jordan Price.	16-20	 
10:03	Massachusetts  Timeout	Massachusetts  Timeout	Massachusetts  Timeout
9:38	 	16-22	Donte Clark made Layup. Assisted by Trey Davis.
9:27	Cleon Roberts made Three Point Jumper. Assisted by Steve Zack.	19-22	 
8:57	Foul on Jerrell Wright.	19-22	 
8:57	 	19-23	Maxie Esho made Free Throw.
8:57	 	19-23	Maxie Esho missed Free Throw.
8:57	Steve Zack Defensive Rebound.	19-23	 
8:47	Jordan Price Turnover.	19-23	 
8:45	 	19-23	Cady Lalanne Steal.
8:23	 	19-25	Maxie Esho made Jumper. Assisted by Derrick Gordon.
8:02	Cleon Roberts missed Three Point Jumper.	19-25	 
8:02	 	19-25	Derrick Gordon Defensive Rebound.
7:56	 	19-25	Cady Lalanne missed Layup.
7:56	Steve Zack Block.	19-25	 
7:53	Cleon Roberts Defensive Rebound.	19-25	 
7:38	Jordan Price missed Jumper.	19-25	 
7:38	Steve Zack Offensive Rebound.	19-25	 
7:34	Steve Zack made Layup.	21-25	 
7:13	 	21-25	Donte Clark Turnover.
7:12	Khalid Lewis Steal.	21-25	 
7:10	 	21-25	Foul on Maxie Esho.
7:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:50	Jordan Price missed Three Point Jumper.	21-25	 
6:50	 	21-25	Donte Clark Defensive Rebound.
6:13	 	21-25	Zach Coleman missed Jumper.
6:13	Steve Zack Defensive Rebound.	21-25	 
5:48	Jordan Price missed Jumper.	21-25	 
5:48	Steve Zack Offensive Rebound.	21-25	 
5:44	Steve Zack made Layup.	23-25	 
5:04	 	23-25	Zach Coleman missed Three Point Jumper.
5:04	Jordan Price Defensive Rebound.	23-25	 
4:41	D.J. Peterson Turnover.	23-25	 
4:39	 	23-25	Trey Davis Steal.
4:36	 	23-25	Derrick Gordon missed Layup.
4:36	Khalid Lewis Block.	23-25	 
4:34	 	23-25	Trey Davis Offensive Rebound.
4:32	 	23-27	Trey Davis made Layup.
4:05	Khalid Lewis made Layup.	25-27	 
4:00	 	25-29	Donte Clark made Layup.
3:40	Steve Zack missed Jumper.	25-29	 
3:40	 	25-29	Massachusetts Defensive Rebound.
3:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:26	 	25-29	Foul on Zach Coleman.
3:26	 	25-29	Zach Coleman Turnover.
3:15	Cleon Roberts missed Layup.	25-29	 
3:15	 	25-29	Cady Lalanne Defensive Rebound.
3:04	 	25-32	Jabarie Hinds made Three Point Jumper. Assisted by Trey Davis.
2:52	Amar Stukes made Jumper.	27-32	 
2:20	 	27-34	Cady Lalanne made Layup. Assisted by Donte Clark.
2:20	Foul on Steve Zack.	27-34	 
2:20	 	27-35	Cady Lalanne made Free Throw.
2:05	Jordan Price made Layup.	29-35	 
1:54	 	29-35	Foul on Cady Lalanne.
1:54	 	29-35	Cady Lalanne Turnover.
1:44	Foul on Khalid Lewis.	29-35	 
1:44	Khalid Lewis Turnover.	29-35	 
1:33	 	29-35	Jabarie Hinds missed Three Point Jumper.
1:33	Steve Zack Defensive Rebound.	29-35	 
1:17	 	29-35	Foul on Cady Lalanne.
1:17	Jordan Price made Free Throw.	30-35	 
1:17	Jordan Price missed Free Throw.	30-35	 
1:17	 	30-35	Trey Davis Defensive Rebound.
0:54	 	30-35	Derrick Gordon Turnover.
0:52	Jordan Price Steal.	30-35	 
0:50	Jordan Price missed Layup.	30-35	 
0:50	 	30-35	Demetrius Dyson Defensive Rebound.
0:19	 	30-35	Derrick Gordon missed Layup.
0:19	Jerrell Wright Block.	30-35	 
0:15	 	30-35	Tyler Bergantino Offensive Rebound.
0:12	 	30-37	Tyler Bergantino made Dunk.
0:00	Jordan Price missed Three Point Jumper.	30-37	 
0:00	 	30-37	Trey Davis Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:28	 	30-37	Donte Clark missed Jumper.
19:28	Steve Zack Defensive Rebound.	30-37	 
19:09	Jerrell Wright missed Layup.	30-37	 
19:09	 	30-37	Trey Davis Defensive Rebound.
19:03	Foul on Cleon Roberts.	30-37	 
18:54	 	30-37	Maxie Esho missed Jumper.
18:54	Steve Zack Defensive Rebound.	30-37	 
18:38	Amar Stukes missed Layup.	30-37	 
18:38	 	30-37	Maxie Esho Defensive Rebound.
18:26	 	30-37	Trey Davis missed Layup.
18:26	Jerrell Wright Defensive Rebound.	30-37	 
18:02	Cleon Roberts missed Three Point Jumper.	30-37	 
18:02	 	30-37	Cady Lalanne Defensive Rebound.
17:45	 	30-37	Cady Lalanne missed Layup.
17:45	Steve Zack Defensive Rebound.	30-37	 
17:31	Jerrell Wright missed Layup.	30-37	 
17:31	 	30-37	Cady Lalanne Block.
