time	away	score	home
20:00	 	0-0	Jump Ball won by West Virginia
19:44	 	0-2	Devin Williams made Jumper. Assisted by Daxter Miles Jr..
19:31	Kenrich Williams Turnover.	0-2	 
19:31	 	0-2	Jonathan Holton Steal.
19:17	 	0-2	Jonathan Holton Turnover.
19:17	Kyan Anderson Steal.	0-2	 
19:05	Kyan Anderson missed Layup.	0-2	 
19:05	 	0-2	Jonathan Holton Defensive Rebound.
18:42	 	0-2	Devin Williams missed Jumper.
18:42	TCU Defensive Rebound.	0-2	 
18:27	 	0-2	Foul on Gary Browne.
18:14	Kenrich Williams missed Jumper.	0-2	 
18:14	 	0-2	Jonathan Holton Defensive Rebound.
18:07	 	0-2	Devin Williams Turnover.
18:07	Kyan Anderson Turnover.	0-2	 
18:07	 	0-2	Juwan Staten Steal.
18:02	 	0-4	Juwan Staten made Layup.
17:45	Trey Zeigler missed Jumper.	0-4	 
17:45	 	0-4	Jonathan Holton Defensive Rebound.
17:44	Foul on Chris Washburn.	0-4	 
17:23	 	0-4	Gary Browne missed Three Point Jumper.
17:23	Chris Washburn Defensive Rebound.	0-4	 
17:17	Trey Zeigler Turnover.	0-4	 
16:59	 	0-4	Daxter Miles Jr. missed Three Point Jumper.
16:59	Kyan Anderson Defensive Rebound.	0-4	 
16:40	 	0-4	Foul on Gary Browne.
16:40	Kyan Anderson made Free Throw.	1-4	 
16:40	Kyan Anderson made Free Throw.	2-4	 
16:28	Foul on Charles Hill Jr..	2-4	 
16:28	Foul on Trey Zeigler.	2-4	 
16:27	 	2-6	Jonathan Holton made Layup. Assisted by Juwan Staten.
16:27	Foul on Trey Zeigler.	2-6	 
16:27	 	2-7	Jonathan Holton made Free Throw.
16:07	 	2-7	Foul on Daxter Miles Jr..
16:02	Kyan Anderson made Jumper.	4-7	 
15:38	 	4-7	Jonathan Holton missed Jumper.
15:38	Charles Hill Jr. Defensive Rebound.	4-7	 
15:20	Kyan Anderson missed Jumper.	4-7	 
15:20	 	4-7	Daxter Miles Jr. Defensive Rebound.
15:11	 	4-7	Devin Williams missed Jumper.
15:11	Chris Washburn Defensive Rebound.	4-7	 
15:00	 	4-7	Foul on Devin Williams.
15:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	Kyan Anderson made Jumper.	6-7	 
14:39	 	6-7	BillyDee Williams missed Layup.
14:39	Karviar Shepherd Block.	6-7	 
14:39	Chris Washburn Defensive Rebound.	6-7	 
14:29	Kenrich Williams missed Jumper.	6-7	 
14:29	 	6-7	Elijah Macon Block.
14:29	TCU Offensive Rebound.	6-7	 
14:17	Charles Hill Jr. missed Three Point Jumper.	6-7	 
14:17	 	6-7	Nathan Adrian Defensive Rebound.
14:08	 	6-7	Juwan Staten missed Jumper.
14:08	 	6-7	BillyDee Williams Offensive Rebound.
13:57	 	6-9	BillyDee Williams made Jumper.
13:52	Kyan Anderson missed Jumper.	6-9	 
13:52	Karviar Shepherd Offensive Rebound.	6-9	 
