time	away	score	home
19:26	Malcolm Hill made Three Point Jumper. Assisted by Jaylon Tate.	3-0	 
18:51	 	3-0	Andre Hollins missed Three Point Jumper.
18:49	Nnanna Egwu Defensive Rebound.	3-0	 
18:42	Malcolm Hill missed Three Point Jumper.	3-0	 
18:39	Leron Black Offensive Rebound.	3-0	 
18:37	Leron Black Turnover.	3-0	 
18:19	Foul on Leron Black.	3-0	 
18:09	 	3-3	Carlos Morris made Three Point Jumper. Assisted by Andre Hollins.
17:43	Leron Black missed Jumper.	3-3	 
17:40	 	3-3	Carlos Morris Defensive Rebound.
17:36	Foul on Nnanna Egwu.	3-3	 
17:36	 	3-4	DeAndre Mathieu made Free Throw.
17:36	 	3-5	DeAndre Mathieu made Free Throw.
17:14	Kendrick Nunn Turnover.	3-5	 
17:14	 	3-5	Andre Hollins Steal.
17:12	 	3-5	DeAndre Mathieu Turnover.
16:46	Kendrick Nunn made Three Point Jumper. Assisted by Jaylon Tate.	6-5	 
16:12	 	6-7	Andre Hollins made Jumper.
15:46	Malcolm Hill missed Jumper.	6-7	 
15:44	 	6-7	Joey King Defensive Rebound.
15:36	 	6-7	Joey King missed Jumper.
15:33	Nnanna Egwu Defensive Rebound.	6-7	 
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	6-7	Foul on Carlos Morris.
15:28	Malcolm Hill made Free Throw.	7-7	 
15:28	Malcolm Hill made Free Throw.	8-7	 
15:02	 	8-7	Joey King missed Jumper.
14:59	Malcolm Hill Defensive Rebound.	8-7	 
14:56	Ahmad Starks missed Three Point Jumper.	8-7	 
14:52	 	8-7	Maurice Walker Defensive Rebound.
14:34	 	8-10	Carlos Morris made Three Point Jumper. Assisted by Joey King.
13:56	Kendrick Nunn made Three Point Jumper. Assisted by Jaylon Tate.	11-10	 
13:50	 	11-10	Maurice Walker Turnover.
13:50	Nnanna Egwu Steal.	11-10	 
13:26	Nnanna Egwu missed Jumper.	11-10	 
13:24	 	11-10	Maurice Walker Defensive Rebound.
13:19	Foul on Jaylon Tate.	11-10	 
13:19	 	11-11	Carlos Morris made Free Throw.
13:19	 	11-12	Carlos Morris made Free Throw.
12:59	Malcolm Hill made Three Point Jumper. Assisted by Ahmad Starks.	14-12	 
12:44	 	14-15	Carlos Morris made Three Point Jumper. Assisted by Andre Hollins.
12:31	Kendrick Nunn missed Jumper.	14-15	 
12:29	Leron Black Offensive Rebound.	14-15	 
12:26	Leron Black made Jumper.	16-15	 
11:45	 	16-15	Andre Hollins missed Jumper.
11:42	Maverick Morgan Defensive Rebound.	16-15	 
11:34	Maverick Morgan made Jumper. Assisted by Malcolm Hill.	18-15	 
11:34	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
11:25	 	18-15	Carlos Morris Turnover.
11:25	Malcolm Hill Steal.	18-15	 
11:19	Ahmad Starks missed Three Point Jumper.	18-15	 
11:18	Malcolm Hill Offensive Rebound.	18-15	 
11:11	Kendrick Nunn missed Three Point Jumper.	18-15	 
11:07	Maverick Morgan Offensive Rebound.	18-15	 
10:57	Ahmad Starks Turnover.	18-15	 
10:57	 	18-15	Bakary Konate Steal.
10:54	 	18-15	Andre Hollins missed Jumper.
10:51	Leron Black Defensive Rebound.	18-15	 
10:40	Leron Black missed Jumper.	18-15	 
10:38	Leron Black Offensive Rebound.	18-15	 
