time	away	score	home
19:37	 	0-0	Derrick Wilson Turnover.
19:02	L.J. Peak missed Three Point Jumper.	0-0	 
19:02	Mikael Hopkins Offensive Rebound.	0-0	 
19:02	 	0-0	Foul on Juan Anderson.
19:02	Mikael Hopkins made Free Throw.	1-0	 
19:02	Mikael Hopkins made Free Throw.	2-0	 
18:45	Foul on Jabril Trawick.	2-0	 
18:39	 	2-3	Matt Carlino made Three Point Jumper. Assisted by Duane Wilson.
18:20	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by L.J. Peak.	5-3	 
17:44	 	5-3	Juan Anderson missed Three Point Jumper.
17:44	L.J. Peak Defensive Rebound.	5-3	 
17:34	Joshua Smith made Layup. Assisted by Jabril Trawick.	7-3	 
17:21	 	7-6	Matt Carlino made Three Point Jumper. Assisted by Derrick Wilson.
17:00	Joshua Smith Turnover.	7-6	 
16:52	 	7-6	Duane Wilson Turnover.
16:40	Mikael Hopkins missed Jumper.	7-6	 
16:40	 	7-6	Luke Fischer Block.
16:37	 	7-6	Marquette Defensive Rebound.
16:23	Foul on Joshua Smith.	7-6	 
16:16	 	7-9	Matt Carlino made Three Point Jumper. Assisted by Sandy Cohen III.
15:47	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by Paul White.	10-9	 
15:35	 	10-12	Matt Carlino made Three Point Jumper. Assisted by Derrick Wilson.
15:12	Paul White missed Three Point Jumper.	10-12	 
15:12	Joshua Smith Offensive Rebound.	10-12	 
15:07	Joshua Smith missed Two Point Tip Shot.	10-12	 
15:07	 	10-12	Luke Fischer Block.
15:05	 	10-12	Luke Fischer Defensive Rebound.
14:32	 	10-12	Marquette  Turnover.
14:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:09	 	10-12	Foul on Sandy Cohen III.
14:09	Mikael Hopkins made Free Throw.	11-12	 
14:09	Mikael Hopkins made Free Throw.	12-12	 
13:55	 	12-12	Steve Taylor Jr. missed Three Point Jumper.
13:55	Paul White Defensive Rebound.	12-12	 
13:35	Mikael Hopkins made Dunk. Assisted by Paul White.	14-12	 
