time	away	score	home
20:00	Jump Ball won by Florida St	0-0	 
19:29	Devon Bookert missed Three Point Jumper.	0-0	 
19:29	Michael Ojo Offensive Rebound.	0-0	 
19:14	Xavier Rathan-Mayes made Jumper.	2-0	 
18:55	 	2-2	Brice Johnson made Jumper.
18:28	Xavier Rathan-Mayes made Jumper.	4-2	 
18:10	 	4-4	Kennedy Meeks made Layup. Assisted by Justin Jackson.
17:52	Xavier Rathan-Mayes made Three Point Jumper.	7-4	 
17:40	 	7-4	Kennedy Meeks missed Layup.
17:40	Michael Ojo Defensive Rebound.	7-4	 
17:31	Xavier Rathan-Mayes missed Three Point Jumper.	7-4	 
17:31	 	7-4	Brice Johnson Defensive Rebound.
17:21	 	7-6	Marcus Paige made Layup.
17:04	Michael Ojo made Jumper. Assisted by Xavier Rathan-Mayes.	9-6	 
16:53	 	9-8	Brice Johnson made Layup. Assisted by J.P. Tokoto.
16:31	Phil Cofer missed Jumper.	9-8	 
16:31	 	9-8	Brice Johnson Defensive Rebound.
16:20	Foul on Phil Cofer.	9-8	 
16:20	 	9-9	Kennedy Meeks made Free Throw.
16:20	 	9-10	Kennedy Meeks made Free Throw.
15:59	Kiel Turpin missed Jumper.	9-10	 
15:59	 	9-10	Kennedy Meeks Defensive Rebound.
15:44	 	9-10	Isaiah Hicks missed Jumper.
15:44	 	9-10	Isaiah Hicks Offensive Rebound.
15:38	Foul on Kiel Turpin.	9-10	 
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	9-11	Isaiah Hicks made Free Throw.
15:38	 	9-12	Isaiah Hicks made Free Throw.
15:26	 	9-12	Foul on Isaiah Hicks.
15:22	Devon Bookert made Jumper.	11-12	 
15:09	 	11-12	J.P. Tokoto missed Jumper.
15:09	Jarquez Smith Defensive Rebound.	11-12	 
14:49	Xavier Rathan-Mayes Turnover.	11-12	 
14:41	 	11-12	Justin Jackson missed Three Point Jumper.
14:41	Devon Bookert Defensive Rebound.	11-12	 
14:36	 	11-12	Foul on Brice Johnson.
14:18	Montay Brandon missed Jumper.	11-12	 
14:18	 	11-12	Brice Johnson Defensive Rebound.
13:52	 	11-14	Justin Jackson made Jumper. Assisted by Nate Britt.
13:32	Devon Bookert missed Three Point Jumper.	11-14	 
13:32	Devon Bookert Offensive Rebound.	11-14	 
13:19	Xavier Rathan-Mayes missed Jumper.	11-14	 
13:19	 	11-14	Brice Johnson Defensive Rebound.
13:02	 	11-16	Brice Johnson made Layup. Assisted by Nate Britt.
12:45	Montay Brandon missed Jumper.	11-16	 
12:45	 	11-16	Brice Johnson Defensive Rebound.
12:41	Foul on Kiel Turpin.	11-16	 
12:18	 	11-16	Marcus Paige missed Jumper.
12:18	Xavier Rathan-Mayes Defensive Rebound.	11-16	 
12:12	Xavier Rathan-Mayes Turnover.	11-16	 
12:12	 	11-16	Marcus Paige Steal.
12:07	 	11-18	Marcus Paige made Layup. Assisted by Nate Britt.
11:42	 	11-18	Foul on Nate Britt.
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	Xavier Rathan-Mayes missed Free Throw.	11-18	 
11:42	Florida St Deadball Team Rebound.	11-18	 
11:42	Xavier Rathan-Mayes made Free Throw.	12-18	 
11:24	 	12-18	Brice Johnson Turnover.
11:24	Boris Bojanovsky Steal.	12-18	 
11:24	 	12-18	Foul on Brice Johnson.
10:54	Montay Brandon Turnover.	12-18	 
10:54	 	12-18	Joel James Steal.
10:40	 	12-21	Marcus Paige made Three Point Jumper.
10:16	Phil Cofer made Layup. Assisted by Devon Bookert.	14-21	 
10:05	 	14-23	Nate Britt made Jumper.
9:42	 	14-23	Foul on J.P. Tokoto.
9:36	Xavier Rathan-Mayes made Three Point Jumper.	17-23	 
9:14	 	17-23	Justin Jackson missed Jumper.
9:14	Boris Bojanovsky Block.	17-23	 
9:14	Florida St Defensive Rebound.	17-23	 
9:07	Foul on Robbie Berwick.	17-23	 
9:07	Robbie Berwick Turnover.	17-23	 
9:05	 	17-23	Isaiah Hicks missed Jumper.
9:05	 	17-23	North Carolina Offensive Rebound.
8:54	 	17-23	Isaiah Hicks missed Jumper.
8:54	 	17-23	Kennedy Meeks Offensive Rebound.
8:54	 	17-23	Kennedy Meeks missed Two Point Tip Shot.
8:54	Xavier Rathan-Mayes Defensive Rebound.	17-23	 
8:37	Xavier Rathan-Mayes missed Three Point Jumper.	17-23	 
8:37	 	17-23	Kennedy Meeks Defensive Rebound.
8:20	Foul on Brandon Allen.	17-23	 
8:20	 	17-23	J.P. Tokoto missed Free Throw.
8:20	 	17-23	North Carolina Deadball Team Rebound.
8:20	 	17-24	J.P. Tokoto made Free Throw.
7:59	Phil Cofer missed Jumper.	17-24	 
7:59	 	17-24	J.P. Tokoto Defensive Rebound.
7:50	 	17-26	Nate Britt made Jumper.
7:43	Florida St  Timeout	Florida St  Timeout	Florida St  Timeout
7:21	Boris Bojanovsky Turnover.	17-26	 
7:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	 	17-28	Justin Jackson made Jumper.
6:56	 	17-28	Foul on Nate Britt.
6:55	Devon Bookert missed Three Point Jumper.	17-28	 
6:55	 	17-28	Kennedy Meeks Defensive Rebound.
6:39	 	17-28	Justin Jackson missed Three Point Jumper.
6:39	 	17-28	Brice Johnson Offensive Rebound.
6:12	 	17-28	Marcus Paige missed Three Point Jumper.
6:12	Montay Brandon Defensive Rebound.	17-28	 
5:51	Jarquez Smith made Dunk. Assisted by Xavier Rathan-Mayes.	19-28	 
5:35	 	19-28	Foul on Brice Johnson.
5:35	 	19-28	Brice Johnson Turnover.
5:20	Jarquez Smith Turnover.	19-28	 
5:03	 	19-30	J.P. Tokoto made Jumper.
4:34	 	19-30	Foul on Kennedy Meeks.
4:34	Jarquez Smith missed Free Throw.	19-30	 
4:34	Florida St Deadball Team Rebound.	19-30	 
4:34	Jarquez Smith made Free Throw.	20-30	 
4:18	Foul on Devon Bookert.	20-30	 
4:18	 	20-30	Justin Jackson missed Free Throw.
4:18	 	20-30	North Carolina Deadball Team Rebound.
4:18	 	20-30	Justin Jackson missed Free Throw.
4:18	Xavier Rathan-Mayes Defensive Rebound.	20-30	 
4:08	Montay Brandon made Jumper. Assisted by Devon Bookert.	22-30	 
3:51	 	22-30	Justin Jackson missed Layup.
3:51	Florida St Defensive Rebound.	22-30	 
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	Devon Bookert missed Jumper.	22-30	 
3:35	Kiel Turpin Offensive Rebound.	22-30	 
3:30	Xavier Rathan-Mayes missed Three Point Jumper.	22-30	 
3:30	Devon Bookert Offensive Rebound.	22-30	 
3:13	Montay Brandon missed Three Point Jumper.	22-30	 
3:13	 	22-30	Isaiah Hicks Defensive Rebound.
2:30	 	22-30	Isaiah Hicks missed Jumper.
2:30	Phil Cofer Defensive Rebound.	22-30	 
2:21	Xavier Rathan-Mayes missed Jumper.	22-30	 
2:21	Jarquez Smith Offensive Rebound.	22-30	 
2:16	 	22-30	Foul on Joel James.
2:16	Jarquez Smith made Free Throw.	23-30	 
2:16	Jarquez Smith made Free Throw.	24-30	 
2:09	Foul on Devon Bookert.	24-30	 
2:09	 	24-30	Justin Jackson missed Free Throw.
2:09	Xavier Rathan-Mayes Defensive Rebound.	24-30	 
2:00	Xavier Rathan-Mayes made Jumper.	26-30	 
1:38	 	26-33	Marcus Paige made Three Point Jumper. Assisted by Justin Jackson.
1:18	Jarquez Smith made Jumper.	28-33	 
1:03	 	28-33	Marcus Paige missed Layup.
