time	away	score	home
20:00	Jump Ball won by Arizona	0-0	 
19:46	Brandon Ashley made Jumper.	2-0	 
19:11	 	2-0	Tyrone Wallace missed Three Point Jumper.
19:11	Stanley Johnson Defensive Rebound.	2-0	 
18:44	T.J. McConnell missed Jumper.	2-0	 
18:44	 	2-0	Jordan Mathews Defensive Rebound.
18:31	 	2-2	Jordan Mathews made Jumper. Assisted by Jabari Bird.
18:06	 	2-2	Foul on Dwight Tarwater.
18:06	Rondae Hollis-Jefferson made Free Throw.	3-2	 
18:06	Rondae Hollis-Jefferson made Free Throw.	4-2	 
17:58	Foul on Brandon Ashley.	4-2	 
17:41	 	4-2	Foul on David Kravish.
17:41	 	4-2	David Kravish Turnover.
17:27	Foul on Kaleb Tarczewski.	4-2	 
17:27	Kaleb Tarczewski Turnover.	4-2	 
17:08	 	4-2	David Kravish missed Jumper.
17:08	Rondae Hollis-Jefferson Defensive Rebound.	4-2	 
16:53	Stanley Johnson missed Jumper.	4-2	 
16:53	 	4-2	Tyrone Wallace Defensive Rebound.
16:41	 	4-2	David Kravish missed Layup.
16:41	 	4-2	David Kravish Offensive Rebound.
16:41	 	4-2	David Kravish missed Two Point Tip Shot.
16:41	Brandon Ashley Defensive Rebound.	4-2	 
16:28	T.J. McConnell Turnover.	4-2	 
16:06	 	4-2	Jordan Mathews missed Jumper.
16:06	Kaleb Tarczewski Defensive Rebound.	4-2	 
15:56	Stanley Johnson made Jumper. Assisted by T.J. McConnell.	6-2	 
15:36	Foul on Kaleb Tarczewski.	6-2	 
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	 	6-4	Tyrone Wallace made Jumper.
14:47	Dusan Ristic missed Jumper.	6-4	 
14:47	 	6-4	Sam Singer Defensive Rebound.
14:37	 	6-4	David Kravish missed Jumper.
14:37	 	6-4	Sam Singer Offensive Rebound.
14:32	 	6-4	David Kravish missed Jumper.
14:32	Gabe York Defensive Rebound.	6-4	 
14:20	Rondae Hollis-Jefferson made Jumper.	8-4	 
14:00	 	8-4	Jordan Mathews Turnover.
13:36	Brandon Ashley missed Jumper.	8-4	 
13:36	 	8-4	Sam Singer Defensive Rebound.
13:04	 	8-4	Jabari Bird missed Three Point Jumper.
13:04	Parker Jackson-Cartwright Defensive Rebound.	8-4	 
12:53	Gabe York missed Three Point Jumper.	8-4	 
12:53	 	8-4	Kingsley Okoroh Defensive Rebound.
12:39	 	8-4	Tyrone Wallace Turnover.
12:28	Stanley Johnson made Jumper. Assisted by Gabe York.	10-4	 
12:28	 	10-4	Foul on Jabari Bird.
12:28	Stanley Johnson made Free Throw.	11-4	 
12:14	 	11-4	Jordan Mathews missed Jumper.
12:14	Gabe York Defensive Rebound.	11-4	 
12:05	 	11-4	Foul on Jordan Mathews.
11:54	Stanley Johnson missed Jumper.	11-4	 
11:54	 	11-4	Tyrone Wallace Defensive Rebound.
11:24	Foul on Brandon Ashley.	11-4	 
11:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	 	11-4	Tyrone Wallace missed Jumper.
11:13	 	11-4	Christian Behrens Offensive Rebound.
11:08	 	11-4	Christian Behrens missed Layup.
11:08	Dusan Ristic Defensive Rebound.	11-4	 
10:56	Rondae Hollis-Jefferson Turnover.	11-4	 
10:38	 	11-4	David Kravish missed Jumper.
10:38	Gabe York Defensive Rebound.	11-4	 
10:16	 	11-4	Jump Ball won by California
10:16	Gabe York Turnover.	11-4	 
10:16	 	11-4	Tyrone Wallace Steal.
10:02	 	11-6	Jordan Mathews made Jumper.
9:45	Kaleb Tarczewski Turnover.	11-6	 
9:34	 	11-6	Jordan Mathews missed Three Point Jumper.
9:34	Stanley Johnson Defensive Rebound.	11-6	 
9:25	Stanley Johnson Turnover.	11-6	 
9:12	 	11-6	Kingsley Okoroh Turnover.
9:00	Elliott Pitts Turnover.	11-6	 
8:29	Foul on Kaleb Tarczewski.	11-6	 
8:23	 	11-8	David Kravish made Layup. Assisted by Jordan Mathews.
7:59	Elliott Pitts missed Jumper.	11-8	 
7:59	 	11-8	David Kravish Defensive Rebound.
7:25	 	11-11	Jabari Bird made Three Point Jumper. Assisted by Dwight Tarwater.
7:16	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
7:04	Rondae Hollis-Jefferson missed Jumper.	11-11	 
7:04	Dusan Ristic Offensive Rebound.	11-11	 
7:04	Dusan Ristic made Two Point Tip Shot.	13-11	 
6:44	 	13-13	David Kravish made Dunk. Assisted by Jordan Mathews.
6:22	 	13-13	Foul on Jordan Mathews.
6:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:22	 	13-13	Foul on Dwight Tarwater.
6:19	Stanley Johnson made Jumper.	15-13	 
5:59	 	15-13	Sam Singer Turnover.
5:59	Rondae Hollis-Jefferson Steal.	15-13	 
5:34	T.J. McConnell missed Jumper.	15-13	 
5:34	 	15-13	David Kravish Defensive Rebound.
5:16	 	15-13	David Kravish Turnover.
5:16	Rondae Hollis-Jefferson Steal.	15-13	 
5:09	Rondae Hollis-Jefferson Turnover.	15-13	 
4:48	 	15-15	David Kravish made Jumper.
4:35	Gabe York missed Jumper.	15-15	 
4:35	 	15-15	Kingsley Okoroh Block.
4:35	Arizona Offensive Rebound.	15-15	 
4:16	Arizona  Turnover.	15-15	 
4:01	 	15-17	David Kravish made Jumper. Assisted by Sam Singer.
3:50	Parker Jackson-Cartwright made Jumper.	17-17	 
3:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:23	 	17-17	Tyrone Wallace Turnover.
3:14	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	20-17	 
2:51	 	20-17	David Kravish missed Jumper.
2:51	Rondae Hollis-Jefferson Defensive Rebound.	20-17	 
2:38	Dusan Ristic made Jumper. Assisted by T.J. McConnell.	22-17	 
2:20	Foul on Rondae Hollis-Jefferson.	22-17	 
2:15	Foul on Dusan Ristic.	22-17	 
2:15	 	22-17	Tyrone Wallace missed Free Throw.
2:15	 	22-17	California Deadball Team Rebound.
2:15	 	22-17	Tyrone Wallace missed Free Throw.
2:15	Rondae Hollis-Jefferson Defensive Rebound.	22-17	 
2:07	Stanley Johnson Turnover.	22-17	 
2:07	 	22-17	Tyrone Wallace Steal.
1:53	 	22-19	Tyrone Wallace made Jumper.
1:32	 	22-19	Foul on Dwight Tarwater.
1:32	Stanley Johnson made Free Throw.	23-19	 
1:32	Stanley Johnson made Free Throw.	24-19	 
1:19	 	24-19	Tyrone Wallace missed Jumper.
1:19	Gabe York Defensive Rebound.	24-19	 
