time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon St
20:00	Malik Marquetti missed Jumper.	0-0	 
19:50	 	0-0	Daniel Gomis Defensive Rebound.
19:11	 	0-3	Gary Payton II made Three Point Jumper. Assisted by Malcolm Duvivier.
19:06	Nikola Jovanovic missed Jumper.	0-3	 
19:06	 	0-3	Daniel Gomis Defensive Rebound.
18:59	 	0-3	Malcolm Duvivier missed Layup.
18:59	Nikola Jovanovic Defensive Rebound.	0-3	 
18:40	 	0-3	Foul on Malcolm Duvivier.
18:40	Jordan McLaughlin made Free Throw.	1-3	 
18:40	Jordan McLaughlin made Free Throw.	2-3	 
18:05	 	2-3	Olaf Schaftenaar Turnover.
17:49	Katin Reinhardt missed Jumper.	2-3	 
17:49	 	2-3	Gary Payton II Defensive Rebound.
17:37	 	2-3	Gary Payton II missed Three Point Jumper.
17:37	Nikola Jovanovic Defensive Rebound.	2-3	 
17:25	 	2-3	Foul on Daniel Gomis.
17:25	Jordan McLaughlin made Free Throw.	3-3	 
17:25	Jordan McLaughlin made Free Throw.	4-3	 
17:08	 	4-5	Gary Payton II made Jumper.
16:52	Malik Marquetti Turnover.	4-5	 
16:52	 	4-5	Langston Morris-Walker Steal.
16:40	 	4-5	Gary Payton II Turnover.
16:40	Jordan McLaughlin Steal.	4-5	 
16:37	Julian Jacobs made Dunk. Assisted by Jordan McLaughlin.	6-5	 
16:19	 	6-5	Malcolm Duvivier missed Three Point Jumper.
16:19	 	6-5	Malcolm Duvivier Offensive Rebound.
16:09	Foul on Julian Jacobs.	6-5	 
16:09	 	6-6	Daniel Gomis made Free Throw.
16:09	 	6-7	Daniel Gomis made Free Throw.
15:49	Julian Jacobs missed Layup.	6-7	 
15:49	 	6-7	Gary Payton II Defensive Rebound.
15:18	 	6-7	Malcolm Duvivier Turnover.
15:18	Katin Reinhardt Steal.	6-7	 
15:06	Jordan McLaughlin made Three Point Jumper. Assisted by Malik Marquetti.	9-7	 
14:44	 	9-10	Gary Payton II made Three Point Jumper. Assisted by Daniel Gomis.
14:19	Katin Reinhardt missed Jumper.	9-10	 
14:19	 	9-10	Gary Payton II Defensive Rebound.
13:47	 	9-10	Olaf Schaftenaar missed Three Point Jumper.
13:47	Nikola Jovanovic Defensive Rebound.	9-10	 
13:29	Jordan McLaughlin missed Jumper.	9-10	 
13:29	Nikola Jovanovic Offensive Rebound.	9-10	 
13:18	Nikola Jovanovic missed Jumper.	9-10	 
13:18	Malik Marquetti Offensive Rebound.	9-10	 
13:11	Malik Marquetti Turnover.	9-10	 
13:11	 	9-10	Olaf Schaftenaar Steal.
13:09	 	9-12	Olaf Schaftenaar made Layup. Assisted by Gary Payton II.
12:57	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.	12-12	 
12:25	Foul on Nikola Jovanovic.	12-12	 
12:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:25	 	12-13	Gary Payton II made Free Throw.
12:25	 	12-13	Gary Payton II missed Free Throw.
12:25	Darion Clark Defensive Rebound.	12-13	 
12:00	Strahinja Gavrilovic made Layup. Assisted by Elijah Stewart.	14-13	 
12:00	 	14-13	Foul on Olaf Schaftenaar.
12:00	Strahinja Gavrilovic missed Free Throw.	14-13	 
12:00	 	14-13	Gary Payton II Defensive Rebound.
11:51	 	14-13	Olaf Schaftenaar missed Jumper.
11:51	Darion Clark Defensive Rebound.	14-13	 
11:45	Katin Reinhardt missed Three Point Jumper.	14-13	 
11:45	 	14-13	Olaf Schaftenaar Defensive Rebound.
11:19	 	14-15	Gary Payton II made Layup. Assisted by Jarmal Reid.
11:19	Foul on Darion Clark.	14-15	 
11:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	 	14-16	Gary Payton II made Free Throw.
10:56	Elijah Stewart missed Jumper.	14-16	 
10:56	 	14-16	Gary Payton II Defensive Rebound.
10:28	 	14-18	Malcolm Duvivier made Dunk. Assisted by Jarmal Reid.
10:01	Katin Reinhardt Turnover.	14-18	 
9:39	 	14-18	Jarmal Reid Turnover.
9:39	Julian Jacobs Steal.	14-18	 
9:16	Strahinja Gavrilovic Turnover.	14-18	 
9:03	 	14-18	Daniel Gomis missed Layup.
9:03	 	14-18	Daniel Gomis Offensive Rebound.
8:59	 	14-18	Daniel Gomis missed Layup.
8:59	Darion Clark Defensive Rebound.	14-18	 
8:39	Nikola Jovanovic made Layup. Assisted by Julian Jacobs.	16-18	 
8:27	 	16-18	Gary Payton II missed Three Point Jumper.
8:27	 	16-18	Daniel Gomis Offensive Rebound.
8:22	 	16-18	Daniel Gomis missed Layup.
8:22	 	16-18	Daniel Gomis Offensive Rebound.
8:04	 	16-18	Jarmal Reid missed Layup.
8:04	Elijah Stewart Block.	16-18	 
8:04	Elijah Stewart Defensive Rebound.	16-18	 
7:53	Julian Jacobs missed Layup.	16-18	 
7:53	 	16-18	Jarmal Reid Defensive Rebound.
7:45	Foul on Elijah Stewart.	16-18	 
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:45	 	16-19	Malcolm Duvivier made Free Throw.
7:45	 	16-20	Malcolm Duvivier made Free Throw.
