time	away	score	home
19:44	Foul on Jalen Jones.	0-0	 
19:44	 	0-1	Armani Moore made Free Throw.
19:44	 	0-2	Armani Moore made Free Throw.
19:15	Danuel House missed Three Point Jumper.	0-2	 
19:15	Kourtney Roberson Offensive Rebound.	0-2	 
18:56	Alex Caruso made Jumper. Assisted by Danuel House.	2-2	 
18:30	 	2-2	Armani Moore missed Three Point Jumper.
18:30	 	2-2	Robert Hubbs III Offensive Rebound.
18:25	 	2-2	Robert Hubbs III Turnover.
18:17	Danuel House missed Layup.	2-2	 
18:16	 	2-2	Armani Moore Block.
18:14	Texas A&M; Offensive Rebound.	2-2	 
18:09	Alex Caruso missed Layup.	2-2	 
18:09	Kourtney Roberson Offensive Rebound.	2-2	 
18:03	 	2-2	Foul on Derek Reese.
18:03	Kourtney Roberson made Free Throw.	3-2	 
18:03	Kourtney Roberson missed Free Throw.	3-2	 
18:03	Danuel House Offensive Rebound.	3-2	 
18:00	 	3-2	Foul on Derek Reese.
17:40	Danuel House missed Three Point Jumper.	3-2	 
17:40	 	3-2	Kevin Punter Defensive Rebound.
17:13	 	3-2	Robert Hubbs III Turnover.
17:12	Jalen Jones Steal.	3-2	 
17:08	Alex Caruso Turnover.	3-2	 
16:56	 	3-2	Josh Richardson missed Jumper.
16:56	Alex Caruso Defensive Rebound.	3-2	 
16:30	Jalen Jones made Jumper. Assisted by Jordan Green.	5-2	 
16:02	Foul on Kourtney Roberson.	5-2	 
16:02	 	5-3	Armani Moore made Free Throw.
16:02	 	5-4	Armani Moore made Free Throw.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	Kourtney Roberson made Layup. Assisted by Danuel House.	7-4	 
15:06	 	7-7	Devon Baulkman made Three Point Jumper. Assisted by Josh Richardson.
14:38	Jalen Jones missed Jumper.	7-7	 
14:38	 	7-7	Armani Moore Block.
14:37	 	7-7	Devon Baulkman Defensive Rebound.
14:31	Foul on Alex Caruso.	7-7	 
14:31	 	7-8	Devon Baulkman made Free Throw.
14:31	 	7-9	Devon Baulkman made Free Throw.
14:22	Danuel House missed Three Point Jumper.	7-9	 
14:22	 	7-9	Detrick Mostella Defensive Rebound.
14:12	 	7-9	Josh Richardson Turnover.
14:11	Alex Caruso Steal.	7-9	 
14:06	Danuel House made Layup.	9-9	 
13:42	 	9-11	Devon Baulkman made Layup.
13:22	Peyton Allen made Jumper.	11-11	 
12:59	 	11-11	Devon Baulkman missed Three Point Jumper.
12:59	Alex Caruso Defensive Rebound.	11-11	 
12:43	Alex Caruso made Three Point Jumper. Assisted by Peyton Allen.	14-11	 
12:17	 	14-11	Josh Richardson missed Three Point Jumper.
12:17	Tonny Trocha-Morelos Defensive Rebound.	14-11	 
11:54	Peyton Allen missed Jumper.	14-11	 
11:54	 	14-11	Armani Moore Defensive Rebound.
11:43	Foul on Peyton Allen.	14-11	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	 	14-11	Robert Hubbs III Turnover.
11:18	Tavario Miller made Dunk. Assisted by Peyton Allen.	16-11	 
11:00	 	16-11	Detrick Mostella missed Three Point Jumper.
11:00	 	16-11	Derek Reese Offensive Rebound.
10:56	 	16-11	Derek Reese missed Layup.
10:56	Tavario Miller Defensive Rebound.	16-11	 
10:38	Alex Caruso missed Layup.	16-11	 
10:38	 	16-11	Derek Reese Defensive Rebound.
10:36	Foul on Tavario Miller.	16-11	 
10:13	 	16-11	Kevin Punter missed Jumper.
10:13	Tonny Trocha-Morelos Defensive Rebound.	16-11	 
9:59	Danuel House made Three Point Jumper. Assisted by Alex Robinson.	19-11	 
9:39	Foul on Tavario Miller.	19-11	 
9:11	 	19-14	Kevin Punter made Three Point Jumper. Assisted by Derek Reese.
8:43	Alex Robinson missed Three Point Jumper.	19-14	 
8:43	 	19-14	Kevin Punter Defensive Rebound.
8:12	 	19-17	Kevin Punter made Three Point Jumper. Assisted by Detrick Mostella.
7:59	Peyton Allen missed Three Point Jumper.	19-17	 
7:59	Danuel House Offensive Rebound.	19-17	 
7:56	Kourtney Roberson made Layup. Assisted by Danuel House.	21-17	 
7:26	 	21-17	Derek Reese missed Three Point Jumper.
7:26	Jalen Jones Defensive Rebound.	21-17	 
7:13	Danuel House Turnover.	21-17	 
7:12	 	21-17	Kevin Punter Steal.
7:05	Foul on Alex Robinson.	21-17	 
7:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:05	 	21-18	Kevin Punter made Free Throw.
