time	away	score	home
20:00	 	0-0	Jump Ball won by Clemson
19:46	 	0-0	Landry Nnoko missed Jumper.
19:46	Junior Etou Defensive Rebound.	0-0	 
19:26	Myles Mack made Three Point Jumper. Assisted by Greg Lewis.	3-0	 
19:13	 	3-2	Donte Grantham made Layup.
18:39	Mike Williams made Three Point Jumper. Assisted by Myles Mack.	6-2	 
18:21	 	6-2	Jaron Blossomgame missed Layup.
18:21	Greg Lewis Block.	6-2	 
18:21	 	6-2	Jaron Blossomgame Offensive Rebound.
18:17	 	6-2	Jaron Blossomgame missed Layup.
18:17	 	6-2	Landry Nnoko Offensive Rebound.
18:17	 	6-2	Landry Nnoko missed Two Point Tip Shot.
18:17	Rutgers Defensive Rebound.	6-2	 
17:54	Kadeem Jack missed Three Point Jumper.	6-2	 
17:54	 	6-2	Landry Nnoko Defensive Rebound.
17:40	 	6-5	Donte Grantham made Three Point Jumper. Assisted by Rod Hall.
17:21	Junior Etou made Three Point Jumper. Assisted by Myles Mack.	9-5	 
17:07	 	9-5	Rod Hall Turnover.
17:07	Myles Mack Steal.	9-5	 
16:50	Junior Etou made Layup. Assisted by Myles Mack.	11-5	 
16:34	 	11-5	Damarcus Harrison missed Three Point Jumper.
16:34	Junior Etou Defensive Rebound.	11-5	 
16:21	Mike Williams missed Jumper.	11-5	 
16:21	 	11-5	Donte Grantham Defensive Rebound.
16:13	 	11-5	Donte Grantham missed Jumper.
16:13	 	11-5	Jaron Blossomgame Offensive Rebound.
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	11-5	Rod Hall Turnover.
15:32	Kadeem Jack missed Jumper.	11-5	 
15:32	 	11-5	Landry Nnoko Defensive Rebound.
15:21	 	11-8	Rod Hall made Three Point Jumper.
15:02	Greg Lewis missed Jumper.	11-8	 
15:02	 	11-8	Damarcus Harrison Defensive Rebound.
14:54	 	11-10	Landry Nnoko made Layup. Assisted by Rod Hall.
14:33	Mike Williams missed Three Point Jumper.	11-10	 
14:33	Kadeem Jack Offensive Rebound.	11-10	 
14:29	Kadeem Jack made Layup.	13-10	 
14:29	 	13-10	Foul on Jaron Blossomgame.
14:29	Kadeem Jack made Free Throw.	14-10	 
14:21	 	14-13	Donte Grantham made Three Point Jumper. Assisted by Damarcus Harrison.
13:59	Greg Lewis made Jumper. Assisted by Kadeem Jack.	16-13	 
13:48	 	16-15	Damarcus Harrison made Jumper.
13:25	Junior Etou missed Three Point Jumper.	16-15	 
13:25	 	16-15	Landry Nnoko Defensive Rebound.
13:03	 	16-15	Josh Smith Turnover.
13:03	Kadeem Jack Steal.	16-15	 
12:49	Kadeem Jack missed Jumper.	16-15	 
12:49	 	16-15	Josh Smith Block.
12:49	 	16-15	Landry Nnoko Defensive Rebound.
12:40	 	16-15	Damarcus Harrison missed Three Point Jumper.
12:40	 	16-15	Damarcus Harrison Offensive Rebound.
12:16	 	16-15	Rod Hall missed Layup.
12:16	Rutgers Defensive Rebound.	16-15	 
11:56	Shaquille Doorson missed Jumper.	16-15	 
11:56	Shaquille Doorson Offensive Rebound.	16-15	 
11:53	Shaquille Doorson made Layup.	18-15	 
11:23	 	18-15	Jordan Roper missed Three Point Jumper.
11:23	Mike Williams Defensive Rebound.	18-15	 
11:15	Myles Mack missed Three Point Jumper.	18-15	 
11:15	 	18-15	Damarcus Harrison Defensive Rebound.
11:02	 	18-15	Foul on Donte Grantham.
11:02	 	18-15	Donte Grantham Turnover.
