time	away	score	home
19:44	Duane Notice missed Three Point Jumper.	0-0	 
19:44	Sindarius Thornwell Offensive Rebound.	0-0	 
19:41	 	0-0	Foul on Ryan Taylor.
19:20	 	0-0	Foul on Cheikh Sane.
19:20	Duane Notice made Free Throw.	1-0	 
19:20	Duane Notice made Free Throw.	2-0	 
19:05	 	2-0	DeVince Boykins missed Layup.
19:05	Laimonas Chatkevicius Defensive Rebound.	2-0	 
18:52	Tyrone Johnson missed Three Point Jumper.	2-0	 
18:52	 	2-0	Cheikh Sane Defensive Rebound.
18:39	Foul on Demetrius Henry.	2-0	 
18:39	 	2-0	DeVince Boykins missed Free Throw.
18:39	 	2-0	Marshall Deadball Team Rebound.
18:39	 	2-1	DeVince Boykins made Free Throw.
18:29	Laimonas Chatkevicius Turnover.	2-1	 
18:29	 	2-1	Ryan Taylor Steal.
18:25	 	2-3	Cheikh Sane made Layup. Assisted by DeVince Boykins.
18:07	Duane Notice made Three Point Jumper. Assisted by Tyrone Johnson.	5-3	 
17:57	Foul on Tyrone Johnson.	5-3	 
17:50	 	5-3	Ryan Taylor Turnover.
17:48	Duane Notice Steal.	5-3	 
17:46	Duane Notice made Layup.	7-3	 
17:30	 	7-3	JP Kambola missed Three Point Jumper.
17:30	Sindarius Thornwell Defensive Rebound.	7-3	 
17:09	Laimonas Chatkevicius made Layup. Assisted by Tyrone Johnson.	9-3	 
16:52	 	9-3	DeVince Boykins Turnover.
16:51	Demetrius Henry Steal.	9-3	 
16:47	Sindarius Thornwell made Layup. Assisted by Laimonas Chatkevicius.	11-3	 
16:29	 	11-3	Cheikh Sane missed Three Point Jumper.
16:29	Duane Notice Defensive Rebound.	11-3	 
16:17	Demetrius Henry made Jumper.	13-3	 
16:17	Marshall  Timeout	Marshall  Timeout	Marshall  Timeout
15:45	 	13-3	Austin Loop missed Three Point Jumper.
15:45	Sindarius Thornwell Block.	13-3	 
15:43	 	13-3	Austin Loop Offensive Rebound.
15:42	 	13-3	Marshall  Turnover.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	13-3	Foul on DeVince Boykins.
15:23	Sindarius Thornwell missed Three Point Jumper.	13-3	 
15:23	Mindaugas Kacinas Offensive Rebound.	13-3	 
15:20	 	13-3	Foul on Ryan Taylor.
15:20	Mindaugas Kacinas missed Free Throw.	13-3	 
15:20	South Carolina Deadball Team Rebound.	13-3	 
15:20	Mindaugas Kacinas missed Free Throw.	13-3	 
15:20	 	13-3	Marshall Defensive Rebound.
15:19	Foul on Demetrius Henry.	13-3	 
14:48	 	13-3	Cheikh Sane missed Jumper.
14:48	 	13-3	Cheikh Sane Offensive Rebound.
14:44	 	13-3	Jay Johnson missed Three Point Jumper.
14:44	Duane Notice Defensive Rebound.	13-3	 
14:37	Sindarius Thornwell made Layup. Assisted by Duane Notice.	15-3	 
14:18	 	15-3	JP Kambola missed Three Point Jumper.
14:18	Duane Notice Defensive Rebound.	15-3	 
14:10	Marcus Stroman Turnover.	15-3	 
14:09	 	15-3	Aleksa Nikolic Steal.
13:55	 	15-3	Aleksa Nikolic missed Jumper.
13:55	 	15-3	Cheikh Sane Offensive Rebound.
13:51	 	15-5	JP Kambola made Dunk. Assisted by Cheikh Sane.
13:28	Laimonas Chatkevicius made Layup. Assisted by Duane Notice.	17-5	 
13:17	 	17-5	Austin Loop missed Three Point Jumper.
13:17	 	17-5	Jay Johnson Offensive Rebound.
13:13	 	17-7	Jay Johnson made Layup.
12:50	Marcus Stroman Turnover.	17-7	 
12:29	 	17-7	Cheikh Sane missed Layup.
12:29	Laimonas Chatkevicius Block.	17-7	 
12:28	Justin McKie Defensive Rebound.	17-7	 
12:23	Laimonas Chatkevicius Turnover.	17-7	 
12:16	 	17-7	Milan Mijovic Turnover.
12:14	Laimonas Chatkevicius Steal.	17-7	 
12:06	Justin McKie missed Three Point Jumper.	17-7	 
12:06	 	17-7	Austin Loop Defensive Rebound.
11:56	 	17-7	Foul on Milan Mijovic.
11:56	 	17-7	Milan Mijovic Turnover.
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Laimonas Chatkevicius made Layup. Assisted by Tyrone Johnson.	19-7	 
10:55	 	19-7	Austin Loop missed Three Point Jumper.
10:55	 	19-7	Cheikh Sane Offensive Rebound.
10:50	 	19-7	Cheikh Sane missed Layup.
10:50	Mindaugas Kacinas Defensive Rebound.	19-7	 
10:19	Mindaugas Kacinas missed Jumper.	19-7	 
10:19	 	19-7	Aleksa Nikolic Defensive Rebound.
10:11	 	19-7	Austin Loop missed Three Point Jumper.
10:11	Laimonas Chatkevicius Defensive Rebound.	19-7	 
10:04	Tyrone Johnson missed Layup.	19-7	 
10:04	 	19-7	Cheikh Sane Block.
10:04	South Carolina Offensive Rebound.	19-7	 
9:56	Laimonas Chatkevicius made Three Point Jumper. Assisted by Duane Notice.	22-7	 
9:46	 	22-7	Aleksa Nikolic Turnover.
9:25	Laimonas Chatkevicius missed Jumper.	22-7	 
9:25	Laimonas Chatkevicius Offensive Rebound.	22-7	 
9:23	Laimonas Chatkevicius missed Two Point Tip Shot.	22-7	 
9:23	 	22-7	Jay Johnson Defensive Rebound.
9:16	 	22-7	Tamron Manning Turnover.
9:15	Tyrone Johnson Steal.	22-7	 
9:10	Sindarius Thornwell missed Layup.	22-7	 
9:10	 	22-7	JP Kambola Block.
9:09	Sindarius Thornwell Offensive Rebound.	22-7	 
9:09	 	22-7	Foul on JP Kambola.
9:09	Sindarius Thornwell missed Free Throw.	22-7	 
9:09	South Carolina Deadball Team Rebound.	22-7	 
9:09	Sindarius Thornwell missed Free Throw.	22-7	 
9:09	 	22-7	Milan Mijovic Defensive Rebound.
8:50	 	22-7	JP Kambola missed Layup.
8:50	Marcus Stroman Defensive Rebound.	22-7	 
8:42	Duane Notice missed Three Point Jumper.	22-7	 
8:42	Sindarius Thornwell Offensive Rebound.	22-7	 
8:39	Sindarius Thornwell missed Two Point Tip Shot.	22-7	 
8:39	Marcus Stroman Offensive Rebound.	22-7	 
8:33	Sindarius Thornwell missed Three Point Jumper.	22-7	 
8:33	 	22-7	Jay Johnson Defensive Rebound.
8:05	 	22-9	JP Kambola made Jumper.
8:05	Foul on Tyrone Johnson.	22-9	 
8:05	 	22-10	JP Kambola made Free Throw.
7:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Laimonas Chatkevicius made Jumper. Assisted by Duane Notice.	24-10	 
7:27	 	24-10	Jay Johnson missed Three Point Jumper.
7:27	Sindarius Thornwell Defensive Rebound.	24-10	 
7:09	Duane Notice made Layup.	26-10	 
7:09	 	26-10	Foul on Cheikh Sane.
7:09	Duane Notice made Free Throw.	27-10	 
6:51	 	27-10	Aleksa Nikolic Turnover.
6:50	Sindarius Thornwell Steal.	27-10	 
6:48	Marcus Stroman made Layup. Assisted by Sindarius Thornwell.	29-10	 
6:13	Foul on Sindarius Thornwell.	29-10	 
6:13	 	29-10	Cheikh Sane missed Free Throw.
6:13	 	29-10	Marshall Deadball Team Rebound.
6:13	 	29-11	Cheikh Sane made Free Throw.
5:55	Duane Notice missed Jumper.	29-11	 
5:55	 	29-11	JP Kambola Defensive Rebound.
5:48	 	29-11	Jay Johnson missed Three Point Jumper.
5:48	Sindarius Thornwell Defensive Rebound.	29-11	 
5:23	Laimonas Chatkevicius made Jumper.	31-11	 
5:02	 	31-11	JP Kambola Turnover.
5:01	Duane Notice Steal.	31-11	 
4:56	Duane Notice made Three Point Jumper. Assisted by Marcus Stroman.	34-11	 
4:41	 	34-14	Austin Loop made Three Point Jumper. Assisted by Aleksa Nikolic.
4:29	Justin McKie missed Jumper.	34-14	 
4:29	 	34-14	Aleksa Nikolic Defensive Rebound.
4:13	 	34-14	Jay Johnson Turnover.
4:12	Sindarius Thornwell Steal.	34-14	 
4:09	Marcus Stroman missed Layup.	34-14	 
4:09	South Carolina Offensive Rebound.	34-14	 
4:06	 	34-14	Foul on JP Kambola.
4:06	Marshall  Timeout	Marshall  Timeout	Marshall  Timeout
4:06	Justin McKie missed Free Throw.	34-14	 
4:06	Mindaugas Kacinas Offensive Rebound.	34-14	 
4:00	 	34-14	Foul on JP Kambola.
4:00	Sindarius Thornwell missed Free Throw.	34-14	 
4:00	South Carolina Deadball Team Rebound.	34-14	 
4:00	Sindarius Thornwell made Free Throw.	35-14	 
3:53	 	35-14	Austin Loop missed Three Point Jumper.
3:53	 	35-14	Jay Johnson Offensive Rebound.
3:49	 	35-14	Jay Johnson missed Layup.
3:49	Marcus Stroman Defensive Rebound.	35-14	 
3:42	Sindarius Thornwell missed Layup.	35-14	 
3:42	 	35-14	Aleksa Nikolic Defensive Rebound.
3:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:18	 	35-14	Ryan Taylor missed Jumper.
3:18	Mindaugas Kacinas Defensive Rebound.	35-14	 
2:58	Marcus Stroman Turnover.	35-14	 
2:37	 	35-14	Ryan Taylor missed Jumper.
2:37	 	35-14	Marshall Offensive Rebound.
2:34	Foul on Mindaugas Kacinas.	35-14	 
2:33	 	35-14	Ryan Taylor missed Three Point Jumper.
2:33	Justin McKie Defensive Rebound.	35-14	 
2:18	Justin McKie made Jumper. Assisted by Sindarius Thornwell.	37-14	 
2:15	Foul on Duane Notice.	37-14	 
2:15	 	37-14	Aleksa Nikolic missed Free Throw.
2:15	 	37-14	Jay Johnson Offensive Rebound.
2:13	 	37-14	Jay Johnson missed Two Point Tip Shot.
2:13	 	37-14	Jay Johnson Offensive Rebound.
2:13	Foul on Laimonas Chatkevicius.	37-14	 
2:13	 	37-14	Jay Johnson missed Free Throw.
2:13	 	37-14	Marshall Deadball Team Rebound.
2:13	 	37-15	Jay Johnson made Free Throw.
1:47	Foul on Laimonas Chatkevicius.	37-15	 
1:47	Laimonas Chatkevicius Turnover.	37-15	 
1:47	 	37-16	Austin Loop made Free Throw.
1:47	 	37-17	Austin Loop made Free Throw.
1:35	 	37-17	Jay Johnson missed Three Point Jumper.
1:35	Sindarius Thornwell Defensive Rebound.	37-17	 
1:11	Sindarius Thornwell missed Three Point Jumper.	37-17	 
1:11	 	37-17	Jay Johnson Defensive Rebound.
1:05	 	37-17	Ryan Taylor missed Layup.
1:05	Sindarius Thornwell Block.	37-17	 
1:03	Sindarius Thornwell Defensive Rebound.	37-17	 
0:56	Mindaugas Kacinas Turnover.	37-17	 
0:54	 	37-17	Ryan Taylor Steal.
0:45	Foul on Duane Notice.	37-17	 
0:45	 	37-17	Jay Johnson missed Free Throw.
0:45	 	37-17	Marshall Deadball Team Rebound.
0:45	 	37-18	Jay Johnson made Free Throw.
0:31	Justin McKie made Layup.	39-18	 
0:14	Foul on Brian Steele.	39-18	 
0:14	 	39-19	Milan Mijovic made Free Throw.
0:14	 	39-20	Milan Mijovic made Free Throw.
0:04	Marcus Stroman missed Three Point Jumper.	39-20	 
0:04	 	39-20	Jay Johnson Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:55	Demetrius Henry Turnover.	39-20	 
19:54	 	39-20	Justin Edmonds Steal.
19:38	 	39-20	Cheikh Sane missed Jumper.
19:38	 	39-20	Cheikh Sane Offensive Rebound.
19:35	 	39-20	Aleksa Nikolic missed Three Point Jumper.
19:35	 	39-20	Justin Edmonds Offensive Rebound.
19:20	 	39-23	Justin Edmonds made Three Point Jumper. Assisted by Ryan Taylor.
19:01	Duane Notice made Jumper.	41-23	 
18:55	 	41-23	Austin Loop Turnover.
18:54	Sindarius Thornwell Steal.	41-23	 
18:50	Sindarius Thornwell missed Layup.	41-23	 
18:50	 	41-23	Cheikh Sane Defensive Rebound.
18:38	 	41-23	Justin Edmonds missed Jumper.
18:38	Demetrius Henry Defensive Rebound.	41-23	 
18:29	Tyrone Johnson missed Jumper.	41-23	 
18:29	 	41-23	Ryan Taylor Defensive Rebound.
18:05	Marshall  Timeout	Marshall  Timeout	Marshall  Timeout
18:04	 	41-25	Ryan Taylor made Layup. Assisted by Justin Edmonds.
17:46	Duane Notice missed Three Point Jumper.	41-25	 
17:46	Laimonas Chatkevicius Offensive Rebound.	41-25	 
17:42	Laimonas Chatkevicius made Jumper.	43-25	 
17:31	Foul on Sindarius Thornwell.	43-25	 
17:31	 	43-25	Ryan Taylor missed Free Throw.
17:31	 	43-25	Marshall Deadball Team Rebound.
17:31	 	43-26	Ryan Taylor made Free Throw.
17:20	Duane Notice missed Three Point Jumper.	43-26	 
17:20	 	43-26	Marshall Defensive Rebound.
17:19	Foul on Laimonas Chatkevicius.	43-26	 
17:19	Laimonas Chatkevicius Turnover.	43-26	 
17:08	 	43-26	Austin Loop missed Three Point Jumper.
17:08	Sindarius Thornwell Defensive Rebound.	43-26	 
16:54	 	43-26	Foul on Cheikh Sane.
16:54	Sindarius Thornwell made Free Throw.	44-26	 
16:54	Sindarius Thornwell missed Free Throw.	44-26	 
16:54	 	44-26	Cheikh Sane Defensive Rebound.
16:45	 	44-26	Austin Loop missed Three Point Jumper.
16:45	 	44-26	Ryan Taylor Offensive Rebound.
16:42	 	44-28	Ryan Taylor made Layup.
16:31	Foul on Sindarius Thornwell.	44-28	 
16:31	Sindarius Thornwell Turnover.	44-28	 
16:16	 	44-28	Ryan Taylor Turnover.
16:15	Mindaugas Kacinas Steal.	44-28	 
16:12	Duane Notice made Dunk. Assisted by Mindaugas Kacinas.	46-28	 
16:05	Foul on Tyrone Johnson.	46-28	 
16:05	 	46-28	Justin Edmonds missed Free Throw.
16:05	 	46-28	Marshall Deadball Team Rebound.
16:05	 	46-29	Justin Edmonds made Free Throw.
15:37	 	46-29	Foul on Ryan Taylor.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	Justin McKie made Free Throw.	47-29	 
15:37	Justin McKie missed Free Throw.	47-29	 
15:37	 	47-29	Aleksa Nikolic Defensive Rebound.
15:26	 	47-29	Foul on Milan Mijovic.
15:22	Justin McKie missed Three Point Jumper.	47-29	 
15:22	 	47-29	Austin Loop Defensive Rebound.
15:04	 	47-29	Milan Mijovic missed Layup.
15:04	Justin McKie Defensive Rebound.	47-29	 
14:40	Justin McKie made Jumper.	49-29	 
14:25	 	49-29	Austin Loop missed Three Point Jumper.
14:25	 	49-29	Austin Loop Offensive Rebound.
14:16	 	49-32	Austin Loop made Three Point Jumper. Assisted by Ryan Taylor.
14:06	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
13:57	Duane Notice Turnover.	49-32	 
13:55	 	49-32	Justin Edmonds Steal.
13:53	 	49-32	Ryan Taylor missed Jumper.
13:53	 	49-32	Ryan Taylor Offensive Rebound.
13:50	Foul on Demetrius Henry.	49-32	 
13:50	 	49-32	Ryan Taylor missed Free Throw.
13:50	 	49-32	Marshall Deadball Team Rebound.
13:50	 	49-32	Ryan Taylor missed Free Throw.
13:50	Duane Notice Defensive Rebound.	49-32	 
13:33	Demetrius Henry made Layup.	51-32	 
13:22	Foul on Mindaugas Kacinas.	51-32	 
13:14	 	51-32	Foul on Ryan Taylor.
13:14	 	51-32	Ryan Taylor Turnover.
13:04	Demetrius Henry missed Three Point Jumper.	51-32	 
13:04	Duane Notice Offensive Rebound.	51-32	 
12:59	Duane Notice made Layup.	53-32	 
12:50	 	53-32	Aleksa Nikolic missed Jumper.
12:50	Demetrius Henry Defensive Rebound.	53-32	 
12:48	 	53-32	Foul on Milan Mijovic.
12:40	 	53-32	Foul on Justin Edmonds.
12:36	 	53-32	Foul on Milan Mijovic.
12:36	Marcus Stroman missed Free Throw.	53-32	 
12:36	South Carolina Deadball Team Rebound.	53-32	 
12:36	Marcus Stroman missed Free Throw.	53-32	 
12:36	 	53-32	JP Kambola Defensive Rebound.
12:15	 	53-35	JP Kambola made Three Point Jumper. Assisted by Milan Mijovic.
11:50	Brian Steele missed Three Point Jumper.	53-35	 
11:50	Demetrius Henry Offensive Rebound.	53-35	 
11:47	Demetrius Henry missed Dunk.	53-35	 
11:47	 	53-35	Aleksa Nikolic Defensive Rebound.
11:40	 	53-37	Milan Mijovic made Layup. Assisted by Aleksa Nikolic.
11:34	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
11:19	Justin McKie made Jumper.	55-37	 
11:06	 	55-37	JP Kambola Turnover.
11:05	Justin McKie Steal.	55-37	 
11:02	Duane Notice made Layup. Assisted by Marcus Stroman.	57-37	 
11:01	Marshall  Timeout	Marshall  Timeout	Marshall  Timeout
10:46	 	57-37	Aleksa Nikolic Turnover.
10:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:33	Duane Notice made Jumper.	59-37	 
10:04	 	59-37	JP Kambola Turnover.
10:02	Mindaugas Kacinas Steal.	59-37	 
10:00	Marcus Stroman made Layup. Assisted by Mindaugas Kacinas.	61-37	 
9:44	Foul on Laimonas Chatkevicius.	61-37	 
9:44	 	61-37	Justin Edmonds missed Free Throw.
9:44	 	61-37	Marshall Deadball Team Rebound.
9:44	 	61-37	Justin Edmonds missed Free Throw.
9:44	 	61-37	Aleksa Nikolic Offensive Rebound.
9:41	 	61-39	Aleksa Nikolic made Jumper.
9:34	 	61-39	Foul on Cheikh Sane.
9:34	Mindaugas Kacinas made Free Throw.	62-39	 
9:34	Mindaugas Kacinas made Free Throw.	63-39	 
9:25	 	63-39	Austin Loop Turnover.
9:04	Marcus Stroman Turnover.	63-39	 
8:50	Foul on Marcus Stroman.	63-39	 
8:50	 	63-40	Ryan Taylor made Free Throw.
8:50	 	63-41	Ryan Taylor made Free Throw.
8:40	 	63-41	Foul on Aleksa Nikolic.
8:40	Marcus Stroman made Free Throw.	64-41	 
8:40	Marcus Stroman made Free Throw.	65-41	 
8:33	 	65-41	Cheikh Sane Turnover.
8:30	Mindaugas Kacinas Steal.	65-41	 
8:24	Demetrius Henry Turnover.	65-41	 
8:09	 	65-41	Aleksa Nikolic missed Three Point Jumper.
8:09	Tyrone Johnson Defensive Rebound.	65-41	 
7:54	Tyrone Johnson missed Jumper.	65-41	 
7:54	Tyrone Johnson Offensive Rebound.	65-41	 
7:43	Marcus Stroman Turnover.	65-41	 
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
