time	away	score	home
20:00	Jump Ball won by Purdue	0-0	 
19:37	 	0-0	Foul on Bishop Daniels.
19:37	Jon Octeus made Free Throw.	1-0	 
19:37	Jon Octeus missed Free Throw.	1-0	 
19:37	 	1-0	Greg Lewis Defensive Rebound.
19:15	 	1-0	Bishop Daniels missed Layup.
19:15	Dakota Mathias Defensive Rebound.	1-0	 
19:06	A.J. Hammons missed Jumper.	1-0	 
19:06	 	1-0	Junior Etou Defensive Rebound.
18:53	 	1-0	Greg Lewis missed Jumper.
18:53	Jon Octeus Defensive Rebound.	1-0	 
18:45	Vince Edwards made Three Point Jumper.	4-0	 
18:21	 	4-3	Junior Etou made Three Point Jumper. Assisted by Myles Mack.
17:45	Jon Octeus made Dunk. Assisted by A.J. Hammons.	6-3	 
17:25	 	6-3	Greg Lewis missed Jumper.
17:25	Purdue Defensive Rebound.	6-3	 
17:11	A.J. Hammons made Layup. Assisted by Vince Edwards.	8-3	 
17:00	Foul on Vince Edwards.	8-3	 
16:54	 	8-3	Myles Mack missed Three Point Jumper.
16:54	Jon Octeus Defensive Rebound.	8-3	 
16:35	Vince Edwards missed Three Point Jumper.	8-3	 
16:35	 	8-3	Junior Etou Defensive Rebound.
16:26	 	8-6	Junior Etou made Three Point Jumper. Assisted by Bishop Daniels.
16:11	Foul on Vince Edwards.	8-6	 
16:11	Vince Edwards Turnover.	8-6	 
15:51	Foul on Dakota Mathias.	8-6	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	 	8-7	Greg Lewis made Free Throw.
15:51	 	8-7	Greg Lewis missed Free Throw.
15:51	A.J. Hammons Defensive Rebound.	8-7	 
15:29	A.J. Hammons missed Layup.	8-7	 
15:29	Basil Smotherman Offensive Rebound.	8-7	 
15:29	Basil Smotherman made Two Point Tip Shot.	10-7	 
15:03	 	10-7	Bishop Daniels missed Three Point Jumper.
15:03	Basil Smotherman Defensive Rebound.	10-7	 
14:43	Rapheal Davis missed Three Point Jumper.	10-7	 
14:43	 	10-7	Junior Etou Defensive Rebound.
14:31	 	10-9	Kadeem Jack made Jumper.
14:17	Rapheal Davis Turnover.	10-9	 
13:57	Foul on A.J. Hammons.	10-9	 
13:57	 	10-9	Kadeem Jack missed Free Throw.
13:57	 	10-9	Rutgers Deadball Team Rebound.
13:57	 	10-10	Kadeem Jack made Free Throw.
13:42	Isaac Haas made Jumper. Assisted by Kendall Stephens.	12-10	 
13:13	 	12-10	Myles Mack Turnover.
13:00	Kendall Stephens missed Three Point Jumper.	12-10	 
13:00	 	12-10	Rutgers Defensive Rebound.
12:40	 	12-12	Myles Mack made Jumper.
12:08	Rapheal Davis missed Jumper.	12-12	 
12:08	 	12-12	Kadeem Jack Defensive Rebound.
11:41	 	12-12	Myles Mack Turnover.
11:41	P.J. Thompson Steal.	12-12	 
11:34	Kendall Stephens made Three Point Jumper. Assisted by Rapheal Davis.	15-12	 
11:30	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
11:07	 	15-12	Kadeem Jack missed Jumper.
11:07	 	15-12	Junior Etou Offensive Rebound.
11:07	 	15-12	Junior Etou missed Two Point Tip Shot.
11:06	 	15-12	Rutgers Offensive Rebound.
11:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:58	 	15-12	Mike Williams missed Jumper.
10:56	 	15-12	D.J. Foreman Offensive Rebound.
10:29	 	15-12	D.J. Foreman missed Layup.
10:29	Isaac Haas Defensive Rebound.	15-12	 
10:15	Foul on Kendall Stephens.	15-12	 
10:15	Kendall Stephens Turnover.	15-12	 
9:57	 	15-12	Mike Williams Turnover.
9:40	Rapheal Davis made Jumper.	17-12	 
9:40	 	17-12	Foul on Junior Etou.
9:40	Rapheal Davis made Free Throw.	18-12	 
9:06	 	18-12	Myles Mack missed Three Point Jumper.
9:06	Dakota Mathias Defensive Rebound.	18-12	 
8:54	Jon Octeus missed Layup.	18-12	 
8:54	 	18-12	Shaquille Doorson Block.
8:54	 	18-12	D.J. Foreman Defensive Rebound.
8:39	 	18-12	Mike Williams Turnover.
8:34	Basil Smotherman missed Layup.	18-12	 
8:34	 	18-12	Myles Mack Block.
8:34	Purdue Offensive Rebound.	18-12	 
8:30	Vince Edwards Turnover.	18-12	 
8:30	 	18-12	Myles Mack Steal.
