time	away	score	home
20:00	 	0-0	Jump Ball won by Illinois
19:50	 	0-0	Kendrick Nunn missed Jumper.
19:50	Zak Irvin Defensive Rebound.	0-0	 
19:26	Zak Irvin missed Jumper.	0-0	 
19:26	 	0-0	Leron Black Defensive Rebound.
19:17	 	0-0	Nnanna Egwu missed Layup.
19:17	Ricky Doyle Defensive Rebound.	0-0	 
18:53	Zak Irvin missed Three Point Jumper.	0-0	 
18:53	 	0-0	Jaylon Tate Defensive Rebound.
18:46	 	0-0	Jaylon Tate Turnover.
18:46	Muhammad-Ali Abdur-Rahkman Steal.	0-0	 
18:41	Muhammad-Ali Abdur-Rahkman missed Layup.	0-0	 
18:41	 	0-0	Leron Black Defensive Rebound.
18:23	 	0-0	Malcolm Hill missed Three Point Jumper.
18:23	 	0-0	Nnanna Egwu Offensive Rebound.
18:12	 	0-0	Leron Black missed Jumper.
18:12	Ricky Doyle Defensive Rebound.	0-0	 
17:55	 	0-0	Foul on Jaylon Tate.
17:49	Kameron Chatman missed Layup.	0-0	 
17:49	 	0-0	Nnanna Egwu Block.
17:49	Michigan Offensive Rebound.	0-0	 
17:39	Kameron Chatman missed Jumper.	0-0	 
17:39	 	0-0	Malcolm Hill Block.
17:39	 	0-0	Nnanna Egwu Defensive Rebound.
17:14	 	0-0	Kendrick Nunn missed Three Point Jumper.
17:14	Spike Albrecht Defensive Rebound.	0-0	 
16:44	Kameron Chatman missed Jumper.	0-0	 
16:44	 	0-0	Leron Black Defensive Rebound.
16:35	 	0-0	Jaylon Tate Turnover.
16:35	Zak Irvin Steal.	0-0	 
16:25	Zak Irvin missed Layup.	0-0	 
16:25	Kameron Chatman Offensive Rebound.	0-0	 
16:20	 	0-0	Foul on Nnanna Egwu.
16:20	Kameron Chatman made Free Throw.	1-0	 
16:20	Kameron Chatman made Free Throw.	2-0	 
16:03	 	2-0	Leron Black missed Jumper.
16:03	Zak Irvin Defensive Rebound.	2-0	 
15:38	Zak Irvin missed Jumper.	2-0	 
15:38	Kameron Chatman Offensive Rebound.	2-0	 
15:34	Kameron Chatman missed Jumper.	2-0	 
15:34	 	2-0	Nnanna Egwu Defensive Rebound.
15:23	 	2-2	Leron Black made Layup. Assisted by Ahmad Starks.
14:51	Spike Albrecht made Jumper.	4-2	 
14:38	 	4-2	Nnanna Egwu missed Three Point Jumper.
