time	away	score	home
20:00	Jump Ball won by Minnesota	0-0	 
19:28	Nate Mason missed Jumper.	0-0	 
19:28	 	0-0	David Rivers Defensive Rebound.
19:16	 	0-2	David Rivers made Jumper. Assisted by Benny Parker.
18:46	Joey King missed Three Point Jumper.	0-2	 
18:46	 	0-2	Terran Petteway Defensive Rebound.
18:21	 	0-2	Terran Petteway missed Three Point Jumper.
18:21	Nate Mason Defensive Rebound.	0-2	 
18:04	Maurice Walker missed Jumper.	0-2	 
18:04	 	0-2	Benny Parker Defensive Rebound.
17:46	 	0-2	Terran Petteway missed Jumper.
17:46	Maurice Walker Defensive Rebound.	0-2	 
17:33	Foul on Maurice Walker.	0-2	 
17:33	Maurice Walker Turnover.	0-2	 
17:18	 	0-5	Terran Petteway made Three Point Jumper. Assisted by Shavon Shields.
16:56	 	0-5	Foul on David Rivers.
16:55	Andre Hollins made Three Point Jumper. Assisted by Carlos Morris.	3-5	 
16:55	 	3-5	Foul on Terran Petteway.
16:55	Andre Hollins made Free Throw.	4-5	 
16:45	 	4-5	Terran Petteway Turnover.
16:45	Carlos Morris Steal.	4-5	 
16:39	Carlos Morris missed Three Point Jumper.	4-5	 
16:39	 	4-5	Terran Petteway Defensive Rebound.
16:28	 	4-8	Walter Pitchford made Three Point Jumper. Assisted by Shavon Shields.
15:56	Maurice Walker missed Jumper.	4-8	 
15:56	 	4-8	Walter Pitchford Defensive Rebound.
15:48	 	4-11	Terran Petteway made Three Point Jumper.
15:26	Foul on Maurice Walker.	4-11	 
15:26	Maurice Walker Turnover.	4-11	 
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	 	4-11	Benny Parker missed Jumper.
15:10	Bakary Konate Block.	4-11	 
15:10	Bakary Konate Defensive Rebound.	4-11	 
14:47	Foul on Andre Hollins.	4-11	 
14:47	Andre Hollins Turnover.	4-11	 
14:35	 	4-11	Benny Parker Turnover.
14:35	Andre Hollins Steal.	4-11	 
14:26	Carlos Morris Turnover.	4-11	 
14:16	 	4-11	Terran Petteway Turnover.
14:16	Andre Hollins Steal.	4-11	 
14:12	Andre Hollins made Three Point Jumper. Assisted by DeAndre Mathieu.	7-11	 
13:55	 	7-11	Moses Abraham Turnover.
13:55	DeAndre Mathieu Steal.	7-11	 
13:47	Andre Hollins Turnover.	7-11	 
13:21	 	7-11	Shavon Shields Turnover.
13:21	Carlos Morris Steal.	7-11	 
13:13	Carlos Morris missed Jumper.	7-11	 
13:13	 	7-11	Tai Webster Defensive Rebound.
13:00	 	7-11	Moses Abraham missed Layup.
13:00	Bakary Konate Defensive Rebound.	7-11	 
12:50	DeAndre Mathieu Turnover.	7-11	 
12:25	 	7-13	Leslee Smith made Layup. Assisted by Tai Webster.
11:50	DeAndre Mathieu missed Jumper.	7-13	 
11:50	 	7-13	Shavon Shields Defensive Rebound.
11:42	 	7-15	Tai Webster made Layup. Assisted by Shavon Shields.
11:13	Joey King Turnover.	7-15	 
11:13	 	7-15	Shavon Shields Steal.
11:00	 	7-15	Shavon Shields missed Three Point Jumper.
11:00	DeAndre Mathieu Defensive Rebound.	7-15	 
10:44	 	7-15	Foul on Tarin Smith.
10:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:38	Nate Mason made Three Point Jumper. Assisted by DeAndre Mathieu.	10-15	 
9:52	 	10-15	Nebraska  Turnover.
9:32	DeAndre Mathieu missed Jumper.	10-15	 
9:32	 	10-15	Walter Pitchford Defensive Rebound.
9:19	Foul on Gaston Diedhiou.	10-15	 
9:16	 	10-15	Tai Webster missed Three Point Jumper.
9:16	Bakary Konate Defensive Rebound.	10-15	 
8:45	Bakary Konate missed Jumper.	10-15	 
8:45	 	10-15	Tai Webster Defensive Rebound.
8:18	 	10-15	Walter Pitchford missed Three Point Jumper.
8:18	Andre Hollins Defensive Rebound.	10-15	 
8:06	Andre Hollins missed Jumper.	10-15	 
8:06	Bakary Konate Offensive Rebound.	10-15	 
7:55	Bakary Konate missed Layup.	10-15	 
7:55	Andre Hollins Offensive Rebound.	10-15	 
7:47	 	10-15	Foul on Terran Petteway.
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:29	DeAndre Mathieu missed Jumper.	10-15	 
7:29	 	10-15	David Rivers Defensive Rebound.
