time	away	score	home
20:00	 	0-0	Jump Ball won by Florida
19:28	 	0-0	Devin Robinson Turnover.
19:15	Jordan Mickey missed Jumper.	0-0	 
19:15	 	0-0	Jon Horford Defensive Rebound.
18:54	 	0-2	Jon Horford made Layup.
18:28	Keith Hornsby missed Jumper.	0-2	 
18:28	Jordan Mickey Offensive Rebound.	0-2	 
18:23	Jordan Mickey missed Layup.	0-2	 
18:23	 	0-2	Devin Robinson Defensive Rebound.
18:11	 	0-2	Devin Robinson missed Three Point Jumper.
18:11	Keith Hornsby Defensive Rebound.	0-2	 
18:03	 	0-2	Foul on Devin Robinson.
18:03	Jarell Martin made Free Throw.	1-2	 
18:03	Jarell Martin made Free Throw.	2-2	 
17:46	 	2-4	Jacob Kurtz made Layup. Assisted by Jon Horford.
17:19	Jarell Martin made Three Point Jumper. Assisted by Jordan Mickey.	5-4	 
16:54	 	5-6	Jon Horford made Layup.
16:49	Josh Gray Turnover.	5-6	 
16:49	 	5-6	Jacob Kurtz Steal.
16:42	Foul on Josh Gray.	5-6	 
16:42	 	5-7	Devin Robinson made Free Throw.
16:42	 	5-7	Devin Robinson missed Free Throw.
16:42	Jordan Mickey Defensive Rebound.	5-7	 
16:31	 	5-7	Foul on Michael Frazier II.
16:29	Josh Gray missed Jumper.	5-7	 
16:29	Jordan Mickey Offensive Rebound.	5-7	 
16:18	Keith Hornsby missed Three Point Jumper.	5-7	 
16:18	 	5-7	Michael Frazier II Defensive Rebound.
16:09	 	5-7	Michael Frazier II missed Three Point Jumper.
16:09	Tim Quarterman Defensive Rebound.	5-7	 
16:00	Keith Hornsby made Layup. Assisted by Tim Quarterman.	7-7	 
15:38	 	7-9	Kasey Hill made Jumper.
15:27	Josh Gray made Layup.	9-9	 
15:17	Foul on Jordan Mickey.	9-9	 
15:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	 	9-9	Dorian Finney-Smith missed Free Throw.
15:17	 	9-9	Florida Deadball Team Rebound.
15:17	 	9-10	Dorian Finney-Smith made Free Throw.
15:12	Josh Gray Turnover.	9-10	 
15:12	 	9-10	Dorian Finney-Smith Steal.
15:08	 	9-12	Dorian Finney-Smith made Layup.
14:41	Jordan Mickey missed Layup.	9-12	 
14:41	 	9-12	Jon Horford Defensive Rebound.
14:15	 	9-12	Dorian Finney-Smith missed Three Point Jumper.
14:15	Tim Quarterman Defensive Rebound.	9-12	 
13:57	Josh Gray made Three Point Jumper. Assisted by Keith Hornsby.	12-12	 
13:45	 	12-12	Eli Carter missed Three Point Jumper.
13:45	Tim Quarterman Defensive Rebound.	12-12	 
13:34	Tim Quarterman made Jumper.	14-12	 
12:59	 	14-14	Dorian Finney-Smith made Dunk. Assisted by Chris Chiozza.
12:40	Jarell Martin missed Layup.	14-14	 
12:40	Jordan Mickey Offensive Rebound.	14-14	 
12:35	Jordan Mickey missed Layup.	14-14	 
12:35	 	14-14	Dorian Finney-Smith Defensive Rebound.
12:17	 	14-14	Jon Horford missed Jumper.
12:17	Jarell Martin Defensive Rebound.	14-14	 
12:09	 	14-14	Foul on Kasey Hill.
12:07	Keith Hornsby missed Three Point Jumper.	14-14	 
12:07	 	14-14	Chris Walker Defensive Rebound.
11:56	 	14-14	Eli Carter missed Jumper.
11:56	Tim Quarterman Defensive Rebound.	14-14	 
11:49	Jalyn Patterson made Three Point Jumper. Assisted by Tim Quarterman.	17-14	 
11:28	 	17-14	Chris Chiozza missed Three Point Jumper.
11:28	 	17-14	Eli Carter Offensive Rebound.
11:24	Florida  Timeout	Florida  Timeout	Florida  Timeout
11:15	 	17-14	Michael Frazier II missed Jumper.
11:15	Jalyn Patterson Defensive Rebound.	17-14	 
11:05	Brian Bridgewater Turnover.	17-14	 
11:05	 	17-14	Chris Chiozza Steal.
11:00	 	17-14	Devin Robinson missed Layup.
11:00	 	17-14	Michael Frazier II Offensive Rebound.
11:00	 	17-14	Michael Frazier II missed Two Point Tip Shot.
11:00	 	17-14	Chris Walker Offensive Rebound.
10:57	 	17-14	Chris Walker Turnover.
10:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:49	Jordan Mickey made Layup. Assisted by Jarell Martin.	19-14	 
10:18	 	19-16	Jacob Kurtz made Layup. Assisted by Chris Chiozza.
9:51	Jarell Martin made Jumper. Assisted by Josh Gray.	21-16	 
9:27	 	21-16	Dorian Finney-Smith missed Jumper.
9:27	Jordan Mickey Defensive Rebound.	21-16	 
9:22	Jarell Martin made Layup. Assisted by Tim Quarterman.	23-16	 
9:01	Foul on Tim Quarterman.	23-16	 
9:01	 	23-17	Devin Robinson made Free Throw.
9:01	 	23-17	Devin Robinson missed Free Throw.
9:01	Jarell Martin Defensive Rebound.	23-17	 
9:01	 	23-17	Foul on Jacob Kurtz.
8:55	Jordan Mickey missed Layup.	23-17	 
8:55	 	23-17	Kasey Hill Block.
8:55	 	23-17	Dorian Finney-Smith Defensive Rebound.
8:42	 	23-19	Kasey Hill made Layup.
8:35	Jalyn Patterson Turnover.	23-19	 
8:34	 	23-21	Devin Robinson made Dunk. Assisted by Kasey Hill.
8:34	LSU  Timeout	LSU  Timeout	LSU  Timeout
8:27	Josh Gray Turnover.	23-21	 
8:27	 	23-21	Michael Frazier II Steal.
8:24	Foul on Jarell Martin.	23-21	 
8:13	Foul on Keith Hornsby.	23-21	 
7:57	 	23-21	Dorian Finney-Smith Turnover.
7:57	Jalyn Patterson Steal.	23-21	 
7:53	 	23-21	Foul on Jon Horford.
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:29	Jarell Martin made Layup. Assisted by Jordan Mickey.	25-21	 
7:07	 	25-21	Kasey Hill missed Jumper.
7:07	Jarell Martin Defensive Rebound.	25-21	 
6:58	Jordan Mickey made Layup. Assisted by Tim Quarterman.	27-21	 
6:41	 	27-23	Devin Robinson made Jumper.
6:15	Jarell Martin missed Jumper.	27-23	 
6:15	 	27-23	Chris Chiozza Defensive Rebound.
5:57	 	27-23	Foul on Jon Horford.
5:57	 	27-23	Jon Horford Turnover.
5:51	Keith Hornsby missed Layup.	27-23	 
5:51	 	27-23	Florida Defensive Rebound.
5:33	 	27-25	Eli Carter made Layup. Assisted by Dorian Finney-Smith.
5:23	Jarell Martin Turnover.	27-25	 
5:23	 	27-25	Chris Walker Steal.
5:18	 	27-25	Eli Carter missed Three Point Jumper.
5:18	Jordan Mickey Defensive Rebound.	27-25	 
4:39	Keith Hornsby made Three Point Jumper. Assisted by Jalyn Patterson.	30-25	 
4:17	Foul on Jordan Mickey.	30-25	 
4:17	 	30-25	Dorian Finney-Smith missed Free Throw.
4:17	 	30-25	Florida Deadball Team Rebound.
4:17	 	30-26	Dorian Finney-Smith made Free Throw.
3:49	Keith Hornsby Turnover.	30-26	 
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	Foul on Darcy Malone.	30-26	 
3:35	 	30-27	Alex Murphy made Free Throw.
3:35	 	30-28	Alex Murphy made Free Throw.
3:14	Jalyn Patterson missed Jumper.	30-28	 
3:14	 	30-28	Michael Frazier II Defensive Rebound.
2:57	 	30-30	Alex Murphy made Dunk. Assisted by Kasey Hill.
2:39	Jarell Martin made Layup.	32-30	 
2:25	Foul on Darcy Malone.	32-30	 
2:25	 	32-31	Chris Walker made Free Throw.
2:25	 	32-32	Chris Walker made Free Throw.
2:20	 	32-32	Foul on Chris Walker.
2:20	Jarell Martin made Free Throw.	33-32	 
2:20	Jarell Martin made Free Throw.	34-32	 
2:02	 	34-32	Alex Murphy missed Layup.
2:02	 	34-32	Dorian Finney-Smith Offensive Rebound.
2:02	 	34-32	Dorian Finney-Smith missed Two Point Tip Shot.
2:02	 	34-32	Alex Murphy Offensive Rebound.
1:45	 	34-32	Foul on Dorian Finney-Smith.
1:45	 	34-32	Dorian Finney-Smith Turnover.
1:21	Keith Hornsby made Three Point Jumper. Assisted by Tim Quarterman.	37-32	 
0:51	 	37-32	Kasey Hill Turnover.
0:41	Jalyn Patterson missed Three Point Jumper.	37-32	 
0:41	 	37-32	Jacob Kurtz Defensive Rebound.
