time	away	score	home
20:00	Jump Ball won by Kansas St	0-0	 
19:47	Nino Williams made Jumper. Assisted by Marcus Foster.	2-0	 
19:14	 	2-0	Dustin Hogue missed Jumper.
19:14	Jevon Thomas Defensive Rebound.	2-0	 
19:05	Nino Williams made Jumper. Assisted by Marcus Foster.	4-0	 
18:52	 	4-2	Monte Morris made Jumper.
18:26	Thomas Gipson made Jumper.	6-2	 
18:09	 	6-2	Georges Niang Turnover.
18:01	Marcus Foster missed Three Point Jumper.	6-2	 
18:01	 	6-2	Monte Morris Defensive Rebound.
17:47	Foul on Wesley Iwundu.	6-2	 
17:43	 	6-2	Naz Long missed Layup.
17:43	Wesley Iwundu Defensive Rebound.	6-2	 
17:22	Nino Williams Turnover.	6-2	 
17:14	 	6-4	Bryce Dejean-Jones made Layup. Assisted by Georges Niang.
16:50	Jevon Thomas Turnover.	6-4	 
16:42	 	6-6	Georges Niang made Jumper.
16:24	Marcus Foster Turnover.	6-6	 
16:24	 	6-6	Monte Morris Steal.
16:19	 	6-6	Monte Morris Turnover.
16:12	Nino Williams made Layup. Assisted by Thomas Gipson.	8-6	 
15:59	 	8-6	Naz Long missed Three Point Jumper.
15:59	Nino Williams Defensive Rebound.	8-6	 
15:42	Thomas Gipson Turnover.	8-6	 
15:42	 	8-6	Bryce Dejean-Jones Steal.
15:36	Foul on Jevon Thomas.	8-6	 
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	 	8-6	Dustin Hogue missed Three Point Jumper.
15:26	 	8-6	Bryce Dejean-Jones Offensive Rebound.
15:19	 	8-6	Bryce Dejean-Jones missed Jumper.
15:19	 	8-6	Iowa State Offensive Rebound.
15:13	 	8-9	Monte Morris made Three Point Jumper. Assisted by Georges Niang.
14:51	 	8-9	Foul on Monte Morris.
14:51	Nino Williams made Free Throw.	9-9	 
14:51	Nino Williams made Free Throw.	10-9	 
14:50	 	10-9	Naz Long missed Three Point Jumper.
14:50	Jevon Thomas Defensive Rebound.	10-9	 
14:30	Marcus Foster missed Layup.	10-9	 
14:30	 	10-9	Jameel McKay Defensive Rebound.
14:20	 	10-9	Jameel McKay missed Layup.
14:20	Justin Edwards Defensive Rebound.	10-9	 
14:07	Justin Edwards made Three Point Jumper. Assisted by Stephen Hurt.	13-9	 
13:52	 	13-11	Georges Niang made Layup. Assisted by Dustin Hogue.
13:35	Stephen Hurt made Jumper. Assisted by Justin Edwards.	15-11	 
13:15	Foul on Stephen Hurt.	15-11	 
13:15	 	15-12	Jameel McKay made Free Throw.
13:15	 	15-12	Jameel McKay missed Free Throw.
13:15	Stephen Hurt Defensive Rebound.	15-12	 
12:58	Justin Edwards missed Layup.	15-12	 
12:58	Nino Williams Offensive Rebound.	15-12	 
12:54	Nino Williams made Layup.	17-12	 
12:33	 	17-14	Jameel McKay made Layup. Assisted by Monte Morris.
12:12	Nino Williams missed Layup.	17-14	 
12:12	 	17-14	Abdel Nader Defensive Rebound.
12:04	 	17-16	Abdel Nader made Layup.
11:41	Marcus Foster missed Three Point Jumper.	17-16	 
11:41	 	17-16	Jameel McKay Defensive Rebound.
11:24	 	17-19	Naz Long made Three Point Jumper. Assisted by Matt Thomas.
11:20	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
11:05	Malek Harris missed Layup.	17-19	 
11:05	 	17-19	Jameel McKay Block.
11:05	 	17-19	Jameel McKay Defensive Rebound.
10:56	Foul on Wesley Iwundu.	17-19	 
10:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:52	 	17-21	Bryce Dejean-Jones made Jumper.
10:32	Thomas Gipson made Layup. Assisted by Malek Harris.	19-21	 
10:32	 	19-21	Foul on Matt Thomas.
10:32	Thomas Gipson made Free Throw.	20-21	 
10:19	 	20-23	Bryce Dejean-Jones made Jumper.
9:55	Jevon Thomas missed Jumper.	20-23	 
9:55	 	20-23	Bryce Dejean-Jones Defensive Rebound.
9:31	 	20-23	Matt Thomas missed Three Point Jumper.
9:31	Jevon Thomas Defensive Rebound.	20-23	 
9:22	Marcus Foster missed Three Point Jumper.	20-23	 
9:22	 	20-23	Abdel Nader Defensive Rebound.
9:02	 	20-23	Foul on Bryce Dejean-Jones.
9:02	 	20-23	Bryce Dejean-Jones Turnover.
8:52	Malek Harris Turnover.	20-23	 
8:37	 	20-23	Matt Thomas missed Three Point Jumper.
8:37	Thomas Gipson Defensive Rebound.	20-23	 
8:29	Justin Edwards made Layup. Assisted by Jevon Thomas.	22-23	 
8:17	 	22-23	Abdel Nader missed Three Point Jumper.
8:17	Thomas Gipson Defensive Rebound.	22-23	 
7:47	Nino Williams missed Layup.	22-23	 
7:47	Kansas St Offensive Rebound.	22-23	 
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:42	Marcus Foster Turnover.	22-23	 
7:42	 	22-23	Bryce Dejean-Jones Steal.
7:37	 	22-23	Naz Long missed Three Point Jumper.
7:37	 	22-23	Dustin Hogue Offensive Rebound.
7:27	 	22-25	Jameel McKay made Jumper.
6:53	Thomas Gipson missed Layup.	22-25	 
6:53	 	22-25	Georges Niang Defensive Rebound.
6:46	 	22-25	Bryce Dejean-Jones missed Three Point Jumper.
6:46	 	22-25	Dustin Hogue Offensive Rebound.
6:41	 	22-28	Georges Niang made Three Point Jumper. Assisted by Dustin Hogue.
6:11	Jevon Thomas Turnover.	22-28	 
5:57	Foul on Nino Williams.	22-28	 
5:54	 	22-28	Bryce Dejean-Jones missed Layup.
5:54	Thomas Gipson Block.	22-28	 
5:54	Nino Williams Defensive Rebound.	22-28	 
5:52	 	22-28	Foul on Bryce Dejean-Jones.
5:41	Nino Williams made Jumper. Assisted by Justin Edwards.	24-28	 
5:25	 	24-28	Georges Niang missed Layup.
5:25	Justin Edwards Block.	24-28	 
5:25	 	24-28	Iowa State Offensive Rebound.
5:20	 	24-30	Monte Morris made Jumper.
5:03	Justin Edwards made Three Point Jumper. Assisted by Marcus Foster.	27-30	 
4:40	 	27-32	Jameel McKay made Layup. Assisted by Georges Niang.
4:40	Foul on Stephen Hurt.	27-32	 
4:40	 	27-33	Jameel McKay made Free Throw.
4:26	Thomas Gipson missed Jumper.	27-33	 
4:26	 	27-33	Jameel McKay Block.
4:26	Kansas St Offensive Rebound.	27-33	 
4:21	Marcus Foster made Jumper. Assisted by Jevon Thomas.	29-33	 
4:04	Foul on Malek Harris.	29-33	 
4:04	 	29-33	Georges Niang missed Free Throw.
4:04	Malek Harris Defensive Rebound.	29-33	 
3:52	Justin Edwards missed Three Point Jumper.	29-33	 
