time	away	score	home
20:00	Jump Ball won by Michigan	0-0	 
19:36	Zak Irvin made Three Point Jumper. Assisted by Ricky Doyle.	3-0	 
19:06	 	3-0	Kadeem Jack missed Layup.
19:06	Ricky Doyle Block.	3-0	 
19:06	 	3-0	Rutgers Offensive Rebound.
18:58	 	3-2	Bishop Daniels made Jumper.
18:33	Derrick Walton Jr. missed Three Point Jumper.	3-2	 
18:33	 	3-2	Bishop Daniels Block.
18:33	 	3-2	Myles Mack Defensive Rebound.
18:30	Foul on Ricky Doyle.	3-2	 
18:16	 	3-5	Myles Mack made Three Point Jumper. Assisted by Kadeem Jack.
17:49	Zak Irvin missed Layup.	3-5	 
17:49	 	3-5	Junior Etou Defensive Rebound.
17:20	 	3-5	Junior Etou missed Jumper.
17:20	Derrick Walton Jr. Defensive Rebound.	3-5	 
16:55	Spike Albrecht missed Three Point Jumper.	3-5	 
16:55	 	3-5	Myles Mack Defensive Rebound.
16:49	Foul on Zak Irvin.	3-5	 
16:36	 	3-5	Junior Etou Turnover.
16:26	Max Bielfeldt made Jumper.	5-5	 
16:01	Foul on Zak Irvin.	5-5	 
16:01	 	5-6	Greg Lewis made Free Throw.
16:01	 	5-7	Greg Lewis made Free Throw.
15:52	 	5-7	Foul on Junior Etou.
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Aubrey Dawkins missed Three Point Jumper.	5-7	 
15:46	Kameron Chatman Offensive Rebound.	5-7	 
15:46	Kameron Chatman made Two Point Tip Shot.	7-7	 
15:17	 	7-7	Bishop Daniels missed Jumper.
15:17	Derrick Walton Jr. Defensive Rebound.	7-7	 
14:57	Derrick Walton Jr. missed Three Point Jumper.	7-7	 
14:57	Max Bielfeldt Offensive Rebound.	7-7	 
14:52	Derrick Walton Jr. missed Three Point Jumper.	7-7	 
14:52	Max Bielfeldt Offensive Rebound.	7-7	 
14:50	Max Bielfeldt missed Layup.	7-7	 
14:50	 	7-7	Myles Mack Defensive Rebound.
14:41	 	7-7	Kadeem Jack Turnover.
14:24	Kameron Chatman missed Layup.	7-7	 
14:24	 	7-7	Greg Lewis Block.
14:24	Kameron Chatman Offensive Rebound.	7-7	 
14:24	 	7-7	Foul on Malick Kone.
14:01	Max Bielfeldt missed Jumper.	7-7	 
14:01	 	7-7	Kadeem Jack Defensive Rebound.
13:44	 	7-7	Kadeem Jack missed Jumper.
13:44	 	7-7	Malick Kone Offensive Rebound.
13:44	 	7-7	Malick Kone missed Two Point Tip Shot.
13:44	Max Bielfeldt Defensive Rebound.	7-7	 
13:33	 	7-7	Foul on Mike Williams.
13:33	Max Bielfeldt missed Free Throw.	7-7	 
13:33	Michigan Deadball Team Rebound.	7-7	 
13:33	Max Bielfeldt made Free Throw.	8-7	 
13:12	 	8-9	Kadeem Jack made Jumper.
12:56	Kameron Chatman Turnover.	8-9	 
12:56	 	8-9	Kadeem Jack Steal.
12:53	 	8-11	Kadeem Jack made Layup.
12:43	Muhammad-Ali Abdur-Rahkman Turnover.	8-11	 
12:43	 	8-11	Mike Williams Steal.
12:35	 	8-11	Foul on D.J. Foreman.
12:35	 	8-11	D.J. Foreman Turnover.
12:20	 	8-11	Foul on Malick Kone.
12:20	Derrick Walton Jr. made Free Throw.	9-11	 
12:20	Derrick Walton Jr. made Free Throw.	10-11	 
11:58	 	10-11	Malick Kone missed Jumper.
11:58	 	10-11	Kadeem Jack Offensive Rebound.
11:31	 	10-11	Malick Kone missed Jumper.
11:31	Mark Donnal Defensive Rebound.	10-11	 
11:10	Muhammad-Ali Abdur-Rahkman made Layup.	12-11	 
10:48	Foul on Muhammad-Ali Abdur-Rahkman.	12-11	 
10:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:33	 	12-14	Myles Mack made Three Point Jumper. Assisted by Kadeem Jack.
10:07	Sean Lonergan made Layup.	14-14	 
9:29	 	14-14	Kadeem Jack missed Jumper.
9:29	Mark Donnal Block.	14-14	 
9:29	Sean Lonergan Defensive Rebound.	14-14	 
9:15	Kameron Chatman missed Jumper.	14-14	 
9:15	 	14-14	Mike Williams Defensive Rebound.
8:51	 	14-14	Mike Williams missed Three Point Jumper.
8:51	 	14-14	Greg Lewis Offensive Rebound.
8:47	 	14-16	Greg Lewis made Layup.
8:33	Kameron Chatman Turnover.	14-16	 
8:14	 	14-16	D.J. Foreman missed Layup.
8:14	Derrick Walton Jr. Defensive Rebound.	14-16	 
7:54	Ricky Doyle missed Jumper.	14-16	 
7:54	 	14-16	Kadeem Jack Defensive Rebound.
7:45	Foul on Sean Lonergan.	14-16	 
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
