time	away	score	home
20:00	Jump Ball won by Tennessee	0-0	 
19:43	 	0-0	Sindarius Thornwell Turnover.
19:43	Kevin Punter Steal.	0-0	 
19:29	Kevin Punter missed Jumper.	0-0	 
19:29	 	0-0	Demetrius Henry Defensive Rebound.
19:13	 	0-0	Sindarius Thornwell missed Three Point Jumper.
19:13	Derek Reese Defensive Rebound.	0-0	 
18:45	Derek Reese made Jumper.	2-0	 
18:45	 	2-0	Demetrius Henry Turnover.
18:45	Josh Richardson Steal.	2-0	 
18:27	Robert Hubbs III missed Three Point Jumper.	2-0	 
18:27	 	2-0	Duane Notice Defensive Rebound.
18:10	 	2-2	Tyrone Johnson made Layup. Assisted by Duane Notice.
18:10	 	2-2	Foul on Tyrone Johnson.
18:00	Derek Reese missed Three Point Jumper.	2-2	 
18:00	 	2-2	Tyrone Johnson Defensive Rebound.
17:46	 	2-4	Demetrius Henry made Layup. Assisted by Duane Notice.
16:58	Josh Richardson Turnover.	2-4	 
16:58	 	2-4	Duane Notice missed Three Point Jumper.
16:58	 	2-4	Sindarius Thornwell Offensive Rebound.
16:52	 	2-4	Tyrone Johnson missed Three Point Jumper.
16:52	 	2-4	Laimonas Chatkevicius Offensive Rebound.
16:39	 	2-4	Sindarius Thornwell Turnover.
16:17	Kevin Punter made Jumper.	4-4	 
16:11	 	4-4	Duane Notice missed Three Point Jumper.
16:11	Robert Hubbs III Defensive Rebound.	4-4	 
16:01	Armani Moore made Layup. Assisted by Kevin Punter.	6-4	 
15:45	Foul on Kevin Punter.	6-4	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	 	6-4	Duane Notice missed Three Point Jumper.
15:25	Derek Reese Defensive Rebound.	6-4	 
15:04	Derek Reese missed Layup.	6-4	 
15:04	 	6-4	Michael Carrera Block.
15:04	 	6-4	Michael Carrera Defensive Rebound.
14:55	 	6-6	Tyrone Johnson made Layup.
14:15	Devon Baulkman missed Jumper.	6-6	 
14:15	 	6-6	Michael Carrera Block.
14:15	Devon Baulkman Offensive Rebound.	6-6	 
14:09	Josh Richardson made Three Point Jumper.	9-6	 
13:57	 	9-6	Michael Carrera missed Jumper.
13:57	 	9-6	Sindarius Thornwell Offensive Rebound.
13:49	 	9-6	Sindarius Thornwell missed Jumper.
13:49	Devon Baulkman Defensive Rebound.	9-6	 
13:36	Devon Baulkman made Three Point Jumper. Assisted by Derek Reese.	12-6	 
13:24	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
13:13	 	12-8	Mindaugas Kacinas made Layup. Assisted by Duane Notice.
12:56	Josh Richardson Turnover.	12-8	 
12:56	 	12-8	Marcus Stroman Steal.
12:51	 	12-10	Marcus Stroman made Layup.
12:32	Detrick Mostella missed Three Point Jumper.	12-10	 
12:32	Devon Baulkman Offensive Rebound.	12-10	 
12:24	Devon Baulkman made Layup.	14-10	 
12:15	Foul on Josh Richardson.	14-10	 
12:04	 	14-10	Duane Notice Turnover.
12:04	Armani Moore Steal.	14-10	 
11:42	Detrick Mostella made Three Point Jumper. Assisted by Devon Baulkman.	17-10	 
11:11	 	17-10	Duane Notice missed Three Point Jumper.
11:11	Detrick Mostella Defensive Rebound.	17-10	 
11:00	 	17-10	Foul on Justin McKie.
11:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:00	Kevin Punter made Free Throw.	18-10	 
11:00	Kevin Punter missed Free Throw.	18-10	 
11:00	 	18-10	Demetrius Henry Defensive Rebound.
10:57	 	18-10	Demetrius Henry Turnover.
10:42	Detrick Mostella missed Three Point Jumper.	18-10	 
10:42	 	18-10	Michael Carrera Defensive Rebound.
10:40	Foul on Armani Moore.	18-10	 
10:18	 	18-10	Demetrius Henry missed Jumper.
10:18	Derek Reese Defensive Rebound.	18-10	 
9:57	Robert Hubbs III missed Jumper.	18-10	 
9:57	 	18-10	Demetrius Henry Defensive Rebound.
9:33	 	18-10	Sindarius Thornwell missed Jumper.
9:33	 	18-10	Michael Carrera Offensive Rebound.
9:27	 	18-12	Michael Carrera made Layup.
9:02	Armani Moore made Jumper.	20-12	 
8:38	 	20-15	Marcus Stroman made Three Point Jumper. Assisted by Michael Carrera.
8:03	 	20-15	Foul on Michael Carrera.
8:03	Derek Reese made Free Throw.	21-15	 
8:03	Derek Reese made Free Throw.	22-15	 
7:39	 	22-17	Demetrius Henry made Layup. Assisted by Marcus Stroman.
7:26	Josh Richardson Turnover.	22-17	 
7:26	 	22-17	Marcus Stroman Steal.
7:22	 	22-17	Marcus Stroman missed Layup.
7:22	Josh Richardson Block.	22-17	 
7:22	Derek Reese Defensive Rebound.	22-17	 
7:09	Josh Richardson Turnover.	22-17	 
7:09	 	22-17	Sindarius Thornwell Steal.
6:46	 	22-17	Marcus Stroman missed Layup.
6:46	 	22-17	Mindaugas Kacinas Offensive Rebound.
6:46	 	22-19	Mindaugas Kacinas made Two Point Tip Shot.
6:27	Armani Moore Turnover.	22-19	 
6:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:00	 	22-19	Tyrone Johnson missed Jumper.
5:58	Foul on Derek Reese.	22-19	 
