time	away	score	home
20:00	Jump Ball won by VCU	0-0	 
19:48	 	0-0	Foul on John Manning.
19:48	Briante Weber made Free Throw.	1-0	 
19:48	Briante Weber made Free Throw.	2-0	 
19:17	 	2-2	Achraf Yacoubou made Layup.
19:06	Treveon Graham missed Three Point Jumper.	2-2	 
19:06	 	2-2	John Manning Defensive Rebound.
18:45	 	2-2	Milik Yarbrough missed Jumper.
18:45	Treveon Graham Defensive Rebound.	2-2	 
18:34	Foul on Briante Weber.	2-2	 
18:34	Briante Weber Turnover.	2-2	 
18:22	 	2-2	Davell Roby missed Jumper.
18:22	Treveon Graham Defensive Rebound.	2-2	 
18:15	Treveon Graham made Three Point Jumper.	5-2	 
17:53	 	5-4	Davell Roby made Jumper. Assisted by Marcus Bartley.
17:53	Foul on Mo Alie-Cox.	5-4	 
17:53	 	5-4	Davell Roby missed Free Throw.
17:53	Treveon Graham Defensive Rebound.	5-4	 
17:33	Terry Larrier missed Layup.	5-4	 
17:33	 	5-4	Davell Roby Defensive Rebound.
17:21	 	5-4	Davell Roby missed Jumper.
17:21	Mo Alie-Cox Defensive Rebound.	5-4	 
17:06	Mo Alie-Cox made Dunk. Assisted by JeQuan Lewis.	7-4	 
16:41	 	7-6	Marcus Bartley made Jumper.
16:22	Melvin Johnson made Jumper. Assisted by JeQuan Lewis.	9-6	 
16:09	Foul on Terry Larrier.	9-6	 
16:01	 	9-9	Marcus Bartley made Three Point Jumper. Assisted by Milik Yarbrough.
15:53	Melvin Johnson missed Jumper.	9-9	 
15:53	 	9-9	Marcus Bartley Defensive Rebound.
15:41	 	9-9	Marcus Bartley missed Three Point Jumper.
15:41	Justin Tillman Defensive Rebound.	9-9	 
15:28	Jarred Guest missed Jumper.	9-9	 
15:28	 	9-9	Milik Yarbrough Defensive Rebound.
15:19	 	9-11	Austin McBroom made Jumper. Assisted by Milik Yarbrough.
15:03	Jarred Guest missed Jumper.	9-11	 
