time	away	score	home
20:00	 	0-0	Jump Ball won by Georgetown
20:00	 	0-0	Jump Ball won by Georgetown
19:30	 	0-2	L.J. Peak made Jumper. Assisted by Joshua Smith.
19:30	 	0-2	L.J. Peak made Jumper. Assisted by Joshua Smith.
19:13	Juan Anderson Turnover.	0-2	 
19:13	 	0-2	Joshua Smith Steal.
19:13	Juan Anderson Turnover.	0-2	 
19:13	 	0-2	Joshua Smith Steal.
19:02	 	0-5	Jabril Trawick made Three Point Jumper. Assisted by L.J. Peak.
19:02	 	0-5	Jabril Trawick made Three Point Jumper. Assisted by L.J. Peak.
18:45	Duane Wilson made Jumper.	2-5	 
18:45	Duane Wilson made Jumper.	2-5	 
18:24	 	2-5	L.J. Peak Turnover.
18:24	Luke Fischer Steal.	2-5	 
18:24	 	2-5	L.J. Peak Turnover.
18:24	Luke Fischer Steal.	2-5	 
17:50	Juan Anderson missed Jumper.	2-5	 
17:50	 	2-5	Mikael Hopkins Block.
17:50	Marquette Offensive Rebound.	2-5	 
17:50	Juan Anderson missed Jumper.	2-5	 
17:50	 	2-5	Mikael Hopkins Block.
17:50	Marquette Offensive Rebound.	2-5	 
17:48	Luke Fischer made Jumper. Assisted by Derrick Wilson.	4-5	 
17:48	Luke Fischer made Jumper. Assisted by Derrick Wilson.	4-5	 
17:30	 	4-5	Mikael Hopkins missed Jumper.
17:30	 	4-5	Georgetown Offensive Rebound.
17:30	 	4-5	Mikael Hopkins missed Jumper.
17:30	 	4-5	Georgetown Offensive Rebound.
17:16	 	4-8	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by L.J. Peak.
17:16	 	4-8	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by L.J. Peak.
16:45	 	4-8	Foul on D'Vauntes Smith-Rivera.
16:45	Luke Fischer missed Free Throw.	4-8	 
16:45	Marquette Offensive Rebound.	4-8	 
16:45	Luke Fischer missed Free Throw.	4-8	 
16:45	 	4-8	Joshua Smith Defensive Rebound.
16:45	 	4-8	Foul on D'Vauntes Smith-Rivera.
16:45	Luke Fischer missed Free Throw.	4-8	 
16:45	Marquette Offensive Rebound.	4-8	 
16:45	Luke Fischer missed Free Throw.	4-8	 
16:45	 	4-8	Joshua Smith Defensive Rebound.
16:32	 	4-8	Jabril Trawick missed Three Point Jumper.
16:32	Duane Wilson Defensive Rebound.	4-8	 
16:32	 	4-8	Jabril Trawick missed Three Point Jumper.
16:32	Duane Wilson Defensive Rebound.	4-8	 
16:10	 	4-8	Foul on Joshua Smith.
16:10	Luke Fischer missed Free Throw.	4-8	 
16:10	Marquette Deadball Team Rebound.	4-8	 
16:10	Luke Fischer made Free Throw.	5-8	 
16:10	 	4-8	Foul on Joshua Smith.
16:10	Luke Fischer missed Free Throw.	4-8	 
16:10	Marquette Deadball Team Rebound.	4-8	 
16:10	Luke Fischer made Free Throw.	5-8	 
15:58	 	5-8	L.J. Peak missed Three Point Jumper.
15:58	 	5-8	D'Vauntes Smith-Rivera Offensive Rebound.
15:58	 	5-8	L.J. Peak missed Three Point Jumper.
15:58	 	5-8	D'Vauntes Smith-Rivera Offensive Rebound.
15:36	 	5-8	D'Vauntes Smith-Rivera missed Three Point Jumper.
15:36	 	5-8	Jabril Trawick Offensive Rebound.
15:36	 	5-8	D'Vauntes Smith-Rivera missed Three Point Jumper.
