time	away	score	home
20:00	 	0-0	Jump Ball won by Iowa State
19:46	 	0-0	Dustin Hogue missed Jumper.
19:46	Michael Cobbins Defensive Rebound.	0-0	 
19:22	Le'Bryan Nash missed Jumper.	0-0	 
19:22	 	0-0	Bryce Dejean-Jones Defensive Rebound.
19:14	 	0-0	Bryce Dejean-Jones missed Three Point Jumper.
19:14	Oklahoma St Defensive Rebound.	0-0	 
18:48	Michael Cobbins missed Jumper.	0-0	 
18:48	 	0-0	Bryce Dejean-Jones Defensive Rebound.
18:39	 	0-0	Monte Morris missed Jumper.
18:39	Michael Cobbins Defensive Rebound.	0-0	 
18:32	Anthony Hickey Jr. made Jumper.	2-0	 
18:16	 	2-2	Georges Niang made Jumper.
17:52	Foul on Michael Cobbins.	2-2	 
17:52	Michael Cobbins Turnover.	2-2	 
17:42	 	2-4	Bryce Dejean-Jones made Layup. Assisted by Georges Niang.
17:21	Le'Bryan Nash missed Jumper.	2-4	 
17:21	 	2-4	Dustin Hogue Defensive Rebound.
17:14	 	2-4	Bryce Dejean-Jones Turnover.
17:14	Phil Forte Steal.	2-4	 
17:08	Le'Bryan Nash made Layup. Assisted by Phil Forte.	4-4	 
16:54	 	4-4	Naz Long missed Jumper.
16:54	Le'Bryan Nash Defensive Rebound.	4-4	 
16:44	Anthony Hickey Jr. Turnover.	4-4	 
16:44	 	4-4	Monte Morris Steal.
16:40	 	4-6	Naz Long made Layup. Assisted by Bryce Dejean-Jones.
16:12	Phil Forte missed Three Point Jumper.	4-6	 
16:12	 	4-6	Georges Niang Defensive Rebound.
16:02	 	4-6	Dustin Hogue missed Three Point Jumper.
16:02	Jeff Newberry Defensive Rebound.	4-6	 
15:56	 	4-6	Foul on Bryce Dejean-Jones.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Leyton Hammonds made Layup. Assisted by Le'Bryan Nash.	6-6	 
15:17	Foul on Leyton Hammonds.	6-6	 
15:03	Foul on Leyton Hammonds.	6-6	 
14:58	 	6-6	Georges Niang missed Three Point Jumper.
14:57	Michael Cobbins Defensive Rebound.	6-6	 
14:39	Tavarius Shine missed Three Point Jumper.	6-6	 
14:38	 	6-6	Georges Niang Defensive Rebound.
14:29	 	6-6	Monte Morris missed Jumper.
14:29	Tyree Griffin Defensive Rebound.	6-6	 
14:22	 	6-6	Foul on Naz Long.
14:01	 	6-6	Foul on Abdel Nader.
14:01	Phil Forte made Free Throw.	7-6	 
14:01	Phil Forte made Free Throw.	8-6	 
13:43	 	8-8	Jameel McKay made Layup.
13:01	Oklahoma St  Turnover.	8-8	 
12:53	 	8-8	Abdel Nader missed Three Point Jumper.
12:53	 	8-8	Jameel McKay Offensive Rebound.
12:48	Foul on Mitchell Solomon.	8-8	 
12:45	Foul on Mitchell Solomon.	8-8	 
12:45	 	8-9	Georges Niang made Free Throw.
12:45	 	8-9	Georges Niang missed Free Throw.
12:45	Anthony Allen Jr. Defensive Rebound.	8-9	 
12:22	Jeffrey Carroll missed Three Point Jumper.	8-9	 
12:22	 	8-9	Jameel McKay Defensive Rebound.
12:13	 	8-9	Monte Morris missed Jumper.
12:13	Jeffrey Carroll Block.	8-9	 
12:13	 	8-9	Monte Morris Offensive Rebound.
12:08	 	8-11	Jameel McKay made Dunk. Assisted by Abdel Nader.
12:08	Foul on Anthony Allen Jr..	8-11	 
12:08	 	8-11	Jameel McKay missed Free Throw.
12:08	 	8-11	Dustin Hogue Offensive Rebound.
12:04	 	8-11	Matt Thomas missed Jumper.
12:04	 	8-11	Dustin Hogue Offensive Rebound.
12:04	 	8-11	Dustin Hogue Turnover.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Anthony Hickey Jr. missed Three Point Jumper.	8-11	 
11:37	 	8-11	Naz Long Defensive Rebound.
11:22	 	8-11	Naz Long missed Three Point Jumper.
11:22	Le'Bryan Nash Defensive Rebound.	8-11	 
11:19	Jump Ball won by Oklahoma St	8-11	 
11:01	Jeffrey Carroll missed Three Point Jumper.	8-11	 
11:01	 	8-11	Iowa State Defensive Rebound.
10:35	 	8-11	Abdel Nader missed Three Point Jumper.
10:35	Jeff Newberry Defensive Rebound.	8-11	 
10:22	Phil Forte made Three Point Jumper. Assisted by Le'Bryan Nash.	11-11	 
10:13	 	11-11	Jump Ball won by Iowa State
10:12	 	11-11	Georges Niang Turnover.
9:45	Le'Bryan Nash missed Jumper.	11-11	 
9:45	 	11-11	Bryce Dejean-Jones Defensive Rebound.
9:35	 	11-11	Georges Niang missed Three Point Jumper.
9:35	Anthony Hickey Jr. Defensive Rebound.	11-11	 
9:26	Phil Forte made Layup.	13-11	 
9:20	 	13-13	Naz Long made Layup. Assisted by Georges Niang.
8:52	Le'Bryan Nash made Jumper. Assisted by Jeff Newberry.	15-13	 
8:32	Foul on Le'Bryan Nash.	15-13	 
8:32	 	15-14	Georges Niang made Free Throw.
8:32	 	15-15	Georges Niang made Free Throw.
8:13	Leyton Hammonds missed Three Point Jumper.	15-15	 
8:13	 	15-15	Bryce Dejean-Jones Defensive Rebound.
8:01	 	15-15	Bryce Dejean-Jones missed Jumper.
8:01	Anthony Hickey Jr. Defensive Rebound.	15-15	 
7:57	 	15-15	Foul on Bryce Dejean-Jones.
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:46	Foul on Leyton Hammonds.	15-15	 
7:46	Leyton Hammonds Turnover.	15-15	 
7:37	 	15-15	Monte Morris missed Jumper.
7:37	Michael Cobbins Defensive Rebound.	15-15	 
7:19	Jeff Newberry missed Jumper.	15-15	 
7:19	 	15-15	Monte Morris Defensive Rebound.
7:12	 	15-15	Georges Niang missed Jumper.
7:12	Michael Cobbins Block.	15-15	 
7:12	Le'Bryan Nash Defensive Rebound.	15-15	 
7:01	Jeff Newberry made Layup. Assisted by Le'Bryan Nash.	17-15	 
6:43	Foul on Jeff Newberry.	17-15	 
6:43	 	17-15	Jameel McKay missed Free Throw.
6:43	 	17-15	Iowa State Deadball Team Rebound.
6:43	 	17-16	Jameel McKay made Free Throw.
6:34	Le'Bryan Nash missed Jumper.	17-16	 
6:34	 	17-16	Dustin Hogue Defensive Rebound.
6:22	 	17-16	Foul on Jameel McKay.
6:22	 	17-16	Jameel McKay Turnover.
6:10	Tyree Griffin Turnover.	17-16	 
6:03	 	17-18	Georges Niang made Layup. Assisted by Naz Long.
5:30	Michael Cobbins missed Jumper.	17-18	 
5:30	 	17-18	Monte Morris Defensive Rebound.
5:21	Foul on Tavarius Shine.	17-18	 
5:21	 	17-18	Dustin Hogue missed Free Throw.
5:21	 	17-18	Iowa State Deadball Team Rebound.
5:21	 	17-18	Dustin Hogue missed Free Throw.
5:21	Anthony Allen Jr. Defensive Rebound.	17-18	 
5:05	 	17-18	Foul on Naz Long.
4:53	Anthony Allen Jr. Turnover.	17-18	 
4:34	 	17-18	Jameel McKay missed Jumper.
4:34	Le'Bryan Nash Defensive Rebound.	17-18	 
4:13	Phil Forte missed Three Point Jumper.	17-18	 
4:13	 	17-18	Iowa State Defensive Rebound.
3:59	 	17-18	Georges Niang Turnover.
3:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:47	Michael Cobbins missed Jumper.	17-18	 
3:47	 	17-18	Matt Thomas Defensive Rebound.
3:23	 	17-18	Georges Niang missed Three Point Jumper.
3:23	Michael Cobbins Defensive Rebound.	17-18	 
3:10	Le'Bryan Nash missed Jumper.	17-18	 
3:10	Michael Cobbins Offensive Rebound.	17-18	 
2:49	Phil Forte made Jumper. Assisted by Le'Bryan Nash.	19-18	 
2:30	 	19-21	Matt Thomas made Three Point Jumper. Assisted by Georges Niang.
2:14	Tavarius Shine missed Three Point Jumper.	19-21	 
2:14	 	19-21	Jameel McKay Defensive Rebound.
2:07	 	19-23	Monte Morris made Layup.
2:01	Oklahoma St  Timeout	Oklahoma St  Timeout	Oklahoma St  Timeout
1:42	Phil Forte missed Jumper.	19-23	 
1:42	 	19-23	Matt Thomas Defensive Rebound.
1:29	 	19-26	Matt Thomas made Three Point Jumper. Assisted by Abdel Nader.
0:47	Anthony Hickey Jr. made Jumper.	21-26	 
0:36	 	21-26	Abdel Nader Turnover.
0:03	Phil Forte missed Layup.	21-26	 
0:03	 	21-26	Georges Niang Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Oklahoma St	21-26	 
19:42	Jeff Newberry missed Three Point Jumper.	21-26	 
19:42	Michael Cobbins Offensive Rebound.	21-26	 
19:36	Michael Cobbins missed Jumper.	21-26	 
19:36	 	21-26	Dustin Hogue Defensive Rebound.
19:29	 	21-26	Georges Niang missed Jumper.
19:29	Michael Cobbins Block.	21-26	 
19:29	Phil Forte Defensive Rebound.	21-26	 
19:19	Anthony Hickey Jr. Turnover.	21-26	 
19:03	 	21-29	Dustin Hogue made Three Point Jumper. Assisted by Monte Morris.
18:49	 	21-29	Foul on Dustin Hogue.
18:43	Phil Forte made Jumper.	23-29	 
18:29	 	23-32	Bryce Dejean-Jones made Three Point Jumper. Assisted by Monte Morris.
18:14	Jeff Newberry missed Jumper.	23-32	 
18:14	 	23-32	Dustin Hogue Defensive Rebound.
18:08	 	23-32	Monte Morris missed Three Point Jumper.
18:08	 	23-32	Bryce Dejean-Jones Offensive Rebound.
18:00	 	23-34	Dustin Hogue made Layup. Assisted by Monte Morris.
17:54	Oklahoma St  Timeout	Oklahoma St  Timeout	Oklahoma St  Timeout
17:44	Phil Forte missed Jumper.	23-34	 
17:44	 	23-34	Bryce Dejean-Jones Defensive Rebound.
17:27	 	23-34	Georges Niang missed Three Point Jumper.
17:27	Tyree Griffin Defensive Rebound.	23-34	 
